nsteps X Y Vx Vy
10000 0.421817 1.27388 -0.753059 0.7245
10000 0.417122 1.27837 -0.754146 0.721218
10000 0.41242 1.28284 -0.755214 0.717945
10000 0.407712 1.28729 -0.756263 0.714681
10000 0.402997 1.29172 -0.757294 0.711426
10000 0.398276 1.29612 -0.758307 0.70818
10000 0.393549 1.30051 -0.759301 0.704943
10000 0.388816 1.30488 -0.760278 0.701715
10000 0.384077 1.30923 -0.761237 0.698497
10000 0.379332 1.31356 -0.762178 0.695288
10000 0.374581 1.31787 -0.763102 0.692088
10000 0.369825 1.32216 -0.764009 0.688898
10000 0.365063 1.32643 -0.764899 0.685717
10000 0.360296 1.33067 -0.765772 0.682546
10000 0.355523 1.3349 -0.766628 0.679384
10000 0.350745 1.33911 -0.767467 0.676232
10000 0.345962 1.3433 -0.76829 0.673089
10000 0.341174 1.34748 -0.769097 0.669956
10000 0.336381 1.35163 -0.769888 0.666832
10000 0.331583 1.35576 -0.770663 0.663718
10000 0.32678 1.35987 -0.771422 0.660614
10000 0.321973 1.36396 -0.772166 0.657519
10000 0.317162 1.36804 -0.772894 0.654434
10000 0.312345 1.37209 -0.773607 0.651359
10000 0.307525 1.37613 -0.774305 0.648293
10000 0.3027 1.38015 -0.774988 0.645238
10000 0.297871 1.38415 -0.775656 0.642192
10000 0.293038 1.38812 -0.776309 0.639156
10000 0.288201 1.39208 -0.776948 0.636129
10000 0.28336 1.39603 -0.777573 0.633113
10000 0.278516 1.39995 -0.778183 0.630106
10000 0.273667 1.40385 -0.778779 0.627109
10000 0.268815 1.40774 -0.779362 0.624122
10000 0.26396 1.41161 -0.77993 0.621145
10000 0.259101 1.41545 -0.780485 0.618178
10000 0.254239 1.41928 -0.781026 0.61522
10000 0.249373 1.4231 -0.781554 0.612273
10000 0.244504 1.42689 -0.782069 0.609335
10000 0.239632 1.43066 -0.782571 0.606407
10000 0.234757 1.43442 -0.78306 0.603489
10000 0.229879 1.43816 -0.783536 0.600581
10000 0.224998 1.44188 -0.783999 0.597683
10000 0.220115 1.44558 -0.78445 0.594794
10000 0.215228 1.44927 -0.784888 0.591916
10000 0.210339 1.45294 -0.785314 0.589047
10000 0.205448 1.45659 -0.785728 0.586189
10000 0.200554 1.46022 -0.78613 0.58334
10000 0.195657 1.46383 -0.786519 0.580501
10000 0.190758 1.46743 -0.786898 0.577671
10000 0.185857 1.47101 -0.787264 0.574852
10000 0.180954 1.47457 -0.787619 0.572043
10000 0.176048 1.47811 -0.787963 0.569243
10000 0.17114 1.48164 -0.788295 0.566453
10000 0.166231 1.48515 -0.788616 0.563673
10000 0.161319 1.48864 -0.788926 0.560903
10000 0.156406 1.49211 -0.789225 0.558142
10000 0.151491 1.49557 -0.789514 0.555391
10000 0.146574 1.49901 -0.789791 0.55265
10000 0.141655 1.50244 -0.790058 0.549919
10000 0.136735 1.50584 -0.790315 0.547197
10000 0.131813 1.50923 -0.790561 0.544485
10000 0.12689 1.51261 -0.790797 0.541783
10000 0.121966 1.51596 -0.791023 0.539091
10000 0.11704 1.5193 -0.791239 0.536408
10000 0.112113 1.52262 -0.791445 0.533735
10000 0.107184 1.52593 -0.791641 0.531071
10000 0.102255 1.52922 -0.791827 0.528417
10000 0.0973239 1.53249 -0.792004 0.525772
10000 0.0923921 1.53575 -0.792172 0.523138
10000 0.0874594 1.53899 -0.79233 0.520512
10000 0.0825258 1.54221 -0.792478 0.517896
10000 0.0775913 1.54542 -0.792618 0.51529
10000 0.072656 1.54861 -0.792748 0.512693
10000 0.0677199 1.55179 -0.792869 0.510106
10000 0.0627831 1.55495 -0.792982 0.507528
10000 0.0578457 1.55809 -0.793086 0.504959
10000 0.0529077 1.56122 -0.793181 0.5024
10000 0.0479692 1.56433 -0.793267 0.49985
10000 0.0430301 1.56743 -0.793345 0.49731
10000 0.0380907 1.57051 -0.793414 0.494779
10000 0.0331508 1.57357 -0.793476 0.492257
10000 0.0282106 1.57662 -0.793529 0.489745
10000 0.0232702 1.57966 -0.793573 0.487241
10000 0.0183295 1.58267 -0.79361 0.484747
10000 0.0133886 1.58568 -0.793639 0.482262
10000 0.00844766 1.58866 -0.79366 0.479786
10000 0.00350658 1.59163 -0.793673 0.47732
10000 -0.00143453 1.59459 -0.793678 0.474862
10000 -0.00637562 1.59753 -0.793676 0.472414
10000 -0.0113167 1.60046 -0.793666 0.469975
10000 -0.0162576 1.60337 -0.793649 0.467544
10000 -0.0211984 1.60626 -0.793625 0.465123
10000 -0.0261389 1.60915 -0.793593 0.462711
10000 -0.0310793 1.61201 -0.793554 0.460307
10000 -0.0360193 1.61486 -0.793508 0.457913
10000 -0.040959 1.6177 -0.793454 0.455527
10000 -0.0458984 1.62052 -0.793394 0.453151
10000 -0.0508373 1.62332 -0.793327 0.450783
10000 -0.0557757 1.62612 -0.793253 0.448424
10000 -0.0607137 1.62889 -0.793173 0.446074
10000 -0.0656511 1.63166 -0.793085 0.443732
10000 -0.0705879 1.6344 -0.792991 0.4414
10000 -0.0755242 1.63714 -0.792891 0.439075
10000 -0.0804597 1.63986 -0.792784 0.43676
10000 -0.0853945 1.64256 -0.792671 0.434453
10000 -0.0903286 1.64525 -0.792552 0.432155
10000 -0.0952619 1.64793 -0.792426 0.429866
10000 -0.100194 1.65059 -0.792294 0.427585
10000 -0.105126 1.65324 -0.792156 0.425312
10000 -0.110057 1.65587 -0.792012 0.423048
10000 -0.114987 1.65849 -0.791862 0.420792
10000 -0.119915 1.6611 -0.791706 0.418545
10000 -0.124843 1.66369 -0.791545 0.416307
10000 -0.12977 1.66627 -0.791377 0.414076
10000 -0.134696 1.66883 -0.791204 0.411854
10000 -0.13962 1.67138 -0.791026 0.40964
10000 -0.144544 1.67392 -0.790841 0.407435
10000 -0.149466 1.67644 -0.790652 0.405238
10000 -0.154387 1.67895 -0.790457 0.403049
10000 -0.159307 1.68144 -0.790256 0.400868
10000 -0.164225 1.68393 -0.79005 0.398695
10000 -0.169143 1.6864 -0.789839 0.396531
10000 -0.174058 1.68885 -0.789623 0.394374
10000 -0.178973 1.69129 -0.789401 0.392226
10000 -0.183886 1.69372 -0.789175 0.390086
10000 -0.188798 1.69614 -0.788943 0.387953
10000 -0.193708 1.69854 -0.788707 0.385829
10000 -0.198616 1.70093 -0.788466 0.383712
10000 -0.203524 1.7033 -0.788219 0.381604
10000 -0.208429 1.70567 -0.787968 0.379503
10000 -0.213333 1.70802 -0.787713 0.37741
10000 -0.218235 1.71035 -0.787452 0.375325
10000 -0.223136 1.71268 -0.787187 0.373248
10000 -0.228035 1.71499 -0.786918 0.371178
10000 -0.232933 1.71728 -0.786643 0.369117
10000 -0.237828 1.71957 -0.786365 0.367063
10000 -0.242722 1.72184 -0.786082 0.365016
10000 -0.247614 1.7241 -0.785794 0.362977
10000 -0.252504 1.72635 -0.785503 0.360946
10000 -0.257392 1.72858 -0.785207 0.358922
10000 -0.262279 1.73081 -0.784906 0.356906
10000 -0.267164 1.73301 -0.784602 0.354898
10000 -0.272046 1.73521 -0.784294 0.352897
10000 -0.276927 1.7374 -0.783981 0.350903
10000 -0.281806 1.73957 -0.783664 0.348917
10000 -0.286683 1.74173 -0.783344 0.346938
10000 -0.291557 1.74388 -0.783019 0.344966
10000 -0.29643 1.74601 -0.782691 0.343002
10000 -0.301301 1.74813 -0.782359 0.341045
10000 -0.306169 1.75025 -0.782023 0.339095
10000 -0.311036 1.75234 -0.781683 0.337153
10000 -0.3159 1.75443 -0.781339 0.335218
10000 -0.320762 1.75651 -0.780992 0.33329
10000 -0.325622 1.75857 -0.780641 0.331369
10000 -0.33048 1.76062 -0.780287 0.329455
10000 -0.335335 1.76266 -0.779929 0.327548
10000 -0.340188 1.76469 -0.779568 0.325649
10000 -0.345039 1.7667 -0.779203 0.323756
10000 -0.349888 1.76871 -0.778835 0.32187
10000 -0.354735 1.7707 -0.778463 0.319992
10000 -0.359579 1.77268 -0.778088 0.31812
10000 -0.36442 1.77465 -0.77771 0.316255
10000 -0.36926 1.77661 -0.777328 0.314397
10000 -0.374097 1.77855 -0.776943 0.312546
10000 -0.378931 1.78049 -0.776555 0.310701
10000 -0.383763 1.78241 -0.776164 0.308864
10000 -0.388593 1.78432 -0.77577 0.307033
10000 -0.39342 1.78622 -0.775373 0.305209
10000 -0.398245 1.78811 -0.774973 0.303391
10000 -0.403067 1.78999 -0.774569 0.301581
10000 -0.407886 1.79185 -0.774163 0.299777
10000 -0.412703 1.79371 -0.773754 0.297979
10000 -0.417518 1.79555 -0.773342 0.296188
10000 -0.42233 1.79738 -0.772927 0.294404
10000 -0.427139 1.79921 -0.772509 0.292626
10000 -0.431946 1.80102 -0.772089 0.290855
10000 -0.43675 1.80282 -0.771665 0.28909
10000 -0.441551 1.80461 -0.771239 0.287331
10000 -0.44635 1.80638 -0.770811 0.285579
10000 -0.451146 1.80815 -0.770379 0.283834
10000 -0.455939 1.80991 -0.769945 0.282094
10000 -0.46073 1.81165 -0.769509 0.280362
10000 -0.465518 1.81339 -0.76907 0.278635
10000 -0.470303 1.81511 -0.768628 0.276914
10000 -0.475086 1.81682 -0.768184 0.2752
10000 -0.479865 1.81853 -0.767737 0.273492
10000 -0.484642 1.82022 -0.767288 0.271791
10000 -0.489416 1.8219 -0.766837 0.270095
10000 -0.494187 1.82357 -0.766383 0.268406
10000 -0.498955 1.82523 -0.765927 0.266722
10000 -0.503721 1.82688 -0.765468 0.265045
10000 -0.508484 1.82852 -0.765008 0.263374
10000 -0.513243 1.83015 -0.764544 0.261709
10000 -0.518 1.83177 -0.764079 0.26005
10000 -0.522754 1.83338 -0.763612 0.258396
10000 -0.527505 1.83498 -0.763142 0.256749
10000 -0.532253 1.83656 -0.76267 0.255108
10000 -0.536998 1.83814 -0.762196 0.253472
10000 -0.54174 1.83971 -0.76172 0.251843
10000 -0.54648 1.84127 -0.761242 0.250219
10000 -0.551216 1.84282 -0.760762 0.248601
10000 -0.555949 1.84435 -0.76028 0.246989
10000 -0.560679 1.84588 -0.759795 0.245383
10000 -0.565406 1.8474 -0.759309 0.243782
10000 -0.57013 1.84891 -0.758821 0.242187
10000 -0.574851 1.8504 -0.758331 0.240598
10000 -0.579569 1.85189 -0.757839 0.239015
10000 -0.584284 1.85337 -0.757345 0.237437
10000 -0.588996 1.85484 -0.75685 0.235865
10000 -0.593705 1.8563 -0.756352 0.234298
10000 -0.59841 1.85775 -0.755853 0.232737
10000 -0.603113 1.85919 -0.755352 0.231181
10000 -0.607812 1.86062 -0.754849 0.229631
10000 -0.612509 1.86204 -0.754344 0.228086
10000 -0.617202 1.86345 -0.753838 0.226547
10000 -0.621892 1.86485 -0.75333 0.225014
10000 -0.626578 1.86624 -0.75282 0.223485
10000 -0.631262 1.86762 -0.752309 0.221962
10000 -0.635942 1.86899 -0.751796 0.220445
10000 -0.640619 1.87036 -0.751282 0.218933
10000 -0.645293 1.87171 -0.750766 0.217426
10000 -0.649964 1.87305 -0.750248 0.215924
10000 -0.654632 1.87439 -0.749729 0.214428
10000 -0.659296 1.87571 -0.749208 0.212937
10000 -0.663957 1.87703 -0.748686 0.211451
10000 -0.668615 1.87834 -0.748162 0.209971
10000 -0.673269 1.87964 -0.747637 0.208495
10000 -0.67792 1.88092 -0.74711 0.207025
10000 -0.682568 1.8822 -0.746582 0.20556
10000 -0.687213 1.88347 -0.746053 0.2041
10000 -0.691854 1.88474 -0.745522 0.202645
10000 -0.696492 1.88599 -0.74499 0.201195
10000 -0.701127 1.88723 -0.744456 0.19975
10000 -0.705758 1.88847 -0.743921 0.19831
10000 -0.710386 1.88969 -0.743385 0.196876
10000 -0.715011 1.89091 -0.742847 0.195446
10000 -0.719632 1.89212 -0.742309 0.194021
10000 -0.72425 1.89332 -0.741769 0.192601
10000 -0.728865 1.89451 -0.741227 0.191186
10000 -0.733476 1.89569 -0.740685 0.189776
10000 -0.738084 1.89686 -0.740141 0.18837
10000 -0.742688 1.89802 -0.739596 0.18697
10000 -0.747289 1.89918 -0.73905 0.185574
10000 -0.751887 1.90033 -0.738503 0.184184
10000 -0.756481 1.90146 -0.737954 0.182798
10000 -0.761072 1.90259 -0.737405 0.181416
10000 -0.765659 1.90371 -0.736854 0.18004
10000 -0.770243 1.90483 -0.736302 0.178668
10000 -0.774823 1.90593 -0.73575 0.177301
10000 -0.7794 1.90703 -0.735196 0.175938
10000 -0.783974 1.90811 -0.734641 0.17458
10000 -0.788544 1.90919 -0.734085 0.173227
10000 -0.793111 1.91026 -0.733528 0.171879
10000 -0.797674 1.91132 -0.73297 0.170535
10000 -0.802233 1.91238 -0.732411 0.169195
10000 -0.80679 1.91342 -0.731851 0.16786
10000 -0.811342 1.91446 -0.73129 0.16653
10000 -0.815892 1.91549 -0.730728 0.165204
10000 -0.820437 1.91651 -0.730165 0.163883
10000 -0.824979 1.91752 -0.729601 0.162566
10000 -0.829518 1.91852 -0.729037 0.161254
10000 -0.834053 1.91952 -0.728471 0.159946
10000 -0.838585 1.92051 -0.727905 0.158642
10000 -0.843113 1.92149 -0.727338 0.157343
10000 -0.847638 1.92246 -0.726769 0.156048
10000 -0.852159 1.92342 -0.7262 0.154758
10000 -0.856676 1.92438 -0.725631 0.153472
10000 -0.86119 1.92532 -0.72506 0.15219
10000 -0.8657 1.92626 -0.724489 0.150912
10000 -0.870207 1.9272 -0.723916 0.149639
10000 -0.87471 1.92812 -0.723343 0.14837
10000 -0.87921 1.92903 -0.72277 0.147105
10000 -0.883706 1.92994 -0.722195 0.145845
10000 -0.888199 1.93084 -0.72162 0.144589
10000 -0.892688 1.93174 -0.721044 0.143337
10000 -0.897173 1.93262 -0.720467 0.142089
10000 -0.901655 1.9335 -0.71989 0.140845
10000 -0.906133 1.93437 -0.719312 0.139605
10000 -0.910607 1.93523 -0.718733 0.13837
10000 -0.915078 1.93608 -0.718153 0.137138
10000 -0.919545 1.93693 -0.717573 0.135911
10000 -0.924009 1.93777 -0.716993 0.134687
10000 -0.928469 1.9386 -0.716411 0.133468
10000 -0.932926 1.93942 -0.715829 0.132253
10000 -0.937379 1.94024 -0.715246 0.131041
10000 -0.941828 1.94104 -0.714663 0.129834
10000 -0.946273 1.94184 -0.714079 0.128631
10000 -0.950715 1.94264 -0.713495 0.127432
10000 -0.955153 1.94342 -0.71291 0.126236
10000 -0.959588 1.9442 -0.712324 0.125045
10000 -0.964019 1.94497 -0.711738 0.123857
10000 -0.968446 1.94574 -0.711151 0.122673
10000 -0.97287 1.94649 -0.710564 0.121493
10000 -0.97729 1.94724 -0.709976 0.120317
10000 -0.981706 1.94798 -0.709388 0.119145
10000 -0.986119 1.94872 -0.708799 0.117977
10000 -0.990528 1.94945 -0.70821 0.116812
10000 -0.994934 1.95017 -0.70762 0.115652
10000 -0.999335 1.95088 -0.70703 0.114495
10000 -1.00373 1.95158 -0.706439 0.113341
10000 -1.00813 1.95228 -0.705848 0.112192
10000 -1.01252 1.95297 -0.705256 0.111046
10000 -1.01691 1.95366 -0.704664 0.109904
10000 -1.02129 1.95434 -0.704072 0.108765
10000 -1.02567 1.95501 -0.703479 0.107631
10000 -1.03004 1.95567 -0.702885 0.1065
10000 -1.03442 1.95632 -0.702291 0.105372
10000 -1.03878 1.95697 -0.701697 0.104248
10000 -1.04315 1.95762 -0.701102 0.103128
10000 -1.04751 1.95825 -0.700507 0.102012
10000 -1.05187 1.95888 -0.699912 0.100899
10000 -1.05622 1.9595 -0.699316 0.0997891
10000 -1.06057 1.96011 -0.69872 0.0986831
10000 -1.06492 1.96072 -0.698124 0.0975807
10000 -1.06926 1.96132 -0.697527 0.0964818
10000 -1.0736 1.96192 -0.69693 0.0953865
10000 -1.07793 1.9625 -0.696332 0.0942946
10000 -1.08227 1.96308 -0.695734 0.0932062
10000 -1.08659 1.96366 -0.695136 0.0921212
10000 -1.09092 1.96422 -0.694538 0.0910397
10000 -1.09524 1.96478 -0.693939 0.0899616
10000 -1.09955 1.96534 -0.69334 0.0888869
10000 -1.10387 1.96588 -0.692741 0.0878156
10000 -1.10817 1.96642 -0.692141 0.0867477
10000 -1.11248 1.96696 -0.691541 0.0856832
10000 -1.11678 1.96748 -0.690941 0.084622
10000 -1.12108 1.968 -0.69034 0.0835642
10000 -1.12537 1.96852 -0.68974 0.0825097
10000 -1.12966 1.96903 -0.689139 0.0814585
10000 -1.13395 1.96953 -0.688538 0.0804106
10000 -1.13823 1.97002 -0.687936 0.079366
10000 -1.14251 1.97051 -0.687334 0.0783247
10000 -1.14679 1.97099 -0.686733 0.0772866
10000 -1.15106 1.97146 -0.686131 0.0762518
10000 -1.15533 1.97193 -0.685528 0.0752202
10000 -1.15959 1.97239 -0.684926 0.0741918
10000 -1.16385 1.97285 -0.684323 0.0731666
10000 -1.16811 1.9733 -0.68372 0.0721446
10000 -1.17236 1.97374 -0.683117 0.0711258
10000 -1.17661 1.97418 -0.682514 0.0701102
10000 -1.18085 1.97461 -0.68191 0.0690977
10000 -1.1851 1.97503 -0.681307 0.0680883
10000 -1.18933 1.97545 -0.680703 0.0670821
10000 -1.19357 1.97586 -0.680099 0.0660789
10000 -1.1978 1.97627 -0.679495 0.0650789
10000 -1.20202 1.97666 -0.678891 0.064082
10000 -1.20625 1.97706 -0.678286 0.0630881
10000 -1.21047 1.97744 -0.677682 0.0620973
10000 -1.21468 1.97782 -0.677077 0.0611095
10000 -1.21889 1.9782 -0.676472 0.0601248
10000 -1.2231 1.97857 -0.675867 0.0591431
10000 -1.2273 1.97893 -0.675262 0.0581644
10000 -1.2315 1.97929 -0.674657 0.0571887
10000 -1.2357 1.97964 -0.674052 0.0562159
10000 -1.23989 1.97998 -0.673447 0.0552462
10000 -1.24408 1.98032 -0.672841 0.0542794
10000 -1.24827 1.98065 -0.672236 0.0533156
10000 -1.25245 1.98098 -0.67163 0.0523547
10000 -1.25663 1.9813 -0.671024 0.0513967
10000 -1.2608 1.98161 -0.670419 0.0504416
10000 -1.26497 1.98192 -0.669813 0.0494894
10000 -1.26914 1.98222 -0.669207 0.0485401
10000 -1.2733 1.98252 -0.668601 0.0475937
10000 -1.27746 1.98281 -0.667995 0.0466502
10000 -1.28161 1.98309 -0.667389 0.0457095
10000 -1.28576 1.98337 -0.666783 0.0447716
10000 -1.28991 1.98364 -0.666177 0.0438366
10000 -1.29405 1.98391 -0.665571 0.0429044
10000 -1.29819 1.98417 -0.664964 0.041975
10000 -1.30233 1.98443 -0.664358 0.0410484
