nsteps X Y Vx Vy
10000 0.941777 0.433944 -0.329641 1.19263
10000 0.939718 0.441392 -0.334884 1.19019
10000 0.937627 0.448825 -0.340097 1.18772
10000 0.935503 0.456242 -0.345277 1.18522
10000 0.933347 0.463644 -0.350427 1.18268
10000 0.931158 0.47103 -0.355544 1.18012
10000 0.928938 0.4784 -0.36063 1.17752
10000 0.926686 0.485753 -0.365683 1.1749
10000 0.924402 0.49309 -0.370704 1.17224
10000 0.922087 0.500411 -0.375692 1.16956
10000 0.919741 0.507715 -0.380646 1.16685
10000 0.917364 0.515002 -0.385568 1.16411
10000 0.914956 0.522272 -0.390456 1.16134
10000 0.912518 0.529524 -0.39531 1.15855
10000 0.910049 0.536759 -0.400131 1.15573
10000 0.90755 0.543977 -0.404918 1.15288
10000 0.905022 0.551176 -0.40967 1.15001
10000 0.902463 0.558358 -0.414388 1.14711
10000 0.899875 0.565522 -0.419072 1.14419
10000 0.897258 0.572667 -0.423721 1.14125
10000 0.894612 0.579794 -0.428335 1.13828
10000 0.891937 0.586903 -0.432915 1.13529
10000 0.889234 0.593993 -0.437459 1.13228
10000 0.886502 0.601064 -0.441969 1.12924
10000 0.883742 0.608116 -0.446443 1.12619
10000 0.880954 0.615149 -0.450882 1.12311
10000 0.878138 0.622162 -0.455285 1.12001
10000 0.875295 0.629157 -0.459653 1.11689
10000 0.872424 0.636132 -0.463986 1.11376
10000 0.869527 0.643087 -0.468283 1.1106
10000 0.866602 0.650023 -0.472545 1.10743
10000 0.863651 0.656939 -0.476771 1.10424
10000 0.860674 0.663835 -0.480961 1.10103
10000 0.85767 0.67071 -0.485116 1.0978
10000 0.854641 0.677566 -0.489235 1.09456
10000 0.851585 0.684402 -0.493319 1.0913
10000 0.848505 0.691217 -0.497366 1.08802
10000 0.845399 0.698011 -0.501378 1.08473
10000 0.842267 0.704785 -0.505355 1.08143
10000 0.839112 0.711539 -0.509295 1.07811
10000 0.835931 0.718272 -0.513201 1.07477
10000 0.832726 0.724984 -0.51707 1.07143
10000 0.829497 0.731675 -0.520904 1.06807
10000 0.826244 0.738345 -0.524703 1.06469
10000 0.822967 0.744994 -0.528466 1.06131
10000 0.819667 0.751621 -0.532193 1.05791
10000 0.816343 0.758228 -0.535886 1.05451
10000 0.812997 0.764813 -0.539543 1.05109
10000 0.809627 0.771377 -0.543165 1.04766
10000 0.806235 0.77792 -0.546752 1.04422
10000 0.802821 0.784441 -0.550303 1.04077
10000 0.799384 0.790941 -0.55382 1.03731
10000 0.795926 0.797419 -0.557302 1.03385
10000 0.792445 0.803875 -0.56075 1.03037
10000 0.788944 0.81031 -0.564163 1.02689
10000 0.78542 0.816722 -0.567541 1.0234
10000 0.781876 0.823114 -0.570885 1.0199
10000 0.778311 0.829483 -0.574194 1.01639
10000 0.774725 0.83583 -0.57747 1.01288
10000 0.771119 0.842155 -0.580711 1.00936
10000 0.767492 0.848459 -0.583919 1.00584
10000 0.763846 0.85474 -0.587093 1.00231
10000 0.760179 0.861 -0.590233 0.998772
10000 0.756493 0.867237 -0.59334 0.995231
10000 0.752788 0.873452 -0.596413 0.991687
10000 0.749064 0.879645 -0.599453 0.988138
10000 0.74532 0.885816 -0.602461 0.984585
10000 0.741558 0.891965 -0.605435 0.981029
10000 0.737777 0.898091 -0.608377 0.97747
10000 0.733977 0.904195 -0.611286 0.973907
10000 0.73016 0.910277 -0.614162 0.970342
10000 0.726325 0.916337 -0.617007 0.966775
10000 0.722471 0.922375 -0.619819 0.963206
10000 0.718601 0.92839 -0.6226 0.959634
10000 0.714712 0.934383 -0.625349 0.956062
10000 0.710807 0.940353 -0.628066 0.952488
10000 0.706885 0.946302 -0.630753 0.948914
10000 0.702946 0.952228 -0.633407 0.945339
10000 0.69899 0.958131 -0.636031 0.941763
10000 0.695018 0.964012 -0.638625 0.938187
10000 0.69103 0.969871 -0.641187 0.934612
10000 0.687026 0.975708 -0.643719 0.931037
10000 0.683006 0.981522 -0.646221 0.927463
10000 0.67897 0.987314 -0.648693 0.92389
10000 0.674919 0.993084 -0.651135 0.920318
10000 0.670853 0.998831 -0.653548 0.916747
10000 0.666772 1.00456 -0.655931 0.913178
10000 0.662675 1.01026 -0.658284 0.909611
10000 0.658564 1.01594 -0.660609 0.906046
10000 0.654439 1.0216 -0.662905 0.902483
10000 0.650299 1.02723 -0.665172 0.898923
10000 0.646145 1.03285 -0.667411 0.895366
10000 0.641977 1.03844 -0.669621 0.891812
10000 0.637795 1.04401 -0.671804 0.888261
10000 0.6336 1.04956 -0.673958 0.884713
10000 0.629391 1.05508 -0.676085 0.881169
10000 0.625169 1.06058 -0.678184 0.877628
10000 0.620934 1.06606 -0.680257 0.874092
10000 0.616686 1.07152 -0.682302 0.87056
10000 0.612425 1.07696 -0.68432 0.867032
10000 0.608151 1.08237 -0.686312 0.863508
10000 0.603865 1.08777 -0.688277 0.859989
10000 0.599567 1.09314 -0.690216 0.856475
10000 0.595257 1.09849 -0.692129 0.852966
10000 0.590934 1.10381 -0.694017 0.849462
10000 0.5866 1.10912 -0.695878 0.845964
10000 0.582254 1.1144 -0.697715 0.842471
10000 0.577897 1.11966 -0.699526 0.838983
10000 0.573529 1.1249 -0.701312 0.835502
10000 0.569149 1.13012 -0.703073 0.832026
10000 0.564758 1.13531 -0.70481 0.828556
10000 0.560357 1.14049 -0.706522 0.825093
10000 0.555945 1.14564 -0.70821 0.821635
10000 0.551522 1.15077 -0.709874 0.818185
10000 0.547089 1.15588 -0.711515 0.814741
10000 0.542645 1.16097 -0.713132 0.811303
10000 0.538192 1.16604 -0.714725 0.807872
10000 0.533728 1.17108 -0.716296 0.804449
10000 0.529255 1.17611 -0.717843 0.801032
10000 0.524772 1.18111 -0.719368 0.797622
10000 0.52028 1.18609 -0.72087 0.79422
10000 0.515778 1.19105 -0.722349 0.790825
10000 0.511267 1.19599 -0.723807 0.787438
10000 0.506747 1.20091 -0.725242 0.784058
10000 0.502218 1.2058 -0.726656 0.780686
10000 0.49768 1.21068 -0.728048 0.777321
10000 0.493133 1.21553 -0.729419 0.773964
10000 0.488578 1.22036 -0.730769 0.770616
10000 0.484014 1.22518 -0.732097 0.767275
10000 0.479443 1.22997 -0.733405 0.763943
10000 0.474862 1.23474 -0.734692 0.760618
10000 0.470274 1.23949 -0.735959 0.757302
10000 0.465678 1.24422 -0.737205 0.753994
10000 0.461074 1.24893 -0.738432 0.750695
10000 0.456463 1.25362 -0.739639 0.747404
10000 0.451844 1.25828 -0.740825 0.744122
10000 0.447218 1.26293 -0.741993 0.740848
10000 0.442584 1.26756 -0.743141 0.737583
10000 0.437943 1.27216 -0.74427 0.734327
10000 0.433295 1.27675 -0.74538 0.731079
10000 0.42864 1.28131 -0.746471 0.727841
10000 0.423978 1.28586 -0.747544 0.724611
10000 0.41931 1.29038 -0.748598 0.72139
10000 0.414635 1.29489 -0.749634 0.718179
10000 0.409954 1.29937 -0.750652 0.714976
10000 0.405266 1.30384 -0.751652 0.711782
10000 0.400572 1.30828 -0.752635 0.708598
10000 0.395872 1.31271 -0.7536 0.705423
10000 0.391165 1.31712 -0.754547 0.702257
10000 0.386453 1.3215 -0.755477 0.6991
10000 0.381735 1.32587 -0.756391 0.695953
10000 0.377012 1.33021 -0.757287 0.692815
10000 0.372283 1.33454 -0.758167 0.689686
10000 0.367548 1.33885 -0.75903 0.686567
10000 0.362808 1.34313 -0.759877 0.683457
10000 0.358062 1.3474 -0.760708 0.680357
10000 0.353312 1.35165 -0.761522 0.677266
10000 0.348556 1.35588 -0.762321 0.674185
10000 0.343795 1.36009 -0.763104 0.671113
10000 0.33903 1.36428 -0.763872 0.668051
10000 0.33426 1.36845 -0.764624 0.664999
10000 0.329484 1.37261 -0.765361 0.661956
10000 0.324705 1.37674 -0.766082 0.658923
10000 0.319921 1.38086 -0.766789 0.655899
10000 0.315132 1.38495 -0.767481 0.652885
10000 0.310339 1.38903 -0.768159 0.649881
10000 0.305542 1.39309 -0.768821 0.646887
10000 0.300741 1.39713 -0.76947 0.643902
10000 0.295936 1.40115 -0.770104 0.640927
10000 0.291126 1.40515 -0.770725 0.637962
10000 0.286313 1.40914 -0.771331 0.635006
10000 0.281496 1.4131 -0.771924 0.63206
10000 0.276676 1.41705 -0.772503 0.629124
10000 0.271851 1.42098 -0.773069 0.626198
10000 0.267024 1.42489 -0.773621 0.623282
10000 0.262192 1.42878 -0.77416 0.620375
10000 0.257358 1.43265 -0.774686 0.617478
10000 0.25252 1.43651 -0.775199 0.614591
10000 0.247679 1.44035 -0.775699 0.611713
10000 0.242835 1.44417 -0.776187 0.608846
10000 0.237987 1.44797 -0.776662 0.605988
10000 0.233137 1.45175 -0.777125 0.60314
10000 0.228284 1.45552 -0.777575 0.600301
10000 0.223428 1.45927 -0.778014 0.597473
10000 0.218569 1.463 -0.77844 0.594654
10000 0.213708 1.46671 -0.778855 0.591845
10000 0.208844 1.47041 -0.779257 0.589046
10000 0.203978 1.47409 -0.779648 0.586256
10000 0.199109 1.47775 -0.780028 0.583476
10000 0.194238 1.48139 -0.780396 0.580706
10000 0.189364 1.48502 -0.780753 0.577946
10000 0.184488 1.48863 -0.781099 0.575195
10000 0.17961 1.49222 -0.781434 0.572454
10000 0.17473 1.4958 -0.781758 0.569723
10000 0.169848 1.49936 -0.782071 0.567001
10000 0.164964 1.5029 -0.782373 0.564289
10000 0.160078 1.50642 -0.782665 0.561587
10000 0.155191 1.50993 -0.782947 0.558894
10000 0.150301 1.51342 -0.783218 0.556211
10000 0.14541 1.51689 -0.783479 0.553537
10000 0.140517 1.52035 -0.78373 0.550873
10000 0.135623 1.52379 -0.78397 0.548219
10000 0.130727 1.52721 -0.784201 0.545574
10000 0.12583 1.53062 -0.784422 0.542939
10000 0.120931 1.53401 -0.784634 0.540313
10000 0.116031 1.53738 -0.784836 0.537696
10000 0.11113 1.54074 -0.785028 0.535089
10000 0.106227 1.54408 -0.785211 0.532492
10000 0.101324 1.54741 -0.785385 0.529904
10000 0.0964189 1.55072 -0.78555 0.527325
10000 0.0915132 1.55401 -0.785705 0.524756
10000 0.0866065 1.55729 -0.785852 0.522196
10000 0.0816989 1.56055 -0.785989 0.519646
10000 0.0767904 1.56379 -0.786118 0.517104
10000 0.0718812 1.56702 -0.786239 0.514572
10000 0.0669711 1.57024 -0.78635 0.51205
10000 0.0620604 1.57343 -0.786453 0.509536
10000 0.057149 1.57662 -0.786548 0.507032
10000 0.0522371 1.57978 -0.786635 0.504537
10000 0.0473246 1.58293 -0.786713 0.502051
10000 0.0424116 1.58607 -0.786783 0.499574
10000 0.0374982 1.58919 -0.786845 0.497107
10000 0.0325843 1.59229 -0.786899 0.494648
10000 0.0276702 1.59538 -0.786946 0.492199
10000 0.0227558 1.59846 -0.786984 0.489759
10000 0.0178411 1.60151 -0.787015 0.487327
10000 0.0129262 1.60456 -0.787038 0.484905
10000 0.00801117 1.60759 -0.787054 0.482492
10000 0.00309605 1.6106 -0.787062 0.480087
10000 -0.00181912 1.6136 -0.787063 0.477692
10000 -0.0067343 1.61658 -0.787057 0.475305
10000 -0.0116494 1.61955 -0.787043 0.472927
10000 -0.0165645 1.6225 -0.787023 0.470558
10000 -0.0214794 1.62544 -0.786995 0.468198
10000 -0.0263942 1.62836 -0.786961 0.465847
10000 -0.0313087 1.63127 -0.786919 0.463504
10000 -0.036223 1.63417 -0.786871 0.461171
10000 -0.041137 1.63705 -0.786816 0.458845
10000 -0.0460506 1.63991 -0.786754 0.456529
10000 -0.0509638 1.64277 -0.786686 0.454221
10000 -0.0558767 1.6456 -0.786611 0.451922
10000 -0.060789 1.64842 -0.78653 0.449631
10000 -0.0657009 1.65123 -0.786443 0.447349
10000 -0.0706122 1.65403 -0.786349 0.445075
10000 -0.0755229 1.6568 -0.786249 0.44281
10000 -0.080433 1.65957 -0.786143 0.440553
10000 -0.0853424 1.66232 -0.786031 0.438305
10000 -0.0902511 1.66506 -0.785913 0.436065
10000 -0.0951591 1.66778 -0.785788 0.433834
10000 -0.100066 1.67049 -0.785658 0.431611
10000 -0.104973 1.67319 -0.785523 0.429396
10000 -0.109878 1.67587 -0.785381 0.427189
10000 -0.114783 1.67854 -0.785234 0.424991
10000 -0.119687 1.68119 -0.785081 0.422801
10000 -0.12459 1.68383 -0.784923 0.420619
10000 -0.129491 1.68646 -0.784759 0.418445
10000 -0.134392 1.68907 -0.784589 0.416279
10000 -0.139292 1.69167 -0.784415 0.414122
10000 -0.144191 1.69426 -0.784235 0.411972
10000 -0.149088 1.69683 -0.78405 0.409831
10000 -0.153984 1.69939 -0.783859 0.407697
10000 -0.15888 1.70193 -0.783664 0.405572
10000 -0.163773 1.70447 -0.783463 0.403454
10000 -0.168666 1.70699 -0.783258 0.401345
10000 -0.173558 1.70949 -0.783047 0.399243
10000 -0.178448 1.71199 -0.782832 0.397149
10000 -0.183336 1.71447 -0.782611 0.395063
10000 -0.188224 1.71693 -0.782386 0.392985
10000 -0.19311 1.71939 -0.782157 0.390914
10000 -0.197994 1.72183 -0.781922 0.388851
10000 -0.202877 1.72426 -0.781683 0.386796
10000 -0.207759 1.72667 -0.78144 0.384749
10000 -0.212639 1.72908 -0.781191 0.382709
10000 -0.217518 1.73147 -0.780939 0.380677
10000 -0.222394 1.73384 -0.780682 0.378652
10000 -0.22727 1.73621 -0.78042 0.376635
10000 -0.232144 1.73856 -0.780155 0.374626
10000 -0.237016 1.7409 -0.779885 0.372624
10000 -0.241886 1.74323 -0.779611 0.370629
10000 -0.246755 1.74554 -0.779332 0.368642
10000 -0.251621 1.74784 -0.77905 0.366662
10000 -0.256487 1.75013 -0.778763 0.36469
10000 -0.26135 1.75241 -0.778473 0.362725
10000 -0.266211 1.75468 -0.778178 0.360767
10000 -0.271071 1.75693 -0.77788 0.358816
10000 -0.275929 1.75917 -0.777578 0.356873
10000 -0.280785 1.7614 -0.777271 0.354937
10000 -0.285639 1.76361 -0.776962 0.353008
10000 -0.290491 1.76582 -0.776648 0.351086
10000 -0.295341 1.76801 -0.77633 0.349171
10000 -0.300189 1.77019 -0.776009 0.347264
10000 -0.305035 1.77236 -0.775685 0.345363
10000 -0.30988 1.77452 -0.775356 0.34347
10000 -0.314722 1.77666 -0.775025 0.341584
10000 -0.319562 1.7788 -0.774689 0.339704
10000 -0.3244 1.78092 -0.774351 0.337831
10000 -0.329235 1.78303 -0.774008 0.335966
10000 -0.334069 1.78512 -0.773663 0.334107
10000 -0.3389 1.78721 -0.773314 0.332255
10000 -0.34373 1.78929 -0.772962 0.33041
10000 -0.348557 1.79135 -0.772607 0.328572
10000 -0.353382 1.7934 -0.772248 0.32674
10000 -0.358204 1.79544 -0.771886 0.324916
10000 -0.363025 1.79747 -0.771521 0.323097
10000 -0.367843 1.79949 -0.771153 0.321286
10000 -0.372659 1.8015 -0.770782 0.319481
10000 -0.377472 1.80349 -0.770408 0.317683
10000 -0.382283 1.80547 -0.770031 0.315892
10000 -0.387092 1.80745 -0.769651 0.314107
10000 -0.391899 1.80941 -0.769268 0.312328
10000 -0.396703 1.81136 -0.768882 0.310556
10000 -0.401504 1.8133 -0.768493 0.308791
10000 -0.406304 1.81523 -0.768101 0.307032
10000 -0.4111 1.81714 -0.767707 0.305279
10000 -0.415895 1.81905 -0.76731 0.303533
10000 -0.420686 1.82095 -0.76691 0.301793
10000 -0.425476 1.82283 -0.766507 0.30006
10000 -0.430263 1.8247 -0.766102 0.298333
10000 -0.435047 1.82657 -0.765694 0.296612
10000 -0.439829 1.82842 -0.765284 0.294897
10000 -0.444608 1.83026 -0.764871 0.293189
10000 -0.449384 1.83209 -0.764455 0.291486
10000 -0.454158 1.83391 -0.764037 0.28979
10000 -0.45893 1.83572 -0.763617 0.2881
10000 -0.463698 1.83752 -0.763194 0.286417
10000 -0.468465 1.83931 -0.762769 0.284739
10000 -0.473228 1.84109 -0.762341 0.283067
10000 -0.477989 1.84286 -0.761911 0.281402
10000 -0.482747 1.84461 -0.761478 0.279742
10000 -0.487502 1.84636 -0.761044 0.278089
10000 -0.492255 1.8481 -0.760607 0.276441
10000 -0.497005 1.84982 -0.760168 0.274799
10000 -0.501752 1.85154 -0.759726 0.273163
10000 -0.506497 1.85325 -0.759283 0.271534
10000 -0.511238 1.85494 -0.758837 0.269909
10000 -0.515977 1.85663 -0.758389 0.268291
10000 -0.520713 1.8583 -0.757939 0.266679
10000 -0.525447 1.85997 -0.757487 0.265072
10000 -0.530177 1.86162 -0.757033 0.263471
10000 -0.534905 1.86327 -0.756577 0.261876
10000 -0.53963 1.8649 -0.756119 0.260286
10000 -0.544351 1.86653 -0.755659 0.258703
10000 -0.549071 1.86815 -0.755197 0.257124
10000 -0.553787 1.86975 -0.754733 0.255552
10000 -0.5585 1.87135 -0.754267 0.253985
10000 -0.56321 1.87293 -0.753799 0.252423
10000 -0.567918 1.87451 -0.753329 0.250868
10000 -0.572622 1.87608 -0.752858 0.249317
10000 -0.577324 1.87763 -0.752385 0.247772
10000 -0.582022 1.87918 -0.75191 0.246233
10000 -0.586718 1.88072 -0.751433 0.244699
10000 -0.591411 1.88225 -0.750954 0.243171
10000 -0.5961 1.88376 -0.750474 0.241648
10000 -0.600787 1.88527 -0.749992 0.24013
10000 -0.605471 1.88677 -0.749508 0.238617
10000 -0.610151 1.88826 -0.749023 0.23711
10000 -0.614829 1.88974 -0.748536 0.235609
10000 -0.619504 1.89122 -0.748048 0.234112
10000 -0.624175 1.89268 -0.747558 0.232621
10000 -0.628844 1.89413 -0.747066 0.231135
10000 -0.633509 1.89557 -0.746573 0.229654
10000 -0.638171 1.89701 -0.746078 0.228179
10000 -0.642831 1.89843 -0.745582 0.226708
10000 -0.647487 1.89985 -0.745084 0.225243
10000 -0.65214 1.90126 -0.744585 0.223783
10000 -0.65679 1.90265 -0.744084 0.222328
10000 -0.661436 1.90404 -0.743582 0.220878
10000 -0.66608 1.90542 -0.743078 0.219433
10000 -0.670721 1.90679 -0.742573 0.217993
10000 -0.675358 1.90815 -0.742067 0.216558
10000 -0.679992 1.9095 -0.741559 0.215128
10000 -0.684623 1.91085 -0.74105 0.213703
10000 -0.689251 1.91218 -0.74054 0.212283
10000 -0.693876 1.91351 -0.740028 0.210868
10000 -0.698497 1.91483 -0.739516 0.209458
10000 -0.703115 1.91613 -0.739001 0.208052
10000 -0.70773 1.91743 -0.738486 0.206652
10000 -0.712342 1.91872 -0.737969 0.205256
10000 -0.716951 1.92001 -0.737451 0.203865
10000 -0.721556 1.92128 -0.736932 0.202479
10000 -0.726158 1.92254 -0.736412 0.201098
10000 -0.730757 1.9238 -0.735891 0.199721
10000 -0.735353 1.92505 -0.735368 0.198349
10000 -0.739945 1.92628 -0.734844 0.196982
10000 -0.744534 1.92751 -0.73432 0.19562
10000 -0.74912 1.92874 -0.733794 0.194262
10000 -0.753702 1.92995 -0.733267 0.192909
10000 -0.758282 1.93115 -0.732739 0.19156
10000 -0.762857 1.93235 -0.732209 0.190216
10000 -0.76743 1.93354 -0.731679 0.188877
10000 -0.771999 1.93472 -0.731148 0.187542
10000 -0.776565 1.93589 -0.730616 0.186212
10000 -0.781128 1.93705 -0.730082 0.184886
10000 -0.785687 1.93821 -0.729548 0.183564
10000 -0.790243 1.93935 -0.729013 0.182248
10000 -0.794796 1.94049 -0.728477 0.180935
10000 -0.799345 1.94162 -0.72794 0.179627
10000 -0.803891 1.94274 -0.727402 0.178324
10000 -0.808434 1.94386 -0.726863 0.177025
10000 -0.812973 1.94496 -0.726323 0.17573
10000 -0.817509 1.94606 -0.725782 0.174439
10000 -0.822041 1.94715 -0.725241 0.173153
10000 -0.826571 1.94823 -0.724698 0.171872
10000 -0.831096 1.9493 -0.724155 0.170594
10000 -0.835619 1.95037 -0.723611 0.169321
10000 -0.840138 1.95143 -0.723066 0.168052
10000 -0.844653 1.95248 -0.72252 0.166787
10000 -0.849165 1.95352 -0.721973 0.165527
10000 -0.853674 1.95455 -0.721426 0.164271
10000 -0.858179 1.95558 -0.720878 0.163019
10000 -0.862681 1.95659 -0.720329 0.161771
10000 -0.867179 1.95761 -0.719779 0.160527
10000 -0.871674 1.95861 -0.719229 0.159287
10000 -0.876166 1.9596 -0.718678 0.158052
10000 -0.880654 1.96059 -0.718126 0.15682
10000 -0.885139 1.96157 -0.717573 0.155593
10000 -0.88962 1.96254 -0.71702 0.15437
10000 -0.894098 1.9635 -0.716466 0.153151
10000 -0.898572 1.96446 -0.715912 0.151935
10000 -0.903043 1.96541 -0.715356 0.150724
10000 -0.90751 1.96635 -0.7148 0.149517
10000 -0.911974 1.96728 -0.714244 0.148314
10000 -0.916435 1.96821 -0.713687 0.147115
10000 -0.920891 1.96913 -0.713129 0.145919
10000 -0.925345 1.97004 -0.712571 0.144728
10000 -0.929795 1.97094 -0.712012 0.14354
10000 -0.934241 1.97184 -0.711452 0.142357
10000 -0.938684 1.97273 -0.710892 0.141177
10000 -0.943124 1.97361 -0.710331 0.140001
10000 -0.94756 1.97449 -0.70977 0.138829
10000 -0.951992 1.97535 -0.709208 0.137661
10000 -0.956421 1.97621 -0.708645 0.136496
10000 -0.960847 1.97707 -0.708083 0.135335
10000 -0.965269 1.97791 -0.707519 0.134178
10000 -0.969687 1.97875 -0.706955 0.133025
10000 -0.974102 1.97958 -0.706391 0.131876
10000 -0.978513 1.9804 -0.705826 0.13073
10000 -0.982921 1.98122 -0.70526 0.129588
10000 -0.987326 1.98203 -0.704695 0.12845
10000 -0.991726 1.98283 -0.704128 0.127315
10000 -0.996124 1.98363 -0.703561 0.126184
10000 -1.00052 1.98441 -0.702994 0.125057
10000 -1.00491 1.98519 -0.702426 0.123933
10000 -1.00929 1.98597 -0.701858 0.122813
10000 -1.01368 1.98674 -0.70129 0.121696
10000 -1.01806 1.9875 -0.700721 0.120583
10000 -1.02243 1.98825 -0.700151 0.119474
10000 -1.02681 1.98899 -0.699582 0.118368
10000 -1.03117 1.98973 -0.699011 0.117266
10000 -1.03554 1.99047 -0.698441 0.116167
10000 -1.0399 1.99119 -0.69787 0.115072
10000 -1.04426 1.99191 -0.697299 0.11398
10000 -1.04861 1.99262 -0.696727 0.112892
10000 -1.05296 1.99333 -0.696155 0.111807
10000 -1.05731 1.99403 -0.695583 0.110725
10000 -1.06166 1.99472 -0.69501 0.109647
10000 -1.066 1.9954 -0.694437 0.108573
10000 -1.07033 1.99608 -0.693864 0.107501
10000 -1.07467 1.99675 -0.69329 0.106434
10000 -1.079 1.99742 -0.692716 0.105369
10000 -1.08332 1.99807 -0.692142 0.104308
10000 -1.08764 1.99872 -0.691567 0.10325
10000 -1.09196 1.99937 -0.690992 0.102196
10000 -1.09628 2.00001 -0.690417 0.101145
10000 -1.10059 2.00064 -0.689842 0.100097
10000 -1.1049 2.00126 -0.689266 0.0990522
10000 -1.1092 2.00188 -0.68869 0.098011
10000 -1.1135 2.0025 -0.688114 0.0969729
10000 -1.1178 2.0031 -0.687538 0.0959381
10000 -1.12209 2.0037 -0.686961 0.0949066
10000 -1.12638 2.00429 -0.686384 0.0938783
10000 -1.13067 2.00488 -0.685807 0.0928531
10000 -1.13495 2.00546 -0.68523 0.0918312
10000 -1.13923 2.00603 -0.684652 0.0908124
10000 -1.14351 2.0066 -0.684074 0.0897968
10000 -1.14778 2.00716 -0.683496 0.0887843
10000 -1.15205 2.00771 -0.682918 0.087775
10000 -1.15631 2.00826 -0.68234 0.0867688
10000 -1.16057 2.0088 -0.681761 0.0857657
10000 -1.16483 2.00934 -0.681182 0.0847656
10000 -1.16909 2.00987 -0.680604 0.0837687
10000 -1.17334 2.01039 -0.680025 0.0827749
10000 -1.17758 2.01091 -0.679445 0.0817841
10000 -1.18183 2.01142 -0.678866 0.0807963
10000 -1.18607 2.01192 -0.678286 0.0798116
10000 -1.1903 2.01242 -0.677707 0.0788299
10000 -1.19453 2.01292 -0.677127 0.0778512
10000 -1.19876 2.0134 -0.676547 0.0768755
10000 -1.20299 2.01388 -0.675967 0.0759027
10000 -1.20721 2.01436 -0.675386 0.074933
10000 -1.21143 2.01482 -0.674806 0.0739662
10000 -1.21564 2.01529 -0.674226 0.0730023
10000 -1.21985 2.01574 -0.673645 0.0720414
10000 -1.22406 2.01619 -0.673064 0.0710834
10000 -1.22826 2.01664 -0.672484 0.0701283
10000 -1.23246 2.01707 -0.671903 0.0691761
10000 -1.23666 2.01751 -0.671322 0.0682268
10000 -1.24085 2.01793 -0.670741 0.0672803
10000 -1.24504 2.01835 -0.67016 0.0663367
10000 -1.24922 2.01877 -0.669578 0.065396
10000 -1.25341 2.01917 -0.668997 0.0644581
10000 -1.25758 2.01958 -0.668416 0.063523
10000 -1.26176 2.01997 -0.667834 0.0625907
10000 -1.26593 2.02036 -0.667253 0.0616613
10000 -1.27009 2.02075 -0.666671 0.0607346
10000 -1.27426 2.02113 -0.66609 0.0598107
10000 -1.27842 2.0215 -0.665508 0.0588896
10000 -1.28257 2.02187 -0.664926 0.0579712
10000 -1.28673 2.02223 -0.664345 0.0570556
10000 -1.29088 2.02259 -0.663763 0.0561427
