nsteps X Y Vx Vy
10000 0.53357 1.16898 -0.719824 0.805938
10000 0.529089 1.174 -0.72139 0.802508
10000 0.524598 1.17899 -0.722933 0.799085
10000 0.520097 1.18397 -0.724452 0.795669
10000 0.515587 1.18892 -0.72595 0.792261
10000 0.511068 1.19385 -0.727425 0.78886
10000 0.506539 1.19876 -0.728877 0.785466
10000 0.502001 1.20365 -0.730308 0.78208
10000 0.497455 1.20852 -0.731717 0.778702
10000 0.492899 1.21337 -0.733105 0.775331
10000 0.488335 1.2182 -0.734471 0.771968
10000 0.483763 1.223 -0.735815 0.768614
10000 0.479182 1.22779 -0.737139 0.765267
10000 0.474593 1.23255 -0.738442 0.761928
10000 0.469996 1.2373 -0.739725 0.758598
10000 0.465391 1.24202 -0.740987 0.755275
10000 0.460777 1.24672 -0.742228 0.751962
10000 0.456157 1.2514 -0.74345 0.748656
10000 0.451528 1.25606 -0.744652 0.745359
10000 0.446892 1.2607 -0.745834 0.742071
10000 0.442249 1.26532 -0.746996 0.738791
10000 0.437599 1.26992 -0.74814 0.73552
10000 0.432941 1.2745 -0.749264 0.732258
10000 0.428276 1.27906 -0.750369 0.729004
10000 0.423605 1.2836 -0.751456 0.725759
10000 0.418927 1.28812 -0.752523 0.722524
10000 0.414242 1.29262 -0.753573 0.719297
10000 0.40955 1.29709 -0.754604 0.716079
10000 0.404853 1.30155 -0.755617 0.71287
10000 0.400148 1.30599 -0.756612 0.709671
10000 0.395438 1.31041 -0.75759 0.70648
10000 0.390722 1.31481 -0.75855 0.703299
10000 0.385999 1.31918 -0.759493 0.700127
10000 0.381271 1.32354 -0.760418 0.696964
10000 0.376537 1.32788 -0.761326 0.693811
10000 0.371797 1.3322 -0.762218 0.690667
10000 0.367052 1.3365 -0.763093 0.687533
10000 0.362301 1.34078 -0.763951 0.684407
10000 0.357545 1.34504 -0.764793 0.681292
10000 0.352784 1.34928 -0.765619 0.678185
10000 0.348017 1.35351 -0.766428 0.675089
10000 0.343246 1.35771 -0.767222 0.672002
10000 0.33847 1.36189 -0.768 0.668924
10000 0.333688 1.36606 -0.768763 0.665856
10000 0.328902 1.3702 -0.76951 0.662798
10000 0.324112 1.37433 -0.770241 0.659749
10000 0.319317 1.37844 -0.770958 0.65671
10000 0.314517 1.38252 -0.77166 0.653681
10000 0.309713 1.38659 -0.772347 0.650661
10000 0.304905 1.39064 -0.773019 0.647651
10000 0.300092 1.39468 -0.773677 0.644651
10000 0.295275 1.39869 -0.77432 0.64166
10000 0.290455 1.40268 -0.77495 0.638679
10000 0.28563 1.40666 -0.775565 0.635708
10000 0.280802 1.41062 -0.776166 0.632747
10000 0.27597 1.41456 -0.776754 0.629796
10000 0.271134 1.41848 -0.777328 0.626854
10000 0.266295 1.42238 -0.777888 0.623922
10000 0.261452 1.42627 -0.778435 0.621
10000 0.256606 1.43013 -0.778969 0.618087
10000 0.251756 1.43398 -0.77949 0.615185
10000 0.246904 1.43781 -0.779998 0.612292
10000 0.242048 1.44162 -0.780493 0.609409
10000 0.237189 1.44542 -0.780975 0.606536
10000 0.232327 1.44919 -0.781445 0.603672
10000 0.227462 1.45295 -0.781903 0.600819
10000 0.222594 1.45669 -0.782348 0.597975
10000 0.217723 1.46041 -0.782781 0.595141
10000 0.21285 1.46412 -0.783202 0.592316
10000 0.207974 1.46781 -0.783611 0.589502
10000 0.203096 1.47148 -0.784009 0.586697
10000 0.198215 1.47513 -0.784394 0.583902
10000 0.193331 1.47876 -0.784769 0.581117
10000 0.188446 1.48238 -0.785131 0.578341
10000 0.183558 1.48598 -0.785483 0.575576
10000 0.178668 1.48956 -0.785823 0.57282
10000 0.173776 1.49313 -0.786153 0.570073
10000 0.168881 1.49668 -0.786471 0.567337
10000 0.163985 1.50021 -0.786779 0.56461
10000 0.159087 1.50373 -0.787076 0.561892
10000 0.154187 1.50722 -0.787363 0.559185
10000 0.149285 1.51071 -0.787639 0.556487
10000 0.144382 1.51417 -0.787904 0.553798
10000 0.139476 1.51762 -0.78816 0.55112
10000 0.13457 1.52105 -0.788405 0.54845
10000 0.129661 1.52446 -0.78864 0.545791
10000 0.124752 1.52786 -0.788866 0.543141
10000 0.119841 1.53124 -0.789081 0.5405
10000 0.114928 1.53461 -0.789287 0.537869
10000 0.110014 1.53796 -0.789483 0.535248
10000 0.105099 1.54129 -0.78967 0.532636
10000 0.100183 1.5446 -0.789848 0.530033
10000 0.0952659 1.5479 -0.790016 0.52744
10000 0.0903476 1.55119 -0.790175 0.524857
10000 0.0854283 1.55446 -0.790325 0.522283
10000 0.0805081 1.55771 -0.790466 0.519718
10000 0.075587 1.56094 -0.790598 0.517162
10000 0.070665 1.56416 -0.790721 0.514616
10000 0.0657423 1.56737 -0.790836 0.512079
10000 0.0608189 1.57055 -0.790942 0.509552
10000 0.0558949 1.57373 -0.791039 0.507034
10000 0.0509702 1.57688 -0.791128 0.504525
10000 0.0460449 1.58002 -0.791209 0.502025
10000 0.0411192 1.58315 -0.791282 0.499534
10000 0.036193 1.58626 -0.791346 0.497053
10000 0.0312664 1.58935 -0.791403 0.494581
10000 0.0263395 1.59243 -0.791451 0.492117
10000 0.0214122 1.5955 -0.791492 0.489663
10000 0.0164847 1.59854 -0.791525 0.487218
10000 0.011557 1.60158 -0.79155 0.484783
10000 0.00662919 1.6046 -0.791567 0.482356
10000 0.00170123 1.6076 -0.791577 0.479938
10000 -0.0032268 1.61059 -0.79158 0.477529
10000 -0.00815484 1.61356 -0.791575 0.475129
10000 -0.0130829 1.61652 -0.791563 0.472738
10000 -0.0180108 1.61946 -0.791544 0.470356
10000 -0.0229386 1.62239 -0.791517 0.467982
10000 -0.0278663 1.6253 -0.791484 0.465618
10000 -0.0327937 1.6282 -0.791443 0.463262
10000 -0.0377209 1.63109 -0.791396 0.460915
10000 -0.0426478 1.63395 -0.791342 0.458577
10000 -0.0475744 1.63681 -0.791281 0.456247
10000 -0.0525006 1.63965 -0.791214 0.453927
10000 -0.0574263 1.64248 -0.79114 0.451615
10000 -0.0623516 1.64529 -0.791059 0.449311
10000 -0.0672764 1.64808 -0.790972 0.447016
10000 -0.0722007 1.65087 -0.790879 0.44473
10000 -0.0771244 1.65364 -0.790779 0.442452
10000 -0.0820474 1.65639 -0.790673 0.440183
10000 -0.0869698 1.65913 -0.790561 0.437922
10000 -0.0918915 1.66186 -0.790443 0.43567
10000 -0.0968125 1.66457 -0.790319 0.433426
10000 -0.101733 1.66727 -0.790189 0.43119
10000 -0.106652 1.66995 -0.790053 0.428963
10000 -0.111571 1.67262 -0.789912 0.426744
10000 -0.116488 1.67528 -0.789764 0.424534
10000 -0.121405 1.67792 -0.789611 0.422332
10000 -0.126321 1.68055 -0.789452 0.420138
10000 -0.131236 1.68317 -0.789288 0.417952
10000 -0.136149 1.68577 -0.789118 0.415774
10000 -0.141062 1.68836 -0.788943 0.413605
10000 -0.145974 1.69093 -0.788762 0.411444
10000 -0.150884 1.69349 -0.788577 0.40929
10000 -0.155794 1.69604 -0.788385 0.407145
10000 -0.160702 1.69858 -0.788189 0.405008
10000 -0.165609 1.7011 -0.787988 0.402879
10000 -0.170514 1.70361 -0.787781 0.400758
10000 -0.175419 1.7061 -0.78757 0.398644
10000 -0.180322 1.70858 -0.787353 0.396539
10000 -0.185224 1.71105 -0.787132 0.394442
10000 -0.190124 1.71351 -0.786906 0.392352
10000 -0.195023 1.71595 -0.786675 0.39027
10000 -0.19992 1.71838 -0.786439 0.388196
10000 -0.204816 1.7208 -0.786199 0.38613
10000 -0.209711 1.7232 -0.785954 0.384072
10000 -0.214604 1.72559 -0.785704 0.382021
10000 -0.219495 1.72797 -0.78545 0.379978
10000 -0.224385 1.73034 -0.785191 0.377942
10000 -0.229274 1.73269 -0.784928 0.375914
10000 -0.23416 1.73503 -0.784661 0.373894
10000 -0.239045 1.73736 -0.784389 0.371881
10000 -0.243928 1.73967 -0.784113 0.369875
10000 -0.24881 1.74197 -0.783833 0.367878
10000 -0.25369 1.74426 -0.783549 0.365887
10000 -0.258568 1.74654 -0.783261 0.363904
10000 -0.263444 1.74881 -0.782968 0.361929
10000 -0.268319 1.75106 -0.782672 0.35996
10000 -0.273191 1.7533 -0.782371 0.358
10000 -0.278062 1.75553 -0.782067 0.356046
10000 -0.282931 1.75775 -0.781758 0.3541
10000 -0.287798 1.75995 -0.781446 0.35216
10000 -0.292663 1.76214 -0.78113 0.350229
10000 -0.297526 1.76432 -0.780811 0.348304
10000 -0.302387 1.76649 -0.780487 0.346386
10000 -0.307246 1.76865 -0.78016 0.344476
10000 -0.312102 1.77079 -0.77983 0.342572
10000 -0.316957 1.77293 -0.779495 0.340676
10000 -0.32181 1.77505 -0.779158 0.338787
10000 -0.326661 1.77716 -0.778816 0.336904
10000 -0.331509 1.77925 -0.778472 0.335029
10000 -0.336356 1.78134 -0.778124 0.333161
10000 -0.3412 1.78341 -0.777772 0.331299
10000 -0.346042 1.78548 -0.777417 0.329444
10000 -0.350882 1.78753 -0.777059 0.327597
10000 -0.35572 1.78957 -0.776698 0.325756
10000 -0.360555 1.7916 -0.776333 0.323922
10000 -0.365388 1.79361 -0.775965 0.322094
10000 -0.370219 1.79562 -0.775595 0.320273
10000 -0.375048 1.79761 -0.775221 0.31846
10000 -0.379874 1.79959 -0.774843 0.316652
10000 -0.384698 1.80157 -0.774463 0.314852
10000 -0.389519 1.80353 -0.77408 0.313058
10000 -0.394338 1.80547 -0.773694 0.31127
10000 -0.399155 1.80741 -0.773305 0.309489
10000 -0.403969 1.80934 -0.772913 0.307715
10000 -0.408781 1.81125 -0.772519 0.305947
10000 -0.41359 1.81316 -0.772121 0.304186
10000 -0.418397 1.81505 -0.771721 0.302431
10000 -0.423202 1.81694 -0.771318 0.300682
10000 -0.428004 1.81881 -0.770912 0.29894
10000 -0.432803 1.82067 -0.770504 0.297204
10000 -0.4376 1.82252 -0.770092 0.295475
10000 -0.442394 1.82436 -0.769679 0.293752
10000 -0.447186 1.82619 -0.769262 0.292035
10000 -0.451975 1.82801 -0.768843 0.290324
10000 -0.456761 1.82981 -0.768422 0.28862
10000 -0.461545 1.83161 -0.767998 0.286921
10000 -0.466327 1.8334 -0.767572 0.285229
10000 -0.471105 1.83517 -0.767143 0.283544
10000 -0.475881 1.83694 -0.766712 0.281864
10000 -0.480654 1.83869 -0.766278 0.28019
10000 -0.485425 1.84044 -0.765842 0.278522
10000 -0.490193 1.84217 -0.765404 0.276861
10000 -0.494958 1.84389 -0.764963 0.275205
10000 -0.49972 1.84561 -0.764521 0.273556
10000 -0.50448 1.84731 -0.764076 0.271912
10000 -0.509236 1.849 -0.763628 0.270274
10000 -0.51399 1.85069 -0.763179 0.268642
10000 -0.518742 1.85236 -0.762727 0.267016
10000 -0.52349 1.85402 -0.762274 0.265396
10000 -0.528236 1.85567 -0.761818 0.263782
10000 -0.532978 1.85731 -0.76136 0.262173
10000 -0.537718 1.85895 -0.7609 0.260571
10000 -0.542455 1.86057 -0.760438 0.258974
10000 -0.54719 1.86218 -0.759974 0.257383
10000 -0.551921 1.86378 -0.759508 0.255797
10000 -0.556649 1.86538 -0.75904 0.254217
10000 -0.561375 1.86696 -0.758571 0.252643
10000 -0.566097 1.86853 -0.758099 0.251074
10000 -0.570817 1.87009 -0.757625 0.249511
10000 -0.575534 1.87165 -0.75715 0.247954
10000 -0.580247 1.87319 -0.756673 0.246402
10000 -0.584958 1.87473 -0.756194 0.244855
10000 -0.589666 1.87625 -0.755713 0.243314
10000 -0.59437 1.87776 -0.75523 0.241779
10000 -0.599072 1.87927 -0.754746 0.240249
10000 -0.603771 1.88077 -0.75426 0.238724
10000 -0.608467 1.88225 -0.753772 0.237205
10000 -0.613159 1.88373 -0.753283 0.235691
10000 -0.617849 1.8852 -0.752792 0.234183
10000 -0.622535 1.88665 -0.752299 0.23268
10000 -0.627219 1.8881 -0.751805 0.231182
10000 -0.631899 1.88954 -0.751309 0.229689
10000 -0.636577 1.89097 -0.750812 0.228202
10000 -0.641251 1.89239 -0.750313 0.22672
10000 -0.645922 1.8938 -0.749813 0.225243
10000 -0.65059 1.89521 -0.749311 0.223771
10000 -0.655255 1.8966 -0.748807 0.222305
10000 -0.659917 1.89798 -0.748302 0.220843
10000 -0.664575 1.89936 -0.747796 0.219387
10000 -0.669231 1.90072 -0.747288 0.217936
10000 -0.673883 1.90208 -0.746779 0.21649
10000 -0.678532 1.90343 -0.746268 0.215049
10000 -0.683178 1.90477 -0.745756 0.213612
10000 -0.687821 1.9061 -0.745243 0.212181
10000 -0.692461 1.90742 -0.744729 0.210755
10000 -0.697097 1.90873 -0.744213 0.209334
10000 -0.70173 1.91003 -0.743695 0.207918
10000 -0.70636 1.91133 -0.743177 0.206507
10000 -0.710987 1.91261 -0.742657 0.2051
10000 -0.71561 1.91389 -0.742136 0.203699
10000 -0.72023 1.91516 -0.741614 0.202302
10000 -0.724847 1.91642 -0.74109 0.20091
10000 -0.729461 1.91767 -0.740566 0.199523
10000 -0.734072 1.91891 -0.74004 0.198141
10000 -0.738679 1.92014 -0.739513 0.196763
10000 -0.743283 1.92137 -0.738985 0.19539
10000 -0.747883 1.92259 -0.738456 0.194022
10000 -0.752481 1.92379 -0.737925 0.192659
10000 -0.757075 1.92499 -0.737394 0.1913
10000 -0.761665 1.92618 -0.736861 0.189946
10000 -0.766253 1.92737 -0.736328 0.188597
10000 -0.770837 1.92854 -0.735793 0.187252
10000 -0.775418 1.92971 -0.735257 0.185912
10000 -0.779995 1.93086 -0.734721 0.184576
10000 -0.784569 1.93201 -0.734183 0.183245
10000 -0.78914 1.93315 -0.733644 0.181919
10000 -0.793707 1.93429 -0.733105 0.180597
10000 -0.798271 1.93541 -0.732564 0.179279
10000 -0.802832 1.93653 -0.732023 0.177966
10000 -0.807389 1.93763 -0.73148 0.176657
10000 -0.811943 1.93873 -0.730937 0.175353
10000 -0.816493 1.93983 -0.730392 0.174053
10000 -0.82104 1.94091 -0.729847 0.172758
10000 -0.825584 1.94198 -0.729301 0.171467
10000 -0.830125 1.94305 -0.728754 0.17018
10000 -0.834661 1.94411 -0.728206 0.168898
10000 -0.839195 1.94516 -0.727657 0.16762
10000 -0.843725 1.94621 -0.727108 0.166346
10000 -0.848252 1.94724 -0.726557 0.165077
10000 -0.852775 1.94827 -0.726006 0.163812
10000 -0.857295 1.94929 -0.725454 0.162551
10000 -0.861811 1.9503 -0.724902 0.161294
10000 -0.866324 1.95131 -0.724348 0.160042
10000 -0.870834 1.9523 -0.723794 0.158793
10000 -0.87534 1.95329 -0.723239 0.157549
10000 -0.879842 1.95427 -0.722683 0.156309
10000 -0.884341 1.95525 -0.722127 0.155073
10000 -0.888837 1.95621 -0.72157 0.153841
10000 -0.893329 1.95717 -0.721012 0.152614
10000 -0.897818 1.95812 -0.720454 0.15139
10000 -0.902303 1.95906 -0.719894 0.150171
10000 -0.906785 1.96 -0.719335 0.148955
10000 -0.911263 1.96092 -0.718774 0.147744
10000 -0.915738 1.96184 -0.718213 0.146536
10000 -0.920209 1.96276 -0.717651 0.145333
10000 -0.924677 1.96366 -0.717089 0.144133
10000 -0.929141 1.96456 -0.716526 0.142937
10000 -0.933602 1.96545 -0.715962 0.141746
10000 -0.938059 1.96633 -0.715398 0.140558
10000 -0.942513 1.9672 -0.714833 0.139374
10000 -0.946963 1.96807 -0.714268 0.138194
10000 -0.95141 1.96893 -0.713702 0.137018
10000 -0.955853 1.96979 -0.713136 0.135846
10000 -0.960293 1.97063 -0.712569 0.134678
10000 -0.964729 1.97147 -0.712001 0.133513
10000 -0.969162 1.9723 -0.711433 0.132352
10000 -0.973591 1.97312 -0.710865 0.131195
10000 -0.978016 1.97394 -0.710296 0.130042
10000 -0.982438 1.97475 -0.709726 0.128893
10000 -0.986857 1.97555 -0.709156 0.127747
10000 -0.991272 1.97635 -0.708585 0.126605
10000 -0.995683 1.97714 -0.708015 0.125466
10000 -1.00009 1.97792 -0.707443 0.124332
10000 -1.0045 1.97869 -0.706871 0.123201
10000 -1.0089 1.97946 -0.706299 0.122073
10000 -1.01329 1.98022 -0.705726 0.12095
10000 -1.01769 1.98097 -0.705153 0.11983
10000 -1.02208 1.98172 -0.70458 0.118713
10000 -1.02646 1.98246 -0.704006 0.1176
10000 -1.03085 1.98319 -0.703431 0.116491
10000 -1.03523 1.98391 -0.702856 0.115385
10000 -1.0396 1.98463 -0.702281 0.114283
10000 -1.04397 1.98534 -0.701706 0.113184
10000 -1.04834 1.98605 -0.70113 0.112089
10000 -1.05271 1.98675 -0.700554 0.110998
10000 -1.05707 1.98744 -0.699977 0.10991
10000 -1.06143 1.98812 -0.6994 0.108825
10000 -1.06578 1.9888 -0.698823 0.107744
10000 -1.07013 1.98947 -0.698245 0.106666
10000 -1.07448 1.99013 -0.697667 0.105591
10000 -1.07882 1.99079 -0.697089 0.10452
10000 -1.08316 1.99144 -0.696511 0.103453
10000 -1.0875 1.99209 -0.695932 0.102389
10000 -1.09183 1.99272 -0.695353 0.101328
10000 -1.09616 1.99336 -0.694773 0.10027
10000 -1.10048 1.99398 -0.694194 0.0992162
10000 -1.10481 1.9946 -0.693614 0.0981654
10000 -1.10912 1.99521 -0.693034 0.0971179
10000 -1.11344 1.99581 -0.692453 0.0960737
10000 -1.11775 1.99641 -0.691872 0.0950328
10000 -1.12206 1.997 -0.691291 0.0939951
10000 -1.12636 1.99759 -0.69071 0.0929607
10000 -1.13066 1.99817 -0.690129 0.0919296
10000 -1.13496 1.99874 -0.689547 0.0909017
10000 -1.13925 1.9993 -0.688965 0.0898769
10000 -1.14354 1.99986 -0.688383 0.0888554
10000 -1.14782 2.00042 -0.687801 0.0878371
10000 -1.15211 2.00096 -0.687218 0.0868219
10000 -1.15638 2.0015 -0.686636 0.0858099
10000 -1.16066 2.00204 -0.686053 0.0848011
10000 -1.16493 2.00257 -0.68547 0.0837953
10000 -1.1692 2.00309 -0.684887 0.0827927
10000 -1.17346 2.0036 -0.684303 0.0817932
10000 -1.17772 2.00411 -0.68372 0.0807968
10000 -1.18198 2.00462 -0.683136 0.0798035
10000 -1.18623 2.00511 -0.682552 0.0788133
10000 -1.19048 2.0056 -0.681968 0.0778261
10000 -1.19473 2.00609 -0.681384 0.0768419
10000 -1.19897 2.00657 -0.680799 0.0758608
10000 -1.20321 2.00704 -0.680215 0.0748827
10000 -1.20744 2.0075 -0.67963 0.0739076
10000 -1.21167 2.00797 -0.679046 0.0729355
10000 -1.2159 2.00842 -0.678461 0.0719663
10000 -1.22012 2.00887 -0.677876 0.0710002
10000 -1.22434 2.00931 -0.677291 0.070037
10000 -1.22856 2.00975 -0.676706 0.0690767
10000 -1.23277 2.01018 -0.676121 0.0681194
10000 -1.23698 2.0106 -0.675535 0.0671649
10000 -1.24119 2.01102 -0.67495 0.0662134
10000 -1.24539 2.01143 -0.674364 0.0652648
10000 -1.24959 2.01184 -0.673779 0.0643191
10000 -1.25378 2.01224 -0.673193 0.0633762
10000 -1.25797 2.01263 -0.672608 0.0624362
10000 -1.26216 2.01302 -0.672022 0.061499
10000 -1.26634 2.0134 -0.671436 0.0605647
10000 -1.27052 2.01378 -0.67085 0.0596332
10000 -1.2747 2.01415 -0.670264 0.0587045
10000 -1.27887 2.01452 -0.669678 0.0577786
10000 -1.28304 2.01488 -0.669092 0.0568555
10000 -1.28721 2.01523 -0.668506 0.0559352
10000 -1.29137 2.01558 -0.66792 0.0550177
10000 -1.29553 2.01592 -0.667334 0.0541029
10000 -1.29968 2.01626 -0.666748 0.0531908
