nsteps X Y Vx Vy
10000 0.561834 1.03529 -0.742942 0.743109
10000 0.559316 1.03781 -0.744107 0.740963
10000 0.556794 1.04032 -0.745264 0.738816
10000 0.554269 1.04282 -0.746413 0.73667
10000 0.55174 1.04532 -0.747553 0.734525
10000 0.549206 1.04781 -0.748685 0.73238
10000 0.546669 1.05029 -0.749809 0.730235
10000 0.544128 1.05277 -0.750925 0.728091
10000 0.541583 1.05523 -0.752033 0.725947
10000 0.539035 1.05769 -0.753133 0.723804
10000 0.536483 1.06015 -0.754225 0.721662
10000 0.533927 1.06259 -0.755309 0.71952
10000 0.531367 1.06503 -0.756385 0.717379
10000 0.528804 1.06746 -0.757453 0.715238
10000 0.526237 1.06988 -0.758513 0.713099
10000 0.523667 1.0723 -0.759565 0.71096
10000 0.521093 1.07471 -0.760609 0.708821
10000 0.518515 1.07711 -0.761646 0.706684
10000 0.515934 1.07951 -0.762674 0.704547
10000 0.51335 1.08189 -0.763695 0.702411
10000 0.510762 1.08428 -0.764708 0.700276
10000 0.50817 1.08665 -0.765713 0.698142
10000 0.505575 1.08901 -0.766711 0.696009
10000 0.502977 1.09137 -0.767701 0.693877
10000 0.500376 1.09372 -0.768683 0.691746
10000 0.497771 1.09607 -0.769658 0.689615
10000 0.495163 1.09841 -0.770624 0.687486
10000 0.492551 1.10073 -0.771584 0.685358
10000 0.489936 1.10306 -0.772536 0.683231
10000 0.487318 1.10537 -0.77348 0.681105
10000 0.484697 1.10768 -0.774417 0.67898
10000 0.482073 1.10998 -0.775346 0.676857
10000 0.479445 1.11228 -0.776268 0.674734
10000 0.476815 1.11456 -0.777182 0.672613
10000 0.474181 1.11684 -0.778089 0.670493
10000 0.471544 1.11911 -0.778989 0.668374
10000 0.468905 1.12138 -0.779881 0.666256
10000 0.466262 1.12364 -0.780766 0.66414
10000 0.463616 1.12589 -0.781643 0.662025
10000 0.460967 1.12813 -0.782514 0.659912
10000 0.458315 1.13037 -0.783377 0.657799
10000 0.455661 1.1326 -0.784233 0.655689
10000 0.453003 1.13482 -0.785081 0.653579
10000 0.450343 1.13703 -0.785923 0.651471
10000 0.447679 1.13924 -0.786757 0.649365
10000 0.445013 1.14144 -0.787584 0.64726
10000 0.442344 1.14363 -0.788404 0.645156
10000 0.439672 1.14582 -0.789218 0.643054
10000 0.436998 1.148 -0.790024 0.640953
10000 0.434321 1.15017 -0.790823 0.638854
10000 0.431641 1.15234 -0.791615 0.636757
10000 0.428958 1.15449 -0.7924 0.634661
10000 0.426273 1.15665 -0.793178 0.632567
10000 0.423585 1.15879 -0.793949 0.630474
10000 0.420895 1.16093 -0.794713 0.628384
10000 0.418201 1.16305 -0.795471 0.626294
10000 0.415506 1.16518 -0.796221 0.624207
10000 0.412808 1.16729 -0.796965 0.622121
10000 0.410107 1.1694 -0.797702 0.620037
10000 0.407404 1.1715 -0.798432 0.617955
10000 0.404698 1.1736 -0.799156 0.615874
10000 0.40199 1.17568 -0.799873 0.613795
10000 0.399279 1.17776 -0.800583 0.611718
10000 0.396566 1.17984 -0.801286 0.609643
10000 0.393851 1.1819 -0.801983 0.60757
10000 0.391133 1.18396 -0.802674 0.605498
10000 0.388413 1.18601 -0.803357 0.603429
10000 0.385691 1.18806 -0.804035 0.601361
10000 0.382966 1.1901 -0.804705 0.599295
10000 0.380239 1.19213 -0.805369 0.597231
10000 0.37751 1.19415 -0.806027 0.595169
10000 0.374778 1.19617 -0.806678 0.593109
10000 0.372045 1.19818 -0.807323 0.591051
10000 0.369309 1.20018 -0.807962 0.588995
10000 0.366571 1.20218 -0.808594 0.586941
10000 0.363831 1.20417 -0.809219 0.584889
10000 0.361088 1.20615 -0.809839 0.582839
10000 0.358344 1.20812 -0.810452 0.580791
10000 0.355598 1.21009 -0.811059 0.578745
10000 0.352849 1.21205 -0.811659 0.576701
10000 0.350098 1.21401 -0.812254 0.574659
10000 0.347346 1.21595 -0.812842 0.57262
10000 0.344591 1.21789 -0.813424 0.570582
10000 0.341835 1.21983 -0.814 0.568547
10000 0.339076 1.22175 -0.81457 0.566513
10000 0.336316 1.22367 -0.815133 0.564482
10000 0.333554 1.22559 -0.815691 0.562453
10000 0.33079 1.22749 -0.816243 0.560426
10000 0.328023 1.22939 -0.816788 0.558402
10000 0.325256 1.23128 -0.817328 0.55638
10000 0.322486 1.23317 -0.817861 0.554359
10000 0.319714 1.23505 -0.818389 0.552341
10000 0.316941 1.23692 -0.818911 0.550326
10000 0.314166 1.23879 -0.819427 0.548312
10000 0.311389 1.24064 -0.819937 0.546301
10000 0.30861 1.24249 -0.820441 0.544292
10000 0.30583 1.24434 -0.820939 0.542286
10000 0.303048 1.24618 -0.821432 0.540281
10000 0.300264 1.24801 -0.821919 0.53828
10000 0.297479 1.24983 -0.8224 0.53628
10000 0.294692 1.25165 -0.822875 0.534283
10000 0.291904 1.25346 -0.823345 0.532288
10000 0.289114 1.25526 -0.823809 0.530295
10000 0.286322 1.25706 -0.824267 0.528305
10000 0.283529 1.25885 -0.82472 0.526317
10000 0.280734 1.26063 -0.825167 0.524332
10000 0.277937 1.26241 -0.825609 0.522348
10000 0.27514 1.26418 -0.826045 0.520368
10000 0.27234 1.26594 -0.826476 0.51839
10000 0.26954 1.2677 -0.826901 0.516414
10000 0.266737 1.26945 -0.82732 0.51444
10000 0.263934 1.27119 -0.827734 0.51247
10000 0.261129 1.27293 -0.828143 0.510501
10000 0.258322 1.27466 -0.828546 0.508535
10000 0.255515 1.27638 -0.828944 0.506572
10000 0.252706 1.2781 -0.829337 0.504611
10000 0.249895 1.27981 -0.829724 0.502652
10000 0.247083 1.28151 -0.830106 0.500696
10000 0.24427 1.28321 -0.830483 0.498743
10000 0.241456 1.2849 -0.830854 0.496792
10000 0.23864 1.28658 -0.83122 0.494843
10000 0.235824 1.28826 -0.831581 0.492897
10000 0.233006 1.28993 -0.831937 0.490954
10000 0.230186 1.2916 -0.832288 0.489013
10000 0.227366 1.29325 -0.832633 0.487075
10000 0.224544 1.2949 -0.832973 0.485139
10000 0.221722 1.29655 -0.833309 0.483206
10000 0.218898 1.29819 -0.833639 0.481275
10000 0.216073 1.29982 -0.833964 0.479347
10000 0.213247 1.30144 -0.834284 0.477422
10000 0.210419 1.30306 -0.834599 0.475499
10000 0.207591 1.30467 -0.834909 0.473579
10000 0.204762 1.30627 -0.835214 0.471661
10000 0.201931 1.30787 -0.835514 0.469746
10000 0.1991 1.30946 -0.83581 0.467834
10000 0.196268 1.31105 -0.8361 0.465924
10000 0.193434 1.31263 -0.836385 0.464017
10000 0.1906 1.3142 -0.836666 0.462113
10000 0.187765 1.31577 -0.836942 0.460211
10000 0.184928 1.31733 -0.837213 0.458312
10000 0.182091 1.31888 -0.837479 0.456415
10000 0.179253 1.32043 -0.837741 0.454521
10000 0.176414 1.32197 -0.837997 0.45263
10000 0.173575 1.3235 -0.838249 0.450742
10000 0.170734 1.32503 -0.838497 0.448856
10000 0.167893 1.32655 -0.838739 0.446973
10000 0.16505 1.32806 -0.838977 0.445093
10000 0.162207 1.32957 -0.839211 0.443215
10000 0.159363 1.33107 -0.839439 0.44134
10000 0.156519 1.33257 -0.839663 0.439468
10000 0.153673 1.33406 -0.839883 0.437598
10000 0.150827 1.33554 -0.840098 0.435731
10000 0.14798 1.33702 -0.840309 0.433867
10000 0.145132 1.33849 -0.840515 0.432006
10000 0.142284 1.33995 -0.840716 0.430147
10000 0.139435 1.34141 -0.840913 0.428291
10000 0.136585 1.34286 -0.841106 0.426438
10000 0.133735 1.34431 -0.841294 0.424588
10000 0.130884 1.34575 -0.841478 0.42274
10000 0.128033 1.34718 -0.841657 0.420895
10000 0.12518 1.34861 -0.841832 0.419053
10000 0.122328 1.35003 -0.842003 0.417213
10000 0.119474 1.35144 -0.84217 0.415377
10000 0.11662 1.35285 -0.842332 0.413543
10000 0.113766 1.35425 -0.84249 0.411712
10000 0.110911 1.35564 -0.842643 0.409883
10000 0.108055 1.35703 -0.842793 0.408058
10000 0.105199 1.35842 -0.842938 0.406235
10000 0.102343 1.35979 -0.843079 0.404415
10000 0.0994857 1.36116 -0.843215 0.402598
10000 0.0966283 1.36253 -0.843348 0.400783
10000 0.0937704 1.36388 -0.843476 0.398971
10000 0.090912 1.36524 -0.843601 0.397163
10000 0.0880532 1.36658 -0.843721 0.395356
10000 0.085194 1.36792 -0.843837 0.393553
10000 0.0823345 1.36926 -0.843949 0.391753
10000 0.0794745 1.37058 -0.844058 0.389955
10000 0.0766142 1.37191 -0.844162 0.38816
10000 0.0737535 1.37322 -0.844262 0.386368
10000 0.0708925 1.37453 -0.844358 0.384579
10000 0.0680312 1.37583 -0.84445 0.382792
10000 0.0651695 1.37713 -0.844538 0.381008
10000 0.0623076 1.37842 -0.844622 0.379227
10000 0.0594453 1.37971 -0.844703 0.377449
10000 0.0565828 1.38099 -0.844779 0.375674
10000 0.05372 1.38226 -0.844852 0.373902
10000 0.050857 1.38353 -0.844921 0.372132
10000 0.0479938 1.38479 -0.844986 0.370365
10000 0.0451303 1.38604 -0.845047 0.368601
10000 0.0422666 1.38729 -0.845104 0.36684
10000 0.0394028 1.38853 -0.845158 0.365082
10000 0.0365387 1.38977 -0.845208 0.363326
10000 0.0336745 1.391 -0.845254 0.361574
10000 0.0308101 1.39223 -0.845296 0.359824
10000 0.0279456 1.39345 -0.845335 0.358077
10000 0.025081 1.39466 -0.84537 0.356332
10000 0.0222162 1.39587 -0.845401 0.354591
10000 0.0193513 1.39707 -0.845429 0.352852
10000 0.0164863 1.39827 -0.845453 0.351117
10000 0.0136213 1.39946 -0.845473 0.349384
10000 0.0107562 1.40064 -0.84549 0.347654
10000 0.007891 1.40182 -0.845503 0.345927
10000 0.00502578 1.40299 -0.845513 0.344202
10000 0.00216052 1.40416 -0.845519 0.342481
10000 -0.000704754 1.40532 -0.845522 0.340762
10000 -0.00357004 1.40647 -0.845521 0.339046
10000 -0.00643532 1.40762 -0.845516 0.337333
10000 -0.00930059 1.40876 -0.845509 0.335623
10000 -0.0121658 1.4099 -0.845497 0.333915
10000 -0.015031 1.41103 -0.845483 0.332211
10000 -0.0178962 1.41216 -0.845465 0.330509
10000 -0.0207613 1.41328 -0.845443 0.32881
10000 -0.0236263 1.41439 -0.845418 0.327114
10000 -0.0264912 1.4155 -0.84539 0.325421
10000 -0.0293561 1.4166 -0.845358 0.32373
10000 -0.0322208 1.4177 -0.845323 0.322043
10000 -0.0350854 1.41879 -0.845285 0.320358
10000 -0.0379499 1.41988 -0.845243 0.318676
10000 -0.0408142 1.42096 -0.845198 0.316997
10000 -0.0436784 1.42203 -0.84515 0.315321
10000 -0.0465424 1.4231 -0.845099 0.313647
10000 -0.0494063 1.42416 -0.845044 0.311976
10000 -0.05227 1.42522 -0.844986 0.310309
10000 -0.0551334 1.42627 -0.844925 0.308644
10000 -0.0579967 1.42732 -0.844861 0.306982
10000 -0.0608597 1.42836 -0.844794 0.305322
10000 -0.0637225 1.42939 -0.844723 0.303666
10000 -0.0665851 1.43042 -0.844649 0.302012
10000 -0.0694475 1.43145 -0.844573 0.300361
10000 -0.0723095 1.43246 -0.844493 0.298713
10000 -0.0751713 1.43348 -0.84441 0.297068
10000 -0.0780328 1.43448 -0.844323 0.295426
10000 -0.0808941 1.43548 -0.844234 0.293786
10000 -0.083755 1.43648 -0.844142 0.292149
10000 -0.0866156 1.43747 -0.844047 0.290515
10000 -0.0894759 1.43845 -0.843948 0.288884
10000 -0.0923358 1.43943 -0.843847 0.287256
10000 -0.0951954 1.44041 -0.843743 0.285631
10000 -0.0980547 1.44137 -0.843636 0.284008
10000 -0.100914 1.44234 -0.843525 0.282388
10000 -0.103772 1.44329 -0.843412 0.280771
10000 -0.10663 1.44424 -0.843296 0.279157
10000 -0.109488 1.44519 -0.843177 0.277545
10000 -0.112345 1.44613 -0.843055 0.275937
10000 -0.115202 1.44707 -0.842931 0.274331
10000 -0.118059 1.448 -0.842803 0.272728
10000 -0.120915 1.44892 -0.842673 0.271127
10000 -0.12377 1.44984 -0.842539 0.26953
10000 -0.126626 1.45075 -0.842403 0.267935
10000 -0.12948 1.45166 -0.842264 0.266343
10000 -0.132335 1.45256 -0.842122 0.264754
10000 -0.135188 1.45346 -0.841978 0.263168
10000 -0.138042 1.45435 -0.841831 0.261584
10000 -0.140894 1.45524 -0.841681 0.260004
10000 -0.143747 1.45612 -0.841528 0.258426
10000 -0.146598 1.457 -0.841372 0.256851
10000 -0.14945 1.45787 -0.841214 0.255278
10000 -0.1523 1.45873 -0.841053 0.253708
10000 -0.15515 1.45959 -0.84089 0.252142
10000 -0.158 1.46045 -0.840723 0.250578
10000 -0.160849 1.46129 -0.840554 0.249016
10000 -0.163698 1.46214 -0.840383 0.247458
10000 -0.166545 1.46298 -0.840209 0.245902
10000 -0.169393 1.46381 -0.840032 0.244349
10000 -0.172239 1.46464 -0.839852 0.242799
10000 -0.175085 1.46546 -0.83967 0.241251
10000 -0.177931 1.46628 -0.839486 0.239706
10000 -0.180776 1.46709 -0.839299 0.238164
10000 -0.18362 1.4679 -0.839109 0.236625
10000 -0.186463 1.4687 -0.838917 0.235088
10000 -0.189306 1.4695 -0.838722 0.233555
10000 -0.192149 1.47029 -0.838525 0.232024
10000 -0.19499 1.47107 -0.838325 0.230495
10000 -0.197831 1.47186 -0.838123 0.22897
10000 -0.200671 1.47263 -0.837918 0.227447
