nsteps X Y Vx Vy
10000 0.97701 0.255103 -0.213116 1.15585
10000 0.976287 0.259026 -0.216329 1.15501
10000 0.975553 0.262947 -0.219537 1.15415
10000 0.974807 0.266865 -0.22274 1.15328
10000 0.974051 0.27078 -0.225937 1.1524
10000 0.973284 0.274692 -0.229128 1.1515
10000 0.972507 0.2786 -0.232314 1.1506
10000 0.971718 0.282506 -0.235495 1.14968
10000 0.970919 0.286409 -0.23867 1.14875
10000 0.970108 0.290308 -0.241839 1.14781
10000 0.969287 0.294204 -0.245002 1.14686
10000 0.968456 0.298097 -0.248159 1.14589
10000 0.967613 0.301987 -0.251311 1.14491
10000 0.96676 0.305874 -0.254456 1.14393
10000 0.965897 0.309757 -0.257595 1.14293
10000 0.965022 0.313636 -0.260728 1.14191
10000 0.964137 0.317513 -0.263855 1.14089
10000 0.963241 0.321385 -0.266976 1.13986
10000 0.962335 0.325255 -0.27009 1.13881
10000 0.961418 0.32912 -0.273198 1.13775
10000 0.960491 0.332983 -0.2763 1.13668
10000 0.959553 0.336841 -0.279395 1.1356
10000 0.958605 0.340696 -0.282483 1.13451
10000 0.957646 0.344547 -0.285565 1.13341
10000 0.956676 0.348394 -0.28864 1.1323
10000 0.955697 0.352238 -0.291709 1.13117
10000 0.954706 0.356078 -0.29477 1.13004
10000 0.953706 0.359914 -0.297825 1.12889
10000 0.952695 0.363746 -0.300873 1.12774
10000 0.951674 0.367574 -0.303913 1.12657
10000 0.950642 0.371398 -0.306947 1.12539
10000 0.9496 0.375218 -0.309974 1.1242
10000 0.948548 0.379034 -0.312993 1.123
10000 0.947485 0.382846 -0.316006 1.12179
10000 0.946413 0.386654 -0.319011 1.12057
10000 0.94533 0.390458 -0.322008 1.11934
10000 0.944237 0.394258 -0.324999 1.1181
10000 0.943133 0.398053 -0.327982 1.11684
10000 0.94202 0.401844 -0.330957 1.11558
10000 0.940897 0.405631 -0.333925 1.11431
10000 0.939763 0.409414 -0.336886 1.11303
10000 0.93862 0.413192 -0.339838 1.11173
10000 0.937466 0.416966 -0.342784 1.11043
10000 0.936302 0.420735 -0.345721 1.10912
10000 0.935129 0.4245 -0.348651 1.10779
10000 0.933945 0.42826 -0.351573 1.10646
10000 0.932752 0.432016 -0.354487 1.10512
10000 0.931549 0.435768 -0.357393 1.10376
10000 0.930335 0.439514 -0.360291 1.1024
10000 0.929112 0.443256 -0.363181 1.10103
10000 0.92788 0.446994 -0.366063 1.09965
10000 0.926637 0.450727 -0.368937 1.09826
10000 0.925385 0.454455 -0.371803 1.09686
10000 0.924123 0.458178 -0.374661 1.09545
10000 0.922851 0.461897 -0.37751 1.09403
10000 0.921569 0.46561 -0.380352 1.0926
10000 0.920278 0.469319 -0.383185 1.09116
10000 0.918977 0.473023 -0.386009 1.08971
10000 0.917667 0.476722 -0.388826 1.08826
10000 0.916347 0.480416 -0.391634 1.08679
10000 0.915018 0.484105 -0.394433 1.08532
10000 0.913679 0.48779 -0.397224 1.08383
10000 0.912331 0.491469 -0.400006 1.08234
10000 0.910973 0.495143 -0.40278 1.08084
10000 0.909605 0.498812 -0.405546 1.07933
10000 0.908229 0.502475 -0.408302 1.07781
10000 0.906843 0.506134 -0.41105 1.07629
10000 0.905448 0.509787 -0.413789 1.07475
10000 0.904043 0.513436 -0.41652 1.07321
10000 0.902629 0.517079 -0.419242 1.07165
10000 0.901206 0.520717 -0.421955 1.07009
10000 0.899774 0.524349 -0.424659 1.06852
10000 0.898332 0.527976 -0.427354 1.06695
10000 0.896881 0.531598 -0.43004 1.06536
10000 0.895422 0.535214 -0.432718 1.06377
10000 0.893953 0.538825 -0.435386 1.06216
10000 0.892475 0.542431 -0.438046 1.06056
10000 0.890988 0.546031 -0.440696 1.05894
10000 0.889492 0.549625 -0.443337 1.05731
10000 0.887987 0.553214 -0.44597 1.05568
10000 0.886473 0.556798 -0.448593 1.05404
10000 0.88495 0.560376 -0.451207 1.05239
10000 0.883419 0.563948 -0.453812 1.05073
10000 0.881878 0.567515 -0.456408 1.04907
10000 0.880329 0.571076 -0.458994 1.0474
10000 0.878771 0.574632 -0.461571 1.04572
10000 0.877204 0.578181 -0.46414 1.04403
10000 0.875629 0.581725 -0.466698 1.04234
10000 0.874044 0.585263 -0.469248 1.04064
10000 0.872452 0.588796 -0.471788 1.03893
10000 0.87085 0.592323 -0.474319 1.03722
10000 0.86924 0.595843 -0.47684 1.0355
10000 0.867621 0.599359 -0.479352 1.03377
10000 0.865994 0.602868 -0.481855 1.03203
10000 0.864358 0.606371 -0.484348 1.03029
10000 0.862714 0.609868 -0.486832 1.02854
10000 0.861062 0.61336 -0.489306 1.02678
10000 0.859401 0.616845 -0.491771 1.02502
10000 0.857732 0.620325 -0.494226 1.02325
10000 0.856054 0.623798 -0.496672 1.02148
10000 0.854368 0.627265 -0.499109 1.0197
10000 0.852674 0.630727 -0.501535 1.01791
10000 0.850971 0.634182 -0.503953 1.01611
10000 0.849261 0.637631 -0.50636 1.01431
10000 0.847542 0.641074 -0.508758 1.0125
10000 0.845815 0.644511 -0.511147 1.01069
10000 0.84408 0.647942 -0.513526 1.00887
10000 0.842336 0.651367 -0.515895 1.00705
10000 0.840585 0.654785 -0.518254 1.00522
10000 0.838826 0.658197 -0.520604 1.00338
10000 0.837059 0.661603 -0.522944 1.00154
10000 0.835284 0.665003 -0.525275 0.999686
10000 0.833501 0.668397 -0.527596 0.997832
10000 0.83171 0.671784 -0.529907 0.995972
10000 0.829911 0.675165 -0.532209 0.994106
10000 0.828104 0.678539 -0.5345 0.992235
10000 0.82629 0.681907 -0.536783 0.990358
10000 0.824468 0.685269 -0.539055 0.988476
10000 0.822638 0.688625 -0.541317 0.986589
10000 0.8208 0.691974 -0.54357 0.984697
10000 0.818955 0.695316 -0.545813 0.982799
10000 0.817102 0.698652 -0.548047 0.980896
10000 0.815242 0.701982 -0.55027 0.978988
10000 0.813374 0.705305 -0.552484 0.977075
10000 0.811499 0.708622 -0.554688 0.975157
10000 0.809616 0.711932 -0.556883 0.973234
10000 0.807726 0.715236 -0.559067 0.971307
10000 0.805828 0.718533 -0.561242 0.969374
10000 0.803923 0.721823 -0.563407 0.967437
10000 0.80201 0.725107 -0.565562 0.965495
10000 0.80009 0.728385 -0.567708 0.963549
10000 0.798163 0.731655 -0.569843 0.961598
10000 0.796229 0.73492 -0.571969 0.959642
10000 0.794287 0.738177 -0.574085 0.957683
10000 0.792339 0.741428 -0.576191 0.955718
10000 0.790383 0.744672 -0.578288 0.95375
10000 0.78842 0.74791 -0.580375 0.951777
10000 0.78645 0.751141 -0.582451 0.9498
10000 0.784472 0.754365 -0.584519 0.947819
10000 0.782488 0.757582 -0.586576 0.945834
10000 0.780497 0.760793 -0.588624 0.943845
10000 0.778499 0.763997 -0.590661 0.941852
10000 0.776494 0.767194 -0.592689 0.939855
10000 0.774482 0.770384 -0.594708 0.937854
10000 0.772463 0.773568 -0.596716 0.93585
10000 0.770438 0.776744 -0.598715 0.933841
10000 0.768406 0.779914 -0.600704 0.931829
10000 0.766366 0.783077 -0.602683 0.929814
10000 0.764321 0.786234 -0.604652 0.927795
10000 0.762268 0.789383 -0.606612 0.925772
10000 0.760209 0.792526 -0.608562 0.923746
10000 0.758143 0.795661 -0.610502 0.921716
10000 0.756071 0.79879 -0.612433 0.919683
10000 0.753992 0.801912 -0.614354 0.917647
10000 0.751906 0.805027 -0.616265 0.915608
10000 0.749815 0.808135 -0.618166 0.913566
10000 0.747716 0.811236 -0.620058 0.91152
10000 0.745611 0.81433 -0.62194 0.909471
10000 0.7435 0.817418 -0.623812 0.907419
10000 0.741383 0.820498 -0.625675 0.905365
10000 0.739259 0.823571 -0.627528 0.903307
10000 0.737129 0.826637 -0.629372 0.901247
10000 0.734992 0.829697 -0.631205 0.899184
10000 0.73285 0.832749 -0.63303 0.897118
10000 0.730701 0.835794 -0.634844 0.895049
10000 0.728546 0.838833 -0.636649 0.892978
10000 0.726385 0.841864 -0.638444 0.890904
10000 0.724217 0.844888 -0.64023 0.888827
10000 0.722044 0.847905 -0.642006 0.886748
10000 0.719865 0.850915 -0.643773 0.884667
10000 0.71768 0.853918 -0.64553 0.882583
10000 0.715488 0.856914 -0.647278 0.880497
10000 0.713291 0.859903 -0.649016 0.878408
10000 0.711088 0.862885 -0.650744 0.876318
10000 0.708879 0.865859 -0.652463 0.874225
10000 0.706664 0.868827 -0.654173 0.87213
10000 0.704444 0.871787 -0.655873 0.870033
10000 0.702217 0.874741 -0.657564 0.867934
10000 0.699985 0.877687 -0.659245 0.865832
10000 0.697747 0.880626 -0.660917 0.863729
10000 0.695504 0.883558 -0.662579 0.861624
10000 0.693255 0.886483 -0.664232 0.859517
10000 0.691 0.889401 -0.665876 0.857409
10000 0.68874 0.892311 -0.66751 0.855298
10000 0.686474 0.895214 -0.669135 0.853186
10000 0.684202 0.89811 -0.670751 0.851072
10000 0.681925 0.900999 -0.672357 0.848957
10000 0.679643 0.903881 -0.673954 0.84684
10000 0.677355 0.906756 -0.675542 0.844721
10000 0.675062 0.909623 -0.677121 0.842601
10000 0.672764 0.912484 -0.67869 0.840479
10000 0.67046 0.915337 -0.68025 0.838357
10000 0.668151 0.918182 -0.681801 0.836232
10000 0.665836 0.921021 -0.683343 0.834107
10000 0.663517 0.923852 -0.684875 0.83198
10000 0.661192 0.926677 -0.686399 0.829852
10000 0.658862 0.929493 -0.687913 0.827722
10000 0.656527 0.932303 -0.689418 0.825592
10000 0.654187 0.935106 -0.690914 0.823461
10000 0.651841 0.937901 -0.692401 0.821328
10000 0.649491 0.940689 -0.693879 0.819194
10000 0.647136 0.94347 -0.695348 0.81706
10000 0.644775 0.946243 -0.696808 0.814924
10000 0.64241 0.94901 -0.698259 0.812788
10000 0.64004 0.951769 -0.699701 0.810651
10000 0.637664 0.95452 -0.701134 0.808513
10000 0.635284 0.957265 -0.702558 0.806374
10000 0.6329 0.960002 -0.703973 0.804235
10000 0.63051 0.962732 -0.70538 0.802094
10000 0.628115 0.965455 -0.706777 0.799953
10000 0.625716 0.96817 -0.708166 0.797812
10000 0.623312 0.970878 -0.709545 0.79567
10000 0.620904 0.973579 -0.710916 0.793527
10000 0.618491 0.976273 -0.712279 0.791384
10000 0.616073 0.978959 -0.713632 0.789241
10000 0.61365 0.981638 -0.714977 0.787097
10000 0.611223 0.98431 -0.716313 0.784953
10000 0.608792 0.986975 -0.71764 0.782808
10000 0.606356 0.989632 -0.718959 0.780663
10000 0.603915 0.992282 -0.720269 0.778518
10000 0.60147 0.994925 -0.72157 0.776372
10000 0.599021 0.99756 -0.722863 0.774227
10000 0.596567 1.00019 -0.724147 0.772081
10000 0.594109 1.00281 -0.725423 0.769935
10000 0.591647 1.00542 -0.72669 0.767789
10000 0.58918 1.00803 -0.727949 0.765643
10000 0.586709 1.01063 -0.729199 0.763497
10000 0.584233 1.01322 -0.73044 0.761351
10000 0.581754 1.0158 -0.731674 0.759205
10000 0.57927 1.01838 -0.732898 0.757059
10000 0.576782 1.02095 -0.734115 0.754913
10000 0.57429 1.02351 -0.735323 0.752767
10000 0.571794 1.02607 -0.736523 0.750622
10000 0.569294 1.02862 -0.737714 0.748476
10000 0.56679 1.03116 -0.738897 0.746331
10000 0.564282 1.03369 -0.740072 0.744187
10000 0.56177 1.03622 -0.741239 0.742042
10000 0.559254 1.03874 -0.742397 0.739898
10000 0.556733 1.04125 -0.743547 0.737754
10000 0.554209 1.04375 -0.744689 0.735611
10000 0.551682 1.04625 -0.745823 0.733468
10000 0.54915 1.04874 -0.746949 0.731326
10000 0.546614 1.05122 -0.748067 0.729184
10000 0.544075 1.0537 -0.749176 0.727042
10000 0.541532 1.05616 -0.750278 0.724901
10000 0.538985 1.05863 -0.751371 0.722761
10000 0.536435 1.06108 -0.752457 0.720621
10000 0.53388 1.06352 -0.753534 0.718482
10000 0.531322 1.06596 -0.754604 0.716344
10000 0.528761 1.0684 -0.755666 0.714206
10000 0.526196 1.07082 -0.75672 0.71207
10000 0.523627 1.07324 -0.757766 0.709933
10000 0.521055 1.07565 -0.758804 0.707798
10000 0.518479 1.07805 -0.759834 0.705664
10000 0.5159 1.08044 -0.760856 0.70353
10000 0.513317 1.08283 -0.761871 0.701397
10000 0.510731 1.08521 -0.762878 0.699265
10000 0.508141 1.08759 -0.763877 0.697134
10000 0.505548 1.08995 -0.764869 0.695004
10000 0.502952 1.09231 -0.765853 0.692875
10000 0.500352 1.09467 -0.766829 0.690747
10000 0.497749 1.09701 -0.767798 0.68862
10000 0.495143 1.09935 -0.768759 0.686494
10000 0.492533 1.10168 -0.769712 0.684369
10000 0.489921 1.104 -0.770658 0.682245
10000 0.487305 1.10632 -0.771597 0.680123
10000 0.484685 1.10863 -0.772528 0.678001
10000 0.482063 1.11093 -0.773451 0.675881
10000 0.479438 1.11322 -0.774368 0.673762
10000 0.476809 1.11551 -0.775276 0.671644
10000 0.474177 1.11779 -0.776178 0.669527
10000 0.471542 1.12006 -0.777072 0.667412
10000 0.468905 1.12233 -0.777958 0.665297
10000 0.466264 1.12458 -0.778838 0.663185
10000 0.46362 1.12684 -0.77971 0.661073
10000 0.460973 1.12908 -0.780575 0.658963
10000 0.458324 1.13132 -0.781432 0.656854
10000 0.455671 1.13355 -0.782283 0.654747
10000 0.453016 1.13577 -0.783126 0.652641
10000 0.450357 1.13798 -0.783962 0.650537
10000 0.447696 1.14019 -0.784791 0.648434
10000 0.445032 1.14239 -0.785613 0.646332
10000 0.442365 1.14459 -0.786428 0.644232
10000 0.439696 1.14677 -0.787235 0.642134
10000 0.437024 1.14895 -0.788036 0.640037
10000 0.434349 1.15113 -0.78883 0.637942
10000 0.431671 1.15329 -0.789617 0.635848
10000 0.42899 1.15545 -0.790397 0.633756
10000 0.426307 1.1576 -0.79117 0.631665
10000 0.423622 1.15975 -0.791936 0.629577
10000 0.420934 1.16188 -0.792695 0.627489
10000 0.418243 1.16401 -0.793448 0.625404
10000 0.415549 1.16614 -0.794193 0.62332
10000 0.412853 1.16825 -0.794932 0.621238
10000 0.410155 1.17036 -0.795664 0.619158
10000 0.407454 1.17246 -0.79639 0.617079
10000 0.404751 1.17456 -0.797108 0.615003
10000 0.402045 1.17665 -0.79782 0.612928
10000 0.399337 1.17873 -0.798526 0.610855
10000 0.396626 1.1808 -0.799224 0.608783
10000 0.393913 1.18287 -0.799916 0.606714
10000 0.391198 1.18493 -0.800602 0.604646
10000 0.38848 1.18698 -0.801281 0.602581
10000 0.38576 1.18902 -0.801954 0.600517
10000 0.383038 1.19106 -0.80262 0.598455
10000 0.380313 1.19309 -0.803279 0.596395
10000 0.377587 1.19512 -0.803932 0.594337
10000 0.374858 1.19714 -0.804579 0.592281
10000 0.372127 1.19915 -0.805219 0.590227
10000 0.369393 1.20115 -0.805853 0.588175
10000 0.366658 1.20315 -0.806481 0.586125
10000 0.36392 1.20514 -0.807102 0.584077
10000 0.36118 1.20712 -0.807717 0.582031
10000 0.358439 1.20909 -0.808326 0.579987
10000 0.355695 1.21106 -0.808928 0.577945
10000 0.352949 1.21302 -0.809525 0.575905
10000 0.350201 1.21498 -0.810115 0.573867
10000 0.347451 1.21693 -0.810699 0.571832
10000 0.344699 1.21887 -0.811277 0.569798
10000 0.341945 1.2208 -0.811848 0.567767
10000 0.339189 1.22273 -0.812414 0.565738
10000 0.336432 1.22465 -0.812974 0.563711
10000 0.333672 1.22656 -0.813527 0.561686
10000 0.33091 1.22847 -0.814075 0.559663
10000 0.328147 1.23037 -0.814616 0.557643
10000 0.325382 1.23226 -0.815152 0.555625
10000 0.322615 1.23415 -0.815681 0.553609
10000 0.319846 1.23603 -0.816205 0.551595
10000 0.317075 1.2379 -0.816723 0.549583
10000 0.314303 1.23977 -0.817235 0.547574
10000 0.311529 1.24163 -0.817741 0.545567
10000 0.308753 1.24348 -0.818242 0.543563
10000 0.305975 1.24532 -0.818736 0.54156
10000 0.303196 1.24716 -0.819225 0.53956
10000 0.300415 1.24899 -0.819708 0.537562
10000 0.297633 1.25082 -0.820185 0.535567
10000 0.294849 1.25264 -0.820657 0.533574
10000 0.292063 1.25445 -0.821123 0.531583
10000 0.289276 1.25625 -0.821584 0.529595
10000 0.286487 1.25805 -0.822038 0.527609
10000 0.283696 1.25984 -0.822488 0.525625
10000 0.280904 1.26162 -0.822931 0.523644
10000 0.278111 1.2634 -0.823369 0.521665
10000 0.275316 1.26517 -0.823802 0.519689
10000 0.27252 1.26694 -0.824229 0.517715
10000 0.269722 1.26869 -0.824651 0.515744
10000 0.266922 1.27044 -0.825067 0.513774
10000 0.264122 1.27219 -0.825477 0.511808
10000 0.26132 1.27393 -0.825883 0.509844
10000 0.258516 1.27566 -0.826283 0.507882
10000 0.255711 1.27738 -0.826677 0.505923
10000 0.252905 1.2791 -0.827067 0.503966
10000 0.250098 1.28081 -0.827451 0.502012
10000 0.247289 1.28251 -0.827829 0.50006
10000 0.244479 1.28421 -0.828203 0.498111
10000 0.241667 1.2859 -0.828571 0.496164
10000 0.238855 1.28759 -0.828934 0.49422
10000 0.236041 1.28926 -0.829292 0.492278
10000 0.233226 1.29093 -0.829645 0.490339
10000 0.23041 1.2926 -0.829992 0.488403
10000 0.227592 1.29426 -0.830335 0.486469
10000 0.224774 1.29591 -0.830672 0.484537
10000 0.221954 1.29755 -0.831004 0.482609
10000 0.219133 1.29919 -0.831331 0.480682
10000 0.216311 1.30082 -0.831653 0.478759
10000 0.213488 1.30245 -0.831971 0.476838
10000 0.210664 1.30407 -0.832283 0.474919
10000 0.207839 1.30568 -0.83259 0.473003
10000 0.205012 1.30728 -0.832892 0.47109
10000 0.202185 1.30888 -0.83319 0.469179
10000 0.199357 1.31048 -0.833482 0.467271
10000 0.196528 1.31206 -0.83377 0.465366
10000 0.193697 1.31364 -0.834053 0.463463
10000 0.190866 1.31521 -0.834331 0.461563
10000 0.188034 1.31678 -0.834604 0.459666
10000 0.185201 1.31834 -0.834872 0.457771
10000 0.182367 1.3199 -0.835136 0.455879
10000 0.179532 1.32144 -0.835395 0.453989
10000 0.176696 1.32298 -0.835649 0.452102
10000 0.17386 1.32452 -0.835898 0.450218
10000 0.171022 1.32605 -0.836143 0.448337
10000 0.168184 1.32757 -0.836383 0.446458
10000 0.165345 1.32908 -0.836619 0.444582
10000 0.162505 1.33059 -0.83685 0.442709
10000 0.159664 1.3321 -0.837076 0.440838
10000 0.156823 1.33359 -0.837298 0.43897
10000 0.15398 1.33508 -0.837515 0.437105
10000 0.151137 1.33657 -0.837728 0.435242
10000 0.148294 1.33804 -0.837936 0.433383
10000 0.145449 1.33952 -0.83814 0.431526
10000 0.142604 1.34098 -0.838339 0.429671
10000 0.139759 1.34244 -0.838534 0.42782
10000 0.136912 1.34389 -0.838724 0.425971
10000 0.134065 1.34534 -0.83891 0.424125
10000 0.131217 1.34678 -0.839092 0.422281
10000 0.128369 1.34821 -0.839269 0.42044
10000 0.12552 1.34964 -0.839442 0.418603
10000 0.122671 1.35106 -0.839611 0.416767
10000 0.119821 1.35247 -0.839775 0.414935
10000 0.11697 1.35388 -0.839935 0.413105
10000 0.114119 1.35528 -0.840091 0.411278
10000 0.111267 1.35668 -0.840243 0.409454
10000 0.108415 1.35807 -0.84039 0.407633
10000 0.105562 1.35945 -0.840533 0.405814
10000 0.102709 1.36083 -0.840672 0.403999
10000 0.0998553 1.3622 -0.840807 0.402186
10000 0.0970011 1.36357 -0.840938 0.400375
10000 0.0941465 1.36493 -0.841065 0.398568
10000 0.0912915 1.36628 -0.841187 0.396763
10000 0.0884361 1.36763 -0.841306 0.394961
10000 0.0855803 1.36897 -0.84142 0.393162
10000 0.0827241 1.3703 -0.84153 0.391366
10000 0.0798675 1.37163 -0.841637 0.389573
10000 0.0770105 1.37295 -0.841739 0.387782
10000 0.0741532 1.37427 -0.841837 0.385994
10000 0.0712956 1.37558 -0.841932 0.384209
10000 0.0684376 1.37688 -0.842022 0.382426
10000 0.0655794 1.37818 -0.842109 0.380647
10000 0.0627208 1.37947 -0.842192 0.37887
10000 0.059862 1.38076 -0.84227 0.377096
10000 0.0570029 1.38204 -0.842345 0.375325
10000 0.0541435 1.38331 -0.842416 0.373557
10000 0.0512839 1.38458 -0.842484 0.371792
10000 0.0484241 1.38584 -0.842547 0.370029
10000 0.0455641 1.3871 -0.842607 0.368269
10000 0.0427038 1.38835 -0.842663 0.366512
10000 0.0398434 1.38959 -0.842715 0.364758
10000 0.0369828 1.39083 -0.842763 0.363006
10000 0.034122 1.39206 -0.842808 0.361258
10000 0.0312611 1.39329 -0.842849 0.359512
10000 0.0284 1.39451 -0.842886 0.357769
10000 0.0255388 1.39573 -0.84292 0.356029
10000 0.0226775 1.39693 -0.84295 0.354292
10000 0.0198161 1.39814 -0.842976 0.352557
10000 0.0169546 1.39933 -0.842999 0.350826
10000 0.014093 1.40052 -0.843018 0.349097
10000 0.0112314 1.40171 -0.843034 0.347371
10000 0.0083697 1.40289 -0.843046 0.345648
10000 0.00550796 1.40406 -0.843054 0.343927
10000 0.0026462 1.40523 -0.843059 0.34221
10000 -0.000215581 1.40639 -0.843061 0.340495
10000 -0.00307737 1.40755 -0.843059 0.338783
10000 -0.00593914 1.4087 -0.843053 0.337074
10000 -0.0088009 1.40984 -0.843044 0.335368
10000 -0.0116626 1.41098 -0.843032 0.333665
10000 -0.0145243 1.41211 -0.843016 0.331964
10000 -0.017386 1.41324 -0.842997 0.330266
10000 -0.0202475 1.41436 -0.842974 0.328571
10000 -0.023109 1.41548 -0.842948 0.326879
10000 -0.0259704 1.41659 -0.842919 0.32519
10000 -0.0288317 1.41769 -0.842887 0.323503
10000 -0.0316929 1.41879 -0.842851 0.32182
10000 -0.034554 1.41988 -0.842811 0.320139
10000 -0.0374149 1.42097 -0.842769 0.318461
10000 -0.0402757 1.42205 -0.842723 0.316786
10000 -0.0431364 1.42312 -0.842674 0.315114
10000 -0.0459968 1.42419 -0.842622 0.313444
10000 -0.0488571 1.42526 -0.842566 0.311777
10000 -0.0517172 1.42631 -0.842508 0.310113
10000 -0.0545771 1.42737 -0.842446 0.308452
10000 -0.0574368 1.42841 -0.842381 0.306794
10000 -0.0602963 1.42946 -0.842313 0.305139
10000 -0.0631556 1.43049 -0.842241 0.303486
10000 -0.0660146 1.43152 -0.842167 0.301836
10000 -0.0688733 1.43255 -0.842089 0.300189
10000 -0.0717318 1.43357 -0.842009 0.298545
10000 -0.07459 1.43458 -0.841925 0.296904
10000 -0.077448 1.43559 -0.841838 0.295265
10000 -0.0803056 1.43659 -0.841748 0.293629
10000 -0.0831629 1.43759 -0.841655 0.291996
10000 -0.0860199 1.43858 -0.841559 0.290366
10000 -0.0888766 1.43956 -0.841461 0.288739
10000 -0.091733 1.44054 -0.841359 0.287114
10000 -0.094589 1.44152 -0.841254 0.285493
10000 -0.0974446 1.44249 -0.841146 0.283874
10000 -0.1003 1.44345 -0.841035 0.282258
10000 -0.103155 1.44441 -0.840922 0.280644
10000 -0.106009 1.44536 -0.840805 0.279034
10000 -0.108863 1.44631 -0.840686 0.277426
10000 -0.111717 1.44725 -0.840563 0.275821
10000 -0.114571 1.44819 -0.840438 0.274219
10000 -0.117423 1.44912 -0.84031 0.272619
10000 -0.120276 1.45004 -0.840179 0.271023
10000 -0.123128 1.45096 -0.840045 0.269429
10000 -0.125979 1.45188 -0.839909 0.267838
10000 -0.12883 1.45279 -0.83977 0.26625
10000 -0.131681 1.45369 -0.839627 0.264664
10000 -0.134531 1.45459 -0.839483 0.263082
10000 -0.137381 1.45548 -0.839335 0.261502
10000 -0.14023 1.45637 -0.839185 0.259925
10000 -0.143079 1.45725 -0.839031 0.25835
10000 -0.145927 1.45813 -0.838876 0.256779
10000 -0.148774 1.459 -0.838717 0.25521
10000 -0.151621 1.45987 -0.838556 0.253644
10000 -0.154468 1.46073 -0.838392 0.25208
10000 -0.157314 1.46158 -0.838226 0.25052
10000 -0.160159 1.46243 -0.838057 0.248962
10000 -0.163004 1.46328 -0.837885 0.247407
10000 -0.165848 1.46412 -0.83771 0.245855
10000 -0.168692 1.46495 -0.837533 0.244305
10000 -0.171535 1.46578 -0.837354 0.242758
10000 -0.174377 1.46661 -0.837172 0.241214
10000 -0.177219 1.46742 -0.836987 0.239673
10000 -0.18006 1.46824 -0.8368 0.238135
10000 -0.182901 1.46905 -0.83661 0.236599
10000 -0.185741 1.46985 -0.836418 0.235066
10000 -0.18858 1.47065 -0.836223 0.233535
10000 -0.191418 1.47144 -0.836026 0.232008
10000 -0.194256 1.47223 -0.835826 0.230483
10000 -0.197094 1.47301 -0.835624 0.228961
10000 -0.19993 1.47379 -0.835419 0.227441
