nsteps X Y Vx Vy
10000 0.578635 1.01289 -0.734924 0.758372
10000 0.57614 1.01545 -0.736159 0.75621
10000 0.573641 1.01801 -0.737386 0.754047
10000 0.571138 1.02055 -0.738604 0.751885
10000 0.568631 1.02309 -0.739814 0.749723
10000 0.56612 1.02563 -0.741016 0.747561
10000 0.563605 1.02815 -0.742209 0.745399
10000 0.561086 1.03067 -0.743394 0.743238
10000 0.558562 1.03318 -0.744571 0.741076
10000 0.556035 1.03569 -0.745739 0.738915
10000 0.553504 1.03818 -0.746899 0.736755
10000 0.550969 1.04067 -0.748051 0.734594
10000 0.54843 1.04316 -0.749194 0.732434
10000 0.545888 1.04563 -0.75033 0.730275
10000 0.543341 1.0481 -0.751457 0.728116
10000 0.540791 1.05056 -0.752576 0.725957
10000 0.538237 1.05301 -0.753687 0.723799
10000 0.535679 1.05546 -0.75479 0.721641
10000 0.533117 1.0579 -0.755884 0.719484
10000 0.530552 1.06033 -0.756971 0.717328
10000 0.527983 1.06275 -0.75805 0.715172
10000 0.525411 1.06517 -0.75912 0.713017
10000 0.522835 1.06757 -0.760183 0.710863
10000 0.520255 1.06998 -0.761238 0.708709
10000 0.517672 1.07237 -0.762285 0.706556
10000 0.515085 1.07476 -0.763324 0.704404
10000 0.512495 1.07714 -0.764355 0.702252
10000 0.509901 1.07951 -0.765378 0.700101
10000 0.507304 1.08188 -0.766394 0.697952
10000 0.504704 1.08423 -0.767401 0.695803
10000 0.5021 1.08658 -0.768401 0.693655
10000 0.499492 1.08893 -0.769393 0.691508
10000 0.496882 1.09126 -0.770378 0.689362
10000 0.494268 1.09359 -0.771354 0.687217
10000 0.491651 1.09591 -0.772323 0.685072
10000 0.48903 1.09823 -0.773285 0.682929
10000 0.486406 1.10053 -0.774239 0.680787
10000 0.483779 1.10283 -0.775185 0.678647
10000 0.481149 1.10513 -0.776123 0.676507
10000 0.478516 1.10741 -0.777055 0.674368
10000 0.47588 1.10969 -0.777978 0.672231
10000 0.47324 1.11196 -0.778894 0.670094
10000 0.470598 1.11422 -0.779803 0.667959
10000 0.467952 1.11648 -0.780704 0.665825
10000 0.465303 1.11873 -0.781598 0.663693
10000 0.462652 1.12097 -0.782485 0.661561
10000 0.459997 1.12321 -0.783364 0.659431
10000 0.457339 1.12543 -0.784235 0.657303
10000 0.454679 1.12765 -0.7851 0.655175
10000 0.452015 1.12987 -0.785957 0.653049
10000 0.449349 1.13207 -0.786807 0.650925
10000 0.44668 1.13427 -0.78765 0.648802
10000 0.444008 1.13646 -0.788485 0.64668
10000 0.441333 1.13865 -0.789314 0.64456
10000 0.438655 1.14083 -0.790135 0.642441
10000 0.435975 1.14299 -0.790949 0.640323
10000 0.433292 1.14516 -0.791756 0.638208
10000 0.430606 1.14731 -0.792556 0.636094
10000 0.427918 1.14946 -0.793349 0.633981
10000 0.425227 1.1516 -0.794135 0.63187
10000 0.422533 1.15374 -0.794914 0.62976
10000 0.419836 1.15586 -0.795686 0.627652
10000 0.417137 1.15798 -0.796451 0.625546
10000 0.414436 1.1601 -0.797209 0.623442
10000 0.411732 1.1622 -0.79796 0.621339
10000 0.409025 1.1643 -0.798705 0.619238
10000 0.406316 1.16639 -0.799442 0.617138
10000 0.403604 1.16848 -0.800173 0.615041
10000 0.40089 1.17055 -0.800897 0.612945
10000 0.398174 1.17262 -0.801614 0.610851
10000 0.395455 1.17469 -0.802324 0.608758
10000 0.392734 1.17674 -0.803028 0.606668
10000 0.39001 1.17879 -0.803725 0.604579
10000 0.387284 1.18083 -0.804416 0.602492
10000 0.384556 1.18287 -0.8051 0.600407
10000 0.381825 1.18489 -0.805777 0.598324
10000 0.379092 1.18692 -0.806448 0.596243
10000 0.376357 1.18893 -0.807112 0.594163
10000 0.37362 1.19094 -0.807769 0.592086
10000 0.37088 1.19293 -0.80842 0.59001
10000 0.368139 1.19493 -0.809065 0.587937
10000 0.365395 1.19691 -0.809703 0.585865
10000 0.362649 1.19889 -0.810335 0.583796
10000 0.3599 1.20086 -0.81096 0.581728
10000 0.35715 1.20283 -0.811579 0.579663
10000 0.354398 1.20478 -0.812192 0.577599
10000 0.351643 1.20673 -0.812799 0.575538
10000 0.348887 1.20868 -0.813399 0.573479
10000 0.346129 1.21061 -0.813992 0.571421
10000 0.343368 1.21254 -0.81458 0.569366
10000 0.340606 1.21447 -0.815161 0.567313
10000 0.337841 1.21638 -0.815737 0.565262
10000 0.335075 1.21829 -0.816306 0.563213
10000 0.332307 1.22019 -0.816869 0.561167
10000 0.329537 1.22209 -0.817425 0.559122
10000 0.326765 1.22397 -0.817976 0.55708
10000 0.323991 1.22586 -0.818521 0.55504
10000 0.321215 1.22773 -0.819059 0.553002
10000 0.318438 1.2296 -0.819592 0.550967
10000 0.315659 1.23146 -0.820118 0.548933
10000 0.312878 1.23331 -0.820639 0.546902
10000 0.310095 1.23516 -0.821154 0.544873
10000 0.307311 1.237 -0.821663 0.542846
10000 0.304525 1.23883 -0.822166 0.540822
10000 0.301737 1.24065 -0.822663 0.5388
10000 0.298947 1.24247 -0.823154 0.53678
10000 0.296156 1.24429 -0.823639 0.534763
10000 0.293363 1.24609 -0.824119 0.532747
10000 0.290569 1.24789 -0.824593 0.530735
10000 0.287773 1.24968 -0.825061 0.528724
10000 0.284976 1.25147 -0.825523 0.526716
10000 0.282177 1.25324 -0.82598 0.52471
10000 0.279376 1.25502 -0.826431 0.522707
10000 0.276574 1.25678 -0.826877 0.520706
10000 0.27377 1.25854 -0.827316 0.518708
10000 0.270965 1.26029 -0.827751 0.516711
10000 0.268159 1.26203 -0.828179 0.514718
10000 0.265351 1.26377 -0.828602 0.512726
10000 0.262541 1.2655 -0.82902 0.510738
10000 0.259731 1.26723 -0.829432 0.508751
10000 0.256919 1.26894 -0.829839 0.506767
10000 0.254105 1.27065 -0.83024 0.504786
10000 0.25129 1.27236 -0.830636 0.502807
10000 0.248474 1.27405 -0.831026 0.50083
10000 0.245657 1.27575 -0.831411 0.498856
10000 0.242838 1.27743 -0.831791 0.496885
10000 0.240018 1.27911 -0.832165 0.494916
10000 0.237197 1.28078 -0.832534 0.492949
10000 0.234374 1.28244 -0.832898 0.490985
10000 0.23155 1.2841 -0.833256 0.489024
10000 0.228725 1.28575 -0.833609 0.487065
10000 0.225899 1.28739 -0.833957 0.485109
10000 0.223072 1.28903 -0.8343 0.483155
10000 0.220244 1.29066 -0.834638 0.481204
10000 0.217414 1.29228 -0.83497 0.479255
10000 0.214583 1.2939 -0.835298 0.477309
10000 0.211752 1.29551 -0.83562 0.475366
10000 0.208919 1.29712 -0.835937 0.473425
10000 0.206085 1.29871 -0.836249 0.471487
10000 0.20325 1.30031 -0.836557 0.469551
10000 0.200414 1.30189 -0.836859 0.467618
10000 0.197577 1.30347 -0.837156 0.465688
10000 0.194739 1.30504 -0.837448 0.46376
10000 0.1919 1.30661 -0.837735 0.461835
10000 0.189061 1.30816 -0.838018 0.459913
10000 0.18622 1.30972 -0.838295 0.457993
10000 0.183378 1.31126 -0.838568 0.456076
10000 0.180535 1.3128 -0.838835 0.454161
10000 0.177692 1.31433 -0.839098 0.45225
10000 0.174848 1.31586 -0.839356 0.45034
10000 0.172002 1.31738 -0.83961 0.448434
10000 0.169156 1.31889 -0.839858 0.44653
10000 0.166309 1.3204 -0.840102 0.444629
10000 0.163462 1.3219 -0.840341 0.442731
10000 0.160613 1.32339 -0.840576 0.440835
10000 0.157764 1.32488 -0.840805 0.438942
10000 0.154914 1.32636 -0.84103 0.437052
10000 0.152063 1.32784 -0.841251 0.435164
10000 0.149211 1.3293 -0.841467 0.43328
10000 0.146359 1.33077 -0.841678 0.431398
10000 0.143506 1.33222 -0.841885 0.429518
10000 0.140652 1.33367 -0.842087 0.427642
10000 0.137798 1.33511 -0.842285 0.425768
10000 0.134943 1.33655 -0.842478 0.423897
10000 0.132088 1.33798 -0.842666 0.422028
10000 0.129231 1.3394 -0.84285 0.420163
10000 0.126375 1.34082 -0.84303 0.4183
10000 0.123517 1.34223 -0.843206 0.41644
10000 0.120659 1.34364 -0.843376 0.414582
10000 0.1178 1.34504 -0.843543 0.412728
10000 0.114941 1.34643 -0.843705 0.410876
10000 0.112082 1.34782 -0.843863 0.409027
10000 0.109222 1.3492 -0.844017 0.407181
10000 0.106361 1.35057 -0.844166 0.405337
10000 0.1035 1.35194 -0.844311 0.403496
10000 0.100638 1.3533 -0.844451 0.401658
10000 0.0977759 1.35465 -0.844588 0.399823
10000 0.0949133 1.356 -0.84472 0.397991
10000 0.0920503 1.35734 -0.844848 0.396162
10000 0.0891869 1.35868 -0.844972 0.394335
10000 0.086323 1.36001 -0.845092 0.392511
10000 0.0834588 1.36133 -0.845207 0.39069
10000 0.0805942 1.36265 -0.845319 0.388871
10000 0.0777293 1.36396 -0.845426 0.387056
10000 0.074864 1.36527 -0.84553 0.385243
10000 0.0719983 1.36657 -0.845629 0.383433
10000 0.0691323 1.36786 -0.845724 0.381626
10000 0.0662661 1.36915 -0.845815 0.379822
10000 0.0633995 1.37043 -0.845902 0.378021
10000 0.0605326 1.3717 -0.845986 0.376222
10000 0.0576655 1.37297 -0.846065 0.374426
10000 0.0547981 1.37424 -0.84614 0.372633
10000 0.0519305 1.37549 -0.846212 0.370843
10000 0.0490627 1.37674 -0.846279 0.369056
10000 0.0461946 1.37799 -0.846343 0.367271
10000 0.0433263 1.37923 -0.846402 0.36549
10000 0.0404579 1.38046 -0.846458 0.363711
10000 0.0375892 1.38169 -0.84651 0.361935
10000 0.0347204 1.38291 -0.846558 0.360162
10000 0.0318515 1.38412 -0.846603 0.358391
10000 0.0289824 1.38533 -0.846644 0.356624
10000 0.0261132 1.38653 -0.846681 0.354859
10000 0.0232439 1.38773 -0.846714 0.353098
10000 0.0203744 1.38892 -0.846743 0.351339
10000 0.0175049 1.3901 -0.846769 0.349583
10000 0.0146353 1.39128 -0.846791 0.347829
10000 0.0117657 1.39246 -0.846809 0.346079
10000 0.00889599 1.39362 -0.846824 0.344331
10000 0.00602626 1.39478 -0.846835 0.342587
10000 0.0031565 1.39594 -0.846843 0.340845
10000 0.000286722 1.39709 -0.846847 0.339106
10000 -0.00258305 1.39823 -0.846847 0.337369
10000 -0.00545282 1.39937 -0.846844 0.335636
10000 -0.00832256 1.4005 -0.846837 0.333906
10000 -0.0111923 1.40162 -0.846827 0.332178
10000 -0.0140619 1.40274 -0.846813 0.330453
10000 -0.0169315 1.40386 -0.846796 0.328731
10000 -0.0198011 1.40497 -0.846775 0.327012
10000 -0.0226705 1.40607 -0.846751 0.325296
10000 -0.0255399 1.40717 -0.846723 0.323583
10000 -0.0284091 1.40826 -0.846692 0.321872
10000 -0.0312783 1.40934 -0.846658 0.320164
10000 -0.0341473 1.41042 -0.84662 0.318459
10000 -0.0370161 1.41149 -0.846579 0.316757
10000 -0.0398848 1.41256 -0.846534 0.315058
10000 -0.0427534 1.41362 -0.846486 0.313362
10000 -0.0456218 1.41468 -0.846435 0.311668
10000 -0.04849 1.41573 -0.846381 0.309978
10000 -0.051358 1.41678 -0.846323 0.30829
10000 -0.0542258 1.41781 -0.846262 0.306605
10000 -0.0570933 1.41885 -0.846197 0.304923
10000 -0.0599607 1.41988 -0.84613 0.303244
10000 -0.0628278 1.4209 -0.846059 0.301567
10000 -0.0656946 1.42191 -0.845985 0.299894
10000 -0.0685612 1.42292 -0.845908 0.298223
10000 -0.0714275 1.42393 -0.845827 0.296555
10000 -0.0742936 1.42493 -0.845744 0.29489
10000 -0.0771593 1.42592 -0.845657 0.293228
10000 -0.0800248 1.42691 -0.845567 0.291568
10000 -0.0828899 1.42789 -0.845475 0.289912
10000 -0.0857547 1.42887 -0.845379 0.288258
10000 -0.0886192 1.42984 -0.84528 0.286607
10000 -0.0914833 1.43081 -0.845177 0.284959
10000 -0.094347 1.43177 -0.845072 0.283314
10000 -0.0972104 1.43272 -0.844964 0.281672
10000 -0.100073 1.43367 -0.844853 0.280032
10000 -0.102936 1.43461 -0.844738 0.278395
10000 -0.105798 1.43555 -0.844621 0.276761
10000 -0.10866 1.43648 -0.844501 0.27513
10000 -0.111522 1.43741 -0.844378 0.273502
10000 -0.114383 1.43833 -0.844252 0.271877
10000 -0.117243 1.43925 -0.844123 0.270254
10000 -0.120103 1.44016 -0.843991 0.268634
10000 -0.122963 1.44106 -0.843856 0.267017
10000 -0.125822 1.44196 -0.843718 0.265403
10000 -0.128681 1.44286 -0.843578 0.263792
10000 -0.131539 1.44374 -0.843434 0.262183
10000 -0.134397 1.44463 -0.843288 0.260577
10000 -0.137254 1.44551 -0.843139 0.258974
10000 -0.14011 1.44638 -0.842987 0.257374
10000 -0.142967 1.44724 -0.842832 0.255777
10000 -0.145822 1.44811 -0.842674 0.254182
10000 -0.148677 1.44896 -0.842514 0.252591
10000 -0.151532 1.44981 -0.842351 0.251002
10000 -0.154386 1.45066 -0.842185 0.249416
10000 -0.157239 1.4515 -0.842017 0.247832
10000 -0.160092 1.45233 -0.841846 0.246252
10000 -0.162944 1.45316 -0.841672 0.244674
10000 -0.165796 1.45398 -0.841495 0.243099
10000 -0.168647 1.4548 -0.841316 0.241527
10000 -0.171497 1.45562 -0.841134 0.239957
10000 -0.174347 1.45642 -0.840949 0.238391
10000 -0.177196 1.45723 -0.840762 0.236827
10000 -0.180045 1.45802 -0.840572 0.235266
10000 -0.182893 1.45882 -0.84038 0.233707
10000 -0.18574 1.4596 -0.840185 0.232152
10000 -0.188587 1.46038 -0.839987 0.230599
10000 -0.191432 1.46116 -0.839787 0.229049
10000 -0.194278 1.46193 -0.839584 0.227502
10000 -0.197122 1.4627 -0.839379 0.225957
10000 -0.199966 1.46346 -0.839171 0.224416
10000 -0.202809 1.46421 -0.838961 0.222877
10000 -0.205651 1.46496 -0.838748 0.22134
