nsteps X Y Vx Vy
10000 0.984749 0.189525 -0.172551 1.0792
10000 0.984365 0.1919 -0.1747 1.07879
10000 0.983976 0.194273 -0.176848 1.07837
10000 0.983582 0.196646 -0.178995 1.07794
10000 0.983183 0.199018 -0.18114 1.07752
10000 0.98278 0.201389 -0.183284 1.07708
10000 0.982371 0.203758 -0.185427 1.07664
10000 0.981959 0.206127 -0.187568 1.0762
10000 0.981541 0.208495 -0.189707 1.07575
10000 0.981119 0.210862 -0.191846 1.0753
10000 0.980692 0.213228 -0.193983 1.07484
10000 0.98026 0.215592 -0.196118 1.07437
10000 0.979824 0.217956 -0.198252 1.0739
10000 0.979383 0.220319 -0.200384 1.07343
10000 0.978937 0.22268 -0.202515 1.07295
10000 0.978486 0.225041 -0.204645 1.07246
10000 0.978031 0.2274 -0.206773 1.07197
10000 0.977572 0.229759 -0.208899 1.07148
10000 0.977107 0.232116 -0.211024 1.07098
10000 0.976638 0.234472 -0.213147 1.07048
10000 0.976164 0.236827 -0.215269 1.06997
10000 0.975686 0.239181 -0.217388 1.06945
10000 0.975202 0.241534 -0.219507 1.06893
10000 0.974715 0.243886 -0.221624 1.06841
10000 0.974222 0.246236 -0.223739 1.06788
10000 0.973725 0.248586 -0.225852 1.06735
10000 0.973223 0.250934 -0.227964 1.06681
10000 0.972717 0.253281 -0.230074 1.06626
10000 0.972206 0.255626 -0.232182 1.06571
10000 0.97169 0.257971 -0.234288 1.06516
10000 0.97117 0.260314 -0.236393 1.0646
10000 0.970645 0.262656 -0.238496 1.06404
10000 0.970115 0.264997 -0.240598 1.06347
10000 0.969581 0.267336 -0.242697 1.0629
10000 0.969042 0.269675 -0.244795 1.06232
10000 0.968499 0.272012 -0.246891 1.06173
10000 0.967951 0.274347 -0.248985 1.06115
10000 0.967398 0.276682 -0.251077 1.06055
10000 0.966841 0.279015 -0.253167 1.05995
10000 0.966279 0.281346 -0.255255 1.05935
10000 0.965713 0.283677 -0.257342 1.05874
10000 0.965142 0.286006 -0.259426 1.05813
10000 0.964566 0.288333 -0.261509 1.05752
10000 0.963986 0.29066 -0.26359 1.05689
10000 0.963401 0.292985 -0.265669 1.05627
10000 0.962812 0.295308 -0.267745 1.05563
10000 0.962218 0.29763 -0.26982 1.055
10000 0.961619 0.299951 -0.271893 1.05436
10000 0.961016 0.30227 -0.273964 1.05371
10000 0.960409 0.304588 -0.276033 1.05306
10000 0.959797 0.306905 -0.278099 1.05241
10000 0.95918 0.30922 -0.280164 1.05175
10000 0.958559 0.311533 -0.282227 1.05108
10000 0.957933 0.313845 -0.284287 1.05041
10000 0.957303 0.316156 -0.286346 1.04974
10000 0.956668 0.318465 -0.288402 1.04906
10000 0.956029 0.320772 -0.290456 1.04837
10000 0.955385 0.323078 -0.292508 1.04768
10000 0.954737 0.325383 -0.294558 1.04699
10000 0.954084 0.327686 -0.296606 1.04629
10000 0.953426 0.329987 -0.298652 1.04559
10000 0.952765 0.332287 -0.300695 1.04488
10000 0.952098 0.334585 -0.302736 1.04417
10000 0.951427 0.336882 -0.304775 1.04346
10000 0.950752 0.339177 -0.306812 1.04273
10000 0.950072 0.341471 -0.308847 1.04201
10000 0.949388 0.343763 -0.310879 1.04128
10000 0.948699 0.346053 -0.312909 1.04054
10000 0.948006 0.348342 -0.314937 1.0398
10000 0.947308 0.350629 -0.316962 1.03906
10000 0.946606 0.352914 -0.318985 1.03831
10000 0.9459 0.355198 -0.321006 1.03756
10000 0.945189 0.35748 -0.323024 1.0368
10000 0.944473 0.35976 -0.32504 1.03604
10000 0.943753 0.362039 -0.327054 1.03527
10000 0.943029 0.364316 -0.329065 1.0345
10000 0.9423 0.366591 -0.331074 1.03372
10000 0.941567 0.368865 -0.333081 1.03294
10000 0.94083 0.371137 -0.335085 1.03216
10000 0.940088 0.373407 -0.337087 1.03137
10000 0.939341 0.375675 -0.339086 1.03057
10000 0.938591 0.377942 -0.341083 1.02977
10000 0.937835 0.380207 -0.343077 1.02897
10000 0.937076 0.38247 -0.345069 1.02816
10000 0.936312 0.384731 -0.347058 1.02735
10000 0.935544 0.386991 -0.349045 1.02653
10000 0.934771 0.389248 -0.351029 1.02571
10000 0.933994 0.391504 -0.353011 1.02489
10000 0.933213 0.393758 -0.35499 1.02406
10000 0.932427 0.39601 -0.356967 1.02322
10000 0.931637 0.398261 -0.358941 1.02239
10000 0.930843 0.400509 -0.360913 1.02154
10000 0.930044 0.402756 -0.362882 1.0207
10000 0.929241 0.405001 -0.364848 1.01984
10000 0.928433 0.407243 -0.366812 1.01899
10000 0.927622 0.409484 -0.368773 1.01813
10000 0.926806 0.411724 -0.370731 1.01726
10000 0.925985 0.413961 -0.372687 1.0164
10000 0.925161 0.416196 -0.37464 1.01552
10000 0.924332 0.418429 -0.376591 1.01464
10000 0.923499 0.420661 -0.378538 1.01376
10000 0.922661 0.42289 -0.380483 1.01288
10000 0.92182 0.425117 -0.382426 1.01199
10000 0.920973 0.427343 -0.384365 1.01109
10000 0.920123 0.429566 -0.386302 1.01019
10000 0.919269 0.431788 -0.388237 1.00929
10000 0.91841 0.434008 -0.390168 1.00838
10000 0.917547 0.436225 -0.392097 1.00747
10000 0.91668 0.438441 -0.394023 1.00656
10000 0.915808 0.440654 -0.395946 1.00564
10000 0.914932 0.442865 -0.397866 1.00471
10000 0.914052 0.445075 -0.399783 1.00378
10000 0.913168 0.447282 -0.401698 1.00285
10000 0.91228 0.449488 -0.40361 1.00192
10000 0.911387 0.451691 -0.405519 1.00098
10000 0.910491 0.453892 -0.407425 1.00003
10000 0.90959 0.456091 -0.409328 0.999082
10000 0.908684 0.458288 -0.411228 0.998129
10000 0.907775 0.460483 -0.413126 0.997172
10000 0.906862 0.462675 -0.41502 0.996211
10000 0.905944 0.464866 -0.416912 0.995246
10000 0.905022 0.467055 -0.418801 0.994277
10000 0.904096 0.469241 -0.420687 0.993303
10000 0.903166 0.471425 -0.42257 0.992326
10000 0.902232 0.473607 -0.424449 0.991345
10000 0.901293 0.475787 -0.426326 0.99036
10000 0.900351 0.477965 -0.4282 0.98937
10000 0.899404 0.48014 -0.430071 0.988377
10000 0.898454 0.482313 -0.431939 0.98738
10000 0.897499 0.484485 -0.433804 0.986379
10000 0.89654 0.486653 -0.435666 0.985374
10000 0.895577 0.48882 -0.437525 0.984364
10000 0.89461 0.490984 -0.439381 0.983351
10000 0.893638 0.493147 -0.441234 0.982335
10000 0.892663 0.495307 -0.443084 0.981314
10000 0.891684 0.497464 -0.444931 0.980289
10000 0.890701 0.49962 -0.446774 0.97926
10000 0.889713 0.501773 -0.448615 0.978228
10000 0.888722 0.503924 -0.450453 0.977192
10000 0.887726 0.506072 -0.452287 0.976152
10000 0.886727 0.508219 -0.454118 0.975108
10000 0.885723 0.510363 -0.455946 0.97406
10000 0.884715 0.512504 -0.457771 0.973008
10000 0.883704 0.514644 -0.459593 0.971953
10000 0.882688 0.516781 -0.461412 0.970894
10000 0.881669 0.518915 -0.463228 0.969831
10000 0.880645 0.521048 -0.46504 0.968764
10000 0.879617 0.523178 -0.466849 0.967693
10000 0.878586 0.525305 -0.468655 0.966619
10000 0.87755 0.52743 -0.470458 0.965541
10000 0.876511 0.529553 -0.472258 0.96446
10000 0.875467 0.531674 -0.474054 0.963374
10000 0.87442 0.533792 -0.475848 0.962285
10000 0.873369 0.535907 -0.477638 0.961193
10000 0.872313 0.538021 -0.479424 0.960096
10000 0.871254 0.540132 -0.481208 0.958996
10000 0.870191 0.54224 -0.482988 0.957892
10000 0.869124 0.544346 -0.484765 0.956785
10000 0.868053 0.546449 -0.486539 0.955674
10000 0.866979 0.54855 -0.488309 0.95456
10000 0.8659 0.550649 -0.490077 0.953442
10000 0.864817 0.552745 -0.49184 0.95232
10000 0.863731 0.554839 -0.493601 0.951195
10000 0.86264 0.55693 -0.495358 0.950066
10000 0.861546 0.559019 -0.497112 0.948934
10000 0.860448 0.561105 -0.498863 0.947798
10000 0.859346 0.563188 -0.50061 0.946658
10000 0.858241 0.56527 -0.502354 0.945515
10000 0.857131 0.567348 -0.504094 0.944369
10000 0.856018 0.569424 -0.505831 0.943219
10000 0.854901 0.571498 -0.507565 0.942066
10000 0.85378 0.573569 -0.509296 0.940909
10000 0.852655 0.575637 -0.511023 0.939749
10000 0.851526 0.577703 -0.512746 0.938585
10000 0.850394 0.579767 -0.514467 0.937418
10000 0.849258 0.581827 -0.516183 0.936248
10000 0.848118 0.583886 -0.517897 0.935074
10000 0.846974 0.585941 -0.519607 0.933897
10000 0.845827 0.587994 -0.521313 0.932716
10000 0.844675 0.590044 -0.523016 0.931532
10000 0.84352 0.592092 -0.524716 0.930345
10000 0.842362 0.594137 -0.526412 0.929154
10000 0.841199 0.59618 -0.528105 0.92796
10000 0.840033 0.59822 -0.529794 0.926763
10000 0.838863 0.600257 -0.53148 0.925562
10000 0.83769 0.602292 -0.533163 0.924359
10000 0.836513 0.604323 -0.534841 0.923151
10000 0.835332 0.606353 -0.536517 0.921941
10000 0.834147 0.608379 -0.538189 0.920728
10000 0.832959 0.610403 -0.539857 0.919511
10000 0.831767 0.612424 -0.541522 0.918291
10000 0.830571 0.614443 -0.543183 0.917068
10000 0.829372 0.616459 -0.544841 0.915841
10000 0.828169 0.618472 -0.546495 0.914612
10000 0.826963 0.620482 -0.548146 0.913379
10000 0.825753 0.62249 -0.549793 0.912143
10000 0.824539 0.624495 -0.551437 0.910904
10000 0.823321 0.626497 -0.553077 0.909662
10000 0.8221 0.628497 -0.554713 0.908417
10000 0.820876 0.630494 -0.556346 0.907168
10000 0.819648 0.632488 -0.557975 0.905917
10000 0.818416 0.634479 -0.559601 0.904662
10000 0.817181 0.636467 -0.561223 0.903405
10000 0.815942 0.638453 -0.562842 0.902144
10000 0.8147 0.640436 -0.564457 0.90088
10000 0.813454 0.642416 -0.566068 0.899614
10000 0.812204 0.644393 -0.567676 0.898344
10000 0.810951 0.646368 -0.56928 0.897071
10000 0.809694 0.648339 -0.570881 0.895796
10000 0.808434 0.650308 -0.572477 0.894517
10000 0.807171 0.652274 -0.574071 0.893235
10000 0.805904 0.654238 -0.57566 0.891951
10000 0.804633 0.656198 -0.577246 0.890663
10000 0.803359 0.658156 -0.578828 0.889373
10000 0.802082 0.66011 -0.580407 0.88808
10000 0.800801 0.662062 -0.581982 0.886783
10000 0.799516 0.664011 -0.583553 0.885484
10000 0.798228 0.665957 -0.585121 0.884182
10000 0.796937 0.667901 -0.586685 0.882878
10000 0.795642 0.669841 -0.588245 0.88157
10000 0.794344 0.671779 -0.589802 0.880259
10000 0.793042 0.673713 -0.591355 0.878946
10000 0.791737 0.675645 -0.592904 0.87763
10000 0.790429 0.677574 -0.594449 0.876311
10000 0.789117 0.6795 -0.595991 0.87499
10000 0.787802 0.681423 -0.597529 0.873665
10000 0.786483 0.683343 -0.599064 0.872338
10000 0.785161 0.68526 -0.600594 0.871008
10000 0.783836 0.687174 -0.602121 0.869675
10000 0.782507 0.689085 -0.603644 0.86834
10000 0.781175 0.690994 -0.605164 0.867002
10000 0.77984 0.692899 -0.606679 0.865661
10000 0.778501 0.694802 -0.608191 0.864318
10000 0.777159 0.696701 -0.6097 0.862972
10000 0.775814 0.698598 -0.611204 0.861623
10000 0.774465 0.700491 -0.612705 0.860272
10000 0.773114 0.702382 -0.614202 0.858918
10000 0.771758 0.704269 -0.615695 0.857561
10000 0.7704 0.706154 -0.617184 0.856202
10000 0.769038 0.708035 -0.61867 0.85484
10000 0.767673 0.709914 -0.620152 0.853476
10000 0.766305 0.711789 -0.62163 0.852109
10000 0.764933 0.713662 -0.623104 0.85074
10000 0.763559 0.715532 -0.624575 0.849368
10000 0.762181 0.717398 -0.626042 0.847993
10000 0.760799 0.719262 -0.627505 0.846616
10000 0.759415 0.721122 -0.628964 0.845237
10000 0.758028 0.722979 -0.630419 0.843855
10000 0.756637 0.724834 -0.631871 0.84247
10000 0.755243 0.726685 -0.633318 0.841084
10000 0.753846 0.728533 -0.634762 0.839694
10000 0.752445 0.730378 -0.636202 0.838302
10000 0.751042 0.73222 -0.637639 0.836908
10000 0.749635 0.734059 -0.639071 0.835512
10000 0.748225 0.735895 -0.6405 0.834113
10000 0.746812 0.737728 -0.641925 0.832711
10000 0.745396 0.739558 -0.643346 0.831308
10000 0.743977 0.741385 -0.644763 0.829902
10000 0.742555 0.743208 -0.646176 0.828493
10000 0.74113 0.745029 -0.647585 0.827083
10000 0.739701 0.746846 -0.648991 0.82567
10000 0.738269 0.74866 -0.650393 0.824254
10000 0.736835 0.750472 -0.651791 0.822837
10000 0.735397 0.752279 -0.653185 0.821417
10000 0.733956 0.754084 -0.654575 0.819994
10000 0.732513 0.755886 -0.655962 0.81857
10000 0.731066 0.757685 -0.657344 0.817143
10000 0.729616 0.75948 -0.658723 0.815715
10000 0.728163 0.761272 -0.660098 0.814283
10000 0.726707 0.763062 -0.661469 0.81285
10000 0.725248 0.764848 -0.662836 0.811415
10000 0.723786 0.76663 -0.664199 0.809977
10000 0.722321 0.76841 -0.665558 0.808537
10000 0.720853 0.770187 -0.666914 0.807095
10000 0.719382 0.77196 -0.668265 0.805651
10000 0.717908 0.77373 -0.669613 0.804205
10000 0.716432 0.775497 -0.670957 0.802757
10000 0.714952 0.777261 -0.672297 0.801306
10000 0.713469 0.779021 -0.673633 0.799854
10000 0.711983 0.780778 -0.674965 0.798399
10000 0.710495 0.782533 -0.676293 0.796942
10000 0.709003 0.784284 -0.677618 0.795484
10000 0.707509 0.786031 -0.678938 0.794023
10000 0.706012 0.787776 -0.680255 0.79256
10000 0.704511 0.789517 -0.681568 0.791096
10000 0.703008 0.791255 -0.682877 0.789629
10000 0.701502 0.79299 -0.684181 0.78816
10000 0.699994 0.794721 -0.685482 0.786689
10000 0.698482 0.79645 -0.68678 0.785217
10000 0.696968 0.798175 -0.688073 0.783742
10000 0.69545 0.799897 -0.689362 0.782265
10000 0.69393 0.801615 -0.690648 0.780787
10000 0.692407 0.80333 -0.691929 0.779307
10000 0.690881 0.805043 -0.693207 0.777824
10000 0.689353 0.806751 -0.694481 0.77634
10000 0.687821 0.808457 -0.69575 0.774854
10000 0.686287 0.810159 -0.697016 0.773366
10000 0.68475 0.811858 -0.698278 0.771876
10000 0.68321 0.813554 -0.699536 0.770385
10000 0.681668 0.815246 -0.70079 0.768891
10000 0.680123 0.816935 -0.702041 0.767396
10000 0.678575 0.818621 -0.703287 0.765899
10000 0.677024 0.820303 -0.704529 0.7644
10000 0.67547 0.821983 -0.705768 0.7629
10000 0.673914 0.823659 -0.707002 0.761397
10000 0.672355 0.825331 -0.708233 0.759893
10000 0.670794 0.827 -0.70946 0.758387
10000 0.66923 0.828666 -0.710683 0.75688
10000 0.667663 0.830329 -0.711902 0.75537
10000 0.666093 0.831988 -0.713117 0.753859
10000 0.664521 0.833644 -0.714328 0.752347
10000 0.662946 0.835297 -0.715535 0.750832
10000 0.661368 0.836946 -0.716738 0.749316
10000 0.659788 0.838592 -0.717937 0.747799
10000 0.658205 0.840235 -0.719133 0.746279
10000 0.65662 0.841874 -0.720324 0.744758
10000 0.655031 0.84351 -0.721512 0.743236
10000 0.653441 0.845143 -0.722695 0.741711
10000 0.651847 0.846772 -0.723875 0.740186
10000 0.650252 0.848398 -0.725051 0.738658
10000 0.648653 0.85002 -0.726223 0.737129
10000 0.647052 0.851639 -0.727391 0.735599
10000 0.645448 0.853255 -0.728555 0.734067
10000 0.643842 0.854867 -0.729715 0.732533
10000 0.642234 0.856476 -0.730871 0.730998
10000 0.640622 0.858082 -0.732023 0.729462
10000 0.639009 0.859684 -0.733171 0.727923
10000 0.637392 0.861283 -0.734316 0.726384
10000 0.635774 0.862878 -0.735456 0.724843
10000 0.634152 0.86447 -0.736593 0.7233
10000 0.632528 0.866059 -0.737725 0.721756
10000 0.630902 0.867644 -0.738854 0.720211
10000 0.629273 0.869226 -0.739979 0.718664
10000 0.627642 0.870804 -0.7411 0.717116
10000 0.626009 0.872379 -0.742217 0.715566
10000 0.624372 0.873951 -0.74333 0.714015
10000 0.622734 0.875519 -0.744439 0.712462
10000 0.621093 0.877084 -0.745544 0.710909
10000 0.619449 0.878645 -0.746645 0.709353
10000 0.617804 0.880203 -0.747743 0.707797
10000 0.616155 0.881758 -0.748836 0.706239
10000 0.614505 0.883309 -0.749926 0.70468
10000 0.612852 0.884856 -0.751011 0.703119
10000 0.611196 0.886401 -0.752093 0.701557
10000 0.609538 0.887941 -0.753171 0.699994
10000 0.607878 0.889479 -0.754245 0.69843
10000 0.606216 0.891013 -0.755315 0.696864
10000 0.604551 0.892543 -0.756381 0.695297
10000 0.602884 0.89407 -0.757443 0.693729
10000 0.601214 0.895593 -0.758501 0.69216
10000 0.599542 0.897113 -0.759556 0.690589
10000 0.597868 0.89863 -0.760606 0.689017
10000 0.596192 0.900143 -0.761653 0.687444
10000 0.594513 0.901653 -0.762695 0.68587
10000 0.592832 0.903159 -0.763734 0.684295
10000 0.591149 0.904662 -0.764769 0.682718
10000 0.589463 0.906161 -0.7658 0.68114
10000 0.587775 0.907657 -0.766827 0.679562
10000 0.586085 0.909149 -0.76785 0.677982
10000 0.584393 0.910638 -0.768869 0.6764
10000 0.582698 0.912123 -0.769885 0.674818
10000 0.581001 0.913605 -0.770896 0.673235
10000 0.579302 0.915083 -0.771904 0.671651
10000 0.577601 0.916558 -0.772908 0.670065
10000 0.575898 0.91803 -0.773907 0.668478
10000 0.574192 0.919497 -0.774903 0.666891
10000 0.572484 0.920962 -0.775895 0.665302
10000 0.570774 0.922423 -0.776884 0.663712
10000 0.569062 0.92388 -0.777868 0.662122
10000 0.567348 0.925334 -0.778848 0.66053
10000 0.565631 0.926784 -0.779825 0.658937
10000 0.563913 0.928231 -0.780798 0.657344
10000 0.562192 0.929674 -0.781766 0.655749
10000 0.560469 0.931114 -0.782731 0.654153
10000 0.558744 0.932551 -0.783692 0.652556
10000 0.557017 0.933983 -0.78465 0.650959
10000 0.555288 0.935413 -0.785603 0.64936
10000 0.553557 0.936839 -0.786552 0.647761
10000 0.551823 0.938261 -0.787498 0.646161
10000 0.550088 0.939679 -0.78844 0.644559
10000 0.548351 0.941095 -0.789378 0.642957
10000 0.546611 0.942506 -0.790312 0.641354
10000 0.544869 0.943914 -0.791242 0.63975
10000 0.543126 0.945319 -0.792168 0.638145
10000 0.54138 0.94672 -0.793091 0.63654
10000 0.539633 0.948118 -0.79401 0.634933
10000 0.537883 0.949512 -0.794924 0.633326
10000 0.536131 0.950902 -0.795835 0.631718
10000 0.534377 0.952289 -0.796743 0.630109
10000 0.532622 0.953672 -0.797646 0.628499
10000 0.530864 0.955052 -0.798545 0.626888
10000 0.529104 0.956429 -0.799441 0.625277
10000 0.527343 0.957801 -0.800333 0.623665
10000 0.525579 0.95917 -0.801221 0.622052
10000 0.523814 0.960536 -0.802105 0.620438
10000 0.522046 0.961898 -0.802985 0.618824
10000 0.520277 0.963257 -0.803862 0.617209
10000 0.518506 0.964612 -0.804735 0.615593
10000 0.516733 0.965963 -0.805604 0.613977
10000 0.514957 0.967311 -0.806469 0.612359
10000 0.513181 0.968655 -0.80733 0.610741
10000 0.511402 0.969996 -0.808188 0.609123
10000 0.509621 0.971333 -0.809041 0.607504
10000 0.507838 0.972667 -0.809891 0.605884
10000 0.506054 0.973997 -0.810737 0.604263
10000 0.504267 0.975323 -0.81158 0.602642
10000 0.502479 0.976646 -0.812418 0.60102
10000 0.500689 0.977965 -0.813253 0.599398
10000 0.498897 0.979281 -0.814084 0.597774
10000 0.497104 0.980593 -0.814911 0.596151
10000 0.495308 0.981902 -0.815735 0.594526
10000 0.493511 0.983207 -0.816554 0.592902
10000 0.491712 0.984508 -0.81737 0.591276
10000 0.489911 0.985806 -0.818182 0.58965
10000 0.488108 0.987101 -0.81899 0.588024
10000 0.486304 0.988391 -0.819795 0.586397
10000 0.484498 0.989678 -0.820596 0.584769
10000 0.48269 0.990962 -0.821393 0.583141
10000 0.48088 0.992242 -0.822186 0.581512
10000 0.479069 0.993518 -0.822976 0.579883
10000 0.477255 0.994791 -0.823762 0.578253
10000 0.47544 0.99606 -0.824544 0.576623
10000 0.473624 0.997326 -0.825322 0.574993
10000 0.471806 0.998588 -0.826097 0.573361
10000 0.469986 0.999846 -0.826867 0.57173
10000 0.468164 1.0011 -0.827635 0.570098
10000 0.466341 1.00235 -0.828398 0.568465
10000 0.464515 1.0036 -0.829158 0.566833
10000 0.462689 1.00484 -0.829914 0.565199
10000 0.46086 1.00608 -0.830666 0.563566
10000 0.45903 1.00732 -0.831414 0.561932
10000 0.457199 1.00855 -0.832159 0.560297
10000 0.455365 1.00978 -0.8329 0.558662
10000 0.453531 1.01101 -0.833638 0.557027
10000 0.451694 1.01223 -0.834372 0.555391
10000 0.449856 1.01345 -0.835102 0.553755
10000 0.448016 1.01467 -0.835828 0.552119
10000 0.446175 1.01588 -0.836551 0.550482
10000 0.444332 1.01709 -0.83727 0.548845
10000 0.442488 1.01829 -0.837985 0.547208
10000 0.440642 1.01949 -0.838696 0.54557
10000 0.438794 1.02069 -0.839404 0.543932
10000 0.436945 1.02188 -0.840109 0.542294
10000 0.435094 1.02307 -0.840809 0.540656
10000 0.433242 1.02426 -0.841506 0.539017
10000 0.431388 1.02544 -0.842199 0.537378
10000 0.429533 1.02662 -0.842889 0.535739
10000 0.427676 1.0278 -0.843575 0.534099
10000 0.425818 1.02897 -0.844257 0.532459
10000 0.423958 1.03014 -0.844936 0.530819
10000 0.422097 1.0313 -0.845611 0.529179
10000 0.420234 1.03246 -0.846283 0.527538
10000 0.41837 1.03362 -0.84695 0.525898
10000 0.416504 1.03477 -0.847615 0.524257
10000 0.414637 1.03592 -0.848275 0.522616
10000 0.412769 1.03707 -0.848932 0.520975
10000 0.410899 1.03821 -0.849585 0.519333
10000 0.409027 1.03935 -0.850235 0.517692
10000 0.407154 1.04049 -0.850881 0.51605
10000 0.40528 1.04162 -0.851524 0.514408
10000 0.403404 1.04275 -0.852163 0.512766
10000 0.401527 1.04388 -0.852798 0.511124
10000 0.399649 1.045 -0.85343 0.509481
10000 0.397769 1.04611 -0.854058 0.507839
10000 0.395888 1.04723 -0.854682 0.506197
10000 0.394005 1.04834 -0.855303 0.504554
10000 0.392121 1.04945 -0.855921 0.502911
10000 0.390236 1.05055 -0.856534 0.501268
10000 0.388349 1.05165 -0.857145 0.499626
10000 0.386461 1.05275 -0.857751 0.497983
10000 0.384572 1.05384 -0.858354 0.49634
10000 0.382681 1.05493 -0.858954 0.494697
10000 0.380789 1.05601 -0.85955 0.493054
10000 0.378896 1.05709 -0.860143 0.491411
10000 0.377002 1.05817 -0.860731 0.489767
10000 0.375106 1.05925 -0.861317 0.488124
10000 0.373209 1.06032 -0.861899 0.486481
10000 0.37131 1.06138 -0.862477 0.484838
10000 0.369411 1.06245 -0.863052 0.483195
10000 0.36751 1.06351 -0.863623 0.481552
10000 0.365608 1.06456 -0.864191 0.479909
10000 0.363704 1.06562 -0.864755 0.478265
10000 0.3618 1.06667 -0.865316 0.476622
10000 0.359894 1.06771 -0.865873 0.474979
10000 0.357987 1.06875 -0.866427 0.473336
10000 0.356078 1.06979 -0.866978 0.471694
10000 0.354169 1.07083 -0.867524 0.470051
10000 0.352258 1.07186 -0.868068 0.468408
10000 0.350346 1.07288 -0.868608 0.466765
10000 0.348433 1.07391 -0.869144 0.465123
10000 0.346519 1.07493 -0.869677 0.46348
10000 0.344604 1.07594 -0.870206 0.461838
10000 0.342687 1.07696 -0.870732 0.460196
10000 0.340769 1.07797 -0.871255 0.458554
10000 0.338851 1.07897 -0.871774 0.456912
10000 0.336931 1.07998 -0.872289 0.45527
10000 0.33501 1.08097 -0.872802 0.453628
10000 0.333087 1.08197 -0.87331 0.451986
10000 0.331164 1.08296 -0.873816 0.450345
10000 0.32924 1.08395 -0.874318 0.448704
