nsteps X Y Vx Vy
10000 0.738989 0.748799 -0.650365 0.824191
10000 0.737555 0.750612 -0.651763 0.822776
10000 0.736119 0.752421 -0.653156 0.82136
10000 0.73468 0.754228 -0.654546 0.819941
10000 0.733238 0.756031 -0.655932 0.818519
10000 0.731793 0.757831 -0.657314 0.817096
10000 0.730344 0.759628 -0.658693 0.81567
10000 0.728893 0.761422 -0.660067 0.814242
10000 0.727439 0.763212 -0.661438 0.812812
10000 0.725981 0.765 -0.662804 0.81138
10000 0.724521 0.766784 -0.664167 0.809945
10000 0.723058 0.768565 -0.665526 0.808509
10000 0.721591 0.770343 -0.666881 0.80707
10000 0.720122 0.772118 -0.668232 0.805629
10000 0.71865 0.77389 -0.669579 0.804186
10000 0.717174 0.775658 -0.670923 0.802741
10000 0.715696 0.777424 -0.672262 0.801294
10000 0.714215 0.779186 -0.673598 0.799845
10000 0.712731 0.780945 -0.67493 0.798393
10000 0.711244 0.7827 -0.676257 0.79694
10000 0.709754 0.784453 -0.677581 0.795485
10000 0.708261 0.786202 -0.678901 0.794027
10000 0.706765 0.787948 -0.680218 0.792568
10000 0.705266 0.789691 -0.68153 0.791107
10000 0.703765 0.791431 -0.682838 0.789643
10000 0.702261 0.793167 -0.684143 0.788178
10000 0.700753 0.7949 -0.685443 0.786711
10000 0.699243 0.79663 -0.68674 0.785241
10000 0.69773 0.798357 -0.688033 0.78377
10000 0.696214 0.800081 -0.689321 0.782297
10000 0.694696 0.801801 -0.690606 0.780822
10000 0.693174 0.803518 -0.691887 0.779345
10000 0.69165 0.805232 -0.693164 0.777866
10000 0.690123 0.806942 -0.694438 0.776385
10000 0.688593 0.80865 -0.695707 0.774903
10000 0.68706 0.810354 -0.696972 0.773419
10000 0.685525 0.812054 -0.698234 0.771932
10000 0.683986 0.813752 -0.699491 0.770444
10000 0.682445 0.815446 -0.700745 0.768954
10000 0.680902 0.817137 -0.701995 0.767463
10000 0.679355 0.818824 -0.70324 0.765969
10000 0.677806 0.820509 -0.704482 0.764474
10000 0.676254 0.82219 -0.70572 0.762977
10000 0.674699 0.823867 -0.706954 0.761478
10000 0.673142 0.825542 -0.708184 0.759978
10000 0.671582 0.827213 -0.70941 0.758476
10000 0.670019 0.828881 -0.710633 0.756972
10000 0.668453 0.830545 -0.711851 0.755466
10000 0.666885 0.832206 -0.713065 0.753959
10000 0.665314 0.833864 -0.714276 0.75245
10000 0.663741 0.835519 -0.715483 0.750939
10000 0.662165 0.83717 -0.716685 0.749427
10000 0.660586 0.838818 -0.717884 0.747913
10000 0.659004 0.840462 -0.719079 0.746397
10000 0.65742 0.842104 -0.720269 0.74488
10000 0.655834 0.843742 -0.721456 0.743361
10000 0.654244 0.845376 -0.722639 0.74184
10000 0.652653 0.847007 -0.723819 0.740318
10000 0.651058 0.848635 -0.724994 0.738795
10000 0.649461 0.850259 -0.726165 0.73727
10000 0.647861 0.851881 -0.727332 0.735743
10000 0.646259 0.853498 -0.728496 0.734215
10000 0.644654 0.855113 -0.729655 0.732685
10000 0.643047 0.856724 -0.730811 0.731154
10000 0.641437 0.858331 -0.731962 0.729621
10000 0.639825 0.859936 -0.73311 0.728087
10000 0.63821 0.861537 -0.734254 0.726551
10000 0.636593 0.863134 -0.735393 0.725014
10000 0.634973 0.864728 -0.736529 0.723475
10000 0.63335 0.866319 -0.737661 0.721935
10000 0.631725 0.867906 -0.738789 0.720393
10000 0.630098 0.86949 -0.739913 0.71885
10000 0.628468 0.871071 -0.741034 0.717306
10000 0.626836 0.872648 -0.74215 0.71576
10000 0.625201 0.874222 -0.743262 0.714213
10000 0.623564 0.875792 -0.744371 0.712665
10000 0.621924 0.877359 -0.745475 0.711115
10000 0.620282 0.878922 -0.746576 0.709563
10000 0.618638 0.880482 -0.747672 0.708011
10000 0.616991 0.882039 -0.748765 0.706457
10000 0.615342 0.883592 -0.749854 0.704902
10000 0.61369 0.885142 -0.750939 0.703345
10000 0.612036 0.886689 -0.75202 0.701787
10000 0.61038 0.888232 -0.753097 0.700228
10000 0.608721 0.889771 -0.75417 0.698668
10000 0.60706 0.891307 -0.75524 0.697106
10000 0.605396 0.89284 -0.756305 0.695543
10000 0.60373 0.894369 -0.757366 0.693979
10000 0.602062 0.895895 -0.758424 0.692414
10000 0.600391 0.897417 -0.759478 0.690847
10000 0.598719 0.898936 -0.760527 0.689279
10000 0.597044 0.900451 -0.761573 0.68771
10000 0.595366 0.901963 -0.762615 0.68614
10000 0.593686 0.903472 -0.763653 0.684569
10000 0.592004 0.904977 -0.764687 0.682997
10000 0.59032 0.906479 -0.765717 0.681423
10000 0.588634 0.907977 -0.766744 0.679848
10000 0.586945 0.909471 -0.767766 0.678272
10000 0.585254 0.910963 -0.768784 0.676695
10000 0.583561 0.91245 -0.769799 0.675117
10000 0.581865 0.913935 -0.77081 0.673538
10000 0.580167 0.915415 -0.771817 0.671958
10000 0.578467 0.916893 -0.77282 0.670376
10000 0.576765 0.918366 -0.773819 0.668794
10000 0.575061 0.919837 -0.774814 0.66721
10000 0.573354 0.921304 -0.775805 0.665626
10000 0.571646 0.922767 -0.776792 0.66404
10000 0.569935 0.924227 -0.777776 0.662454
10000 0.568222 0.925683 -0.778756 0.660866
10000 0.566507 0.927136 -0.779731 0.659278
10000 0.564789 0.928585 -0.780703 0.657688
10000 0.56307 0.930031 -0.781671 0.656098
10000 0.561348 0.931474 -0.782635 0.654506
10000 0.559625 0.932912 -0.783596 0.652914
10000 0.557899 0.934348 -0.784552 0.65132
10000 0.556171 0.93578 -0.785505 0.649726
10000 0.554441 0.937208 -0.786453 0.648131
10000 0.552709 0.938633 -0.787398 0.646535
10000 0.550975 0.940054 -0.788339 0.644938
10000 0.549238 0.941472 -0.789276 0.64334
10000 0.5475 0.942886 -0.790209 0.641741
10000 0.54576 0.944297 -0.791139 0.640141
10000 0.544017 0.945704 -0.792064 0.638541
10000 0.542273 0.947108 -0.792986 0.636939
10000 0.540527 0.948508 -0.793904 0.635337
10000 0.538778 0.949905 -0.794818 0.633734
10000 0.537028 0.951298 -0.795728 0.63213
10000 0.535275 0.952688 -0.796634 0.630526
10000 0.533521 0.954074 -0.797537 0.62892
10000 0.531764 0.955456 -0.798435 0.627314
10000 0.530006 0.956835 -0.79933 0.625707
10000 0.528246 0.958211 -0.800221 0.624099
10000 0.526483 0.959582 -0.801108 0.62249
10000 0.524719 0.960951 -0.801992 0.620881
10000 0.522953 0.962316 -0.802871 0.619271
10000 0.521185 0.963677 -0.803747 0.61766
10000 0.519415 0.965035 -0.804619 0.616049
10000 0.517643 0.966389 -0.805487 0.614437
10000 0.515869 0.96774 -0.806351 0.612824
10000 0.514093 0.969087 -0.807211 0.61121
10000 0.512315 0.97043 -0.808068 0.609596
10000 0.510536 0.97177 -0.808921 0.607981
10000 0.508754 0.973107 -0.80977 0.606366
10000 0.506971 0.97444 -0.810615 0.604749
10000 0.505186 0.975769 -0.811456 0.603133
10000 0.503399 0.977095 -0.812294 0.601515
10000 0.50161 0.978417 -0.813128 0.599897
10000 0.499819 0.979735 -0.813958 0.598278
10000 0.498027 0.98105 -0.814784 0.596659
10000 0.496233 0.982362 -0.815607 0.595039
10000 0.494436 0.98367 -0.816426 0.593419
10000 0.492639 0.984974 -0.817241 0.591798
10000 0.490839 0.986275 -0.818052 0.590176
10000 0.489037 0.987572 -0.818859 0.588554
10000 0.487234 0.988866 -0.819663 0.586931
10000 0.485429 0.990156 -0.820463 0.585308
10000 0.483622 0.991443 -0.821259 0.583684
10000 0.481814 0.992726 -0.822051 0.58206
10000 0.480003 0.994005 -0.82284 0.580435
10000 0.478191 0.995281 -0.823625 0.57881
10000 0.476378 0.996553 -0.824406 0.577184
10000 0.474562 0.997822 -0.825183 0.575558
10000 0.472745 0.999087 -0.825957 0.573932
10000 0.470926 1.00035 -0.826727 0.572305
10000 0.469106 1.00161 -0.827493 0.570677
10000 0.467284 1.00286 -0.828256 0.569049
10000 0.46546 1.00411 -0.829014 0.567421
10000 0.463634 1.00536 -0.829769 0.565792
10000 0.461807 1.0066 -0.830521 0.564163
10000 0.459978 1.00784 -0.831268 0.562533
10000 0.458148 1.00908 -0.832012 0.560903
10000 0.456315 1.01031 -0.832752 0.559273
10000 0.454482 1.01154 -0.833489 0.557642
10000 0.452646 1.01277 -0.834222 0.556011
10000 0.450809 1.01399 -0.834951 0.554379
10000 0.448971 1.01521 -0.835676 0.552747
10000 0.447131 1.01642 -0.836398 0.551115
10000 0.445289 1.01763 -0.837116 0.549483
10000 0.443445 1.01884 -0.83783 0.54785
10000 0.441601 1.02004 -0.838541 0.546217
10000 0.439754 1.02124 -0.839248 0.544583
10000 0.437906 1.02244 -0.839951 0.54295
10000 0.436056 1.02363 -0.840651 0.541316
10000 0.434205 1.02482 -0.841347 0.539681
10000 0.432353 1.02601 -0.842039 0.538047
10000 0.430499 1.02719 -0.842728 0.536412
10000 0.428643 1.02837 -0.843413 0.534777
10000 0.426786 1.02955 -0.844095 0.533142
10000 0.424927 1.03072 -0.844772 0.531506
10000 0.423067 1.03189 -0.845446 0.52987
10000 0.421205 1.03305 -0.846117 0.528234
10000 0.419342 1.03421 -0.846784 0.526598
10000 0.417478 1.03537 -0.847447 0.524962
10000 0.415612 1.03652 -0.848107 0.523325
10000 0.413744 1.03767 -0.848763 0.521689
10000 0.411875 1.03882 -0.849415 0.520052
10000 0.410005 1.03996 -0.850064 0.518415
10000 0.408133 1.0411 -0.850709 0.516778
10000 0.40626 1.04224 -0.85135 0.51514
10000 0.404385 1.04337 -0.851988 0.513503
10000 0.402509 1.0445 -0.852623 0.511865
10000 0.400632 1.04562 -0.853253 0.510227
10000 0.398753 1.04674 -0.853881 0.508589
10000 0.396873 1.04786 -0.854504 0.506952
10000 0.394992 1.04898 -0.855124 0.505313
10000 0.393109 1.05009 -0.855741 0.503675
10000 0.391225 1.05119 -0.856354 0.502037
10000 0.389339 1.0523 -0.856963 0.500399
10000 0.387452 1.0534 -0.857569 0.49876
10000 0.385564 1.05449 -0.858171 0.497122
10000 0.383674 1.05558 -0.858769 0.495484
10000 0.381783 1.05667 -0.859365 0.493845
10000 0.379891 1.05776 -0.859956 0.492207
10000 0.377998 1.05884 -0.860544 0.490568
10000 0.376103 1.05992 -0.861129 0.488929
10000 0.374207 1.06099 -0.86171 0.487291
10000 0.37231 1.06206 -0.862287 0.485652
10000 0.370411 1.06313 -0.862861 0.484014
10000 0.368511 1.06419 -0.863431 0.482375
10000 0.36661 1.06525 -0.863998 0.480737
10000 0.364708 1.06631 -0.864562 0.479098
10000 0.362804 1.06736 -0.865121 0.47746
10000 0.360899 1.06841 -0.865678 0.475821
10000 0.358993 1.06946 -0.866231 0.474183
10000 0.357086 1.0705 -0.86678 0.472545
10000 0.355178 1.07154 -0.867326 0.470906
10000 0.353268 1.07257 -0.867868 0.469268
10000 0.351357 1.0736 -0.868407 0.46763
10000 0.349445 1.07463 -0.868943 0.465992
10000 0.347532 1.07565 -0.869475 0.464354
10000 0.345618 1.07667 -0.870003 0.462717
10000 0.343702 1.07769 -0.870528 0.461079
10000 0.341785 1.0787 -0.87105 0.459441
10000 0.339868 1.07971 -0.871568 0.457804
10000 0.337949 1.08072 -0.872083 0.456167
10000 0.336028 1.08172 -0.872594 0.454529
10000 0.334107 1.08272 -0.873102 0.452893
10000 0.332185 1.08372 -0.873606 0.451256
10000 0.330262 1.08471 -0.874107 0.449619
