nsteps X Y Vx Vy
10000 0.901355 0.478218 -0.427803 0.989542
10000 0.900414 0.480396 -0.42967 0.988551
10000 0.899468 0.482572 -0.431535 0.987556
10000 0.898518 0.484745 -0.433397 0.986557
10000 0.897564 0.486917 -0.435255 0.985555
10000 0.896606 0.489086 -0.437111 0.984548
10000 0.895644 0.491253 -0.438963 0.983538
10000 0.894678 0.493418 -0.440812 0.982523
10000 0.893708 0.495581 -0.442659 0.981505
10000 0.892733 0.497741 -0.444502 0.980483
10000 0.891755 0.499899 -0.446342 0.979457
10000 0.890773 0.502055 -0.448179 0.978427
10000 0.889786 0.504208 -0.450013 0.977393
10000 0.888796 0.50636 -0.451844 0.976356
10000 0.887801 0.508509 -0.453672 0.975315
10000 0.886802 0.510656 -0.455496 0.974269
10000 0.8858 0.5128 -0.457318 0.973221
10000 0.884793 0.514942 -0.459136 0.972168
10000 0.883783 0.517082 -0.460951 0.971112
10000 0.882768 0.519219 -0.462763 0.970051
10000 0.88175 0.521355 -0.464572 0.968987
10000 0.880727 0.523487 -0.466378 0.96792
10000 0.8797 0.525618 -0.46818 0.966848
10000 0.87867 0.527746 -0.46998 0.965773
10000 0.877635 0.529872 -0.471776 0.964695
10000 0.876597 0.531995 -0.473568 0.963612
10000 0.875555 0.534116 -0.475358 0.962526
10000 0.874508 0.536235 -0.477144 0.961436
10000 0.873458 0.538351 -0.478928 0.960343
10000 0.872404 0.540465 -0.480707 0.959246
10000 0.871346 0.542576 -0.482484 0.958145
10000 0.870284 0.544685 -0.484257 0.957041
10000 0.869218 0.546791 -0.486027 0.955933
10000 0.868148 0.548896 -0.487794 0.954822
10000 0.867075 0.550997 -0.489558 0.953707
10000 0.865997 0.553096 -0.491318 0.952588
10000 0.864916 0.555193 -0.493075 0.951466
10000 0.86383 0.557287 -0.494828 0.950341
10000 0.862741 0.559379 -0.496579 0.949212
10000 0.861648 0.561468 -0.498325 0.948079
10000 0.860551 0.563555 -0.500069 0.946943
10000 0.859451 0.565639 -0.501809 0.945803
10000 0.858346 0.567721 -0.503546 0.94466
10000 0.857238 0.569801 -0.505279 0.943514
10000 0.856126 0.571877 -0.507009 0.942364
10000 0.85501 0.573952 -0.508736 0.94121
10000 0.85389 0.576023 -0.510459 0.940053
10000 0.852766 0.578092 -0.512179 0.938893
10000 0.851639 0.580159 -0.513896 0.93773
10000 0.850508 0.582223 -0.515609 0.936563
10000 0.849373 0.584284 -0.517319 0.935392
10000 0.848234 0.586343 -0.519025 0.934218
10000 0.847092 0.588399 -0.520728 0.933041
10000 0.845946 0.590453 -0.522427 0.931861
10000 0.844796 0.592504 -0.524123 0.930677
10000 0.843642 0.594553 -0.525815 0.92949
10000 0.842485 0.596599 -0.527504 0.9283
10000 0.841324 0.598642 -0.52919 0.927106
10000 0.840159 0.600683 -0.530872 0.925909
10000 0.838991 0.602721 -0.532551 0.924709
10000 0.837818 0.604756 -0.534226 0.923506
10000 0.836642 0.606789 -0.535897 0.922299
10000 0.835463 0.608819 -0.537565 0.92109
10000 0.83428 0.610846 -0.53923 0.919877
10000 0.833093 0.612871 -0.540891 0.91866
10000 0.831902 0.614893 -0.542549 0.917441
10000 0.830708 0.616912 -0.544203 0.916218
10000 0.82951 0.618929 -0.545853 0.914993
10000 0.828309 0.620943 -0.5475 0.913764
10000 0.827104 0.622954 -0.549143 0.912532
10000 0.825895 0.624963 -0.550783 0.911297
10000 0.824683 0.626968 -0.552419 0.910059
10000 0.823467 0.628972 -0.554052 0.908817
10000 0.822247 0.630972 -0.555681 0.907573
10000 0.821024 0.63297 -0.557307 0.906326
10000 0.819797 0.634964 -0.558929 0.905075
10000 0.818567 0.636957 -0.560547 0.903822
10000 0.817333 0.638946 -0.562162 0.902565
10000 0.816096 0.640933 -0.563773 0.901306
10000 0.814855 0.642916 -0.565381 0.900043
10000 0.813611 0.644897 -0.566985 0.898778
10000 0.812363 0.646876 -0.568585 0.897509
10000 0.811111 0.648851 -0.570182 0.896238
10000 0.809856 0.650824 -0.571775 0.894963
10000 0.808598 0.652794 -0.573364 0.893686
10000 0.807336 0.654761 -0.57495 0.892406
10000 0.80607 0.656725 -0.576532 0.891123
10000 0.804801 0.658687 -0.578111 0.889837
10000 0.803529 0.660645 -0.579686 0.888548
10000 0.802253 0.662601 -0.581257 0.887256
10000 0.800973 0.664554 -0.582824 0.885961
10000 0.799691 0.666504 -0.584388 0.884664
10000 0.798404 0.668451 -0.585948 0.883363
10000 0.797115 0.670395 -0.587505 0.88206
10000 0.795821 0.672337 -0.589058 0.880754
10000 0.794525 0.674276 -0.590607 0.879446
10000 0.793225 0.676211 -0.592152 0.878134
10000 0.791922 0.678144 -0.593694 0.87682
10000 0.790615 0.680074 -0.595232 0.875503
10000 0.789305 0.682001 -0.596766 0.874183
10000 0.787991 0.683925 -0.598297 0.87286
10000 0.786674 0.685846 -0.599824 0.871535
10000 0.785354 0.687765 -0.601347 0.870207
10000 0.78403 0.68968 -0.602866 0.868877
10000 0.782703 0.691593 -0.604382 0.867543
10000 0.781373 0.693502 -0.605894 0.866207
10000 0.780039 0.695409 -0.607402 0.864869
10000 0.778703 0.697312 -0.608907 0.863527
10000 0.777362 0.699213 -0.610407 0.862184
10000 0.776019 0.701111 -0.611904 0.860837
10000 0.774672 0.703006 -0.613397 0.859488
10000 0.773322 0.704897 -0.614887 0.858136
10000 0.771968 0.706786 -0.616373 0.856782
10000 0.770612 0.708672 -0.617855 0.855425
10000 0.769252 0.710555 -0.619333 0.854066
10000 0.767888 0.712435 -0.620807 0.852704
10000 0.766522 0.714312 -0.622278 0.85134
10000 0.765152 0.716185 -0.623745 0.849973
10000 0.763779 0.718056 -0.625208 0.848603
10000 0.762403 0.719924 -0.626667 0.847232
10000 0.761024 0.721789 -0.628122 0.845857
10000 0.759641 0.723651 -0.629574 0.84448
10000 0.758256 0.72551 -0.631022 0.843101
10000 0.756867 0.727365 -0.632466 0.841719
10000 0.755475 0.729218 -0.633906 0.840335
10000 0.754079 0.731068 -0.635342 0.838949
10000 0.752681 0.732914 -0.636775 0.83756
10000 0.751279 0.734758 -0.638204 0.836169
10000 0.749875 0.736598 -0.639629 0.834775
10000 0.748467 0.738436 -0.64105 0.833379
10000 0.747056 0.74027 -0.642467 0.831981
10000 0.745642 0.742101 -0.643881 0.83058
10000 0.744224 0.743929 -0.645291 0.829177
10000 0.742804 0.745754 -0.646696 0.827772
10000 0.741381 0.747576 -0.648099 0.826364
10000 0.739954 0.749395 -0.649497 0.824954
10000 0.738525 0.751211 -0.650891 0.823542
10000 0.737092 0.753024 -0.652282 0.822128
10000 0.735656 0.754833 -0.653668 0.820711
10000 0.734217 0.75664 -0.655051 0.819292
10000 0.732776 0.758443 -0.65643 0.817871
10000 0.731331 0.760243 -0.657805 0.816448
10000 0.729883 0.76204 -0.659176 0.815022
10000 0.728432 0.763834 -0.660544 0.813595
10000 0.726978 0.765625 -0.661907 0.812165
10000 0.725521 0.767413 -0.663267 0.810733
10000 0.724061 0.769197 -0.664623 0.809299
10000 0.722598 0.770979 -0.665975 0.807863
10000 0.721133 0.772757 -0.667323 0.806424
10000 0.719664 0.774532 -0.668667 0.804984
10000 0.718192 0.776304 -0.670007 0.803541
10000 0.716717 0.778072 -0.671344 0.802097
10000 0.715239 0.779838 -0.672676 0.80065
10000 0.713759 0.7816 -0.674005 0.799202
10000 0.712275 0.783359 -0.67533 0.797751
10000 0.710789 0.785115 -0.676651 0.796298
10000 0.7093 0.786868 -0.677968 0.794843
10000 0.707807 0.788617 -0.679281 0.793386
10000 0.706312 0.790363 -0.68059 0.791928
10000 0.704814 0.792107 -0.681896 0.790467
10000 0.703313 0.793846 -0.683197 0.789004
10000 0.701809 0.795583 -0.684495 0.78754
10000 0.700303 0.797317 -0.685788 0.786073
10000 0.698793 0.799047 -0.687078 0.784605
10000 0.697281 0.800774 -0.688364 0.783134
10000 0.695766 0.802497 -0.689646 0.781662
10000 0.694248 0.804218 -0.690924 0.780188
10000 0.692727 0.805935 -0.692199 0.778711
10000 0.691204 0.807649 -0.693469 0.777233
10000 0.689677 0.80936 -0.694735 0.775754
10000 0.688148 0.811067 -0.695998 0.774272
10000 0.686616 0.812772 -0.697257 0.772789
10000 0.685081 0.814473 -0.698511 0.771303
10000 0.683544 0.81617 -0.699762 0.769816
10000 0.682004 0.817865 -0.701009 0.768327
10000 0.680461 0.819556 -0.702252 0.766837
10000 0.678915 0.821244 -0.703491 0.765344
10000 0.677367 0.822928 -0.704727 0.76385
10000 0.675815 0.82461 -0.705958 0.762354
10000 0.674262 0.826288 -0.707185 0.760856
10000 0.672705 0.827962 -0.708409 0.759357
10000 0.671146 0.829634 -0.709628 0.757856
10000 0.669584 0.831302 -0.710844 0.756353
10000 0.668019 0.832967 -0.712056 0.754849
10000 0.666452 0.834628 -0.713264 0.753343
10000 0.664882 0.836286 -0.714468 0.751835
10000 0.663309 0.837941 -0.715668 0.750326
10000 0.661734 0.839593 -0.716864 0.748814
10000 0.660156 0.841241 -0.718056 0.747302
10000 0.658576 0.842886 -0.719244 0.745788
10000 0.656993 0.844527 -0.720429 0.744272
10000 0.655407 0.846165 -0.721609 0.742754
10000 0.653819 0.8478 -0.722786 0.741235
10000 0.652228 0.849432 -0.723959 0.739715
10000 0.650634 0.85106 -0.725127 0.738192
10000 0.649038 0.852685 -0.726292 0.736669
10000 0.647439 0.854306 -0.727453 0.735144
10000 0.645838 0.855924 -0.72861 0.733617
10000 0.644235 0.857539 -0.729763 0.732089
10000 0.642628 0.85915 -0.730912 0.730559
10000 0.641019 0.860759 -0.732058 0.729028
10000 0.639408 0.862363 -0.733199 0.727495
10000 0.637794 0.863964 -0.734337 0.725961
10000 0.636178 0.865562 -0.73547 0.724425
10000 0.634559 0.867157 -0.7366 0.722888
10000 0.632938 0.868748 -0.737726 0.72135
10000 0.631314 0.870336 -0.738847 0.71981
10000 0.629688 0.87192 -0.739965 0.718269
10000 0.628059 0.873501 -0.741079 0.716726
10000 0.626428 0.875079 -0.74219 0.715182
10000 0.624794 0.876653 -0.743296 0.713637
10000 0.623158 0.878224 -0.744398 0.71209
10000 0.62152 0.879791 -0.745497 0.710542
10000 0.619879 0.881355 -0.746591 0.708993
10000 0.618236 0.882915 -0.747682 0.707442
10000 0.61659 0.884473 -0.748768 0.70589
10000 0.614942 0.886026 -0.749851 0.704337
10000 0.613291 0.887577 -0.75093 0.702783
10000 0.611638 0.889123 -0.752005 0.701227
10000 0.609983 0.890667 -0.753076 0.69967
10000 0.608326 0.892207 -0.754143 0.698111
10000 0.606666 0.893744 -0.755207 0.696552
10000 0.605003 0.895277 -0.756266 0.694991
10000 0.603339 0.896806 -0.757322 0.693429
10000 0.601672 0.898333 -0.758373 0.691866
10000 0.600003 0.899856 -0.759421 0.690302
10000 0.598331 0.901375 -0.760465 0.688736
10000 0.596657 0.902891 -0.761505 0.687169
10000 0.594981 0.904403 -0.762541 0.685601
10000 0.593303 0.905912 -0.763573 0.684032
10000 0.591622 0.907418 -0.764602 0.682462
10000 0.589939 0.90892 -0.765626 0.680891
10000 0.588254 0.910419 -0.766647 0.679318
10000 0.586567 0.911914 -0.767664 0.677745
10000 0.584877 0.913406 -0.768676 0.67617
10000 0.583185 0.914894 -0.769685 0.674595
10000 0.581491 0.916379 -0.77069 0.673018
10000 0.579794 0.91786 -0.771692 0.67144
10000 0.578096 0.919338 -0.772689 0.669861
10000 0.576395 0.920813 -0.773682 0.668281
10000 0.574692 0.922284 -0.774672 0.6667
10000 0.572987 0.923751 -0.775658 0.665118
10000 0.57128 0.925215 -0.77664 0.663535
10000 0.56957 0.926676 -0.777618 0.661951
10000 0.567859 0.928133 -0.778592 0.660367
10000 0.566145 0.929586 -0.779562 0.658781
10000 0.564429 0.931036 -0.780529 0.657194
10000 0.562711 0.932483 -0.781491 0.655606
10000 0.560991 0.933926 -0.78245 0.654017
10000 0.559269 0.935365 -0.783405 0.652428
10000 0.557544 0.936801 -0.784356 0.650837
10000 0.555818 0.938234 -0.785303 0.649245
10000 0.55409 0.939663 -0.786246 0.647653
10000 0.552359 0.941088 -0.787186 0.64606
10000 0.550626 0.94251 -0.788122 0.644466
10000 0.548892 0.943929 -0.789053 0.64287
10000 0.547155 0.945344 -0.789981 0.641275
10000 0.545416 0.946755 -0.790906 0.639678
10000 0.543675 0.948163 -0.791826 0.63808
10000 0.541932 0.949568 -0.792743 0.636482
10000 0.540187 0.950969 -0.793655 0.634883
10000 0.538441 0.952366 -0.794564 0.633283
10000 0.536692 0.95376 -0.795469 0.631682
10000 0.534941 0.955151 -0.79637 0.63008
10000 0.533188 0.956537 -0.797268 0.628478
10000 0.531433 0.957921 -0.798161 0.626875
10000 0.529676 0.959301 -0.799051 0.625271
10000 0.527917 0.960677 -0.799937 0.623666
10000 0.526157 0.96205 -0.800819 0.622061
10000 0.524394 0.963419 -0.801698 0.620455
10000 0.522629 0.964784 -0.802572 0.618848
10000 0.520863 0.966147 -0.803443 0.61724
10000 0.519095 0.967505 -0.80431 0.615632
10000 0.517324 0.96886 -0.805173 0.614023
10000 0.515552 0.970212 -0.806033 0.612414
10000 0.513778 0.97156 -0.806888 0.610804
10000 0.512002 0.972904 -0.80774 0.609193
10000 0.510224 0.974245 -0.808588 0.607581
10000 0.508444 0.975582 -0.809433 0.605969
10000 0.506662 0.976916 -0.810273 0.604356
10000 0.504879 0.978246 -0.81111 0.602743
10000 0.503094 0.979573 -0.811943 0.601129
10000 0.501307 0.980896 -0.812772 0.599514
10000 0.499518 0.982216 -0.813598 0.597899
10000 0.497727 0.983532 -0.814419 0.596283
10000 0.495934 0.984844 -0.815237 0.594667
10000 0.49414 0.986153 -0.816051 0.59305
10000 0.492344 0.987458 -0.816862 0.591433
10000 0.490546 0.98876 -0.817669 0.589815
10000 0.488746 0.990058 -0.818472 0.588196
10000 0.486944 0.991353 -0.819271 0.586577
10000 0.485141 0.992644 -0.820066 0.584958
10000 0.483336 0.993932 -0.820858 0.583338
10000 0.481529 0.995216 -0.821646 0.581718
10000 0.479721 0.996496 -0.82243 0.580097
10000 0.477911 0.997773 -0.823211 0.578475
10000 0.476099 0.999046 -0.823988 0.576853
10000 0.474285 1.00032 -0.824761 0.575231
10000 0.47247 1.00158 -0.82553 0.573608
10000 0.470653 1.00284 -0.826296 0.571985
10000 0.468834 1.0041 -0.827058 0.570361
10000 0.467013 1.00536 -0.827816 0.568737
10000 0.465191 1.00661 -0.828571 0.567113
10000 0.463368 1.00786 -0.829322 0.565488
10000 0.461542 1.0091 -0.830069 0.563863
10000 0.459715 1.01034 -0.830813 0.562237
10000 0.457886 1.01158 -0.831552 0.560611
10000 0.456056 1.01282 -0.832289 0.558985
10000 0.454224 1.01405 -0.833021 0.557358
10000 0.452391 1.01527 -0.83375 0.555731
10000 0.450555 1.0165 -0.834475 0.554104
10000 0.448719 1.01772 -0.835196 0.552476
10000 0.44688 1.01893 -0.835914 0.550848
10000 0.44504 1.02014 -0.836628 0.54922
10000 0.443199 1.02135 -0.837339 0.547591
10000 0.441356 1.02256 -0.838046 0.545962
10000 0.439511 1.02376 -0.838749 0.544333
10000 0.437665 1.02496 -0.839448 0.542703
10000 0.435818 1.02615 -0.840144 0.541074
10000 0.433968 1.02734 -0.840837 0.539444
10000 0.432118 1.02853 -0.841525 0.537814
10000 0.430265 1.02972 -0.84221 0.536183
10000 0.428412 1.0309 -0.842892 0.534552
10000 0.426556 1.03207 -0.843569 0.532922
10000 0.4247 1.03325 -0.844243 0.53129
10000 0.422841 1.03441 -0.844914 0.529659
10000 0.420982 1.03558 -0.845581 0.528028
10000 0.41912 1.03674 -0.846244 0.526396
10000 0.417258 1.0379 -0.846904 0.524764
10000 0.415394 1.03906 -0.84756 0.523132
10000 0.413528 1.04021 -0.848213 0.5215
10000 0.411661 1.04136 -0.848861 0.519868
10000 0.409793 1.0425 -0.849507 0.518235
10000 0.407923 1.04364 -0.850149 0.516602
10000 0.406052 1.04478 -0.850787 0.51497
10000 0.404179 1.04591 -0.851421 0.513337
10000 0.402305 1.04704 -0.852052 0.511704
10000 0.400429 1.04817 -0.85268 0.510071
10000 0.398553 1.04929 -0.853304 0.508438
10000 0.396674 1.05041 -0.853924 0.506804
10000 0.394795 1.05152 -0.854541 0.505171
10000 0.392914 1.05264 -0.855154 0.503538
10000 0.391032 1.05374 -0.855764 0.501904
10000 0.389148 1.05485 -0.85637 0.500271
10000 0.387263 1.05595 -0.856973 0.498637
10000 0.385377 1.05705 -0.857572 0.497004
10000 0.383489 1.05814 -0.858167 0.49537
10000 0.381601 1.05923 -0.858759 0.493736
10000 0.37971 1.06032 -0.859348 0.492103
10000 0.377819 1.0614 -0.859933 0.490469
10000 0.375926 1.06248 -0.860515 0.488836
10000 0.374032 1.06356 -0.861093 0.487202
10000 0.372137 1.06463 -0.861667 0.485568
10000 0.37024 1.0657 -0.862238 0.483935
10000 0.368342 1.06676 -0.862806 0.482301
10000 0.366443 1.06783 -0.86337 0.480668
10000 0.364543 1.06888 -0.86393 0.479034
10000 0.362641 1.06994 -0.864487 0.477401
10000 0.360738 1.07099 -0.865041 0.475767
10000 0.358834 1.07204 -0.865591 0.474134
10000 0.356929 1.07308 -0.866138 0.472501
10000 0.355023 1.07412 -0.866681 0.470868
10000 0.353115 1.07516 -0.867221 0.469235
10000 0.351206 1.07619 -0.867757 0.467602
10000 0.349296 1.07722 -0.86829 0.465969
10000 0.347385 1.07824 -0.868819 0.464336
10000 0.345473 1.07927 -0.869345 0.462704
10000 0.343559 1.08028 -0.869868 0.461072
10000 0.341645 1.0813 -0.870387 0.459439
10000 0.339729 1.08231 -0.870902 0.457807
10000 0.337812 1.08332 -0.871415 0.456175
10000 0.335894 1.08432 -0.871924 0.454543
10000 0.333975 1.08532 -0.872429 0.452912
10000 0.332054 1.08632 -0.872931 0.45128
