nsteps X Y Vx Vy
10000 0.978188 0.218974 -0.208271 1.02599
10000 0.977804 0.220867 -0.210062 1.02559
10000 0.977417 0.222758 -0.211853 1.02518
10000 0.977026 0.224649 -0.213642 1.02477
10000 0.976632 0.22654 -0.215431 1.02436
10000 0.976234 0.228429 -0.217219 1.02395
10000 0.975834 0.230318 -0.219005 1.02353
10000 0.97543 0.232206 -0.220791 1.02311
10000 0.975023 0.234093 -0.222576 1.02268
10000 0.974612 0.23598 -0.22436 1.02226
10000 0.974198 0.237865 -0.226143 1.02182
10000 0.973781 0.23975 -0.227925 1.02139
10000 0.973361 0.241634 -0.229706 1.02095
10000 0.972937 0.243518 -0.231486 1.02051
10000 0.97251 0.2454 -0.233265 1.02006
10000 0.972079 0.247282 -0.235042 1.01961
10000 0.971646 0.249163 -0.236819 1.01916
10000 0.971209 0.251042 -0.238595 1.01871
10000 0.970769 0.252922 -0.24037 1.01825
10000 0.970326 0.2548 -0.242144 1.01779
10000 0.969879 0.256677 -0.243916 1.01732
10000 0.969429 0.258554 -0.245688 1.01685
10000 0.968976 0.26043 -0.247459 1.01638
10000 0.968519 0.262304 -0.249228 1.0159
10000 0.96806 0.264178 -0.250996 1.01542
10000 0.967597 0.266051 -0.252764 1.01494
10000 0.96713 0.267924 -0.25453 1.01446
10000 0.966661 0.269795 -0.256295 1.01397
10000 0.966188 0.271665 -0.258059 1.01348
10000 0.965712 0.273535 -0.259822 1.01298
10000 0.965233 0.275403 -0.261584 1.01248
10000 0.96475 0.277271 -0.263344 1.01198
10000 0.964264 0.279138 -0.265104 1.01147
10000 0.963775 0.281003 -0.266862 1.01096
10000 0.963283 0.282868 -0.268619 1.01045
10000 0.962788 0.284732 -0.270375 1.00994
10000 0.962289 0.286595 -0.27213 1.00942
10000 0.961787 0.288457 -0.273883 1.00889
10000 0.961282 0.290318 -0.275636 1.00837
10000 0.960773 0.292178 -0.277387 1.00784
10000 0.960262 0.294037 -0.279137 1.00731
10000 0.959747 0.295895 -0.280886 1.00677
10000 0.959229 0.297752 -0.282633 1.00623
10000 0.958707 0.299609 -0.28438 1.00569
10000 0.958183 0.301464 -0.286125 1.00515
10000 0.957655 0.303318 -0.287869 1.0046
10000 0.957124 0.305171 -0.289611 1.00405
10000 0.95659 0.307023 -0.291353 1.00349
10000 0.956052 0.308874 -0.293093 1.00293
10000 0.955512 0.310724 -0.294832 1.00237
10000 0.954968 0.312573 -0.296569 1.00181
10000 0.954421 0.314421 -0.298306 1.00124
10000 0.95387 0.316268 -0.300041 1.00067
10000 0.953317 0.318114 -0.301775 1.00009
10000 0.95276 0.319959 -0.303507 0.999512
10000 0.9522 0.321802 -0.305238 0.998931
10000 0.951637 0.323645 -0.306968 0.998347
10000 0.951071 0.325486 -0.308696 0.997759
10000 0.950502 0.327327 -0.310424 0.997168
10000 0.949929 0.329166 -0.312149 0.996573
10000 0.949353 0.331005 -0.313874 0.995976
10000 0.948774 0.332842 -0.315597 0.995375
10000 0.948192 0.334678 -0.317319 0.994771
10000 0.947607 0.336513 -0.319039 0.994164
10000 0.947018 0.338347 -0.320758 0.993553
10000 0.946427 0.340179 -0.322476 0.99294
10000 0.945832 0.342011 -0.324192 0.992323
10000 0.945234 0.343841 -0.325907 0.991703
10000 0.944633 0.345671 -0.32762 0.991079
10000 0.944028 0.347499 -0.329332 0.990453
10000 0.943421 0.349326 -0.331043 0.989823
10000 0.94281 0.351152 -0.332752 0.98919
10000 0.942196 0.352976 -0.33446 0.988554
10000 0.941579 0.3548 -0.336166 0.987915
10000 0.940959 0.356622 -0.337871 0.987272
10000 0.940336 0.358443 -0.339575 0.986627
10000 0.93971 0.360263 -0.341277 0.985978
10000 0.93908 0.362082 -0.342977 0.985326
10000 0.938448 0.3639 -0.344676 0.984671
10000 0.937812 0.365716 -0.346374 0.984013
10000 0.937173 0.367531 -0.34807 0.983351
10000 0.936531 0.369345 -0.349764 0.982687
10000 0.935886 0.371158 -0.351458 0.982019
10000 0.935237 0.372969 -0.353149 0.981348
10000 0.934586 0.374779 -0.354839 0.980674
10000 0.933931 0.376588 -0.356528 0.979997
10000 0.933274 0.378396 -0.358215 0.979317
10000 0.932613 0.380203 -0.359901 0.978633
10000 0.931949 0.382008 -0.361585 0.977947
10000 0.931282 0.383812 -0.363267 0.977257
10000 0.930612 0.385614 -0.364948 0.976564
10000 0.929939 0.387416 -0.366627 0.975869
10000 0.929262 0.389216 -0.368305 0.97517
10000 0.928583 0.391015 -0.369981 0.974467
10000 0.927901 0.392812 -0.371656 0.973762
10000 0.927215 0.394608 -0.373329 0.973054
10000 0.926526 0.396403 -0.375001 0.972343
10000 0.925835 0.398197 -0.37667 0.971628
10000 0.92514 0.399989 -0.378339 0.970911
10000 0.924442 0.40178 -0.380005 0.97019
10000 0.923741 0.40357 -0.38167 0.969466
10000 0.923037 0.405358 -0.383334 0.96874
10000 0.92233 0.407145 -0.384996 0.96801
10000 0.92162 0.408931 -0.386656 0.967277
10000 0.920906 0.410715 -0.388314 0.966541
10000 0.92019 0.412498 -0.389971 0.965802
10000 0.919471 0.414279 -0.391627 0.96506
10000 0.918748 0.416059 -0.39328 0.964315
10000 0.918023 0.417838 -0.394932 0.963567
10000 0.917294 0.419616 -0.396582 0.962816
10000 0.916563 0.421392 -0.398231 0.962062
10000 0.915828 0.423166 -0.399878 0.961305
10000 0.915091 0.42494 -0.401523 0.960544
10000 0.91435 0.426711 -0.403167 0.959781
10000 0.913606 0.428482 -0.404808 0.959015
10000 0.91286 0.430251 -0.406448 0.958246
10000 0.91211 0.432018 -0.408087 0.957474
10000 0.911357 0.433785 -0.409724 0.956698
10000 0.910601 0.435549 -0.411358 0.95592
10000 0.909843 0.437313 -0.412992 0.955139
10000 0.909081 0.439075 -0.414623 0.954355
10000 0.908316 0.440835 -0.416253 0.953568
10000 0.907548 0.442594 -0.417881 0.952778
10000 0.906777 0.444351 -0.419507 0.951985
10000 0.906003 0.446107 -0.421131 0.951189
10000 0.905227 0.447862 -0.422754 0.95039
10000 0.904447 0.449615 -0.424375 0.949588
10000 0.903664 0.451367 -0.425994 0.948783
10000 0.902878 0.453117 -0.427611 0.947975
10000 0.902089 0.454866 -0.429227 0.947164
10000 0.901298 0.456613 -0.430841 0.946351
10000 0.900503 0.458358 -0.432453 0.945534
10000 0.899705 0.460103 -0.434063 0.944714
10000 0.898905 0.461845 -0.435671 0.943892
10000 0.898101 0.463586 -0.437277 0.943066
10000 0.897294 0.465326 -0.438882 0.942238
10000 0.896485 0.467064 -0.440485 0.941407
10000 0.895672 0.4688 -0.442086 0.940573
10000 0.894857 0.470535 -0.443685 0.939736
10000 0.894038 0.472269 -0.445282 0.938896
10000 0.893217 0.474001 -0.446878 0.938053
10000 0.892393 0.475731 -0.448471 0.937208
10000 0.891565 0.47746 -0.450063 0.936359
10000 0.890735 0.479187 -0.451652 0.935508
10000 0.889902 0.480913 -0.45324 0.934654
10000 0.889066 0.482637 -0.454826 0.933796
10000 0.888227 0.484359 -0.456411 0.932937
10000 0.887385 0.48608 -0.457993 0.932074
10000 0.88654 0.4878 -0.459573 0.931208
10000 0.885693 0.489517 -0.461151 0.93034
10000 0.884842 0.491234 -0.462728 0.929468
10000 0.883988 0.492948 -0.464302 0.928594
10000 0.883132 0.494661 -0.465875 0.927717
10000 0.882273 0.496372 -0.467446 0.926837
10000 0.88141 0.498082 -0.469015 0.925955
10000 0.880545 0.49979 -0.470581 0.925069
10000 0.879677 0.501496 -0.472146 0.924181
10000 0.878806 0.503201 -0.473709 0.92329
10000 0.877932 0.504904 -0.47527 0.922396
10000 0.877056 0.506606 -0.476829 0.9215
10000 0.876176 0.508305 -0.478386 0.9206
10000 0.875294 0.510004 -0.479941 0.919698
10000 0.874408 0.5117 -0.481494 0.918793
10000 0.87352 0.513395 -0.483045 0.917886
10000 0.872629 0.515088 -0.484594 0.916975
10000 0.871735 0.51678 -0.486141 0.916062
10000 0.870838 0.518469 -0.487686 0.915146
10000 0.869939 0.520157 -0.489229 0.914228
10000 0.869036 0.521844 -0.490771 0.913306
10000 0.868131 0.523528 -0.49231 0.912382
10000 0.867223 0.525211 -0.493847 0.911455
10000 0.866312 0.526893 -0.495381 0.910525
10000 0.865398 0.528572 -0.496914 0.909593
10000 0.864482 0.53025 -0.498445 0.908658
10000 0.863562 0.531926 -0.499974 0.90772
10000 0.86264 0.533601 -0.501501 0.90678
10000 0.861715 0.535273 -0.503026 0.905837
10000 0.860787 0.536944 -0.504548 0.904891
10000 0.859856 0.538613 -0.506069 0.903942
10000 0.858923 0.540281 -0.507587 0.902991
10000 0.857987 0.541947 -0.509104 0.902037
10000 0.857047 0.54361 -0.510618 0.901081
10000 0.856106 0.545273 -0.51213 0.900122
10000 0.855161 0.546933 -0.513641 0.89916
10000 0.854213 0.548592 -0.515149 0.898195
10000 0.853263 0.550248 -0.516655 0.897228
10000 0.85231 0.551903 -0.518158 0.896258
10000 0.851354 0.553557 -0.51966 0.895286
10000 0.850396 0.555208 -0.52116 0.894311
10000 0.849434 0.556858 -0.522657 0.893333
10000 0.84847 0.558506 -0.524153 0.892353
10000 0.847503 0.560152 -0.525646 0.89137
10000 0.846534 0.561796 -0.527137 0.890384
10000 0.845561 0.563438 -0.528626 0.889396
10000 0.844586 0.565079 -0.530113 0.888405
10000 0.843608 0.566718 -0.531598 0.887412
10000 0.842628 0.568355 -0.53308 0.886416
10000 0.841645 0.56999 -0.53456 0.885418
10000 0.840658 0.571623 -0.536039 0.884417
10000 0.83967 0.573254 -0.537515 0.883413
10000 0.838678 0.574884 -0.538988 0.882407
10000 0.837684 0.576512 -0.54046 0.881398
10000 0.836687 0.578138 -0.541929 0.880387
10000 0.835687 0.579762 -0.543397 0.879373
10000 0.834685 0.581384 -0.544862 0.878356
10000 0.83368 0.583004 -0.546325 0.877338
10000 0.832672 0.584622 -0.547785 0.876316
10000 0.831662 0.586239 -0.549244 0.875292
10000 0.830649 0.587853 -0.5507 0.874266
10000 0.829633 0.589466 -0.552154 0.873237
10000 0.828614 0.591077 -0.553606 0.872205
10000 0.827593 0.592686 -0.555055 0.871171
10000 0.826569 0.594293 -0.556503 0.870135
10000 0.825543 0.595898 -0.557948 0.869096
10000 0.824513 0.597501 -0.559391 0.868054
10000 0.823482 0.599102 -0.560831 0.86701
10000 0.822447 0.600701 -0.562269 0.865964
10000 0.82141 0.602299 -0.563706 0.864915
10000 0.82037 0.603894 -0.565139 0.863863
10000 0.819328 0.605488 -0.566571 0.86281
10000 0.818283 0.607079 -0.568 0.861753
10000 0.817235 0.608669 -0.569427 0.860695
10000 0.816184 0.610256 -0.570852 0.859634
10000 0.815131 0.611842 -0.572275 0.85857
10000 0.814076 0.613426 -0.573695 0.857504
10000 0.813018 0.615008 -0.575113 0.856436
10000 0.811957 0.616587 -0.576528 0.855365
10000 0.810893 0.618165 -0.577941 0.854292
10000 0.809827 0.619741 -0.579352 0.853216
10000 0.808758 0.621315 -0.580761 0.852138
10000 0.807687 0.622887 -0.582167 0.851057
10000 0.806613 0.624457 -0.583572 0.849975
10000 0.805537 0.626025 -0.584973 0.848889
10000 0.804458 0.62759 -0.586373 0.847802
10000 0.803376 0.629154 -0.58777 0.846712
10000 0.802292 0.630716 -0.589164 0.84562
10000 0.801205 0.632276 -0.590557 0.844525
10000 0.800116 0.633834 -0.591947 0.843428
10000 0.799024 0.63539 -0.593335 0.842329
10000 0.797929 0.636943 -0.59472 0.841227
10000 0.796832 0.638495 -0.596103 0.840123
10000 0.795733 0.640045 -0.597484 0.839017
10000 0.794631 0.641593 -0.598862 0.837908
10000 0.793526 0.643138 -0.600238 0.836797
10000 0.792419 0.644682 -0.601611 0.835684
10000 0.791309 0.646223 -0.602983 0.834568
10000 0.790197 0.647763 -0.604351 0.833451
10000 0.789082 0.6493 -0.605718 0.832331
10000 0.787965 0.650835 -0.607082 0.831208
10000 0.786845 0.652369 -0.608444 0.830083
10000 0.785722 0.6539 -0.609803 0.828956
10000 0.784598 0.655429 -0.61116 0.827827
10000 0.78347 0.656956 -0.612514 0.826696
10000 0.78234 0.658481 -0.613866 0.825562
10000 0.781208 0.660004 -0.615216 0.824426
10000 0.780073 0.661525 -0.616563 0.823288
10000 0.778936 0.663043 -0.617908 0.822147
10000 0.777796 0.66456 -0.61925 0.821005
10000 0.776654 0.666074 -0.62059 0.81986
10000 0.775509 0.667587 -0.621928 0.818713
10000 0.774362 0.669097 -0.623263 0.817563
10000 0.773212 0.670605 -0.624596 0.816412
10000 0.77206 0.672111 -0.625926 0.815258
10000 0.770905 0.673615 -0.627254 0.814102
10000 0.769748 0.675116 -0.628579 0.812944
10000 0.768589 0.676616 -0.629902 0.811784
10000 0.767427 0.678113 -0.631222 0.810622
10000 0.766263 0.679609 -0.63254 0.809457
10000 0.765096 0.681102 -0.633856 0.80829
10000 0.763927 0.682593 -0.635169 0.807121
10000 0.762755 0.684082 -0.63648 0.80595
10000 0.761581 0.685568 -0.637788 0.804777
10000 0.760404 0.687053 -0.639093 0.803602
10000 0.759226 0.688535 -0.640397 0.802424
10000 0.758044 0.690015 -0.641697 0.801244
10000 0.756861 0.691493 -0.642996 0.800063
10000 0.755674 0.692969 -0.644291 0.798879
10000 0.754486 0.694443 -0.645585 0.797693
10000 0.753295 0.695914 -0.646875 0.796505
10000 0.752102 0.697383 -0.648164 0.795315
10000 0.750906 0.69885 -0.649449 0.794123
10000 0.749708 0.700315 -0.650733 0.792928
10000 0.748508 0.701778 -0.652013 0.791732
10000 0.747305 0.703238 -0.653292 0.790534
10000 0.7461 0.704697 -0.654567 0.789333
10000 0.744893 0.706153 -0.65584 0.78813
10000 0.743683 0.707606 -0.657111 0.786926
10000 0.742471 0.709058 -0.658379 0.785719
10000 0.741256 0.710507 -0.659645 0.784511
10000 0.74004 0.711954 -0.660908 0.7833
10000 0.738821 0.713399 -0.662169 0.782087
10000 0.737599 0.714842 -0.663427 0.780872
10000 0.736375 0.716282 -0.664682 0.779656
10000 0.735149 0.717721 -0.665935 0.778437
10000 0.733921 0.719156 -0.667186 0.777216
10000 0.73269 0.72059 -0.668433 0.775993
10000 0.731457 0.722022 -0.669679 0.774769
10000 0.730222 0.723451 -0.670921 0.773542
10000 0.728984 0.724878 -0.672162 0.772313
10000 0.727744 0.726302 -0.673399 0.771082
10000 0.726502 0.727725 -0.674634 0.76985
10000 0.725258 0.729145 -0.675867 0.768615
10000 0.724011 0.730562 -0.677097 0.767379
10000 0.722762 0.731978 -0.678324 0.76614
10000 0.721511 0.733391 -0.679549 0.7649
10000 0.720257 0.734802 -0.680771 0.763657
10000 0.719002 0.736211 -0.681991 0.762413
10000 0.717744 0.737617 -0.683208 0.761167
10000 0.716483 0.739021 -0.684422 0.759919
10000 0.715221 0.740423 -0.685634 0.758669
10000 0.713956 0.741822 -0.686844 0.757417
10000 0.712689 0.74322 -0.68805 0.756163
10000 0.71142 0.744614 -0.689254 0.754908
10000 0.710148 0.746007 -0.690456 0.75365
10000 0.708875 0.747397 -0.691655 0.752391
10000 0.707599 0.748785 -0.692851 0.751129
10000 0.706321 0.750171 -0.694045 0.749866
10000 0.705041 0.751554 -0.695236 0.748601
10000 0.703758 0.752935 -0.696424 0.747334
10000 0.702474 0.754313 -0.69761 0.746066
10000 0.701187 0.755689 -0.698793 0.744795
10000 0.699898 0.757063 -0.699974 0.743523
10000 0.698607 0.758435 -0.701152 0.742248
10000 0.697313 0.759804 -0.702327 0.740972
10000 0.696018 0.761171 -0.7035 0.739695
10000 0.69472 0.762535 -0.70467 0.738415
10000 0.69342 0.763897 -0.705838 0.737133
10000 0.692118 0.765257 -0.707002 0.73585
10000 0.690814 0.766614 -0.708165 0.734565
10000 0.689508 0.767969 -0.709324 0.733278
10000 0.688199 0.769322 -0.710481 0.73199
10000 0.686889 0.770672 -0.711635 0.7307
10000 0.685576 0.77202 -0.712787 0.729407
10000 0.684261 0.773366 -0.713936 0.728114
10000 0.682944 0.774709 -0.715082 0.726818
10000 0.681625 0.776049 -0.716226 0.725521
10000 0.680304 0.777388 -0.717367 0.724222
10000 0.678981 0.778724 -0.718505 0.722921
10000 0.677655 0.780057 -0.719641 0.721618
10000 0.676328 0.781388 -0.720774 0.720314
10000 0.674998 0.782717 -0.721904 0.719008
10000 0.673667 0.784043 -0.723032 0.717701
10000 0.672333 0.785367 -0.724157 0.716391
10000 0.670997 0.786689 -0.725279 0.71508
10000 0.669659 0.788008 -0.726399 0.713767
10000 0.66832 0.789324 -0.727516 0.712453
10000 0.666978 0.790638 -0.72863 0.711137
10000 0.665633 0.79195 -0.729742 0.709819
10000 0.664287 0.793259 -0.730851 0.7085
10000 0.662939 0.794566 -0.731957 0.707179
10000 0.661589 0.795871 -0.733061 0.705856
10000 0.660237 0.797173 -0.734162 0.704532
10000 0.658883 0.798473 -0.73526 0.703206
10000 0.657526 0.79977 -0.736355 0.701878
10000 0.656168 0.801064 -0.737448 0.700549
10000 0.654808 0.802357 -0.738538 0.699218
10000 0.653445 0.803646 -0.739626 0.697886
10000 0.652081 0.804934 -0.74071 0.696552
10000 0.650715 0.806219 -0.741792 0.695216
10000 0.649346 0.807501 -0.742872 0.693879
10000 0.647976 0.808781 -0.743948 0.69254
10000 0.646604 0.810058 -0.745022 0.6912
10000 0.64523 0.811333 -0.746093 0.689858
10000 0.643853 0.812606 -0.747162 0.688514
10000 0.642475 0.813876 -0.748228 0.687169
10000 0.641095 0.815144 -0.749291 0.685822
10000 0.639713 0.816409 -0.750351 0.684474
10000 0.638329 0.817671 -0.751409 0.683125
10000 0.636943 0.818931 -0.752463 0.681773
10000 0.635555 0.820189 -0.753516 0.68042
10000 0.634165 0.821444 -0.754565 0.679066
10000 0.632773 0.822697 -0.755612 0.67771
10000 0.631379 0.823947 -0.756656 0.676353
10000 0.629983 0.825194 -0.757697 0.674994
10000 0.628586 0.826439 -0.758735 0.673634
10000 0.627186 0.827682 -0.759771 0.672272
10000 0.625784 0.828922 -0.760804 0.670909
10000 0.624381 0.83016 -0.761835 0.669544
10000 0.622976 0.831395 -0.762862 0.668178
10000 0.621569 0.832627 -0.763887 0.66681
10000 0.620159 0.833857 -0.764909 0.665441
10000 0.618749 0.835085 -0.765928 0.66407
10000 0.617336 0.83631 -0.766945 0.662698
10000 0.615921 0.837532 -0.767959 0.661325
10000 0.614504 0.838752 -0.76897 0.65995
10000 0.613086 0.839969 -0.769978 0.658574
10000 0.611666 0.841184 -0.770984 0.657196
10000 0.610243 0.842397 -0.771987 0.655817
10000 0.608819 0.843606 -0.772987 0.654436
10000 0.607394 0.844813 -0.773984 0.653054
10000 0.605966 0.846018 -0.774979 0.651671
10000 0.604536 0.84722 -0.775971 0.650286
10000 0.603105 0.84842 -0.77696 0.6489
10000 0.601672 0.849617 -0.777946 0.647512
10000 0.600237 0.850811 -0.77893 0.646123
10000 0.5988 0.852003 -0.779911 0.644733
10000 0.597361 0.853192 -0.780889 0.643341
10000 0.595921 0.854379 -0.781864 0.641948
10000 0.594479 0.855563 -0.782836 0.640554
10000 0.593035 0.856745 -0.783806 0.639158
10000 0.591589 0.857924 -0.784773 0.637761
10000 0.590141 0.8591 -0.785737 0.636363
10000 0.588692 0.860274 -0.786699 0.634964
10000 0.587241 0.861445 -0.787658 0.633563
10000 0.585788 0.862614 -0.788613 0.63216
10000 0.584333 0.86378 -0.789567 0.630757
10000 0.582877 0.864943 -0.790517 0.629352
10000 0.581418 0.866104 -0.791465 0.627946
10000 0.579958 0.867263 -0.792409 0.626538
10000 0.578497 0.868418 -0.793351 0.62513
10000 0.577033 0.869572 -0.794291 0.62372
10000 0.575568 0.870722 -0.795227 0.622309
10000 0.574101 0.87187 -0.796161 0.620896
10000 0.572633 0.873015 -0.797092 0.619482
10000 0.571162 0.874158 -0.79802 0.618067
10000 0.56969 0.875298 -0.798945 0.616651
10000 0.568216 0.876436 -0.799868 0.615234
10000 0.566741 0.87757 -0.800787 0.613815
10000 0.565264 0.878703 -0.801704 0.612395
10000 0.563785 0.879832 -0.802619 0.610974
10000 0.562305 0.880959 -0.80353 0.609552
10000 0.560822 0.882084 -0.804439 0.608128
10000 0.559338 0.883205 -0.805344 0.606703
10000 0.557853 0.884325 -0.806247 0.605278
10000 0.556366 0.885441 -0.807148 0.60385
10000 0.554877 0.886555 -0.808045 0.602422
10000 0.553386 0.887666 -0.80894 0.600993
10000 0.551894 0.888775 -0.809832 0.599562
10000 0.5504 0.889881 -0.810721 0.59813
10000 0.548905 0.890984 -0.811607 0.596697
10000 0.547408 0.892085 -0.81249 0.595263
10000 0.545909 0.893183 -0.813371 0.593828
10000 0.544409 0.894278 -0.814249 0.592392
10000 0.542907 0.895371 -0.815124 0.590954
10000 0.541403 0.896461 -0.815996 0.589516
10000 0.539898 0.897548 -0.816866 0.588076
10000 0.538391 0.898633 -0.817733 0.586635
10000 0.536883 0.899715 -0.818596 0.585193
10000 0.535373 0.900795 -0.819458 0.58375
10000 0.533861 0.901872 -0.820316 0.582306
10000 0.532348 0.902946 -0.821171 0.580861
10000 0.530833 0.904017 -0.822024 0.579415
10000 0.529317 0.905086 -0.822874 0.577968
10000 0.527799 0.906152 -0.823721 0.576519
10000 0.526279 0.907216 -0.824565 0.57507
10000 0.524758 0.908276 -0.825407 0.573619
10000 0.523236 0.909334 -0.826245 0.572168
10000 0.521712 0.91039 -0.827081 0.570715
10000 0.520186 0.911443 -0.827914 0.569261
10000 0.518659 0.912493 -0.828744 0.567807
10000 0.51713 0.91354 -0.829572 0.566351
10000 0.5156 0.914585 -0.830396 0.564894
10000 0.514068 0.915627 -0.831218 0.563437
10000 0.512535 0.916666 -0.832037 0.561978
10000 0.511 0.917703 -0.832853 0.560518
10000 0.509464 0.918737 -0.833667 0.559057
10000 0.507926 0.919768 -0.834477 0.557596
10000 0.506387 0.920797 -0.835285 0.556133
10000 0.504846 0.921822 -0.83609 0.554669
10000 0.503304 0.922846 -0.836892 0.553205
10000 0.50176 0.923866 -0.837691 0.551739
10000 0.500215 0.924884 -0.838488 0.550273
10000 0.498668 0.925899 -0.839281 0.548805
10000 0.49712 0.926911 -0.840072 0.547337
