nsteps X Y Vx Vy
10000 0.967104 0.268137 -0.254479 1.01419
10000 0.966634 0.270009 -0.256244 1.01369
10000 0.966161 0.271881 -0.258007 1.0132
10000 0.965685 0.273751 -0.259769 1.0127
10000 0.965205 0.275621 -0.26153 1.0122
10000 0.964722 0.27749 -0.26329 1.0117
10000 0.964236 0.279358 -0.265048 1.01119
10000 0.963747 0.281225 -0.266806 1.01068
10000 0.963254 0.283091 -0.268562 1.01016
10000 0.962758 0.284956 -0.270317 1.00965
10000 0.962259 0.28682 -0.272071 1.00913
10000 0.961757 0.288683 -0.273824 1.0086
10000 0.961251 0.290545 -0.275576 1.00807
10000 0.960743 0.292407 -0.277326 1.00754
10000 0.960231 0.294267 -0.279075 1.00701
10000 0.959715 0.296126 -0.280823 1.00647
10000 0.959197 0.297984 -0.28257 1.00593
10000 0.958675 0.299842 -0.284315 1.00539
10000 0.95815 0.301698 -0.28606 1.00484
10000 0.957622 0.303553 -0.287803 1.00429
10000 0.957091 0.305407 -0.289544 1.00373
10000 0.956556 0.307261 -0.291285 1.00318
10000 0.956018 0.309113 -0.293024 1.00262
10000 0.955477 0.310964 -0.294762 1.00205
10000 0.954933 0.312814 -0.296499 1.00149
10000 0.954386 0.314663 -0.298234 1.00091
10000 0.953835 0.316511 -0.299968 1.00034
10000 0.953281 0.318358 -0.301701 0.999765
10000 0.952724 0.320204 -0.303432 0.999184
10000 0.952164 0.322049 -0.305163 0.998601
10000 0.9516 0.323893 -0.306891 0.998015
10000 0.951034 0.325735 -0.308619 0.997425
10000 0.950464 0.327577 -0.310345 0.996832
10000 0.949891 0.329417 -0.31207 0.996235
10000 0.949315 0.331257 -0.313793 0.995636
10000 0.948735 0.333095 -0.315516 0.995033
10000 0.948153 0.334932 -0.317236 0.994427
10000 0.947567 0.336768 -0.318956 0.993818
10000 0.946978 0.338603 -0.320674 0.993205
10000 0.946386 0.340437 -0.32239 0.99259
10000 0.945791 0.342269 -0.324106 0.991971
10000 0.945193 0.344101 -0.325819 0.991349
10000 0.944591 0.345931 -0.327532 0.990723
10000 0.943986 0.34776 -0.329243 0.990095
10000 0.943378 0.349588 -0.330952 0.989463
10000 0.942767 0.351415 -0.332661 0.988828
10000 0.942153 0.353241 -0.334367 0.98819
10000 0.941536 0.355065 -0.336073 0.987549
10000 0.940915 0.356889 -0.337776 0.986905
10000 0.940292 0.358711 -0.339479 0.986257
10000 0.939665 0.360532 -0.34118 0.985607
10000 0.939035 0.362352 -0.342879 0.984953
10000 0.938402 0.36417 -0.344577 0.984296
10000 0.937766 0.365987 -0.346274 0.983635
10000 0.937126 0.367804 -0.347969 0.982972
10000 0.936484 0.369618 -0.349662 0.982305
10000 0.935838 0.371432 -0.351354 0.981636
10000 0.93519 0.373245 -0.353045 0.980963
10000 0.934538 0.375056 -0.354734 0.980287
10000 0.933883 0.376866 -0.356421 0.979608
10000 0.933225 0.378674 -0.358107 0.978926
10000 0.932564 0.380482 -0.359791 0.97824
10000 0.931899 0.382288 -0.361474 0.977552
10000 0.931232 0.384093 -0.363155 0.97686
10000 0.930561 0.385896 -0.364835 0.976166
10000 0.929888 0.387699 -0.366513 0.975468
10000 0.929211 0.3895 -0.36819 0.974767
10000 0.928531 0.391299 -0.369865 0.974063
10000 0.927848 0.393098 -0.371538 0.973356
10000 0.927162 0.394895 -0.37321 0.972645
10000 0.926473 0.396691 -0.374881 0.971932
10000 0.925781 0.398485 -0.376549 0.971216
10000 0.925086 0.400278 -0.378216 0.970496
10000 0.924388 0.40207 -0.379882 0.969774
10000 0.923686 0.403861 -0.381546 0.969048
10000 0.922982 0.40565 -0.383208 0.96832
10000 0.922274 0.407438 -0.384868 0.967588
10000 0.921564 0.409224 -0.386527 0.966853
10000 0.92085 0.411009 -0.388185 0.966115
10000 0.920133 0.412793 -0.38984 0.965374
10000 0.919414 0.414575 -0.391494 0.964631
10000 0.918691 0.416356 -0.393147 0.963884
10000 0.917965 0.418136 -0.394797 0.963134
10000 0.917236 0.419914 -0.396446 0.962381
10000 0.916504 0.421691 -0.398093 0.961625
10000 0.915769 0.423467 -0.399739 0.960866
10000 0.915031 0.425241 -0.401383 0.960104
10000 0.91429 0.427013 -0.403025 0.959338
10000 0.913546 0.428785 -0.404666 0.95857
10000 0.912799 0.430554 -0.406304 0.957799
10000 0.912049 0.432323 -0.407941 0.957025
10000 0.911295 0.43409 -0.409577 0.956248
10000 0.910539 0.435855 -0.41121 0.955468
10000 0.90978 0.437619 -0.412842 0.954685
10000 0.909018 0.439382 -0.414472 0.953899
10000 0.908252 0.441143 -0.416101 0.95311
10000 0.907484 0.442903 -0.417727 0.952318
10000 0.906713 0.444661 -0.419352 0.951523
10000 0.905939 0.446418 -0.420975 0.950725
10000 0.905161 0.448174 -0.422596 0.949925
10000 0.904381 0.449927 -0.424216 0.949121
10000 0.903598 0.45168 -0.425834 0.948314
10000 0.902812 0.453431 -0.427449 0.947504
10000 0.902022 0.45518 -0.429064 0.946692
10000 0.90123 0.456928 -0.430676 0.945876
10000 0.900435 0.458674 -0.432286 0.945058
10000 0.899637 0.460419 -0.433895 0.944236
10000 0.898836 0.462163 -0.435502 0.943412
10000 0.898032 0.463904 -0.437107 0.942585
10000 0.897225 0.465645 -0.43871 0.941755
10000 0.896415 0.467383 -0.440311 0.940922
10000 0.895602 0.469121 -0.441911 0.940086
10000 0.894786 0.470856 -0.443509 0.939247
10000 0.893967 0.472591 -0.445104 0.938405
10000 0.893145 0.474323 -0.446698 0.937561
10000 0.89232 0.476054 -0.44829 0.936714
10000 0.891493 0.477784 -0.44988 0.935863
10000 0.890662 0.479512 -0.451469 0.93501
10000 0.889829 0.481238 -0.453055 0.934154
10000 0.888992 0.482963 -0.45464 0.933295
10000 0.888153 0.484686 -0.456222 0.932433
10000 0.88731 0.486407 -0.457803 0.931569
10000 0.886465 0.488127 -0.459382 0.930701
10000 0.885617 0.489846 -0.460959 0.929831
10000 0.884766 0.491562 -0.462534 0.928958
10000 0.883912 0.493278 -0.464107 0.928082
10000 0.883055 0.494991 -0.465678 0.927204
10000 0.882195 0.496703 -0.467247 0.926322
10000 0.881333 0.498413 -0.468814 0.925438
10000 0.880467 0.500122 -0.470379 0.924551
10000 0.879599 0.501829 -0.471943 0.923661
10000 0.878727 0.503534 -0.473504 0.922768
10000 0.877853 0.505238 -0.475063 0.921872
10000 0.876976 0.50694 -0.476621 0.920974
10000 0.876096 0.508641 -0.478176 0.920073
10000 0.875213 0.510339 -0.47973 0.919169
10000 0.874327 0.512036 -0.481281 0.918262
10000 0.873439 0.513732 -0.482831 0.917353
10000 0.872547 0.515426 -0.484378 0.916441
10000 0.871653 0.517118 -0.485923 0.915526
10000 0.870756 0.518808 -0.487467 0.914608
10000 0.869856 0.520497 -0.489008 0.913688
10000 0.868953 0.522184 -0.490548 0.912765
10000 0.868047 0.523869 -0.492085 0.911839
10000 0.867139 0.525552 -0.49362 0.910911
10000 0.866227 0.527234 -0.495154 0.909979
10000 0.865313 0.528914 -0.496685 0.909045
10000 0.864396 0.530593 -0.498214 0.908109
10000 0.863476 0.532269 -0.499741 0.907169
10000 0.862553 0.533944 -0.501267 0.906227
10000 0.861628 0.535617 -0.50279 0.905282
10000 0.8607 0.537289 -0.504311 0.904335
10000 0.859768 0.538959 -0.50583 0.903385
10000 0.858835 0.540627 -0.507346 0.902432
10000 0.857898 0.542293 -0.508861 0.901476
10000 0.856958 0.543957 -0.510374 0.900518
10000 0.856016 0.54562 -0.511884 0.899557
10000 0.855071 0.547281 -0.513393 0.898594
10000 0.854123 0.54894 -0.514899 0.897628
10000 0.853172 0.550597 -0.516403 0.896659
10000 0.852219 0.552253 -0.517906 0.895688
10000 0.851263 0.553906 -0.519406 0.894713
10000 0.850304 0.555558 -0.520903 0.893737
10000 0.849342 0.557208 -0.522399 0.892758
10000 0.848377 0.558857 -0.523893 0.891776
10000 0.84741 0.560503 -0.525384 0.890791
10000 0.84644 0.562148 -0.526874 0.889804
10000 0.845467 0.563791 -0.528361 0.888814
10000 0.844492 0.565432 -0.529846 0.887822
10000 0.843514 0.567071 -0.531329 0.886827
10000 0.842533 0.568708 -0.53281 0.88583
10000 0.841549 0.570344 -0.534288 0.88483
10000 0.840562 0.571977 -0.535765 0.883827
10000 0.839573 0.573609 -0.537239 0.882822
10000 0.838581 0.575239 -0.538711 0.881814
10000 0.837587 0.576867 -0.540181 0.880804
10000 0.836589 0.578494 -0.541648 0.879791
10000 0.835589 0.580118 -0.543114 0.878775
10000 0.834586 0.58174 -0.544577 0.877758
10000 0.833581 0.583361 -0.546038 0.876737
10000 0.832573 0.58498 -0.547497 0.875714
10000 0.831562 0.586597 -0.548954 0.874689
10000 0.830548 0.588212 -0.550408 0.873661
10000 0.829532 0.589825 -0.55186 0.87263
10000 0.828513 0.591436 -0.55331 0.871597
10000 0.827492 0.593045 -0.554758 0.870562
10000 0.826467 0.594652 -0.556203 0.869524
10000 0.82544 0.596258 -0.557647 0.868483
10000 0.824411 0.597861 -0.559088 0.86744
10000 0.823379 0.599463 -0.560526 0.866395
10000 0.822344 0.601063 -0.561963 0.865347
10000 0.821306 0.60266 -0.563397 0.864297
10000 0.820266 0.604256 -0.564829 0.863244
10000 0.819223 0.60585 -0.566259 0.862188
10000 0.818178 0.607442 -0.567686 0.861131
10000 0.817129 0.609032 -0.569111 0.860071
10000 0.816079 0.61062 -0.570534 0.859008
10000 0.815025 0.612206 -0.571955 0.857943
10000 0.813969 0.61379 -0.573373 0.856876
10000 0.812911 0.615372 -0.574789 0.855806
10000 0.811849 0.616952 -0.576203 0.854734
10000 0.810786 0.61853 -0.577614 0.853659
10000 0.809719 0.620106 -0.579023 0.852582
10000 0.80865 0.62168 -0.58043 0.851502
10000 0.807578 0.623252 -0.581834 0.850421
10000 0.806504 0.624822 -0.583237 0.849336
10000 0.805427 0.626391 -0.584636 0.84825
10000 0.804348 0.627957 -0.586034 0.847161
10000 0.803266 0.629521 -0.587429 0.84607
10000 0.802181 0.631083 -0.588822 0.844976
10000 0.801094 0.632643 -0.590212 0.84388
10000 0.800004 0.634201 -0.5916 0.842782
10000 0.798912 0.635757 -0.592986 0.841681
10000 0.797817 0.637311 -0.59437 0.840578
10000 0.79672 0.638863 -0.595751 0.839473
10000 0.79562 0.640413 -0.597129 0.838365
10000 0.794517 0.641961 -0.598506 0.837255
10000 0.793412 0.643507 -0.59988 0.836143
10000 0.792305 0.645051 -0.601251 0.835028
10000 0.791195 0.646592 -0.60262 0.833912
10000 0.790082 0.648132 -0.603987 0.832792
10000 0.788967 0.64967 -0.605352 0.831671
10000 0.787849 0.651205 -0.606714 0.830547
10000 0.786729 0.652739 -0.608073 0.829421
10000 0.785606 0.65427 -0.609431 0.828293
10000 0.784481 0.655799 -0.610786 0.827163
10000 0.783354 0.657326 -0.612138 0.82603
10000 0.782223 0.658852 -0.613488 0.824895
10000 0.781091 0.660375 -0.614836 0.823758
10000 0.779955 0.661896 -0.616181 0.822618
10000 0.778818 0.663414 -0.617524 0.821476
10000 0.777678 0.664931 -0.618864 0.820333
10000 0.776535 0.666446 -0.620202 0.819186
10000 0.77539 0.667958 -0.621538 0.818038
10000 0.774242 0.669468 -0.622871 0.816887
10000 0.773092 0.670977 -0.624201 0.815735
10000 0.77194 0.672483 -0.62553 0.81458
10000 0.770785 0.673987 -0.626855 0.813423
10000 0.769628 0.675489 -0.628179 0.812263
10000 0.768468 0.676988 -0.6295 0.811102
10000 0.767306 0.678486 -0.630818 0.809938
10000 0.766141 0.679981 -0.632134 0.808772
10000 0.764974 0.681475 -0.633448 0.807605
10000 0.763804 0.682966 -0.634759 0.806434
10000 0.762632 0.684455 -0.636067 0.805262
10000 0.761458 0.685941 -0.637373 0.804088
10000 0.760281 0.687426 -0.638677 0.802911
10000 0.759102 0.688908 -0.639978 0.801733
10000 0.75792 0.690389 -0.641277 0.800552
10000 0.756736 0.691867 -0.642573 0.799369
10000 0.75555 0.693343 -0.643866 0.798184
10000 0.754361 0.694816 -0.645158 0.796997
10000 0.75317 0.696288 -0.646446 0.795808
10000 0.751976 0.697757 -0.647732 0.794617
10000 0.75078 0.699224 -0.649016 0.793423
10000 0.749582 0.700689 -0.650297 0.792228
10000 0.748381 0.702152 -0.651576 0.79103
10000 0.747178 0.703612 -0.652852 0.789831
10000 0.745973 0.705071 -0.654126 0.788629
10000 0.744765 0.706527 -0.655397 0.787426
10000 0.743555 0.70798 -0.656665 0.78622
10000 0.742343 0.709432 -0.657932 0.785012
10000 0.741128 0.710881 -0.659195 0.783803
10000 0.739911 0.712329 -0.660456 0.782591
10000 0.738692 0.713774 -0.661715 0.781377
10000 0.73747 0.715216 -0.66297 0.780161
10000 0.736246 0.716657 -0.664224 0.778943
10000 0.735019 0.718095 -0.665475 0.777724
10000 0.733791 0.719531 -0.666723 0.776502
10000 0.73256 0.720964 -0.667969 0.775278
10000 0.731327 0.722396 -0.669212 0.774052
10000 0.730091 0.723825 -0.670453 0.772825
10000 0.728853 0.725252 -0.671691 0.771595
10000 0.727613 0.726676 -0.672926 0.770363
10000 0.726371 0.728099 -0.674159 0.76913
10000 0.725126 0.729519 -0.67539 0.767894
10000 0.723879 0.730937 -0.676617 0.766656
10000 0.72263 0.732352 -0.677843 0.765417
10000 0.721378 0.733765 -0.679065 0.764176
10000 0.720124 0.735176 -0.680285 0.762932
10000 0.718868 0.736585 -0.681503 0.761687
10000 0.71761 0.737991 -0.682718 0.76044
10000 0.716349 0.739395 -0.68393 0.759191
10000 0.715087 0.740797 -0.68514 0.75794
10000 0.713822 0.742196 -0.686347 0.756687
10000 0.712555 0.743593 -0.687552 0.755432
10000 0.711285 0.744988 -0.688754 0.754176
10000 0.710013 0.746381 -0.689953 0.752917
10000 0.70874 0.747771 -0.69115 0.751657
10000 0.707463 0.749158 -0.692344 0.750395
10000 0.706185 0.750544 -0.693535 0.749131
10000 0.704905 0.751927 -0.694724 0.747865
10000 0.703622 0.753308 -0.695911 0.746597
10000 0.702337 0.754686 -0.697094 0.745327
10000 0.70105 0.756062 -0.698275 0.744056
10000 0.699761 0.757436 -0.699454 0.742783
10000 0.698469 0.758808 -0.70063 0.741508
10000 0.697176 0.760177 -0.701803 0.740231
10000 0.69588 0.761543 -0.702973 0.738952
10000 0.694582 0.762908 -0.704141 0.737672
10000 0.693282 0.76427 -0.705307 0.736389
10000 0.69198 0.765629 -0.706469 0.735105
10000 0.690676 0.766987 -0.707629 0.733819
10000 0.689369 0.768341 -0.708787 0.732532
10000 0.68806 0.769694 -0.709941 0.731243
10000 0.68675 0.771044 -0.711093 0.729951
10000 0.685437 0.772392 -0.712243 0.728658
10000 0.684122 0.773737 -0.71339 0.727364
10000 0.682805 0.77508 -0.714534 0.726067
10000 0.681485 0.776421 -0.715675 0.724769
10000 0.680164 0.777759 -0.716814 0.723469
10000 0.67884 0.779094 -0.71795 0.722168
10000 0.677515 0.780428 -0.719084 0.720865
10000 0.676187 0.781759 -0.720215 0.71956
10000 0.674857 0.783087 -0.721343 0.718253
10000 0.673526 0.784413 -0.722468 0.716945
10000 0.672192 0.785737 -0.723591 0.715634
10000 0.670856 0.787058 -0.724711 0.714323
10000 0.669518 0.788377 -0.725829 0.713009
10000 0.668178 0.789694 -0.726943 0.711694
10000 0.666835 0.791008 -0.728056 0.710377
10000 0.665491 0.792319 -0.729165 0.709059
10000 0.664145 0.793628 -0.730272 0.707739
10000 0.662797 0.794935 -0.731376 0.706417
10000 0.661446 0.796239 -0.732477 0.705094
10000 0.660094 0.797541 -0.733576 0.703769
10000 0.658739 0.798841 -0.734672 0.702442
10000 0.657383 0.800138 -0.735765 0.701114
10000 0.656025 0.801432 -0.736856 0.699784
10000 0.654664 0.802724 -0.737944 0.698452
10000 0.653302 0.804014 -0.739029 0.697119
10000 0.651937 0.805301 -0.740111 0.695785
10000 0.650571 0.806585 -0.741191 0.694448
10000 0.649202 0.807868 -0.742268 0.69311
10000 0.647832 0.809147 -0.743343 0.691771
10000 0.646459 0.810425 -0.744414 0.69043
10000 0.645085 0.811699 -0.745483 0.689087
10000 0.643708 0.812972 -0.74655 0.687743
10000 0.64233 0.814241 -0.747613 0.686397
10000 0.64095 0.815509 -0.748674 0.68505
10000 0.639567 0.816773 -0.749732 0.683701
10000 0.638183 0.818036 -0.750788 0.682351
10000 0.636797 0.819296 -0.75184 0.680999
10000 0.635409 0.820553 -0.75289 0.679646
10000 0.634019 0.821808 -0.753937 0.678291
10000 0.632627 0.82306 -0.754982 0.676935
10000 0.631233 0.82431 -0.756024 0.675577
10000 0.629837 0.825557 -0.757063 0.674217
10000 0.628439 0.826802 -0.758099 0.672857
10000 0.62704 0.828044 -0.759133 0.671494
10000 0.625638 0.829284 -0.760163 0.67013
10000 0.624234 0.830522 -0.761192 0.668765
10000 0.622829 0.831756 -0.762217 0.667398
10000 0.621422 0.832988 -0.76324 0.66603
10000 0.620013 0.834218 -0.764259 0.66466
10000 0.618602 0.835445 -0.765277 0.663289
10000 0.617189 0.83667 -0.766291 0.661917
10000 0.615774 0.837892 -0.767303 0.660543
10000 0.614357 0.839112 -0.768312 0.659167
10000 0.612939 0.840329 -0.769318 0.65779
10000 0.611518 0.841543 -0.770321 0.656412
10000 0.610096 0.842755 -0.771322 0.655032
10000 0.608672 0.843965 -0.77232 0.653651
10000 0.607246 0.845171 -0.773315 0.652269
10000 0.605818 0.846376 -0.774307 0.650885
10000 0.604388 0.847577 -0.775297 0.6495
10000 0.602957 0.848777 -0.776284 0.648113
10000 0.601524 0.849973 -0.777268 0.646725
10000 0.600089 0.851167 -0.778249 0.645336
10000 0.598652 0.852359 -0.779228 0.643945
10000 0.597213 0.853548 -0.780204 0.642553
10000 0.595772 0.854734 -0.781177 0.64116
10000 0.59433 0.855918 -0.782147 0.639765
10000 0.592886 0.857099 -0.783115 0.638369
10000 0.59144 0.858278 -0.78408 0.636972
10000 0.589993 0.859454 -0.785042 0.635573
10000 0.588543 0.860627 -0.786001 0.634173
10000 0.587092 0.861798 -0.786957 0.632772
10000 0.585639 0.862966 -0.787911 0.631369
10000 0.584184 0.864132 -0.788862 0.629965
10000 0.582728 0.865295 -0.78981 0.62856
10000 0.581269 0.866456 -0.790755 0.627153
10000 0.57981 0.867614 -0.791698 0.625745
10000 0.578348 0.868769 -0.792638 0.624336
10000 0.576884 0.869922 -0.793575 0.622926
10000 0.575419 0.871072 -0.794509 0.621515
10000 0.573952 0.872219 -0.795441 0.620102
10000 0.572484 0.873364 -0.796369 0.618688
10000 0.571013 0.874507 -0.797295 0.617272
10000 0.569541 0.875646 -0.798218 0.615856
10000 0.568067 0.876783 -0.799139 0.614438
10000 0.566592 0.877918 -0.800056 0.613019
10000 0.565115 0.87905 -0.800971 0.611599
10000 0.563636 0.880179 -0.801883 0.610177
10000 0.562155 0.881305 -0.802792 0.608755
10000 0.560673 0.882429 -0.803699 0.607331
10000 0.559189 0.883551 -0.804602 0.605906
10000 0.557704 0.884669 -0.805503 0.60448
10000 0.556217 0.885785 -0.806401 0.603052
10000 0.554728 0.886899 -0.807297 0.601624
10000 0.553237 0.88801 -0.808189 0.600194
10000 0.551745 0.889118 -0.809079 0.598763
10000 0.550251 0.890223 -0.809966 0.597331
10000 0.548756 0.891326 -0.81085 0.595898
10000 0.547259 0.892426 -0.811731 0.594464
10000 0.54576 0.893524 -0.81261 0.593028
10000 0.54426 0.894619 -0.813485 0.591592
10000 0.542758 0.895711 -0.814358 0.590154
10000 0.541254 0.896801 -0.815228 0.588715
10000 0.539749 0.897888 -0.816096 0.587275
10000 0.538242 0.898972 -0.81696 0.585834
10000 0.536734 0.900054 -0.817822 0.584392
10000 0.535224 0.901133 -0.818681 0.582949
10000 0.533712 0.902209 -0.819537 0.581505
10000 0.532199 0.903283 -0.82039 0.58006
10000 0.530684 0.904354 -0.821241 0.578613
10000 0.529168 0.905422 -0.822088 0.577166
10000 0.52765 0.906487 -0.822933 0.575717
10000 0.526131 0.90755 -0.823775 0.574267
10000 0.52461 0.908611 -0.824615 0.572817
10000 0.523087 0.909668 -0.825451 0.571365
10000 0.521563 0.910723 -0.826285 0.569912
10000 0.520038 0.911775 -0.827116 0.568458
10000 0.518511 0.912825 -0.827944 0.567004
10000 0.516982 0.913872 -0.828769 0.565548
10000 0.515452 0.914916 -0.829591 0.564091
10000 0.51392 0.915958 -0.830411 0.562633
10000 0.512387 0.916996 -0.831228 0.561174
10000 0.510852 0.918032 -0.832042 0.559714
10000 0.509316 0.919066 -0.832853 0.558253
10000 0.507778 0.920097 -0.833662 0.556792
10000 0.506239 0.921125 -0.834467 0.555329
10000 0.504698 0.92215 -0.83527 0.553865
10000 0.503156 0.923173 -0.83607 0.5524
10000 0.501613 0.924192 -0.836867 0.550935
10000 0.500068 0.92521 -0.837662 0.549468
10000 0.498521 0.926224 -0.838453 0.548
10000 0.496973 0.927236 -0.839242 0.546532
