nsteps X Y Vx Vy
10000 0.996002 0.092742 -0.0884031 1.04479
10000 0.995835 0.0946689 -0.0902386 1.04462
10000 0.995665 0.0965955 -0.0920737 1.04444
10000 0.995492 0.0985218 -0.0939085 1.04426
10000 0.995316 0.100448 -0.0957428 1.04408
10000 0.995136 0.102373 -0.0975768 1.0439
10000 0.994952 0.104299 -0.0994103 1.04371
10000 0.994765 0.106223 -0.101243 1.04352
10000 0.994575 0.108148 -0.103076 1.04332
10000 0.994382 0.110072 -0.104908 1.04312
10000 0.994185 0.111996 -0.10674 1.04292
10000 0.993985 0.113919 -0.108571 1.04271
10000 0.993781 0.115842 -0.110402 1.0425
10000 0.993574 0.117765 -0.112232 1.04229
10000 0.993363 0.119687 -0.114062 1.04207
10000 0.99315 0.121609 -0.115892 1.04185
10000 0.992933 0.12353 -0.11772 1.04163
10000 0.992712 0.125451 -0.119549 1.0414
10000 0.992488 0.127372 -0.121377 1.04117
10000 0.992261 0.129292 -0.123204 1.04094
10000 0.99203 0.131212 -0.125031 1.0407
10000 0.991796 0.133131 -0.126857 1.04046
10000 0.991559 0.13505 -0.128683 1.04021
10000 0.991318 0.136968 -0.130508 1.03996
10000 0.991074 0.138886 -0.132332 1.03971
10000 0.990827 0.140803 -0.134156 1.03945
10000 0.990576 0.14272 -0.13598 1.0392
10000 0.990322 0.144637 -0.137803 1.03893
10000 0.990064 0.146553 -0.139625 1.03867
10000 0.989803 0.148468 -0.141447 1.0384
10000 0.989539 0.150383 -0.143268 1.03812
10000 0.989271 0.152297 -0.145088 1.03785
10000 0.989 0.154211 -0.146908 1.03757
10000 0.988726 0.156125 -0.148727 1.03728
10000 0.988448 0.158038 -0.150545 1.037
10000 0.988167 0.15995 -0.152363 1.03671
10000 0.987883 0.161862 -0.15418 1.03641
10000 0.987595 0.163773 -0.155997 1.03611
10000 0.987304 0.165684 -0.157813 1.03581
10000 0.987009 0.167594 -0.159628 1.03551
10000 0.986712 0.169503 -0.161442 1.0352
10000 0.98641 0.171412 -0.163256 1.03489
10000 0.986106 0.173321 -0.165069 1.03457
10000 0.985798 0.175228 -0.166881 1.03425
10000 0.985487 0.177136 -0.168693 1.03393
10000 0.985172 0.179042 -0.170504 1.03361
10000 0.984855 0.180948 -0.172314 1.03328
10000 0.984533 0.182854 -0.174123 1.03295
10000 0.984209 0.184758 -0.175932 1.03261
10000 0.983881 0.186663 -0.17774 1.03227
10000 0.98355 0.188566 -0.179547 1.03193
10000 0.983215 0.190469 -0.181353 1.03158
10000 0.982877 0.192371 -0.183159 1.03123
10000 0.982536 0.194273 -0.184964 1.03088
10000 0.982192 0.196174 -0.186768 1.03052
10000 0.981844 0.198074 -0.188571 1.03016
10000 0.981493 0.199974 -0.190373 1.0298
10000 0.981138 0.201872 -0.192175 1.02943
10000 0.98078 0.203771 -0.193975 1.02906
10000 0.980419 0.205668 -0.195775 1.02869
10000 0.980055 0.207565 -0.197574 1.02831
10000 0.979687 0.209461 -0.199372 1.02793
10000 0.979316 0.211357 -0.20117 1.02754
10000 0.978942 0.213251 -0.202966 1.02716
10000 0.978564 0.215145 -0.204762 1.02677
10000 0.978183 0.217039 -0.206556 1.02637
10000 0.977799 0.218931 -0.20835 1.02597
10000 0.977411 0.220823 -0.210143 1.02557
10000 0.97702 0.222714 -0.211935 1.02517
10000 0.976626 0.224604 -0.213726 1.02476
10000 0.976228 0.226494 -0.215516 1.02435
10000 0.975827 0.228382 -0.217305 1.02393
10000 0.975423 0.23027 -0.219093 1.02351
10000 0.975016 0.232158 -0.22088 1.02309
10000 0.974605 0.234044 -0.222667 1.02267
10000 0.974191 0.23593 -0.224452 1.02224
10000 0.973774 0.237815 -0.226236 1.0218
10000 0.973353 0.239699 -0.22802 1.02137
10000 0.972929 0.241582 -0.229802 1.02093
10000 0.972502 0.243464 -0.231584 1.02049
10000 0.972072 0.245346 -0.233364 1.02004
10000 0.971638 0.247227 -0.235144 1.01959
10000 0.971201 0.249107 -0.236922 1.01914
10000 0.97076 0.250986 -0.238699 1.01868
10000 0.970317 0.252864 -0.240476 1.01823
10000 0.96987 0.254741 -0.242251 1.01776
10000 0.96942 0.256618 -0.244025 1.0173
10000 0.968966 0.258493 -0.245799 1.01683
10000 0.96851 0.260368 -0.247571 1.01635
10000 0.96805 0.262242 -0.249342 1.01588
10000 0.967587 0.264115 -0.251112 1.0154
10000 0.96712 0.265987 -0.252881 1.01492
10000 0.96665 0.267858 -0.254649 1.01443
10000 0.966177 0.269729 -0.256415 1.01394
10000 0.965701 0.271598 -0.258181 1.01345
10000 0.965222 0.273467 -0.259945 1.01295
10000 0.964739 0.275334 -0.261709 1.01245
10000 0.964253 0.277201 -0.263471 1.01195
10000 0.963764 0.279067 -0.265232 1.01144
10000 0.963271 0.280931 -0.266992 1.01093
10000 0.962775 0.282795 -0.268751 1.01042
10000 0.962276 0.284658 -0.270509 1.0099
10000 0.961774 0.28652 -0.272265 1.00938
10000 0.961269 0.288381 -0.274021 1.00886
10000 0.96076 0.290241 -0.275775 1.00833
10000 0.960248 0.2921 -0.277528 1.00781
10000 0.959733 0.293958 -0.27928 1.00727
10000 0.959215 0.295815 -0.28103 1.00674
10000 0.958693 0.297671 -0.28278 1.0062
10000 0.958168 0.299526 -0.284528 1.00565
10000 0.95764 0.30138 -0.286275 1.00511
10000 0.957109 0.303233 -0.288021 1.00456
10000 0.956574 0.305085 -0.289765 1.00401
10000 0.956037 0.306936 -0.291508 1.00345
10000 0.955496 0.308786 -0.29325 1.00289
10000 0.954951 0.310635 -0.294991 1.00233
10000 0.954404 0.312483 -0.296731 1.00176
10000 0.953854 0.31433 -0.298469 1.00119
10000 0.9533 0.316176 -0.300206 1.00062
10000 0.952743 0.31802 -0.301942 1.00004
10000 0.952183 0.319864 -0.303676 0.999466
10000 0.951619 0.321706 -0.305409 0.998884
10000 0.951053 0.323548 -0.307141 0.998298
10000 0.950483 0.325388 -0.308871 0.997709
10000 0.94991 0.327228 -0.3106 0.997117
10000 0.949334 0.329066 -0.312328 0.996522
10000 0.948755 0.330903 -0.314054 0.995924
10000 0.948172 0.332739 -0.31578 0.995322
10000 0.947586 0.334574 -0.317503 0.994717
10000 0.946998 0.336408 -0.319226 0.994109
10000 0.946406 0.33824 -0.320947 0.993498
10000 0.94581 0.340072 -0.322666 0.992883
10000 0.945212 0.341902 -0.324385 0.992265
10000 0.94461 0.343731 -0.326102 0.991644
10000 0.944006 0.345559 -0.327817 0.99102
10000 0.943398 0.347386 -0.329531 0.990393
10000 0.942787 0.349212 -0.331244 0.989762
10000 0.942173 0.351036 -0.332955 0.989128
10000 0.941555 0.35286 -0.334665 0.988491
10000 0.940935 0.354682 -0.336374 0.987851
10000 0.940311 0.356503 -0.338081 0.987207
10000 0.939685 0.358323 -0.339786 0.986561
10000 0.939055 0.360142 -0.34149 0.985911
10000 0.938422 0.361959 -0.343193 0.985258
10000 0.937785 0.363775 -0.344894 0.984602
10000 0.937146 0.36559 -0.346594 0.983942
10000 0.936504 0.367404 -0.348292 0.98328
10000 0.935858 0.369216 -0.349989 0.982614
10000 0.935209 0.371028 -0.351684 0.981945
10000 0.934557 0.372838 -0.353378 0.981273
10000 0.933902 0.374647 -0.35507 0.980598
10000 0.933244 0.376454 -0.356761 0.97992
10000 0.932583 0.378261 -0.35845 0.979238
10000 0.931919 0.380066 -0.360138 0.978554
10000 0.931251 0.381869 -0.361824 0.977866
10000 0.930581 0.383672 -0.363509 0.977175
10000 0.929907 0.385473 -0.365192 0.976481
10000 0.92923 0.387273 -0.366874 0.975784
10000 0.928551 0.389072 -0.368554 0.975084
10000 0.927868 0.390869 -0.370233 0.974381
10000 0.927182 0.392665 -0.371909 0.973674
10000 0.926493 0.39446 -0.373585 0.972965
10000 0.9258 0.396253 -0.375259 0.972252
10000 0.925105 0.398045 -0.376931 0.971536
10000 0.924407 0.399836 -0.378601 0.970818
10000 0.923705 0.401626 -0.38027 0.970096
10000 0.923001 0.403414 -0.381938 0.969371
10000 0.922293 0.405201 -0.383604 0.968643
10000 0.921582 0.406986 -0.385268 0.967912
10000 0.920869 0.40877 -0.38693 0.967177
10000 0.920152 0.410553 -0.388591 0.96644
10000 0.919432 0.412334 -0.39025 0.9657
10000 0.918709 0.414114 -0.391908 0.964956
10000 0.917983 0.415893 -0.393564 0.96421
10000 0.917254 0.41767 -0.395218 0.96346
10000 0.916522 0.419446 -0.396871 0.962708
10000 0.915787 0.42122 -0.398522 0.961952
10000 0.915049 0.422993 -0.400171 0.961194
10000 0.914308 0.424765 -0.401819 0.960432
10000 0.913563 0.426535 -0.403465 0.959667
10000 0.912816 0.428304 -0.405109 0.9589
10000 0.912066 0.430071 -0.406752 0.958129
10000 0.911312 0.431837 -0.408392 0.957355
10000 0.910556 0.433602 -0.410032 0.956579
10000 0.909797 0.435365 -0.411669 0.955799
10000 0.909034 0.437126 -0.413305 0.955016
10000 0.908269 0.438887 -0.414939 0.95423
10000 0.9075 0.440645 -0.416571 0.953442
10000 0.906729 0.442403 -0.418201 0.95265
10000 0.905955 0.444158 -0.41983 0.951855
10000 0.905177 0.445913 -0.421457 0.951058
10000 0.904397 0.447666 -0.423082 0.950257
10000 0.903613 0.449417 -0.424705 0.949454
10000 0.902827 0.451167 -0.426327 0.948647
10000 0.902038 0.452915 -0.427947 0.947838
10000 0.901245 0.454662 -0.429565 0.947025
10000 0.90045 0.456408 -0.431181 0.94621
10000 0.899651 0.458151 -0.432796 0.945392
10000 0.89885 0.459894 -0.434408 0.94457
10000 0.898046 0.461635 -0.436019 0.943746
10000 0.897239 0.463374 -0.437628 0.942919
10000 0.896428 0.465112 -0.439235 0.942089
10000 0.895615 0.466848 -0.440841 0.941256
10000 0.894799 0.468583 -0.442444 0.94042
10000 0.89398 0.470316 -0.444046 0.939581
10000 0.893158 0.472048 -0.445646 0.93874
10000 0.892333 0.473778 -0.447244 0.937895
10000 0.891505 0.475506 -0.44884 0.937048
10000 0.890674 0.477233 -0.450434 0.936197
10000 0.88984 0.478958 -0.452027 0.935344
10000 0.889004 0.480682 -0.453617 0.934488
10000 0.888164 0.482404 -0.455206 0.933629
10000 0.887321 0.484125 -0.456793 0.932767
10000 0.886476 0.485844 -0.458378 0.931902
10000 0.885627 0.487561 -0.459961 0.931035
10000 0.884776 0.489277 -0.461542 0.930164
10000 0.883922 0.490991 -0.463121 0.929291
10000 0.883064 0.492704 -0.464698 0.928415
10000 0.882204 0.494415 -0.466273 0.927536
10000 0.881341 0.496124 -0.467847 0.926654
10000 0.880475 0.497832 -0.469418 0.92577
10000 0.879607 0.499538 -0.470988 0.924882
10000 0.878735 0.501242 -0.472555 0.923992
10000 0.87786 0.502945 -0.474121 0.923099
10000 0.876983 0.504646 -0.475684 0.922203
10000 0.876103 0.506346 -0.477246 0.921305
10000 0.875219 0.508043 -0.478806 0.920403
10000 0.874333 0.50974 -0.480364 0.919499
10000 0.873444 0.511434 -0.481919 0.918592
10000 0.872553 0.513127 -0.483473 0.917682
10000 0.871658 0.514818 -0.485025 0.91677
10000 0.87076 0.516507 -0.486575 0.915854
10000 0.86986 0.518195 -0.488123 0.914936
10000 0.868957 0.519881 -0.489668 0.914015
10000 0.868051 0.521565 -0.491212 0.913092
10000 0.867142 0.523248 -0.492754 0.912165
10000 0.86623 0.524929 -0.494294 0.911236
10000 0.865315 0.526608 -0.495831 0.910304
10000 0.864398 0.528285 -0.497367 0.90937
10000 0.863477 0.529961 -0.498901 0.908432
10000 0.862554 0.531635 -0.500432 0.907492
10000 0.861628 0.533307 -0.501962 0.90655
10000 0.8607 0.534978 -0.503489 0.905604
10000 0.859768 0.536647 -0.505015 0.904656
10000 0.858834 0.538314 -0.506538 0.903705
10000 0.857897 0.539979 -0.50806 0.902752
10000 0.856957 0.541642 -0.509579 0.901795
10000 0.856014 0.543304 -0.511096 0.900836
10000 0.855068 0.544964 -0.512611 0.899875
10000 0.85412 0.546622 -0.514124 0.89891
10000 0.853169 0.548278 -0.515635 0.897944
10000 0.852215 0.549933 -0.517144 0.896974
10000 0.851258 0.551586 -0.51865 0.896002
10000 0.850299 0.553237 -0.520155 0.895027
10000 0.849336 0.554886 -0.521658 0.894049
10000 0.848371 0.556533 -0.523158 0.893069
10000 0.847404 0.558179 -0.524656 0.892086
10000 0.846433 0.559823 -0.526152 0.891101
10000 0.84546 0.561464 -0.527646 0.890113
10000 0.844484 0.563105 -0.529138 0.889122
10000 0.843505 0.564743 -0.530628 0.888129
10000 0.842523 0.566379 -0.532115 0.887133
10000 0.841539 0.568014 -0.533601 0.886134
10000 0.840552 0.569647 -0.535084 0.885133
10000 0.839562 0.571277 -0.536565 0.884129
10000 0.83857 0.572906 -0.538044 0.883123
10000 0.837575 0.574534 -0.53952 0.882114
10000 0.836577 0.576159 -0.540995 0.881103
10000 0.835576 0.577782 -0.542467 0.880089
10000 0.834573 0.579404 -0.543937 0.879072
10000 0.833567 0.581024 -0.545405 0.878053
10000 0.832558 0.582641 -0.546871 0.877031
10000 0.831546 0.584257 -0.548335 0.876007
10000 0.830532 0.585871 -0.549796 0.87498
10000 0.829515 0.587483 -0.551255 0.873951
10000 0.828496 0.589094 -0.552712 0.872919
10000 0.827474 0.590702 -0.554167 0.871885
10000 0.826449 0.592308 -0.555619 0.870848
10000 0.825421 0.593913 -0.557069 0.869809
10000 0.824391 0.595515 -0.558517 0.868767
10000 0.823358 0.597116 -0.559963 0.867722
10000 0.822322 0.598714 -0.561407 0.866675
10000 0.821284 0.600311 -0.562848 0.865626
10000 0.820243 0.601906 -0.564287 0.864574
10000 0.8192 0.603499 -0.565724 0.86352
10000 0.818153 0.60509 -0.567158 0.862463
10000 0.817105 0.606679 -0.56859 0.861404
10000 0.816053 0.608266 -0.57002 0.860342
10000 0.814999 0.609851 -0.571448 0.859278
10000 0.813942 0.611434 -0.572873 0.858212
10000 0.812883 0.613015 -0.574296 0.857142
10000 0.811821 0.614594 -0.575717 0.856071
10000 0.810756 0.616171 -0.577136 0.854997
10000 0.809689 0.617746 -0.578552 0.853921
10000 0.808619 0.61932 -0.579966 0.852842
10000 0.807547 0.620891 -0.581378 0.851761
10000 0.806472 0.62246 -0.582787 0.850677
10000 0.805394 0.624027 -0.584194 0.849591
10000 0.804314 0.625592 -0.585599 0.848503
10000 0.803231 0.627155 -0.587001 0.847412
10000 0.802146 0.628717 -0.588401 0.846319
10000 0.801058 0.630276 -0.589799 0.845224
10000 0.799967 0.631833 -0.591194 0.844126
10000 0.798874 0.633388 -0.592587 0.843026
10000 0.797779 0.634941 -0.593978 0.841923
10000 0.79668 0.636492 -0.595366 0.840818
10000 0.79558 0.638041 -0.596752 0.839711
10000 0.794476 0.639588 -0.598136 0.838601
10000 0.79337 0.641133 -0.599517 0.837489
10000 0.792262 0.642675 -0.600896 0.836375
10000 0.791151 0.644216 -0.602272 0.835258
10000 0.790038 0.645755 -0.603646 0.834139
10000 0.788922 0.647291 -0.605018 0.833018
10000 0.787803 0.648826 -0.606387 0.831895
10000 0.786682 0.650358 -0.607754 0.830769
10000 0.785558 0.651889 -0.609119 0.829641
10000 0.784432 0.653417 -0.610481 0.82851
10000 0.783304 0.654943 -0.611841 0.827377
10000 0.782173 0.656467 -0.613198 0.826242
10000 0.781039 0.657989 -0.614553 0.825105
10000 0.779903 0.659509 -0.615906 0.823966
10000 0.778764 0.661027 -0.617256 0.822824
10000 0.777623 0.662543 -0.618604 0.82168
10000 0.77648 0.664056 -0.619949 0.820534
10000 0.775333 0.665568 -0.621292 0.819385
10000 0.774185 0.667077 -0.622633 0.818234
10000 0.773034 0.668584 -0.623971 0.817082
10000 0.771881 0.670089 -0.625307 0.815926
10000 0.770725 0.671592 -0.62664 0.814769
10000 0.769566 0.673093 -0.627971 0.813609
10000 0.768405 0.674592 -0.629299 0.812448
10000 0.767242 0.676088 -0.630625 0.811284
10000 0.766076 0.677582 -0.631948 0.810117
10000 0.764908 0.679075 -0.633269 0.808949
10000 0.763738 0.680565 -0.634588 0.807779
10000 0.762565 0.682053 -0.635904 0.806606
10000 0.761389 0.683538 -0.637217 0.805431
10000 0.760212 0.685022 -0.638528 0.804254
10000 0.759031 0.686503 -0.639837 0.803075
10000 0.757849 0.687982 -0.641143 0.801893
10000 0.756664 0.689459 -0.642447 0.80071
10000 0.755476 0.690934 -0.643748 0.799524
10000 0.754286 0.692407 -0.645046 0.798337
10000 0.753094 0.693877 -0.646343 0.797147
10000 0.751899 0.695345 -0.647636 0.795955
10000 0.750702 0.696812 -0.648927 0.794761
10000 0.749503 0.698275 -0.650216 0.793565
10000 0.748301 0.699737 -0.651502 0.792366
10000 0.747097 0.701196 -0.652786 0.791166
10000 0.74589 0.702654 -0.654067 0.789963
10000 0.744682 0.704108 -0.655346 0.788759
10000 0.74347 0.705561 -0.656622 0.787552
10000 0.742257 0.707012 -0.657896 0.786344
10000 0.741041 0.70846 -0.659167 0.785133
10000 0.739823 0.709906 -0.660435 0.78392
10000 0.738602 0.71135 -0.661701 0.782705
10000 0.737379 0.712791 -0.662965 0.781488
10000 0.736154 0.714231 -0.664226 0.78027
10000 0.734926 0.715668 -0.665484 0.779049
10000 0.733696 0.717102 -0.66674 0.777826
10000 0.732464 0.718535 -0.667993 0.776601
10000 0.73123 0.719965 -0.669244 0.775374
10000 0.729993 0.721393 -0.670492 0.774145
10000 0.728754 0.722819 -0.671738 0.772914
10000 0.727513 0.724242 -0.672981 0.771681
10000 0.726269 0.725664 -0.674222 0.770446
10000 0.725023 0.727083 -0.675459 0.769209
10000 0.723775 0.728499 -0.676695 0.76797
10000 0.722524 0.729913 -0.677928 0.766729
10000 0.721271 0.731326 -0.679158 0.765486
10000 0.720016 0.732735 -0.680386 0.764241
10000 0.718759 0.734143 -0.681611 0.762995
10000 0.717499 0.735548 -0.682833 0.761746
10000 0.716238 0.736951 -0.684053 0.760495
10000 0.714974 0.738351 -0.685271 0.759243
10000 0.713707 0.739749 -0.686485 0.757988
10000 0.712439 0.741145 -0.687697 0.756732
10000 0.711168 0.742539 -0.688907 0.755474
10000 0.709895 0.74393 -0.690114 0.754214
10000 0.70862 0.745319 -0.691318 0.752952
10000 0.707342 0.746705 -0.69252 0.751688
10000 0.706063 0.74809 -0.693719 0.750422
10000 0.704781 0.749472 -0.694916 0.749154
10000 0.703497 0.750851 -0.69611 0.747884
10000 0.70221 0.752228 -0.697301 0.746613
10000 0.700922 0.753603 -0.69849 0.745339
10000 0.699631 0.754976 -0.699676 0.744064
10000 0.698339 0.756346 -0.700859 0.742787
10000 0.697044 0.757714 -0.70204 0.741508
10000 0.695746 0.759079 -0.703218 0.740228
10000 0.694447 0.760442 -0.704393 0.738945
10000 0.693146 0.761803 -0.705566 0.737661
10000 0.691842 0.763161 -0.706737 0.736375
10000 0.690536 0.764517 -0.707904 0.735087
10000 0.689228 0.765871 -0.709069 0.733797
10000 0.687918 0.767222 -0.710232 0.732505
10000 0.686606 0.768571 -0.711391 0.731212
10000 0.685291 0.769917 -0.712548 0.729917
10000 0.683975 0.771261 -0.713703 0.72862
10000 0.682656 0.772603 -0.714854 0.727321
10000 0.681336 0.773942 -0.716004 0.726021
10000 0.680013 0.775279 -0.71715 0.724718
10000 0.678688 0.776613 -0.718294 0.723414
10000 0.677361 0.777945 -0.719435 0.722109
10000 0.676031 0.779275 -0.720573 0.720801
10000 0.6747 0.780602 -0.721709 0.719492
10000 0.673367 0.781927 -0.722842 0.718181
10000 0.672031 0.783249 -0.723972 0.716868
10000 0.670694 0.784569 -0.7251 0.715554
10000 0.669354 0.785887 -0.726225 0.714238
10000 0.668013 0.787202 -0.727348 0.71292
10000 0.666669 0.788514 -0.728467 0.711601
10000 0.665323 0.789825 -0.729584 0.710279
10000 0.663975 0.791132 -0.730699 0.708957
10000 0.662625 0.792438 -0.73181 0.707632
10000 0.661273 0.79374 -0.732919 0.706306
10000 0.659919 0.795041 -0.734025 0.704978
10000 0.658563 0.796339 -0.735129 0.703649
10000 0.657205 0.797634 -0.73623 0.702317
10000 0.655845 0.798927 -0.737328 0.700985
10000 0.654483 0.800218 -0.738423 0.69965
10000 0.653119 0.801506 -0.739516 0.698314
10000 0.651753 0.802792 -0.740606 0.696976
10000 0.650385 0.804075 -0.741694 0.695637
10000 0.649014 0.805356 -0.742778 0.694296
10000 0.647642 0.806634 -0.74386 0.692954
10000 0.646268 0.80791 -0.744939 0.691609
10000 0.644892 0.809183 -0.746016 0.690264
10000 0.643514 0.810454 -0.74709 0.688916
10000 0.642134 0.811722 -0.748161 0.687567
10000 0.640752 0.812988 -0.749229 0.686217
10000 0.639368 0.814251 -0.750295 0.684865
10000 0.637982 0.815512 -0.751358 0.683511
10000 0.636594 0.81677 -0.752418 0.682156
10000 0.635204 0.818026 -0.753475 0.680799
10000 0.633812 0.819279 -0.75453 0.679441
10000 0.632418 0.82053 -0.755582 0.678081
10000 0.631023 0.821778 -0.756631 0.67672
10000 0.629625 0.823024 -0.757678 0.675357
10000 0.628226 0.824268 -0.758721 0.673993
10000 0.626824 0.825508 -0.759762 0.672627
10000 0.625421 0.826746 -0.760801 0.671259
10000 0.624015 0.827982 -0.761836 0.66989
10000 0.622608 0.829215 -0.762869 0.66852
10000 0.621199 0.830446 -0.763899 0.667148
10000 0.619788 0.831674 -0.764926 0.665775
10000 0.618375 0.8329 -0.765951 0.6644
10000 0.616961 0.834123 -0.766973 0.663024
10000 0.615544 0.835343 -0.767992 0.661646
10000 0.614125 0.836561 -0.769008 0.660267
10000 0.612705 0.837776 -0.770022 0.658886
10000 0.611283 0.838989 -0.771033 0.657504
10000 0.609859 0.8402 -0.772041 0.65612
10000 0.608433 0.841407 -0.773046 0.654735
10000 0.607005 0.842612 -0.774048 0.653349
10000 0.605575 0.843815 -0.775048 0.651961
10000 0.604144 0.845015 -0.776045 0.650572
10000 0.60271 0.846213 -0.777039 0.649181
10000 0.601275 0.847408 -0.778031 0.647789
10000 0.599838 0.8486 -0.77902 0.646396
10000 0.598399 0.84979 -0.780006 0.645001
10000 0.596959 0.850977 -0.780989 0.643605
10000 0.595516 0.852162 -0.781969 0.642207
10000 0.594072 0.853344 -0.782947 0.640808
10000 0.592626 0.854523 -0.783922 0.639408
10000 0.591178 0.8557 -0.784894 0.638006
10000 0.589729 0.856874 -0.785863 0.636603
10000 0.588277 0.858046 -0.786829 0.635199
10000 0.586824 0.859215 -0.787793 0.633793
10000 0.585369 0.860382 -0.788754 0.632386
10000 0.583912 0.861545 -0.789712 0.630978
10000 0.582454 0.862707 -0.790668 0.629568
10000 0.580994 0.863865 -0.79162 0.628157
10000 0.579532 0.865022 -0.79257 0.626745
10000 0.578068 0.866175 -0.793517 0.625332
10000 0.576602 0.867326 -0.794461 0.623917
10000 0.575135 0.868474 -0.795403 0.622501
10000 0.573666 0.86962 -0.796342 0.621083
10000 0.572196 0.870763 -0.797277 0.619664
10000 0.570723 0.871903 -0.798211 0.618244
10000 0.569249 0.873041 -0.799141 0.616823
10000 0.567773 0.874176 -0.800068 0.615401
10000 0.566296 0.875309 -0.800993 0.613977
10000 0.564816 0.876439 -0.801915 0.612552
10000 0.563336 0.877566 -0.802834 0.611126
10000 0.561853 0.878691 -0.80375 0.609698
10000 0.560369 0.879813 -0.804664 0.60827
10000 0.558883 0.880932 -0.805575 0.60684
10000 0.557395 0.882049 -0.806483 0.605409
10000 0.555906 0.883163 -0.807388 0.603976
10000 0.554415 0.884274 -0.80829 0.602543
10000 0.552922 0.885383 -0.80919 0.601108
10000 0.551428 0.886489 -0.810086 0.599672
10000 0.549932 0.887593 -0.81098 0.598235
10000 0.548434 0.888694 -0.811871 0.596797
10000 0.546935 0.889792 -0.81276 0.595358
10000 0.545434 0.890888 -0.813645 0.593917
10000 0.543932 0.89198 -0.814528 0.592475
10000 0.542428 0.893071 -0.815408 0.591032
10000 0.540922 0.894158 -0.816285 0.589588
10000 0.539414 0.895243 -0.817159 0.588143
10000 0.537906 0.896325 -0.81803 0.586697
10000 0.536395 0.897405 -0.818899 0.585249
10000 0.534883 0.898482 -0.819765 0.583801
10000 0.533369 0.899556 -0.820628 0.582351
10000 0.531854 0.900628 -0.821488 0.5809
10000 0.530337 0.901696 -0.822345 0.579449
10000 0.528818 0.902763 -0.8232 0.577996
10000 0.527298 0.903826 -0.824052 0.576542
10000 0.525777 0.904887 -0.824901 0.575086
10000 0.524253 0.905945 -0.825747 0.57363
10000 0.522729 0.907001 -0.82659 0.572173
10000 0.521202 0.908053 -0.827431 0.570715
10000 0.519675 0.909103 -0.828268 0.569255
10000 0.518145 0.910151 -0.829103 0.567795
10000 0.516614 0.911195 -0.829935 0.566333
10000 0.515082 0.912237 -0.830764 0.564871
10000 0.513548 0.913277 -0.831591 0.563407
10000 0.512012 0.914313 -0.832414 0.561943
10000 0.510475 0.915347 -0.833235 0.560477
10000 0.508937 0.916378 -0.834053 0.55901
10000 0.507397 0.917407 -0.834868 0.557543
10000 0.505855 0.918432 -0.83568 0.556074
10000 0.504312 0.919455 -0.83649 0.554604
10000 0.502768 0.920476 -0.837296 0.553134
10000 0.501222 0.921493 -0.8381 0.551662
10000 0.499674 0.922508 -0.838901 0.550189
10000 0.498126 0.92352 -0.839699 0.548716
10000 0.496575 0.92453 -0.840495 0.547241
10000 0.495023 0.925537 -0.841287 0.545766
