nsteps X Y Vx Vy
10000 0.987157 0.167594 -0.159628 1.03536
10000 0.98686 0.169504 -0.161442 1.03505
10000 0.986561 0.171413 -0.163256 1.03474
10000 0.986258 0.173321 -0.165069 1.03442
10000 0.985952 0.175229 -0.166882 1.0341
10000 0.985643 0.177136 -0.168693 1.03378
10000 0.98533 0.179043 -0.170504 1.03345
10000 0.985013 0.180949 -0.172314 1.03312
10000 0.984694 0.182854 -0.174124 1.03279
10000 0.984371 0.184759 -0.175932 1.03245
10000 0.984045 0.186663 -0.17774 1.03211
10000 0.983715 0.188567 -0.179547 1.03177
10000 0.983383 0.190469 -0.181354 1.03142
10000 0.983046 0.192372 -0.183159 1.03107
10000 0.982707 0.194273 -0.184964 1.03071
10000 0.982364 0.196174 -0.186768 1.03035
10000 0.982018 0.198074 -0.188571 1.02999
10000 0.981668 0.199974 -0.190373 1.02963
10000 0.981315 0.201873 -0.192175 1.02926
10000 0.980959 0.203771 -0.193976 1.02889
10000 0.9806 0.205669 -0.195775 1.02851
10000 0.980237 0.207566 -0.197574 1.02813
10000 0.979871 0.209462 -0.199373 1.02775
10000 0.979502 0.211357 -0.20117 1.02737
10000 0.979129 0.213252 -0.202966 1.02698
10000 0.978753 0.215146 -0.204762 1.02658
10000 0.978373 0.217039 -0.206556 1.02619
10000 0.977991 0.218932 -0.20835 1.02579
10000 0.977605 0.220824 -0.210143 1.02539
10000 0.977215 0.222715 -0.211935 1.02498
10000 0.976823 0.224605 -0.213726 1.02457
10000 0.976427 0.226495 -0.215516 1.02416
10000 0.976028 0.228383 -0.217305 1.02374
10000 0.975625 0.230271 -0.219093 1.02332
10000 0.975219 0.232159 -0.220881 1.0229
10000 0.97481 0.234045 -0.222667 1.02247
10000 0.974398 0.235931 -0.224452 1.02204
10000 0.973982 0.237816 -0.226237 1.02161
10000 0.973563 0.2397 -0.22802 1.02117
10000 0.973141 0.241583 -0.229803 1.02073
10000 0.972716 0.243466 -0.231584 1.02029
10000 0.972287 0.245347 -0.233364 1.01984
10000 0.971855 0.247228 -0.235144 1.01939
10000 0.971419 0.249108 -0.236922 1.01894
10000 0.970981 0.250987 -0.2387 1.01848
10000 0.970539 0.252865 -0.240476 1.01802
10000 0.970093 0.254743 -0.242251 1.01756
10000 0.969645 0.256619 -0.244026 1.01709
10000 0.969193 0.258495 -0.245799 1.01662
10000 0.968738 0.26037 -0.247571 1.01615
10000 0.96828 0.262244 -0.249342 1.01567
10000 0.967818 0.264117 -0.251112 1.01519
10000 0.967353 0.265989 -0.252881 1.0147
10000 0.966885 0.26786 -0.254649 1.01422
10000 0.966414 0.269731 -0.256416 1.01373
10000 0.965939 0.2716 -0.258181 1.01323
10000 0.965461 0.273469 -0.259946 1.01274
10000 0.96498 0.275336 -0.261709 1.01223
10000 0.964496 0.277203 -0.263471 1.01173
10000 0.964008 0.279069 -0.265233 1.01122
10000 0.963517 0.280934 -0.266993 1.01071
10000 0.963023 0.282798 -0.268751 1.0102
10000 0.962526 0.284661 -0.270509 1.00968
10000 0.962025 0.286523 -0.272266 1.00916
10000 0.961521 0.288384 -0.274021 1.00864
10000 0.961014 0.290244 -0.275775 1.00811
10000 0.960504 0.292103 -0.277528 1.00758
10000 0.959991 0.293961 -0.27928 1.00705
10000 0.959474 0.295818 -0.281031 1.00651
10000 0.958954 0.297674 -0.28278 1.00597
10000 0.958431 0.299529 -0.284528 1.00542
10000 0.957904 0.301383 -0.286275 1.00488
10000 0.957374 0.303237 -0.288021 1.00433
10000 0.956841 0.305089 -0.289765 1.00377
10000 0.956305 0.30694 -0.291509 1.00322
10000 0.955766 0.30879 -0.293251 1.00266
10000 0.955224 0.310639 -0.294991 1.00209
10000 0.954678 0.312487 -0.296731 1.00153
10000 0.954129 0.314334 -0.298469 1.00096
10000 0.953577 0.316179 -0.300206 1.00038
10000 0.953021 0.318024 -0.301942 0.999808
10000 0.952463 0.319868 -0.303676 0.999228
10000 0.951901 0.321711 -0.305409 0.998645
10000 0.951336 0.323552 -0.307141 0.998059
10000 0.950768 0.325393 -0.308871 0.99747
10000 0.950196 0.327232 -0.3106 0.996877
10000 0.949622 0.32907 -0.312328 0.996281
10000 0.949044 0.330908 -0.314055 0.995682
10000 0.948463 0.332744 -0.31578 0.99508
10000 0.947879 0.334579 -0.317503 0.994475
10000 0.947292 0.336413 -0.319226 0.993866
10000 0.946702 0.338245 -0.320947 0.993254
10000 0.946108 0.340077 -0.322666 0.992639
10000 0.945511 0.341907 -0.324385 0.99202
10000 0.944911 0.343737 -0.326102 0.991399
10000 0.944308 0.345565 -0.327817 0.990774
10000 0.943702 0.347392 -0.329531 0.990146
10000 0.943092 0.349218 -0.331244 0.989515
10000 0.94248 0.351042 -0.332955 0.98888
10000 0.941864 0.352866 -0.334665 0.988243
10000 0.941245 0.354688 -0.336374 0.987602
10000 0.940623 0.356509 -0.338081 0.986958
10000 0.939998 0.358329 -0.339786 0.986311
10000 0.93937 0.360148 -0.34149 0.985661
10000 0.938738 0.361966 -0.343193 0.985007
10000 0.938103 0.363782 -0.344894 0.984351
10000 0.937466 0.365597 -0.346594 0.983691
10000 0.936825 0.367411 -0.348292 0.983028
10000 0.936181 0.369224 -0.349989 0.982362
10000 0.935534 0.371035 -0.351684 0.981693
10000 0.934883 0.372846 -0.353378 0.98102
10000 0.93423 0.374655 -0.35507 0.980345
10000 0.933573 0.376462 -0.356761 0.979666
10000 0.932914 0.378269 -0.35845 0.978984
10000 0.932251 0.380074 -0.360138 0.978299
10000 0.931585 0.381878 -0.361824 0.977611
10000 0.930916 0.383681 -0.363509 0.97692
10000 0.930244 0.385482 -0.365192 0.976226
10000 0.929569 0.387282 -0.366874 0.975529
10000 0.928891 0.389081 -0.368554 0.974828
10000 0.928209 0.390878 -0.370232 0.974125
10000 0.927525 0.392675 -0.371909 0.973418
10000 0.926837 0.39447 -0.373585 0.972708
10000 0.926146 0.396263 -0.375258 0.971995
10000 0.925453 0.398056 -0.376931 0.971279
10000 0.924756 0.399847 -0.378601 0.970561
10000 0.924056 0.401636 -0.38027 0.969838
10000 0.923353 0.403424 -0.381937 0.969113
10000 0.922647 0.405211 -0.383603 0.968385
10000 0.921938 0.406997 -0.385267 0.967654
10000 0.921226 0.408781 -0.38693 0.966919
10000 0.92051 0.410564 -0.388591 0.966182
10000 0.919792 0.412346 -0.39025 0.965442
10000 0.919071 0.414126 -0.391908 0.964698
10000 0.918346 0.415905 -0.393564 0.963952
10000 0.917619 0.417682 -0.395218 0.963202
10000 0.916888 0.419458 -0.396871 0.96245
10000 0.916154 0.421233 -0.398521 0.961694
10000 0.915418 0.423006 -0.400171 0.960935
10000 0.914678 0.424778 -0.401818 0.960174
10000 0.913935 0.426549 -0.403464 0.959409
10000 0.91319 0.428318 -0.405108 0.958641
10000 0.912441 0.430085 -0.406751 0.957871
10000 0.911689 0.431851 -0.408392 0.957097
10000 0.910934 0.433616 -0.410031 0.95632
10000 0.910176 0.435379 -0.411668 0.955541
10000 0.909415 0.437141 -0.413304 0.954758
10000 0.908652 0.438902 -0.414938 0.953973
10000 0.907885 0.440661 -0.41657 0.953184
10000 0.907115 0.442418 -0.4182 0.952392
10000 0.906342 0.444174 -0.419829 0.951598
10000 0.905566 0.445929 -0.421456 0.9508
10000 0.904787 0.447682 -0.423081 0.95
10000 0.904005 0.449434 -0.424704 0.949197
10000 0.90322 0.451184 -0.426326 0.94839
10000 0.902432 0.452933 -0.427946 0.947581
10000 0.901641 0.45468 -0.429564 0.946769
10000 0.900848 0.456425 -0.43118 0.945954
10000 0.900051 0.45817 -0.432795 0.945136
10000 0.899251 0.459912 -0.434407 0.944315
10000 0.898448 0.461653 -0.436018 0.943491
10000 0.897642 0.463393 -0.437627 0.942664
10000 0.896834 0.465131 -0.439234 0.941834
10000 0.896022 0.466868 -0.440839 0.941002
10000 0.895207 0.468603 -0.442443 0.940166
10000 0.89439 0.470336 -0.444045 0.939328
10000 0.893569 0.472068 -0.445644 0.938486
10000 0.892745 0.473798 -0.447242 0.937642
10000 0.891919 0.475527 -0.448838 0.936795
10000 0.89109 0.477254 -0.450433 0.935945
10000 0.890257 0.47898 -0.452025 0.935092
10000 0.889422 0.480704 -0.453616 0.934237
10000 0.888584 0.482427 -0.455204 0.933378
10000 0.887743 0.484148 -0.456791 0.932517
10000 0.886899 0.485867 -0.458376 0.931652
10000 0.886052 0.487585 -0.459959 0.930785
10000 0.885202 0.489301 -0.46154 0.929915
10000 0.884349 0.491015 -0.463119 0.929043
10000 0.883493 0.492728 -0.464696 0.928167
10000 0.882634 0.49444 -0.466271 0.927289
10000 0.881773 0.496149 -0.467844 0.926407
10000 0.880909 0.497857 -0.469416 0.925523
10000 0.880041 0.499564 -0.470985 0.924636
10000 0.879171 0.501269 -0.472553 0.923747
10000 0.878298 0.502972 -0.474118 0.922854
10000 0.877422 0.504673 -0.475682 0.921959
10000 0.876543 0.506373 -0.477244 0.921061
10000 0.875661 0.508071 -0.478803 0.92016
10000 0.874777 0.509768 -0.480361 0.919257
10000 0.873889 0.511463 -0.481917 0.91835
10000 0.872999 0.513156 -0.48347 0.917441
10000 0.872105 0.514847 -0.485022 0.916529
10000 0.871209 0.516537 -0.486572 0.915615
10000 0.87031 0.518225 -0.48812 0.914697
10000 0.869408 0.519912 -0.489665 0.913777
10000 0.868504 0.521596 -0.491209 0.912854
10000 0.867596 0.523279 -0.492751 0.911929
10000 0.866686 0.524961 -0.49429 0.911
10000 0.865773 0.52664 -0.495828 0.910069
10000 0.864857 0.528318 -0.497364 0.909135
10000 0.863938 0.529994 -0.498897 0.908199
10000 0.863016 0.531669 -0.500429 0.90726
10000 0.862092 0.533341 -0.501958 0.906318
10000 0.861164 0.535012 -0.503486 0.905373
10000 0.860234 0.536681 -0.505011 0.904426
10000 0.859301 0.538349 -0.506534 0.903476
10000 0.858365 0.540014 -0.508056 0.902523
10000 0.857427 0.541678 -0.509575 0.901568
10000 0.856486 0.543341 -0.511092 0.90061
10000 0.855541 0.545001 -0.512607 0.899649
10000 0.854594 0.54666 -0.51412 0.898686
10000 0.853645 0.548316 -0.515631 0.89772
10000 0.852692 0.549971 -0.517139 0.896751
10000 0.851737 0.551625 -0.518646 0.89578
10000 0.850779 0.553276 -0.52015 0.894806
10000 0.849818 0.554926 -0.521653 0.893829
10000 0.848854 0.556574 -0.523153 0.89285
10000 0.847888 0.55822 -0.524651 0.891868
10000 0.846919 0.559864 -0.526147 0.890884
10000 0.845947 0.561506 -0.527641 0.889897
10000 0.844972 0.563147 -0.529133 0.888907
10000 0.843995 0.564786 -0.530622 0.887915
10000 0.843014 0.566423 -0.53211 0.88692
10000 0.842032 0.568058 -0.533595 0.885923
10000 0.841046 0.569691 -0.535078 0.884923
10000 0.840058 0.571323 -0.536559 0.88392
10000 0.839066 0.572952 -0.538038 0.882915
10000 0.838073 0.57458 -0.539514 0.881907
10000 0.837076 0.576206 -0.540989 0.880897
10000 0.836077 0.57783 -0.542461 0.879884
10000 0.835075 0.579452 -0.543931 0.878869
10000 0.83407 0.581072 -0.545399 0.877851
10000 0.833063 0.58269 -0.546864 0.87683
10000 0.832053 0.584307 -0.548328 0.875807
10000 0.83104 0.585921 -0.549789 0.874782
10000 0.830024 0.587534 -0.551248 0.873754
10000 0.829006 0.589145 -0.552705 0.872723
10000 0.827985 0.590754 -0.554159 0.87169
10000 0.826962 0.592361 -0.555612 0.870655
10000 0.825935 0.593966 -0.557062 0.869617
10000 0.824907 0.595569 -0.55851 0.868576
10000 0.823875 0.59717 -0.559955 0.867533
10000 0.822841 0.59877 -0.561399 0.866487
10000 0.821804 0.600367 -0.56284 0.865439
10000 0.820764 0.601962 -0.564279 0.864389
10000 0.819722 0.603556 -0.565715 0.863336
10000 0.818677 0.605147 -0.56715 0.862281
10000 0.81763 0.606737 -0.568582 0.861223
10000 0.81658 0.608325 -0.570011 0.860163
10000 0.815527 0.60991 -0.571439 0.8591
10000 0.814471 0.611494 -0.572864 0.858035
10000 0.813413 0.613076 -0.574287 0.856967
10000 0.812353 0.614656 -0.575708 0.855897
10000 0.81129 0.616233 -0.577126 0.854825
10000 0.810224 0.617809 -0.578542 0.85375
10000 0.809155 0.619383 -0.579956 0.852673
10000 0.808084 0.620955 -0.581367 0.851593
10000 0.80701 0.622525 -0.582777 0.850511
10000 0.805934 0.624093 -0.584183 0.849426
10000 0.804855 0.625659 -0.585588 0.84834
10000 0.803774 0.627222 -0.58699 0.84725
10000 0.80269 0.628784 -0.58839 0.846159
10000 0.801603 0.630344 -0.589788 0.845065
10000 0.800514 0.631902 -0.591183 0.843969
10000 0.799422 0.633458 -0.592576 0.84287
10000 0.798328 0.635011 -0.593966 0.841769
10000 0.797231 0.636563 -0.595354 0.840666
10000 0.796131 0.638113 -0.59674 0.83956
10000 0.795029 0.639661 -0.598123 0.838452
10000 0.793925 0.641206 -0.599504 0.837342
10000 0.792817 0.64275 -0.600883 0.836229
10000 0.791708 0.644291 -0.602259 0.835114
10000 0.790596 0.645831 -0.603633 0.833997
10000 0.789481 0.647368 -0.605005 0.832878
10000 0.788364 0.648903 -0.606374 0.831756
10000 0.787244 0.650436 -0.607741 0.830632
10000 0.786122 0.651968 -0.609105 0.829505
10000 0.784997 0.653497 -0.610467 0.828377
10000 0.783869 0.655024 -0.611827 0.827246
10000 0.78274 0.656549 -0.613184 0.826113
10000 0.781607 0.658071 -0.614539 0.824977
10000 0.780472 0.659592 -0.615891 0.823839
10000 0.779335 0.661111 -0.617241 0.8227
10000 0.778195 0.662627 -0.618589 0.821557
10000 0.777053 0.664142 -0.619934 0.820413
10000 0.775908 0.665654 -0.621277 0.819266
10000 0.774761 0.667164 -0.622617 0.818117
10000 0.773611 0.668672 -0.623955 0.816966
10000 0.772459 0.670178 -0.62529 0.815813
10000 0.771304 0.671682 -0.626623 0.814658
10000 0.770147 0.673184 -0.627954 0.8135
10000 0.768988 0.674683 -0.629282 0.81234
10000 0.767826 0.676181 -0.630607 0.811178
10000 0.766661 0.677676 -0.631931 0.810014
10000 0.765494 0.679169 -0.633251 0.808847
10000 0.764325 0.68066 -0.63457 0.807679
10000 0.763153 0.682149 -0.635885 0.806508
10000 0.761979 0.683635 -0.637199 0.805335
10000 0.760802 0.68512 -0.638509 0.80416
10000 0.759623 0.686602 -0.639818 0.802983
10000 0.758442 0.688082 -0.641124 0.801804
10000 0.757258 0.68956 -0.642427 0.800622
10000 0.756072 0.691036 -0.643728 0.799439
10000 0.754883 0.692509 -0.645026 0.798253
10000 0.753692 0.693981 -0.646322 0.797065
10000 0.752499 0.69545 -0.647616 0.795875
10000 0.751303 0.696917 -0.648907 0.794683
10000 0.750105 0.698382 -0.650195 0.793489
10000 0.748904 0.699844 -0.651481 0.792293
10000 0.747701 0.701305 -0.652764 0.791095
10000 0.746496 0.702763 -0.654045 0.789895
10000 0.745289 0.704219 -0.655324 0.788692
10000 0.744079 0.705672 -0.6566 0.787488
10000 0.742866 0.707124 -0.657873 0.786281
10000 0.741652 0.708573 -0.659144 0.785073
10000 0.740434 0.71002 -0.660412 0.783862
10000 0.739215 0.711465 -0.661678 0.78265
10000 0.737993 0.712908 -0.662941 0.781435
10000 0.736769 0.714348 -0.664201 0.780218
10000 0.735543 0.715786 -0.66546 0.778999
10000 0.734314 0.717222 -0.666715 0.777779
10000 0.733083 0.718655 -0.667968 0.776556
10000 0.73185 0.720087 -0.669219 0.775331
10000 0.730614 0.721516 -0.670466 0.774105
10000 0.729377 0.722943 -0.671712 0.772876
10000 0.728136 0.724367 -0.672955 0.771645
10000 0.726894 0.725789 -0.674195 0.770413
10000 0.725649 0.727209 -0.675432 0.769178
10000 0.724402 0.728627 -0.676668 0.767941
10000 0.723153 0.730042 -0.6779 0.766703
10000 0.721901 0.731456 -0.67913 0.765462
10000 0.720647 0.732866 -0.680357 0.76422
10000 0.719391 0.734275 -0.681582 0.762975
10000 0.718133 0.735681 -0.682804 0.761729
10000 0.716872 0.737085 -0.684024 0.760481
10000 0.715609 0.738487 -0.685241 0.759231
10000 0.714344 0.739886 -0.686455 0.757979
10000 0.713077 0.741283 -0.687667 0.756725
10000 0.711807 0.742678 -0.688876 0.755469
10000 0.710535 0.74407 -0.690083 0.754211
10000 0.709261 0.74546 -0.691287 0.752951
10000 0.707985 0.746848 -0.692488 0.75169
10000 0.706707 0.748233 -0.693687 0.750426
10000 0.705426 0.749616 -0.694883 0.749161
10000 0.704143 0.750997 -0.696077 0.747894
10000 0.702858 0.752376 -0.697268 0.746625
10000 0.701571 0.753752 -0.698456 0.745354
10000 0.700281 0.755125 -0.699641 0.744081
10000 0.698989 0.756497 -0.700825 0.742807
10000 0.697696 0.757866 -0.702005 0.741531
10000 0.6964 0.759232 -0.703183 0.740252
10000 0.695101 0.760597 -0.704358 0.738972
10000 0.693801 0.761959 -0.70553 0.737691
10000 0.692498 0.763318 -0.7067 0.736407
10000 0.691194 0.764675 -0.707867 0.735121
10000 0.689887 0.76603 -0.709032 0.733834
10000 0.688578 0.767383 -0.710194 0.732545
10000 0.687267 0.768733 -0.711353 0.731254
10000 0.685954 0.770081 -0.71251 0.729962
10000 0.684638 0.771426 -0.713664 0.728668
10000 0.683321 0.772769 -0.714815 0.727371
10000 0.682001 0.774109 -0.715964 0.726074
10000 0.680679 0.775447 -0.71711 0.724774
10000 0.679356 0.776783 -0.718253 0.723473
10000 0.67803 0.778116 -0.719394 0.72217
10000 0.676702 0.779447 -0.720532 0.720865
10000 0.675371 0.780776 -0.721667 0.719558
10000 0.674039 0.782102 -0.7228 0.71825
10000 0.672705 0.783426 -0.72393 0.71694
10000 0.671368 0.784747 -0.725057 0.715628
10000 0.67003 0.786066 -0.726182 0.714315
10000 0.668689 0.787382 -0.727304 0.713
10000 0.667347 0.788696 -0.728423 0.711683
10000 0.666002 0.790008 -0.729539 0.710365
10000 0.664655 0.791317 -0.730653 0.709045
10000 0.663307 0.792624 -0.731764 0.707723
10000 0.661956 0.793928 -0.732873 0.706399
10000 0.660603 0.79523 -0.733979 0.705074
10000 0.659248 0.796529 -0.735082 0.703748
10000 0.657891 0.797826 -0.736182 0.702419
10000 0.656532 0.79912 -0.73728 0.701089
10000 0.655171 0.800412 -0.738375 0.699757
10000 0.653808 0.801702 -0.739467 0.698424
10000 0.652443 0.802989 -0.740557 0.697089
10000 0.651076 0.804274 -0.741644 0.695753
10000 0.649707 0.805556 -0.742728 0.694415
10000 0.648336 0.806836 -0.743809 0.693075
10000 0.646963 0.808113 -0.744888 0.691734
10000 0.645588 0.809388 -0.745964 0.690391
10000 0.644211 0.81066 -0.747037 0.689046
10000 0.642832 0.81193 -0.748108 0.6877
10000 0.641451 0.813197 -0.749175 0.686353
10000 0.640068 0.814462 -0.750241 0.685003
10000 0.638683 0.815724 -0.751303 0.683653
10000 0.637296 0.816984 -0.752363 0.6823
10000 0.635907 0.818241 -0.75342 0.680947
10000 0.634517 0.819496 -0.754474 0.679591
10000 0.633124 0.820748 -0.755525 0.678234
10000 0.631729 0.821998 -0.756574 0.676876
10000 0.630333 0.823246 -0.75762 0.675516
10000 0.628934 0.82449 -0.758663 0.674155
10000 0.627534 0.825733 -0.759704 0.672792
10000 0.626131 0.826972 -0.760741 0.671427
10000 0.624727 0.82821 -0.761776 0.670061
10000 0.623321 0.829444 -0.762809 0.668694
10000 0.621913 0.830677 -0.763838 0.667325
10000 0.620503 0.831906 -0.764865 0.665955
10000 0.619091 0.833133 -0.765889 0.664583
10000 0.617678 0.834358 -0.76691 0.663209
10000 0.616262 0.83558 -0.767929 0.661835
10000 0.614845 0.8368 -0.768944 0.660459
10000 0.613425 0.838017 -0.769957 0.659081
10000 0.612004 0.839231 -0.770968 0.657702
10000 0.610581 0.840443 -0.771975 0.656321
10000 0.609156 0.841653 -0.77298 0.654939
10000 0.607729 0.842859 -0.773982 0.653556
10000 0.606301 0.844064 -0.774981 0.652171
10000 0.60487 0.845265 -0.775977 0.650785
10000 0.603438 0.846465 -0.776971 0.649397
10000 0.602004 0.847661 -0.777962 0.648009
10000 0.600568 0.848855 -0.77895 0.646618
10000 0.59913 0.850047 -0.779935 0.645226
10000 0.59769 0.851236 -0.780918 0.643833
10000 0.596249 0.852422 -0.781898 0.642439
10000 0.594806 0.853606 -0.782875 0.641043
10000 0.593361 0.854787 -0.783849 0.639646
10000 0.591914 0.855966 -0.78482 0.638247
10000 0.590465 0.857142 -0.785789 0.636847
10000 0.589015 0.858315 -0.786755 0.635446
10000 0.587563 0.859486 -0.787718 0.634044
10000 0.586109 0.860654 -0.788679 0.63264
10000 0.584653 0.86182 -0.789636 0.631235
10000 0.583196 0.862983 -0.790591 0.629828
10000 0.581737 0.864143 -0.791543 0.62842
10000 0.580276 0.865301 -0.792492 0.627011
10000 0.578813 0.866457 -0.793438 0.625601
10000 0.577348 0.867609 -0.794382 0.624189
10000 0.575882 0.868759 -0.795323 0.622776
10000 0.574414 0.869907 -0.796261 0.621362
10000 0.572945 0.871052 -0.797196 0.619947
10000 0.571473 0.872194 -0.798129 0.61853
10000 0.57 0.873334 -0.799058 0.617112
10000 0.568525 0.874471 -0.799985 0.615693
10000 0.567049 0.875605 -0.800909 0.614272
10000 0.565571 0.876737 -0.80183 0.61285
10000 0.564091 0.877866 -0.802749 0.611427
10000 0.562609 0.878993 -0.803665 0.610003
10000 0.561126 0.880116 -0.804577 0.608578
10000 0.559641 0.881238 -0.805487 0.607151
10000 0.558154 0.882356 -0.806395 0.605723
10000 0.556666 0.883472 -0.807299 0.604294
10000 0.555176 0.884586 -0.808201 0.602864
10000 0.553684 0.885697 -0.8091 0.601433
10000 0.552191 0.886805 -0.809996 0.6
10000 0.550696 0.88791 -0.810889 0.598566
10000 0.549199 0.889013 -0.811779 0.597131
10000 0.547701 0.890113 -0.812667 0.595695
10000 0.546201 0.89121 -0.813552 0.594258
10000 0.5447 0.892305 -0.814434 0.592819
10000 0.543197 0.893398 -0.815313 0.59138
10000 0.541692 0.894487 -0.816189 0.589939
10000 0.540186 0.895574 -0.817063 0.588497
10000 0.538678 0.896658 -0.817934 0.587054
10000 0.537168 0.89774 -0.818801 0.58561
10000 0.535657 0.898819 -0.819667 0.584165
10000 0.534144 0.899895 -0.820529 0.582719
10000 0.53263 0.900968 -0.821388 0.581271
10000 0.531114 0.902039 -0.822245 0.579823
10000 0.529596 0.903108 -0.823099 0.578373
10000 0.528077 0.904173 -0.82395 0.576923
10000 0.526557 0.905236 -0.824798 0.575471
10000 0.525034 0.906296 -0.825643 0.574018
10000 0.523511 0.907354 -0.826486 0.572564
10000 0.521985 0.908408 -0.827326 0.571109
10000 0.520458 0.909461 -0.828163 0.569653
10000 0.51893 0.91051 -0.828997 0.568196
10000 0.5174 0.911557 -0.829828 0.566738
10000 0.515868 0.912601 -0.830657 0.565279
10000 0.514335 0.913642 -0.831482 0.563819
10000 0.512801 0.914681 -0.832305 0.562358
10000 0.511265 0.915717 -0.833125 0.560895
10000 0.509727 0.91675 -0.833942 0.559432
10000 0.508188 0.917781 -0.834757 0.557968
10000 0.506648 0.918809 -0.835568 0.556503
10000 0.505106 0.919834 -0.836377 0.555037
10000 0.503562 0.920856 -0.837183 0.553569
10000 0.502017 0.921876 -0.837986 0.552101
10000 0.500471 0.922893 -0.838786 0.550632
10000 0.498923 0.923907 -0.839583 0.549162
10000 0.497373 0.924919 -0.840378 0.547691
10000 0.495822 0.925928 -0.84117 0.546219
