nsteps X Y Vx Vy
10000 0.725991 0.876963 -0.630837 0.931024
10000 0.723181 0.88111 -0.633029 0.928373
10000 0.720361 0.885246 -0.635205 0.92572
10000 0.717532 0.889369 -0.637364 0.923064
10000 0.714692 0.893481 -0.639507 0.920406
10000 0.711844 0.897581 -0.641633 0.917745
10000 0.708985 0.90167 -0.643743 0.915082
10000 0.706118 0.905746 -0.645836 0.912417
10000 0.703241 0.90981 -0.647913 0.90975
10000 0.700355 0.913863 -0.649974 0.907082
10000 0.697459 0.917904 -0.652018 0.904411
10000 0.694555 0.921933 -0.654046 0.901739
10000 0.691641 0.92595 -0.656058 0.899065
10000 0.688719 0.929955 -0.658054 0.896389
10000 0.685787 0.933948 -0.660034 0.893712
10000 0.682847 0.937929 -0.661998 0.891034
10000 0.679898 0.941898 -0.663946 0.888355
10000 0.67694 0.945856 -0.665878 0.885675
10000 0.673974 0.949801 -0.667795 0.882993
10000 0.670999 0.953734 -0.669695 0.880311
10000 0.668016 0.957656 -0.67158 0.877628
10000 0.665024 0.961565 -0.67345 0.874944
10000 0.662024 0.965463 -0.675303 0.87226
10000 0.659016 0.969349 -0.677142 0.869575
10000 0.656 0.973222 -0.678964 0.86689
10000 0.652975 0.977084 -0.680772 0.864205
10000 0.649942 0.980934 -0.682564 0.861519
10000 0.646902 0.984771 -0.68434 0.858833
10000 0.643853 0.988597 -0.686102 0.856147
10000 0.640797 0.992411 -0.687848 0.853461
10000 0.637733 0.996213 -0.68958 0.850775
10000 0.634661 1 -0.691296 0.84809
10000 0.631581 1.00378 -0.692997 0.845405
10000 0.628494 1.00755 -0.694684 0.84272
10000 0.6254 1.0113 -0.696355 0.840035
10000 0.622298 1.01504 -0.698012 0.837352
10000 0.619188 1.01877 -0.699654 0.834668
10000 0.616072 1.02249 -0.701281 0.831986
10000 0.612948 1.0262 -0.702894 0.829304
10000 0.609817 1.02989 -0.704493 0.826623
10000 0.606678 1.03357 -0.706077 0.823943
10000 0.603533 1.03724 -0.707646 0.821264
10000 0.600381 1.0409 -0.709201 0.818586
10000 0.597221 1.04455 -0.710742 0.81591
10000 0.594055 1.04818 -0.712269 0.813234
10000 0.590882 1.05181 -0.713781 0.81056
10000 0.587703 1.05542 -0.71528 0.807887
10000 0.584516 1.05902 -0.716765 0.805216
10000 0.581323 1.0626 -0.718235 0.802546
10000 0.578124 1.06618 -0.719692 0.799878
10000 0.574918 1.06974 -0.721135 0.797211
10000 0.571706 1.07329 -0.722564 0.794546
10000 0.568487 1.07683 -0.72398 0.791883
10000 0.565262 1.08036 -0.725382 0.789222
10000 0.56203 1.08388 -0.72677 0.786563
10000 0.558793 1.08738 -0.728145 0.783905
10000 0.555549 1.09087 -0.729507 0.78125
10000 0.552299 1.09435 -0.730855 0.778597
10000 0.549044 1.09782 -0.73219 0.775946
10000 0.545782 1.10128 -0.733512 0.773297
10000 0.542515 1.10472 -0.734821 0.77065
10000 0.539241 1.10815 -0.736117 0.768006
10000 0.535962 1.11158 -0.737399 0.765364
10000 0.532677 1.11499 -0.738669 0.762725
10000 0.529387 1.11838 -0.739926 0.760088
10000 0.52609 1.12177 -0.74117 0.757454
10000 0.522789 1.12514 -0.742402 0.754822
10000 0.519482 1.12851 -0.743621 0.752193
10000 0.516169 1.13186 -0.744827 0.749566
10000 0.512851 1.1352 -0.746021 0.746943
10000 0.509528 1.13852 -0.747202 0.744322
10000 0.506199 1.14184 -0.748371 0.741704
10000 0.502866 1.14514 -0.749527 0.739089
10000 0.499527 1.14843 -0.750672 0.736477
10000 0.496183 1.15172 -0.751804 0.733868
10000 0.492834 1.15498 -0.752924 0.731262
10000 0.48948 1.15824 -0.754032 0.728659
10000 0.486121 1.16149 -0.755128 0.72606
10000 0.482757 1.16472 -0.756212 0.723463
10000 0.479388 1.16795 -0.757285 0.72087
10000 0.476015 1.17116 -0.758345 0.71828
10000 0.472637 1.17436 -0.759394 0.715693
10000 0.469254 1.17754 -0.760431 0.71311
10000 0.465866 1.18072 -0.761457 0.71053
10000 0.462474 1.18389 -0.762471 0.707954
10000 0.459078 1.18704 -0.763474 0.705381
10000 0.455677 1.19018 -0.764465 0.702811
10000 0.452271 1.19331 -0.765445 0.700246
10000 0.448861 1.19643 -0.766414 0.697683
10000 0.445447 1.19954 -0.767371 0.695125
10000 0.442029 1.20264 -0.768318 0.69257
10000 0.438606 1.20572 -0.769253 0.690018
10000 0.43518 1.2088 -0.770178 0.687471
10000 0.431749 1.21186 -0.771091 0.684927
10000 0.428314 1.21491 -0.771994 0.682387
10000 0.424875 1.21795 -0.772886 0.679851
10000 0.421432 1.22098 -0.773767 0.677319
10000 0.417985 1.22399 -0.774638 0.674791
10000 0.414534 1.227 -0.775498 0.672266
10000 0.41108 1.23 -0.776347 0.669746
10000 0.407621 1.23298 -0.777186 0.667229
10000 0.404159 1.23595 -0.778015 0.664717
10000 0.400693 1.23891 -0.778833 0.662209
10000 0.397224 1.24186 -0.779641 0.659704
10000 0.393751 1.2448 -0.780438 0.657204
10000 0.390274 1.24773 -0.781226 0.654708
10000 0.386794 1.25065 -0.782004 0.652216
10000 0.383311 1.25355 -0.782771 0.649729
10000 0.379824 1.25644 -0.783529 0.647245
10000 0.376333 1.25933 -0.784276 0.644766
10000 0.37284 1.2622 -0.785014 0.642291
10000 0.369343 1.26506 -0.785742 0.639821
10000 0.365842 1.26791 -0.78646 0.637354
10000 0.362339 1.27075 -0.787169 0.634892
10000 0.358832 1.27358 -0.787868 0.632435
10000 0.355323 1.2764 -0.788557 0.629981
10000 0.35181 1.2792 -0.789237 0.627533
10000 0.348294 1.282 -0.789908 0.625088
10000 0.344775 1.28478 -0.790569 0.622648
10000 0.341254 1.28756 -0.791221 0.620213
10000 0.337729 1.29032 -0.791864 0.617782
10000 0.334202 1.29307 -0.792498 0.615355
10000 0.330671 1.29581 -0.793122 0.612933
10000 0.327138 1.29854 -0.793737 0.610515
10000 0.323602 1.30126 -0.794344 0.608103
10000 0.320064 1.30397 -0.794941 0.605694
10000 0.316523 1.30667 -0.79553 0.60329
10000 0.312979 1.30936 -0.79611 0.600891
10000 0.309432 1.31203 -0.796681 0.598497
10000 0.305884 1.3147 -0.797243 0.596107
10000 0.302332 1.31736 -0.797797 0.593721
10000 0.298778 1.32 -0.798342 0.591341
10000 0.295222 1.32263 -0.798878 0.588965
10000 0.291663 1.32526 -0.799406 0.586593
10000 0.288102 1.32787 -0.799926 0.584227
10000 0.284539 1.33047 -0.800437 0.581865
10000 0.280973 1.33307 -0.80094 0.579508
10000 0.277405 1.33565 -0.801434 0.577155
10000 0.273835 1.33822 -0.801921 0.574808
10000 0.270263 1.34078 -0.802399 0.572465
10000 0.266688 1.34333 -0.802869 0.570127
10000 0.263112 1.34587 -0.803331 0.567793
10000 0.259533 1.3484 -0.803785 0.565465
10000 0.255953 1.35092 -0.804232 0.563141
10000 0.25237 1.35343 -0.80467 0.560822
10000 0.248785 1.35592 -0.8051 0.558508
10000 0.245199 1.35841 -0.805523 0.556199
10000 0.241611 1.36089 -0.805938 0.553894
10000 0.23802 1.36336 -0.806345 0.551595
10000 0.234428 1.36581 -0.806745 0.5493
10000 0.230835 1.36826 -0.807137 0.54701
10000 0.227239 1.3707 -0.807522 0.544725
10000 0.223642 1.37312 -0.807899 0.542445
10000 0.220043 1.37554 -0.808269 0.54017
10000 0.216442 1.37795 -0.808631 0.537899
10000 0.21284 1.38034 -0.808986 0.535634
10000 0.209236 1.38273 -0.809334 0.533373
10000 0.205631 1.38511 -0.809674 0.531118
10000 0.202024 1.38747 -0.810008 0.528867
10000 0.198416 1.38983 -0.810334 0.526621
10000 0.194806 1.39217 -0.810653 0.52438
10000 0.191195 1.39451 -0.810965 0.522144
10000 0.187583 1.39683 -0.81127 0.519913
10000 0.183969 1.39915 -0.811569 0.517687
10000 0.180353 1.40146 -0.81186 0.515466
10000 0.176737 1.40375 -0.812145 0.513249
10000 0.173119 1.40604 -0.812422 0.511038
10000 0.1695 1.40832 -0.812693 0.508832
10000 0.16588 1.41058 -0.812958 0.50663
10000 0.162258 1.41284 -0.813216 0.504434
10000 0.158636 1.41509 -0.813467 0.502242
10000 0.155012 1.41732 -0.813711 0.500055
10000 0.151387 1.41955 -0.813949 0.497874
10000 0.147761 1.42177 -0.814181 0.495697
10000 0.144134 1.42398 -0.814406 0.493525
10000 0.140506 1.42618 -0.814625 0.491359
10000 0.136877 1.42837 -0.814837 0.489197
10000 0.133248 1.43054 -0.815044 0.48704
10000 0.129617 1.43271 -0.815244 0.484888
10000 0.125985 1.43487 -0.815437 0.482741
10000 0.122353 1.43702 -0.815625 0.480599
10000 0.118719 1.43917 -0.815807 0.478462
10000 0.115085 1.4413 -0.815982 0.47633
10000 0.11145 1.44342 -0.816152 0.474202
10000 0.107815 1.44553 -0.816315 0.47208
10000 0.104178 1.44763 -0.816473 0.469963
10000 0.100541 1.44973 -0.816624 0.467851
10000 0.0969033 1.45181 -0.81677 0.465743
10000 0.0932649 1.45389 -0.81691 0.463641
10000 0.0896258 1.45595 -0.817045 0.461543
10000 0.0859862 1.45801 -0.817173 0.459451
10000 0.082346 1.46005 -0.817296 0.457363
10000 0.0787052 1.46209 -0.817413 0.455281
10000 0.0750639 1.46412 -0.817525 0.453203
10000 0.0714221 1.46614 -0.817631 0.45113
10000 0.0677798 1.46815 -0.817731 0.449062
10000 0.0641371 1.47015 -0.817826 0.446999
10000 0.060494 1.47214 -0.817916 0.444941
10000 0.0568504 1.47412 -0.818 0.442888
10000 0.0532065 1.47609 -0.818079 0.44084
10000 0.0495622 1.47806 -0.818152 0.438796
10000 0.0459176 1.48001 -0.818221 0.436758
10000 0.0422727 1.48196 -0.818284 0.434724
10000 0.0386276 1.4839 -0.818341 0.432696
10000 0.0349821 1.48582 -0.818394 0.430672
10000 0.0313365 1.48774 -0.818441 0.428653
10000 0.0276906 1.48965 -0.818484 0.426639
10000 0.0240445 1.49155 -0.818521 0.42463
10000 0.0203983 1.49344 -0.818553 0.422626
10000 0.0167519 1.49533 -0.818581 0.420626
10000 0.0131054 1.4972 -0.818603 0.418632
10000 0.00945881 1.49906 -0.81862 0.416642
10000 0.00581213 1.50092 -0.818633 0.414657
10000 0.0021654 1.50277 -0.81864 0.412677
10000 -0.00148137 1.50461 -0.818643 0.410702
10000 -0.00512815 1.50644 -0.818641 0.408732
10000 -0.00877492 1.50826 -0.818635 0.406766
10000 -0.0124217 1.51007 -0.818623 0.404806
10000 -0.0160684 1.51187 -0.818607 0.40285
10000 -0.019715 1.51367 -0.818586 0.400899
10000 -0.0233615 1.51545 -0.818561 0.398952
10000 -0.0270079 1.51723 -0.818531 0.397011
10000 -0.0306542 1.519 -0.818497 0.395074
10000 -0.0343003 1.52076 -0.818458 0.393142
10000 -0.0379463 1.52251 -0.818415 0.391215
10000 -0.041592 1.52425 -0.818367 0.389293
10000 -0.0452376 1.52599 -0.818315 0.387375
10000 -0.0488829 1.52771 -0.818258 0.385462
10000 -0.052528 1.52943 -0.818197 0.383554
10000 -0.0561727 1.53114 -0.818132 0.381651
10000 -0.0598172 1.53284 -0.818062 0.379752
10000 -0.0634614 1.53453 -0.817988 0.377858
10000 -0.0671053 1.53621 -0.81791 0.375969
10000 -0.0707488 1.53789 -0.817828 0.374084
10000 -0.074392 1.53955 -0.817742 0.372205
10000 -0.0780347 1.54121 -0.817652 0.37033
10000 -0.0816771 1.54286 -0.817557 0.368459
10000 -0.085319 1.5445 -0.817458 0.366593
10000 -0.0889605 1.54614 -0.817356 0.364732
10000 -0.0926016 1.54776 -0.817249 0.362876
10000 -0.0962421 1.54938 -0.817139 0.361024
10000 -0.0998822 1.55099 -0.817024 0.359177
10000 -0.103522 1.55259 -0.816906 0.357334
10000 -0.107161 1.55418 -0.816783 0.355496
10000 -0.110799 1.55576 -0.816657 0.353663
10000 -0.114437 1.55734 -0.816527 0.351834
10000 -0.118075 1.5589 -0.816393 0.35001
10000 -0.121711 1.56046 -0.816256 0.348191
10000 -0.125348 1.56201 -0.816114 0.346376
10000 -0.128983 1.56356 -0.815969 0.344565
10000 -0.132618 1.56509 -0.815821 0.34276
10000 -0.136252 1.56662 -0.815668 0.340958
10000 -0.139886 1.56814 -0.815512 0.339162
10000 -0.143518 1.56965 -0.815353 0.33737
10000 -0.147151 1.57115 -0.815189 0.335582
10000 -0.150782 1.57265 -0.815023 0.333799
10000 -0.154413 1.57413 -0.814852 0.33202
10000 -0.158043 1.57561 -0.814679 0.330246
10000 -0.161672 1.57708 -0.814502 0.328477
10000 -0.1653 1.57855 -0.814321 0.326711
10000 -0.168927 1.58 -0.814137 0.324951
10000 -0.172554 1.58145 -0.813949 0.323195
10000 -0.17618 1.58289 -0.813759 0.321443
10000 -0.179805 1.58432 -0.813564 0.319696
10000 -0.183429 1.58574 -0.813367 0.317953
10000 -0.187053 1.58716 -0.813166 0.316214
10000 -0.190675 1.58857 -0.812962 0.31448
10000 -0.194296 1.58997 -0.812755 0.312751
10000 -0.197917 1.59136 -0.812544 0.311026
10000 -0.201537 1.59275 -0.812331 0.309305
10000 -0.205155 1.59413 -0.812114 0.307588
10000 -0.208773 1.5955 -0.811894 0.305876
10000 -0.21239 1.59686 -0.811671 0.304169
10000 -0.216005 1.59822 -0.811444 0.302465
10000 -0.21962 1.59956 -0.811215 0.300766
10000 -0.223234 1.6009 -0.810983 0.299071
10000 -0.226846 1.60223 -0.810748 0.297381
10000 -0.230458 1.60356 -0.810509 0.295695
10000 -0.234069 1.60488 -0.810268 0.294013
10000 -0.237678 1.60619 -0.810024 0.292336
10000 -0.241286 1.60749 -0.809776 0.290662
10000 -0.244894 1.60878 -0.809526 0.288994
10000 -0.2485 1.61007 -0.809273 0.287329
10000 -0.252105 1.61135 -0.809017 0.285668
10000 -0.255709 1.61262 -0.808759 0.284012
10000 -0.259311 1.61389 -0.808497 0.28236
10000 -0.262913 1.61515 -0.808233 0.280713
10000 -0.266513 1.6164 -0.807965 0.279069
10000 -0.270113 1.61764 -0.807696 0.27743
10000 -0.273711 1.61888 -0.807423 0.275795
10000 -0.277307 1.6201 -0.807148 0.274164
10000 -0.280903 1.62133 -0.806869 0.272537
10000 -0.284497 1.62254 -0.806589 0.270914
10000 -0.28809 1.62375 -0.806305 0.269296
10000 -0.291682 1.62495 -0.806019 0.267681
10000 -0.295273 1.62614 -0.805731 0.266071
10000 -0.298862 1.62732 -0.805439 0.264465
10000 -0.30245 1.6285 -0.805146 0.262863
10000 -0.306037 1.62967 -0.804849 0.261265
10000 -0.309622 1.63084 -0.80455 0.259671
10000 -0.313206 1.63199 -0.804249 0.258081
10000 -0.316789 1.63314 -0.803945 0.256496
10000 -0.32037 1.63429 -0.803639 0.254914
10000 -0.32395 1.63542 -0.80333 0.253337
10000 -0.327529 1.63655 -0.803019 0.251763
10000 -0.331106 1.63767 -0.802705 0.250194
10000 -0.334681 1.63879 -0.802389 0.248628
10000 -0.338256 1.63989 -0.80207 0.247067
10000 -0.341829 1.64099 -0.801749 0.245509
10000 -0.3454 1.64209 -0.801426 0.243956
10000 -0.34897 1.64317 -0.801101 0.242406
10000 -0.352539 1.64425 -0.800773 0.24086
10000 -0.356106 1.64533 -0.800443 0.239319
10000 -0.359672 1.64639 -0.80011 0.237781
10000 -0.363236 1.64745 -0.799776 0.236247
10000 -0.366799 1.6485 -0.799439 0.234718
10000 -0.37036 1.64955 -0.7991 0.233192
10000 -0.37392 1.65059 -0.798759 0.23167
10000 -0.377478 1.65162 -0.798415 0.230151
10000 -0.381035 1.65265 -0.798069 0.228637
10000 -0.38459 1.65367 -0.797722 0.227127
10000 -0.388143 1.65468 -0.797372 0.22562
10000 -0.391695 1.65568 -0.79702 0.224118
10000 -0.395246 1.65668 -0.796665 0.222619
10000 -0.398795 1.65767 -0.796309 0.221124
10000 -0.402342 1.65866 -0.795951 0.219633
10000 -0.405888 1.65964 -0.795591 0.218145
10000 -0.409432 1.66061 -0.795228 0.216662
10000 -0.412974 1.66157 -0.794864 0.215182
10000 -0.416515 1.66253 -0.794497 0.213706
10000 -0.420054 1.66348 -0.794129 0.212234
10000 -0.423592 1.66443 -0.793759 0.210766
10000 -0.427128 1.66537 -0.793386 0.209301
10000 -0.430662 1.6663 -0.793012 0.20784
10000 -0.434195 1.66723 -0.792636 0.206383
10000 -0.437726 1.66814 -0.792258 0.204929
10000 -0.441255 1.66906 -0.791878 0.203479
10000 -0.444782 1.66996 -0.791496 0.202033
10000 -0.448308 1.67086 -0.791112 0.200591
10000 -0.451832 1.67176 -0.790726 0.199152
10000 -0.455355 1.67264 -0.790339 0.197717
10000 -0.458876 1.67353 -0.78995 0.196286
10000 -0.462394 1.6744 -0.789559 0.194858
10000 -0.465912 1.67527 -0.789166 0.193434
10000 -0.469427 1.67613 -0.788771 0.192013
10000 -0.472941 1.67698 -0.788375 0.190596
10000 -0.476453 1.67783 -0.787977 0.189183
10000 -0.479963 1.67868 -0.787577 0.187773
10000 -0.483471 1.67951 -0.787175 0.186367
10000 -0.486978 1.68034 -0.786772 0.184965
10000 -0.490483 1.68117 -0.786367 0.183566
10000 -0.493986 1.68199 -0.78596 0.18217
10000 -0.497487 1.6828 -0.785552 0.180779
10000 -0.500986 1.6836 -0.785142 0.17939
10000 -0.504484 1.6844 -0.78473 0.178005
10000 -0.50798 1.68519 -0.784317 0.176624
10000 -0.511473 1.68598 -0.783902 0.175246
10000 -0.514965 1.68676 -0.783486 0.173872
10000 -0.518456 1.68754 -0.783068 0.172501
10000 -0.521944 1.6883 -0.782648 0.171134
10000 -0.52543 1.68907 -0.782227 0.16977
10000 -0.528915 1.68982 -0.781804 0.16841
10000 -0.532398 1.69057 -0.78138 0.167053
10000 -0.535878 1.69132 -0.780954 0.1657
10000 -0.539357 1.69206 -0.780527 0.16435
10000 -0.542834 1.69279 -0.780098 0.163003
10000 -0.546309 1.69351 -0.779667 0.16166
10000 -0.549782 1.69423 -0.779236 0.16032
10000 -0.553254 1.69495 -0.778802 0.158984
10000 -0.556723 1.69566 -0.778368 0.157651
10000 -0.56019 1.69636 -0.777932 0.156321
10000 -0.563656 1.69705 -0.777494 0.154995
10000 -0.567119 1.69775 -0.777055 0.153672
10000 -0.570581 1.69843 -0.776615 0.152352
10000 -0.57404 1.69911 -0.776173 0.151036
10000 -0.577498 1.69978 -0.77573 0.149723
10000 -0.580954 1.70045 -0.775285 0.148413
10000 -0.584407 1.70111 -0.774839 0.147107
10000 -0.587859 1.70176 -0.774392 0.145804
10000 -0.591308 1.70241 -0.773943 0.144504
10000 -0.594756 1.70306 -0.773493 0.143208
10000 -0.598202 1.7037 -0.773042 0.141914
10000 -0.601645 1.70433 -0.77259 0.140624
10000 -0.605087 1.70495 -0.772136 0.139338
10000 -0.608527 1.70558 -0.771681 0.138054
10000 -0.611964 1.70619 -0.771224 0.136774
10000 -0.6154 1.7068 -0.770767 0.135497
10000 -0.618833 1.7074 -0.770308 0.134223
10000 -0.622265 1.708 -0.769848 0.132953
10000 -0.625694 1.70859 -0.769386 0.131685
10000 -0.629122 1.70918 -0.768924 0.130421
10000 -0.632547 1.70976 -0.76846 0.12916
10000 -0.63597 1.71034 -0.767995 0.127902
10000 -0.639391 1.71091 -0.767529 0.126647
10000 -0.64281 1.71147 -0.767062 0.125396
10000 -0.646227 1.71203 -0.766593 0.124147
