nsteps X Y Vx Vy
10000 -1.30991 2.77754 -0.6792 0.367709
10000 -1.34368 2.79573 -0.676935 0.362955
10000 -1.37733 2.81369 -0.674681 0.358311
10000 -1.41088 2.83142 -0.672438 0.353773
10000 -1.44432 2.84893 -0.670208 0.349338
10000 -1.47764 2.86622 -0.667991 0.345002
10000 -1.51086 2.8833 -0.665788 0.340763
10000 -1.54396 2.90017 -0.663598 0.336616
10000 -1.57696 2.91683 -0.661422 0.332559
10000 -1.60984 2.9333 -0.659261 0.328589
10000 -1.64262 2.94956 -0.657114 0.324703
10000 -1.6753 2.96564 -0.654982 0.320899
10000 -1.70787 2.98153 -0.652865 0.317174
10000 -1.74033 2.99724 -0.650763 0.313526
10000 -1.77269 3.01276 -0.648677 0.309952
10000 -1.80495 3.02811 -0.646606 0.30645
10000 -1.8371 3.04329 -0.64455 0.303018
10000 -1.86915 3.0583 -0.64251 0.299654
10000 -1.9011 3.07314 -0.640485 0.296355
10000 -1.93295 3.08782 -0.638476 0.293121
10000 -1.9647 3.10234 -0.636482 0.289948
10000 -1.99635 3.1167 -0.634504 0.286836
10000 -2.0279 3.13091 -0.632541 0.283783
10000 -2.05936 3.14497 -0.630594 0.280786
10000 -2.09071 3.15888 -0.628662 0.277845
10000 -2.12198 3.17265 -0.626745 0.274957
10000 -2.15314 3.18627 -0.624843 0.272122
10000 -2.18422 3.19975 -0.622957 0.269338
10000 -2.2152 3.2131 -0.621086 0.266603
10000 -2.24608 3.22631 -0.619229 0.263917
10000 -2.27688 3.23939 -0.617388 0.261278
10000 -2.30758 3.25234 -0.615561 0.258684
10000 -2.33819 3.26516 -0.613749 0.256135
10000 -2.36872 3.27785 -0.611951 0.253629
10000 -2.39915 3.29042 -0.610168 0.251165
10000 -2.4295 3.30287 -0.608399 0.248743
10000 -2.45975 3.3152 -0.606644 0.246361
10000 -2.48992 3.32741 -0.604903 0.244017
10000 -2.52001 3.33951 -0.603177 0.241713
10000 -2.55001 3.35149 -0.601464 0.239445
10000 -2.57992 3.36336 -0.599764 0.237213
10000 -2.60975 3.37512 -0.598078 0.235018
10000 -2.63949 3.38677 -0.596406 0.232856
10000 -2.66916 3.39832 -0.594746 0.230729
10000 -2.69874 3.40975 -0.5931 0.228634
10000 -2.72823 3.42109 -0.591467 0.226572
10000 -2.75765 3.43232 -0.589847 0.224541
10000 -2.78699 3.44346 -0.588239 0.222541
10000 -2.81625 3.45449 -0.586644 0.220571
10000 -2.84542 3.46543 -0.585062 0.21863
10000 -2.87452 3.47627 -0.583491 0.216718
10000 -2.90355 3.48702 -0.581933 0.214834
10000 -2.93249 3.49767 -0.580387 0.212977
10000 -2.96136 3.50823 -0.578853 0.211147
10000 -2.99015 3.5187 -0.577331 0.209344
10000 -3.01887 3.52908 -0.57582 0.207566
10000 -3.04751 3.53938 -0.574321 0.205813
10000 -3.07607 3.54959 -0.572833 0.204085
10000 -3.10457 3.55971 -0.571357 0.20238
10000 -3.13299 3.56975 -0.569892 0.200699
10000 -3.16133 3.5797 -0.568437 0.199042
10000 -3.18961 3.58957 -0.566994 0.197407
10000 -3.21781 3.59936 -0.565561 0.195793
10000 -3.24594 3.60908 -0.564139 0.194202
10000 -3.27401 3.61871 -0.562728 0.192632
10000 -3.302 3.62826 -0.561327 0.191082
10000 -3.32992 3.63774 -0.559936 0.189553
10000 -3.35777 3.64715 -0.558556 0.188044
10000 -3.38556 3.65647 -0.557185 0.186554
10000 -3.41327 3.66573 -0.555825 0.185083
10000 -3.44092 3.67491 -0.554474 0.183632
10000 -3.4685 3.68402 -0.553133 0.182198
10000 -3.49602 3.69306 -0.551802 0.180783
10000 -3.52347 3.70203 -0.55048 0.179385
10000 -3.55085 3.71093 -0.549168 0.178005
10000 -3.57817 3.71976 -0.547865 0.176642
10000 -3.60542 3.72852 -0.546571 0.175296
10000 -3.63261 3.73722 -0.545286 0.173965
10000 -3.65974 3.74585 -0.54401 0.172651
10000 -3.6868 3.75442 -0.542743 0.171353
10000 -3.7138 3.76292 -0.541485 0.170071
10000 -3.74074 3.77136 -0.540236 0.168803
10000 -3.76762 3.77974 -0.538995 0.167551
10000 -3.79443 3.78805 -0.537763 0.166313
10000 -3.82118 3.7963 -0.536539 0.16509
10000 -3.84787 3.8045 -0.535323 0.16388
10000 -3.87451 3.81263 -0.534116 0.162685
10000 -3.90108 3.8207 -0.532916 0.161503
10000 -3.92759 3.82872 -0.531725 0.160335
10000 -3.95404 3.83667 -0.530542 0.15918
10000 -3.98044 3.84457 -0.529367 0.158038
10000 -4.00677 3.85241 -0.528199 0.156909
10000 -4.03305 3.8602 -0.527039 0.155792
10000 -4.05927 3.86793 -0.525887 0.154688
10000 -4.08543 3.87561 -0.524742 0.153595
10000 -4.11154 3.88323 -0.523605 0.152515
10000 -4.13759 3.8908 -0.522475 0.151446
10000 -4.16358 3.89832 -0.521352 0.150389
10000 -4.18952 3.90578 -0.520237 0.149343
10000 -4.2154 3.91319 -0.519128 0.148308
10000 -4.24123 3.92056 -0.518027 0.147284
10000 -4.267 3.92787 -0.516933 0.146271
10000 -4.29272 3.93513 -0.515845 0.145269
10000 -4.31839 3.94234 -0.514765 0.144276
10000 -4.344 3.9495 -0.513691 0.143295
10000 -4.36956 3.95661 -0.512624 0.142323
10000 -4.39506 3.96367 -0.511563 0.141361
10000 -4.42051 3.97069 -0.51051 0.140409
10000 -4.44591 3.97766 -0.509462 0.139467
10000 -4.47126 3.98458 -0.508421 0.138534
10000 -4.49656 3.99146 -0.507387 0.137611
10000 -4.5218 3.99829 -0.506358 0.136696
10000 -4.54699 4.00508 -0.505336 0.135791
10000 -4.57214 4.01182 -0.50432 0.134895
10000 -4.59723 4.01851 -0.50331 0.134007
10000 -4.62227 4.02517 -0.502306 0.133128
10000 -4.64726 4.03177 -0.501308 0.132258
10000 -4.67221 4.03834 -0.500316 0.131396
10000 -4.6971 4.04486 -0.49933 0.130542
10000 -4.72194 4.05134 -0.49835 0.129696
10000 -4.74674 4.05778 -0.497375 0.128859
10000 -4.77149 4.06418 -0.496406 0.128029
10000 -4.79619 4.07054 -0.495443 0.127207
10000 -4.82084 4.07685 -0.494485 0.126393
10000 -4.84544 4.08313 -0.493533 0.125586
10000 -4.87 4.08936 -0.492586 0.124787
10000 -4.89451 4.09556 -0.491645 0.123995
10000 -4.91897 4.10171 -0.490709 0.12321
10000 -4.94339 4.10783 -0.489778 0.122433
10000 -4.96776 4.11391 -0.488853 0.121663
10000 -4.99208 4.11995 -0.487933 0.120899
10000 -5.01636 4.12595 -0.487018 0.120143
10000 -5.04059 4.13191 -0.486108 0.119393
10000 -5.06478 4.13784 -0.485203 0.11865
10000 -5.08892 4.14373 -0.484303 0.117913
10000 -5.11302 4.14959 -0.483408 0.117183
10000 -5.13708 4.15541 -0.482517 0.116459
10000 -5.16109 4.16119 -0.481632 0.115742
10000 -5.18505 4.16694 -0.480752 0.115031
10000 -5.20897 4.17265 -0.479876 0.114326
10000 -5.23285 4.17832 -0.479005 0.113627
10000 -5.25669 4.18397 -0.478139 0.112934
10000 -5.28048 4.18957 -0.477277 0.112247
10000 -5.30423 4.19515 -0.47642 0.111566
10000 -5.32793 4.20069 -0.475567 0.11089
10000 -5.3516 4.20619 -0.474719 0.11022
10000 -5.37522 4.21167 -0.473876 0.109556
10000 -5.3988 4.21711 -0.473037 0.108897
10000 -5.42234 4.22251 -0.472202 0.108244
10000 -5.44584 4.22789 -0.471371 0.107596
10000 -5.46929 4.23323 -0.470545 0.106954
10000 -5.49271 4.23854 -0.469724 0.106317
10000 -5.51608 4.24382 -0.468906 0.105685
10000 -5.53942 4.24907 -0.468092 0.105058
10000 -5.56271 4.25429 -0.467283 0.104436
10000 -5.58596 4.25947 -0.466478 0.103819
10000 -5.60917 4.26463 -0.465677 0.103207
10000 -5.63235 4.26975 -0.46488 0.1026
10000 -5.65548 4.27485 -0.464087 0.101998
10000 -5.67857 4.27991 -0.463298 0.1014
10000 -5.70163 4.28495 -0.462513 0.100807
10000 -5.72465 4.28995 -0.461731 0.100219
10000 -5.74762 4.29493 -0.460954 0.0996355
10000 -5.77056 4.29988 -0.460181 0.0990564
10000 -5.79346 4.3048 -0.459411 0.0984818
10000 -5.81632 4.30969 -0.458645 0.0979116
10000 -5.83915 4.31455 -0.457883 0.0973458
10000 -5.86193 4.31938 -0.457124 0.0967843
10000 -5.88468 4.32419 -0.456369 0.0962271
10000 -5.90739 4.32897 -0.455618 0.0956741
10000 -5.93006 4.33372 -0.45487 0.0951253
10000 -5.9527 4.33845 -0.454126 0.0945806
10000 -5.9753 4.34314 -0.453386 0.0940399
10000 -5.99786 4.34781 -0.452649 0.0935033
10000 -6.02039 4.35246 -0.451915 0.0929706
10000 -6.04288 4.35707 -0.451185 0.0924419
10000 -6.06533 4.36166 -0.450459 0.0919171
10000 -6.08775 4.36623 -0.449736 0.0913961
10000 -6.11013 4.37077 -0.449016 0.0908789
10000 -6.13247 4.37528 -0.448299 0.0903655
10000 -6.15478 4.37977 -0.447586 0.0898558
10000 -6.17706 4.38423 -0.446876 0.0893498
10000 -6.19929 4.38867 -0.44617 0.0888474
10000 -6.2215 4.39308 -0.445467 0.0883486
10000 -6.24367 4.39747 -0.444766 0.0878533
10000 -6.2658 4.40183 -0.44407 0.0873616
10000 -6.2879 4.40617 -0.443376 0.0868733
10000 -6.30997 4.41049 -0.442685 0.0863885
10000 -6.332 4.41478 -0.441998 0.0859071
10000 -6.35399 4.41904 -0.441313 0.085429
10000 -6.37596 4.42329 -0.440632 0.0849543
10000 -6.39788 4.42751 -0.439953 0.0844828
10000 -6.41978 4.4317 -0.439278 0.0840146
10000 -6.44164 4.43588 -0.438606 0.0835497
10000 -6.46347 4.44002 -0.437936 0.0830879
10000 -6.48526 4.44415 -0.43727 0.0826293
10000 -6.50702 4.44826 -0.436606 0.0821738
10000 -6.52875 4.45234 -0.435946 0.0817214
10000 -6.55045 4.4564 -0.435288 0.081272
10000 -6.57211 4.46043 -0.434633 0.0808257
10000 -6.59374 4.46445 -0.433981 0.0803824
10000 -6.61534 4.46844 -0.433332 0.079942
10000 -6.63691 4.47241 -0.432685 0.0795045
10000 -6.65844 4.47636 -0.432041 0.07907
10000 -6.67994 4.48029 -0.4314 0.0786383
10000 -6.70141 4.48419 -0.430762 0.0782095
10000 -6.72285 4.48808 -0.430127 0.0777835
10000 -6.74426 4.49194 -0.429494 0.0773602
10000 -6.76563 4.49578 -0.428864 0.0769397
10000 -6.78698 4.4996 -0.428236 0.076522
10000 -6.80829 4.5034 -0.427611 0.076107
10000 -6.82957 4.50719 -0.426989 0.0756946
10000 -6.85082 4.51094 -0.426369 0.0752849
10000 -6.87204 4.51468 -0.425752 0.0748778
10000 -6.89323 4.5184 -0.425137 0.0744733
10000 -6.91439 4.5221 -0.424525 0.0740713
10000 -6.93552 4.52578 -0.423915 0.0736719
10000 -6.95661 4.52944 -0.423308 0.0732751
10000 -6.97768 4.53308 -0.422704 0.0728807
10000 -6.99872 4.5367 -0.422101 0.0724888
10000 -7.01973 4.5403 -0.421502 0.0720993
10000 -7.0407 4.54388 -0.420904 0.0717123
10000 -7.06165 4.54744 -0.420309 0.0713277
10000 -7.08257 4.55099 -0.419717 0.0709454
10000 -7.10346 4.55451 -0.419126 0.0705655
10000 -7.12432 4.55802 -0.418539 0.070188
10000 -7.14515 4.5615 -0.417953 0.0698127
10000 -7.16595 4.56497 -0.41737 0.0694398
10000 -7.18672 4.56842 -0.416789 0.0690691
10000 -7.20747 4.57185 -0.41621 0.0687006
10000 -7.22818 4.57526 -0.415634 0.0683344
10000 -7.24887 4.57866 -0.41506 0.0679704
10000 -7.26953 4.58203 -0.414488 0.0676085
10000 -7.29016 4.58539 -0.413918 0.0672489
10000 -7.31076 4.58873 -0.413351 0.0668913
10000 -7.33133 4.59205 -0.412785 0.0665359
10000 -7.35187 4.59536 -0.412222 0.0661826
10000 -7.37239 4.59865 -0.411661 0.0658314
10000 -7.39288 4.60192 -0.411103 0.0654823
10000 -7.41334 4.60517 -0.410546 0.0651352
10000 -7.43377 4.60841 -0.409991 0.0647901
10000 -7.45418 4.61162 -0.409439 0.0644471
10000 -7.47456 4.61483 -0.408889 0.064106
10000 -7.49491 4.61801 -0.40834 0.0637669
10000 -7.51523 4.62118 -0.407794 0.0634298
10000 -7.53553 4.62433 -0.40725 0.0630946
10000 -7.5558 4.62746 -0.406708 0.0627613
10000 -7.57604 4.63058 -0.406167 0.0624299
10000 -7.59626 4.63368 -0.405629 0.0621005
10000 -7.61644 4.63677 -0.405093 0.0617729
10000 -7.63661 4.63983 -0.404559 0.0614471
10000 -7.65674 4.64289 -0.404027 0.0611232
10000 -7.67685 4.64592 -0.403496 0.0608011
10000 -7.69693 4.64894 -0.402968 0.0604809
10000 -7.71699 4.65195 -0.402442 0.0601624
10000 -7.73702 4.65493 -0.401917 0.0598457
10000 -7.75703 4.65791 -0.401394 0.0595307
10000 -7.777 4.66086 -0.400874 0.0592175
10000 -7.79696 4.66381 -0.400355 0.058906
10000 -7.81688 4.66673 -0.399838 0.0585963
10000 -7.83678 4.66964 -0.399323 0.0582882
10000 -7.85666 4.67254 -0.398809 0.0579819
10000 -7.87651 4.67542 -0.398298 0.0576772
10000 -7.89633 4.67828 -0.397788 0.0573742
10000 -7.91613 4.68113 -0.39728 0.0570728
10000 -7.93591 4.68397 -0.396774 0.056773
10000 -7.95565 4.68679 -0.39627 0.0564749
10000 -7.97538 4.68959 -0.395767 0.0561784
10000 -7.99508 4.69238 -0.395266 0.0558834
10000 -8.01475 4.69516 -0.394767 0.0555901
10000 -8.0344 4.69792 -0.39427 0.0552983
10000 -8.05402 4.70067 -0.393774 0.055008
10000 -8.07362 4.7034 -0.393281 0.0547193
10000 -8.0932 4.70612 -0.392788 0.0544321
10000 -8.11275 4.70882 -0.392298 0.0541465
10000 -8.13227 4.71151 -0.391809 0.0538623
10000 -8.15178 4.71419 -0.391322 0.0535797
10000 -8.17125 4.71685 -0.390836 0.0532985
10000 -8.19071 4.7195 -0.390353 0.0530187
10000 -8.21014 4.72213 -0.38987 0.0527405
10000 -8.22954 4.72475 -0.38939 0.0524636
10000 -8.24892 4.72736 -0.388911 0.0521882
10000 -8.26828 4.72995 -0.388434 0.0519142
10000 -8.28762 4.73253 -0.387958 0.0516417
10000 -8.30693 4.73509 -0.387484 0.0513705
10000 -8.32621 4.73765 -0.387011 0.0511007
10000 -8.34548 4.74018 -0.38654 0.0508323
10000 -8.36472 4.74271 -0.386071 0.0505652
10000 -8.38393 4.74522 -0.385603 0.0502996
10000 -8.40312 4.74772 -0.385136 0.0500352
10000 -8.42229 4.7502 -0.384672 0.0497722
10000 -8.44144 4.75268 -0.384208 0.0495105
10000 -8.46057 4.75514 -0.383747 0.0492501
10000 -8.47967 4.75758 -0.383286 0.048991
10000 -8.49874 4.76002 -0.382828 0.0487332
10000 -8.5178 4.76244 -0.38237 0.0484767
10000 -8.53683 4.76485 -0.381914 0.0482215
10000 -8.55584 4.76724 -0.38146 0.0479675
10000 -8.57483 4.76962 -0.381007 0.0477148
10000 -8.59379 4.77199 -0.380556 0.0474633
10000 -8.61274 4.77435 -0.380106 0.0472131
10000 -8.63166 4.7767 -0.379657 0.046964
10000 -8.65055 4.77903 -0.37921 0.0467162
10000 -8.66943 4.78135 -0.378764 0.0464696
10000 -8.68828 4.78366 -0.37832 0.0462242
10000 -8.70711 4.78595 -0.377877 0.04598
10000 -8.72592 4.78824 -0.377436 0.045737
10000 -8.74471 4.79051 -0.376996 0.0454951
10000 -8.76347 4.79277 -0.376557 0.0452544
10000 -8.78222 4.79502 -0.376119 0.0450149
10000 -8.80094 4.79725 -0.375683 0.0447765
10000 -8.81964 4.79948 -0.375249 0.0445392
10000 -8.83832 4.80169 -0.374816 0.0443031
10000 -8.85697 4.80389 -0.374384 0.044068
10000 -8.87561 4.80608 -0.373953 0.0438341
10000 -8.89422 4.80826 -0.373524 0.0436013
10000 -8.91282 4.81042 -0.373096 0.0433696
10000 -8.93139 4.81258 -0.372669 0.043139
10000 -8.94994 4.81472 -0.372244 0.0429094
10000 -8.96847 4.81685 -0.37182 0.042681
10000 -8.98697 4.81897 -0.371397 0.0424536
10000 -9.00546 4.82108 -0.370975 0.0422272
10000 -9.02393 4.82318 -0.370555 0.0420019
10000 -9.04237 4.82526 -0.370136 0.0417777
10000 -9.0608 4.82734 -0.369718 0.0415544
10000 -9.0792 4.8294 -0.369302 0.0413322
10000 -9.09758 4.83146 -0.368887 0.0411111
10000 -9.11594 4.8335 -0.368473 0.0408909
10000 -9.13429 4.83553 -0.36806 0.0406717
10000 -9.15261 4.83755 -0.367648 0.0404536
10000 -9.17091 4.83956 -0.367238 0.0402364
10000 -9.18919 4.84156 -0.366829 0.0400202
10000 -9.20745 4.84355 -0.366421 0.039805
10000 -9.22569 4.84552 -0.366014 0.0395908
10000 -9.2439 4.84749 -0.365609 0.0393775
10000 -9.2621 4.84945 -0.365205 0.0391652
10000 -9.28028 4.85139 -0.364801 0.0389538
10000 -9.29844 4.85333 -0.364399 0.0387434
10000 -9.31658 4.85525 -0.363999 0.0385339
10000 -9.3347 4.85716 -0.363599 0.0383253
10000 -9.3528 4.85907 -0.363201 0.0381177
10000 -9.37088 4.86096 -0.362803 0.037911
10000 -9.38894 4.86284 -0.362407 0.0377052
10000 -9.40698 4.86472 -0.362012 0.0375003
10000 -9.425 4.86658 -0.361618 0.0372963
10000 -9.443 4.86843 -0.361225 0.0370932
10000 -9.46098 4.87027 -0.360834 0.036891
10000 -9.47894 4.87211 -0.360443 0.0366896
10000 -9.49688 4.87393 -0.360053 0.0364892
10000 -9.5148 4.87574 -0.359665 0.0362896
10000 -9.53271 4.87754 -0.359278 0.0360909
10000 -9.55059 4.87934 -0.358892 0.035893
10000 -9.56846 4.88112 -0.358507 0.035696
10000 -9.5863 4.88289 -0.358123 0.0354998
10000 -9.60413 4.88465 -0.35774 0.0353045
10000 -9.62194 4.88641 -0.357358 0.03511
10000 -9.63972 4.88815 -0.356977 0.0349164
10000 -9.65749 4.88989 -0.356597 0.0347235
10000 -9.67524 4.89161 -0.356218 0.0345315
10000 -9.69298 4.89333 -0.355841 0.0343403
10000 -9.71069 4.89503 -0.355464 0.0341499
10000 -9.72838 4.89673 -0.355089 0.0339604
10000 -9.74606 4.89841 -0.354714 0.0337716
10000 -9.76372 4.90009 -0.35434 0.0335836
10000 -9.78136 4.90176 -0.353968 0.0333964
10000 -9.79898 4.90342 -0.353596 0.03321
10000 -9.81658 4.90507 -0.353226 0.0330243
10000 -9.83416 4.90671 -0.352856 0.0328394
10000 -9.85172 4.90834 -0.352488 0.0326553
10000 -9.86927 4.90996 -0.35212 0.032472
10000 -9.8868 4.91157 -0.351754 0.0322894
10000 -9.90431 4.91318 -0.351388 0.0321076
10000 -9.9218 4.91477 -0.351024 0.0319265
10000 -9.93927 4.91636 -0.35066 0.0317462
10000 -9.95673 4.91793 -0.350298 0.0315666
10000 -9.97417 4.9195 -0.349936 0.0313877
10000 -9.99159 4.92106 -0.349575 0.0312096
10000 -10.009 4.92261 -0.349216 0.0310322
10000 -10.0264 4.92415 -0.348857 0.0308555
10000 -10.0437 4.92568 -0.348499 0.0306795
10000 -10.0611 4.92721 -0.348142 0.0305043
10000 -10.0784 4.92872 -0.347786 0.0303297
10000 -10.0957 4.93023 -0.347431 0.0301559
10000 -10.113 4.93173 -0.347077 0.0299827
10000 -10.1303 4.93321 -0.346724 0.0298103
10000 -10.1476 4.9347 -0.346371 0.0296385
10000 -10.1648 4.93617 -0.34602 0.0294674
10000 -10.182 4.93763 -0.34567 0.029297
10000 -10.1992 4.93909 -0.34532 0.0291273
10000 -10.2164 4.94053 -0.344972 0.0289583
10000 -10.2336 4.94197 -0.344624 0.0287899
10000 -10.2508 4.9434 -0.344277 0.0286222
10000 -10.2679 4.94482 -0.343931 0.0284551
10000 -10.285 4.94623 -0.343586 0.0282887
10000 -10.3021 4.94764 -0.343242 0.028123
10000 -10.3192 4.94904 -0.342898 0.0279579
10000 -10.3363 4.95042 -0.342556 0.0277935
10000 -10.3533 4.9518 -0.342214 0.0276297
10000 -10.3704 4.95318 -0.341874 0.0274665
10000 -10.3874 4.95454 -0.341534 0.027304
10000 -10.4044 4.9559 -0.341195 0.0271421
10000 -10.4214 4.95724 -0.340857 0.0269808
10000 -10.4383 4.95858 -0.340519 0.0268202
10000 -10.4553 4.95992 -0.340183 0.0266601
10000 -10.4722 4.96124 -0.339847 0.0265007
10000 -10.4891 4.96255 -0.339512 0.0263419
10000 -10.506 4.96386 -0.339178 0.0261837
10000 -10.5229 4.96516 -0.338845 0.0260261
10000 -10.5398 4.96646 -0.338513 0.0258691
10000 -10.5566 4.96774 -0.338182 0.0257127
10000 -10.5735 4.96902 -0.337851 0.0255569
10000 -10.5903 4.97029 -0.337521 0.0254017
10000 -10.6071 4.97155 -0.337192 0.0252471
10000 -10.6239 4.9728 -0.336864 0.0250931
10000 -10.6406 4.97405 -0.336536 0.0249396
10000 -10.6574 4.97528 -0.33621 0.0247867
10000 -10.6741 4.97652 -0.335884 0.0246344
10000 -10.6909 4.97774 -0.335559 0.0244827
10000 -10.7076 4.97895 -0.335234 0.0243315
10000 -10.7242 4.98016 -0.334911 0.0241809
10000 -10.7409 4.98136 -0.334588 0.0240309
10000 -10.7576 4.98256 -0.334266 0.0238814
10000 -10.7742 4.98374 -0.333945 0.0237324
10000 -10.7908 4.98492 -0.333625 0.0235841
10000 -10.8075 4.98609 -0.333305 0.0234362
10000 -10.824 4.98725 -0.332986 0.0232889
10000 -10.8406 4.98841 -0.332668 0.0231422
10000 -10.8572 4.98956 -0.332351 0.022996
10000 -10.8737 4.9907 -0.332034 0.0228503
10000 -10.8903 4.99184 -0.331718 0.0227052
10000 -10.9068 4.99296 -0.331403 0.0225605
10000 -10.9233 4.99408 -0.331089 0.0224165
10000 -10.9397 4.9952 -0.330775 0.0222729
10000 -10.9562 4.9963 -0.330462 0.0221299
10000 -10.9727 4.9974 -0.33015 0.0219873
10000 -10.9891 4.99849 -0.329839 0.0218453
10000 -11.0055 4.99958 -0.329528 0.0217038
10000 -11.0219 5.00065 -0.329218 0.0215628
10000 -11.0383 5.00172 -0.328909 0.0214224
10000 -11.0547 5.00279 -0.3286 0.0212824
10000 -11.071 5.00384 -0.328292 0.0211429
10000 -11.0874 5.00489 -0.327985 0.0210039
10000 -11.1037 5.00594 -0.327679 0.0208655
10000 -11.12 5.00697 -0.327373 0.0207275
10000 -11.1363 5.008 -0.327068 0.02059
10000 -11.1526 5.00902 -0.326764 0.020453
10000 -11.1689 5.01004 -0.32646 0.0203164
10000 -11.1851 5.01105 -0.326157 0.0201804
10000 -11.2014 5.01205 -0.325855 0.0200448
10000 -11.2176 5.01304 -0.325553 0.0199098
10000 -11.2338 5.01403 -0.325252 0.0197751
10000 -11.25 5.01501 -0.324952 0.019641
10000 -11.2662 5.01599 -0.324653 0.0195073
10000 -11.2823 5.01696 -0.324354 0.0193741
10000 -11.2985 5.01792 -0.324056 0.0192414
10000 -11.3146 5.01887 -0.323758 0.0191091
10000 -11.3307 5.01982 -0.323461 0.0189773
10000 -11.3468 5.02076 -0.323165 0.0188459
10000 -11.3629 5.0217 -0.32287 0.018715
10000 -11.379 5.02263 -0.322575 0.0185846
10000 -11.395 5.02355 -0.322281 0.0184546
10000 -11.4111 5.02447 -0.321987 0.018325
10000 -11.4271 5.02537 -0.321694 0.0181959
10000 -11.4431 5.02628 -0.321402 0.0180673
10000 -11.4591 5.02717 -0.32111 0.017939
10000 -11.4751 5.02806 -0.320819 0.0178112
10000 -11.4911 5.02895 -0.320529 0.0176839
10000 -11.507 5.02983 -0.320239 0.017557
10000 -11.523 5.0307 -0.31995 0.0174305
10000 -11.5389 5.03156 -0.319662 0.0173044
10000 -11.5548 5.03242 -0.319374 0.0171788
10000 -11.5707 5.03327 -0.319087 0.0170536
10000 -11.5866 5.03412 -0.3188 0.0169288
10000 -11.6025 5.03496 -0.318514 0.0168044
10000 -11.6183 5.03579 -0.318229 0.0166805
10000 -11.6342 5.03662 -0.317944 0.016557
10000 -11.65 5.03744 -0.31766 0.0164338
