nsteps X Y Vx Vy
10000 -7.89412 5.75009 -0.417813 0.124744
10000 -7.91545 5.75646 -0.417392 0.124438
10000 -7.93676 5.76281 -0.416972 0.124133
10000 -7.95804 5.76915 -0.416554 0.123829
10000 -7.9793 5.77547 -0.416138 0.123527
10000 -8.00055 5.78177 -0.415723 0.123227
10000 -8.02177 5.78806 -0.415309 0.122929
10000 -8.04297 5.79434 -0.414897 0.122632
10000 -8.06414 5.8006 -0.414487 0.122336
10000 -8.0853 5.80684 -0.414078 0.122042
10000 -8.10644 5.81307 -0.41367 0.12175
10000 -8.12755 5.81929 -0.413264 0.121459
10000 -8.14865 5.82549 -0.41286 0.121169
10000 -8.16972 5.83167 -0.412457 0.120881
10000 -8.19078 5.83784 -0.412055 0.120595
10000 -8.21181 5.844 -0.411655 0.12031
10000 -8.23282 5.85014 -0.411256 0.120026
10000 -8.25382 5.85626 -0.410859 0.119744
10000 -8.27479 5.86238 -0.410463 0.119464
10000 -8.29574 5.86848 -0.410068 0.119184
10000 -8.31667 5.87456 -0.409675 0.118907
10000 -8.33758 5.88063 -0.409284 0.11863
10000 -8.35848 5.88668 -0.408893 0.118355
10000 -8.37935 5.89273 -0.408505 0.118081
10000 -8.4002 5.89875 -0.408117 0.117809
10000 -8.42103 5.90477 -0.407731 0.117538
10000 -8.44184 5.91077 -0.407346 0.117268
10000 -8.46264 5.91675 -0.406962 0.117
10000 -8.48341 5.92272 -0.40658 0.116733
10000 -8.50416 5.92868 -0.406199 0.116467
10000 -8.5249 5.93463 -0.40582 0.116203
10000 -8.54561 5.94056 -0.405442 0.11594
10000 -8.56631 5.94648 -0.405065 0.115678
10000 -8.58699 5.95238 -0.404689 0.115418
10000 -8.60764 5.95827 -0.404315 0.115158
10000 -8.62828 5.96415 -0.403942 0.1149
10000 -8.6489 5.97002 -0.40357 0.114643
10000 -8.6695 5.97587 -0.4032 0.114388
10000 -8.69008 5.98171 -0.40283 0.114134
10000 -8.71064 5.98753 -0.402463 0.11388
10000 -8.73119 5.99335 -0.402096 0.113628
10000 -8.75171 5.99915 -0.40173 0.113378
10000 -8.77222 6.00493 -0.401366 0.113128
10000 -8.79271 6.01071 -0.401003 0.11288
10000 -8.81318 6.01647 -0.400641 0.112633
10000 -8.83363 6.02222 -0.40028 0.112387
10000 -8.85406 6.02796 -0.399921 0.112142
10000 -8.87447 6.03368 -0.399563 0.111898
10000 -8.89487 6.03939 -0.399206 0.111655
10000 -8.91525 6.04509 -0.39885 0.111414
10000 -8.93561 6.05078 -0.398495 0.111174
10000 -8.95595 6.05645 -0.398142 0.110934
10000 -8.97627 6.06212 -0.397789 0.110696
10000 -8.99657 6.06777 -0.397438 0.110459
10000 -9.01686 6.07341 -0.397088 0.110223
10000 -9.03713 6.07903 -0.396739 0.109988
10000 -9.05738 6.08465 -0.396391 0.109755
10000 -9.07762 6.09025 -0.396045 0.109522
10000 -9.09783 6.09584 -0.395699 0.10929
10000 -9.11803 6.10142 -0.395355 0.10906
10000 -9.13821 6.10699 -0.395011 0.10883
10000 -9.15838 6.11254 -0.394669 0.108601
10000 -9.17852 6.11808 -0.394328 0.108374
10000 -9.19865 6.12362 -0.393988 0.108147
10000 -9.21876 6.12914 -0.393649 0.107922
10000 -9.23885 6.13465 -0.393311 0.107697
10000 -9.25893 6.14014 -0.392974 0.107474
10000 -9.27899 6.14563 -0.392638 0.107251
10000 -9.29903 6.1511 -0.392304 0.10703
10000 -9.31906 6.15657 -0.39197 0.106809
10000 -9.33907 6.16202 -0.391637 0.10659
10000 -9.35906 6.16746 -0.391306 0.106371
10000 -9.37903 6.17289 -0.390975 0.106153
10000 -9.39899 6.17831 -0.390646 0.105937
10000 -9.41893 6.18372 -0.390317 0.105721
10000 -9.43885 6.18911 -0.38999 0.105506
10000 -9.45876 6.1945 -0.389664 0.105292
10000 -9.47865 6.19987 -0.389338 0.105079
10000 -9.49852 6.20524 -0.389014 0.104867
10000 -9.51838 6.21059 -0.38869 0.104656
10000 -9.53822 6.21593 -0.388368 0.104446
10000 -9.55805 6.22126 -0.388047 0.104236
10000 -9.57785 6.22658 -0.387726 0.104028
10000 -9.59764 6.23189 -0.387407 0.10382
10000 -9.61742 6.23719 -0.387088 0.103614
10000 -9.63718 6.24248 -0.386771 0.103408
10000 -9.65692 6.24776 -0.386454 0.103203
10000 -9.67665 6.25303 -0.386138 0.102999
10000 -9.69636 6.25829 -0.385824 0.102796
10000 -9.71605 6.26353 -0.38551 0.102593
10000 -9.73573 6.26877 -0.385197 0.102392
10000 -9.75539 6.274 -0.384885 0.102191
10000 -9.77504 6.27921 -0.384574 0.101991
10000 -9.79467 6.28442 -0.384264 0.101792
10000 -9.81428 6.28961 -0.383955 0.101594
10000 -9.83388 6.2948 -0.383647 0.101397
10000 -9.85347 6.29998 -0.38334 0.1012
10000 -9.87303 6.30514 -0.383034 0.101004
10000 -9.89259 6.3103 -0.382728 0.100809
10000 -9.91212 6.31544 -0.382424 0.100615
10000 -9.93164 6.32058 -0.38212 0.100422
10000 -9.95115 6.32571 -0.381817 0.100229
10000 -9.97064 6.33082 -0.381516 0.100038
10000 -9.99011 6.33593 -0.381215 0.0998466
10000 -10.0096 6.34102 -0.380914 0.0996564
10000 -10.029 6.34611 -0.380615 0.099467
10000 -10.0484 6.35119 -0.380317 0.0992783
10000 -10.0679 6.35626 -0.380019 0.0990903
10000 -10.0873 6.36131 -0.379723 0.0989032
10000 -10.1066 6.36636 -0.379427 0.0987167
10000 -10.126 6.3714 -0.379132 0.098531
10000 -10.1454 6.37643 -0.378838 0.0983461
10000 -10.1647 6.38145 -0.378545 0.0981619
10000 -10.184 6.38646 -0.378252 0.0979784
10000 -10.2033 6.39146 -0.377961 0.0977957
10000 -10.2226 6.39646 -0.37767 0.0976136
10000 -10.2419 6.40144 -0.37738 0.0974323
10000 -10.2612 6.40641 -0.377091 0.0972517
10000 -10.2804 6.41138 -0.376803 0.0970718
10000 -10.2996 6.41633 -0.376515 0.0968926
10000 -10.3189 6.42128 -0.376228 0.0967141
10000 -10.3381 6.42621 -0.375943 0.0965363
10000 -10.3573 6.43114 -0.375657 0.0963592
10000 -10.3764 6.43606 -0.375373 0.0961828
10000 -10.3956 6.44097 -0.37509 0.0960071
10000 -10.4147 6.44587 -0.374807 0.095832
10000 -10.4339 6.45076 -0.374525 0.0956576
10000 -10.453 6.45564 -0.374244 0.0954839
10000 -10.4721 6.46052 -0.373964 0.0953109
10000 -10.4912 6.46538 -0.373684 0.0951385
10000 -10.5103 6.47024 -0.373405 0.0949668
10000 -10.5293 6.47509 -0.373127 0.0947957
10000 -10.5484 6.47993 -0.37285 0.0946253
10000 -10.5674 6.48476 -0.372573 0.0944555
10000 -10.5864 6.48958 -0.372298 0.0942863
10000 -10.6054 6.49439 -0.372023 0.0941178
10000 -10.6244 6.4992 -0.371748 0.09395
10000 -10.6434 6.50399 -0.371475 0.0937827
10000 -10.6623 6.50878 -0.371202 0.0936161
10000 -10.6813 6.51356 -0.37093 0.0934502
10000 -10.7002 6.51833 -0.370659 0.0932848
10000 -10.7191 6.52309 -0.370388 0.09312
10000 -10.7381 6.52784 -0.370118 0.0929559
10000 -10.7569 6.53259 -0.369849 0.0927924
10000 -10.7758 6.53732 -0.369581 0.0926295
10000 -10.7947 6.54205 -0.369313 0.0924671
10000 -10.8135 6.54677 -0.369046 0.0923054
10000 -10.8324 6.55148 -0.36878 0.0921443
10000 -10.8512 6.55619 -0.368514 0.0919838
10000 -10.87 6.56088 -0.368249 0.0918238
10000 -10.8888 6.56557 -0.367985 0.0916645
10000 -10.9076 6.57025 -0.367722 0.0915057
10000 -10.9264 6.57492 -0.367459 0.0913475
10000 -10.9451 6.57958 -0.367197 0.0911899
10000 -10.9639 6.58424 -0.366935 0.0910328
10000 -10.9826 6.58888 -0.366675 0.0908763
10000 -11.0013 6.59352 -0.366415 0.0907204
10000 -11.02 6.59815 -0.366155 0.090565
10000 -11.0387 6.60278 -0.365897 0.0904102
10000 -11.0574 6.60739 -0.365639 0.090256
10000 -11.076 6.612 -0.365381 0.0901023
10000 -11.0947 6.6166 -0.365125 0.0899491
10000 -11.1133 6.62119 -0.364869 0.0897965
10000 -11.132 6.62577 -0.364613 0.0896445
10000 -11.1506 6.63035 -0.364359 0.089493
10000 -11.1692 6.63492 -0.364105 0.089342
10000 -11.1878 6.63948 -0.363851 0.0891915
10000 -11.2063 6.64403 -0.363599 0.0890416
10000 -11.2249 6.64857 -0.363346 0.0888922
10000 -11.2434 6.65311 -0.363095 0.0887434
10000 -11.262 6.65764 -0.362844 0.088595
10000 -11.2805 6.66216 -0.362594 0.0884472
10000 -11.299 6.66668 -0.362344 0.0882999
10000 -11.3175 6.67119 -0.362096 0.0881531
10000 -11.336 6.67569 -0.361847 0.0880068
10000 -11.3545 6.68018 -0.3616 0.087861
10000 -11.3729 6.68466 -0.361353 0.0877158
10000 -11.3914 6.68914 -0.361106 0.087571
10000 -11.4098 6.69361 -0.36086 0.0874267
10000 -11.4282 6.69807 -0.360615 0.087283
10000 -11.4466 6.70253 -0.360371 0.0871397
10000 -11.465 6.70698 -0.360127 0.0869969
10000 -11.4834 6.71142 -0.359883 0.0868546
10000 -11.5018 6.71585 -0.35964 0.0867128
10000 -11.5201 6.72028 -0.359398 0.0865715
10000 -11.5385 6.7247 -0.359157 0.0864306
10000 -11.5568 6.72911 -0.358916 0.0862903
10000 -11.5751 6.73351 -0.358675 0.0861504
10000 -11.5934 6.73791 -0.358436 0.0860109
10000 -11.6117 6.7423 -0.358196 0.085872
10000 -11.63 6.74668 -0.357958 0.0857335
10000 -11.6483 6.75106 -0.35772 0.0855955
10000 -11.6665 6.75543 -0.357482 0.0854579
10000 -11.6848 6.75979 -0.357246 0.0853209
10000 -11.703 6.76415 -0.357009 0.0851842
10000 -11.7212 6.7685 -0.356774 0.0850481
10000 -11.7395 6.77284 -0.356538 0.0849123
10000 -11.7577 6.77717 -0.356304 0.0847771
10000 -11.7758 6.7815 -0.35607 0.0846422
10000 -11.794 6.78582 -0.355836 0.0845079
10000 -11.8122 6.79013 -0.355604 0.0843739
10000 -11.8303 6.79444 -0.355371 0.0842404
10000 -11.8485 6.79874 -0.355139 0.0841074
10000 -11.8666 6.80303 -0.354908 0.0839748
10000 -11.8847 6.80732 -0.354678 0.0838426
10000 -11.9028 6.8116 -0.354447 0.0837109
10000 -11.9209 6.81587 -0.354218 0.0835795
10000 -11.939 6.82014 -0.353989 0.0834487
10000 -11.9571 6.8244 -0.35376 0.0833182
10000 -11.9751 6.82865 -0.353532 0.0831882
10000 -11.9932 6.8329 -0.353305 0.0830585
10000 -12.0112 6.83714 -0.353078 0.0829293
10000 -12.0292 6.84137 -0.352852 0.0828006
10000 -12.0472 6.8456 -0.352626 0.0826722
10000 -12.0652 6.84982 -0.352401 0.0825443
10000 -12.0832 6.85403 -0.352176 0.0824167
10000 -12.1012 6.85824 -0.351952 0.0822896
10000 -12.1192 6.86244 -0.351728 0.0821629
10000 -12.1371 6.86663 -0.351505 0.0820366
10000 -12.1551 6.87082 -0.351282 0.0819106
10000 -12.173 6.875 -0.35106 0.0817851
10000 -12.1909 6.87918 -0.350839 0.08166
10000 -12.2088 6.88334 -0.350617 0.0815353
10000 -12.2267 6.88751 -0.350397 0.081411
10000 -12.2446 6.89166 -0.350177 0.081287
