nsteps X Y Vx Vy
10000 -1.19275 2.62682 -0.686468 0.356173
10000 -1.22681 2.64429 -0.683994 0.350724
10000 -1.26076 2.66149 -0.681527 0.345407
10000 -1.29458 2.67844 -0.679069 0.340218
10000 -1.32828 2.69513 -0.67662 0.335151
10000 -1.36185 2.71157 -0.674181 0.330202
10000 -1.39531 2.72778 -0.671754 0.325368
10000 -1.42865 2.74375 -0.669337 0.320645
10000 -1.46186 2.75949 -0.666934 0.316029
10000 -1.49496 2.775 -0.664543 0.311516
10000 -1.52794 2.7903 -0.662165 0.307103
10000 -1.5608 2.80538 -0.659802 0.302786
10000 -1.59355 2.82025 -0.657452 0.298563
10000 -1.62617 2.83491 -0.655117 0.294431
10000 -1.65869 2.84937 -0.652797 0.290386
10000 -1.69108 2.86364 -0.650492 0.286427
10000 -1.72337 2.87771 -0.648203 0.282549
10000 -1.75554 2.8916 -0.645928 0.278751
10000 -1.78759 2.90529 -0.64367 0.275031
10000 -1.81954 2.91881 -0.641427 0.271386
10000 -1.85138 2.93215 -0.639199 0.267813
10000 -1.8831 2.94531 -0.636988 0.264311
10000 -1.91472 2.9583 -0.634793 0.260878
10000 -1.94622 2.97113 -0.632614 0.25751
10000 -1.97762 2.98379 -0.63045 0.254208
10000 -2.00892 2.99629 -0.628303 0.250968
10000 -2.0401 3.00863 -0.626172 0.247789
10000 -2.07118 3.02082 -0.624057 0.24467
10000 -2.10216 3.03285 -0.621957 0.241608
10000 -2.13303 3.04473 -0.619874 0.238602
10000 -2.1638 3.05647 -0.617806 0.23565
10000 -2.19447 3.06806 -0.615754 0.232752
10000 -2.22503 3.07951 -0.613718 0.229905
10000 -2.2555 3.09082 -0.611697 0.227108
10000 -2.28587 3.102 -0.609691 0.22436
10000 -2.31613 3.11304 -0.607702 0.22166
10000 -2.3463 3.12395 -0.605727 0.219006
10000 -2.37637 3.13472 -0.603767 0.216397
10000 -2.40634 3.14537 -0.601823 0.213832
10000 -2.43622 3.1559 -0.599893 0.21131
10000 -2.466 3.1663 -0.597979 0.208829
10000 -2.49569 3.17658 -0.596079 0.20639
10000 -2.52528 3.18674 -0.594193 0.20399
10000 -2.55478 3.19678 -0.592322 0.201629
10000 -2.58419 3.2067 -0.590466 0.199305
10000 -2.61351 3.21652 -0.588623 0.197019
10000 -2.64273 3.22622 -0.586795 0.194769
10000 -2.67187 3.23581 -0.58498 0.192553
10000 -2.70091 3.24529 -0.583179 0.190373
10000 -2.72987 3.25466 -0.581392 0.188225
10000 -2.75874 3.26393 -0.579618 0.18611
10000 -2.78752 3.2731 -0.577858 0.184028
10000 -2.81621 3.28216 -0.576111 0.181976
10000 -2.84482 3.29112 -0.574377 0.179955
10000 -2.87334 3.29999 -0.572656 0.177964
10000 -2.90177 3.30875 -0.570948 0.176003
10000 -2.93012 3.31742 -0.569252 0.174069
10000 -2.95839 3.326 -0.567569 0.172164
10000 -2.98658 3.33448 -0.565899 0.170286
10000 -3.01468 3.34287 -0.56424 0.168434
10000 -3.0427 3.35116 -0.562594 0.166609
10000 -3.07064 3.35937 -0.56096 0.164809
10000 -3.09849 3.36749 -0.559338 0.163035
10000 -3.12627 3.37553 -0.557728 0.161284
10000 -3.15397 3.38347 -0.556129 0.159558
10000 -3.18159 3.39133 -0.554542 0.157855
10000 -3.20913 3.39911 -0.552966 0.156176
10000 -3.23659 3.40681 -0.551401 0.154518
10000 -3.26398 3.41442 -0.549848 0.152883
10000 -3.29128 3.42196 -0.548305 0.15127
10000 -3.31852 3.42941 -0.546774 0.149677
10000 -3.34567 3.43679 -0.545253 0.148106
10000 -3.37275 3.44409 -0.543743 0.146554
10000 -3.39976 3.45131 -0.542243 0.145023
10000 -3.42669 3.45846 -0.540754 0.143511
10000 -3.45355 3.46553 -0.539275 0.142019
10000 -3.48033 3.47253 -0.537806 0.140545
10000 -3.50705 3.47946 -0.536348 0.13909
10000 -3.53369 3.48631 -0.534899 0.137652
10000 -3.56026 3.4931 -0.53346 0.136233
10000 -3.58675 3.49981 -0.532031 0.134831
10000 -3.61318 3.50646 -0.530612 0.133446
10000 -3.63954 3.51304 -0.529202 0.132077
10000 -3.66582 3.51955 -0.527801 0.130726
10000 -3.69204 3.52599 -0.52641 0.12939
10000 -3.71819 3.53237 -0.525028 0.12807
10000 -3.74427 3.53868 -0.523656 0.126766
10000 -3.77028 3.54493 -0.522292 0.125477
10000 -3.79623 3.55112 -0.520937 0.124203
10000 -3.82211 3.55724 -0.519591 0.122944
10000 -3.84792 3.5633 -0.518254 0.1217
10000 -3.87366 3.5693 -0.516925 0.120469
10000 -3.89934 3.57524 -0.515605 0.119253
10000 -3.92496 3.58112 -0.514293 0.11805
10000 -3.95051 3.58694 -0.51299 0.116861
10000 -3.97599 3.5927 -0.511695 0.115685
10000 -4.00141 3.59841 -0.510408 0.114522
10000 -4.02677 3.60405 -0.509129 0.113372
10000 -4.05206 3.60964 -0.507858 0.112235
10000 -4.07729 3.61518 -0.506596 0.11111
10000 -4.10246 3.62066 -0.505341 0.109997
10000 -4.12757 3.62608 -0.504093 0.108897
10000 -4.15261 3.63145 -0.502854 0.107808
10000 -4.1776 3.63677 -0.501622 0.10673
10000 -4.20252 3.64203 -0.500397 0.105664
10000 -4.22738 3.64724 -0.49918 0.10461
10000 -4.25218 3.6524 -0.497971 0.103566
10000 -4.27692 3.6575 -0.496768 0.102533
10000 -4.3016 3.66256 -0.495573 0.101511
10000 -4.32623 3.66756 -0.494385 0.1005
10000 -4.35079 3.67252 -0.493204 0.0994983
10000 -4.3753 3.67743 -0.49203 0.0985073
10000 -4.39974 3.68228 -0.490863 0.0975263
10000 -4.42413 3.68709 -0.489703 0.0965552
10000 -4.44846 3.69185 -0.488549 0.0955939
10000 -4.47274 3.69657 -0.487402 0.0946421
10000 -4.49696 3.70123 -0.486262 0.0936998
10000 -4.52112 3.70585 -0.485128 0.0927667
10000 -4.54523 3.71043 -0.484001 0.0918429
10000 -4.56927 3.71496 -0.482881 0.090928
10000 -4.59327 3.71944 -0.481766 0.090022
10000 -4.61721 3.72388 -0.480658 0.0891248
10000 -4.64109 3.72827 -0.479556 0.0882362
10000 -4.66492 3.73262 -0.478461 0.0873561
10000 -4.6887 3.73693 -0.477371 0.0864843
10000 -4.71242 3.7412 -0.476288 0.0856208
10000 -4.73609 3.74542 -0.47521 0.0847654
10000 -4.7597 3.7496 -0.474139 0.0839181
10000 -4.78326 3.75373 -0.473073 0.0830786
10000 -4.80677 3.75783 -0.472014 0.0822469
10000 -4.83023 3.76189 -0.47096 0.0814229
10000 -4.85363 3.7659 -0.469911 0.0806065
10000 -4.87698 3.76987 -0.468869 0.0797975
10000 -4.90028 3.77381 -0.467832 0.0789959
10000 -4.92353 3.7777 -0.4668 0.0782015
10000 -4.94673 3.78156 -0.465774 0.0774142
10000 -4.96988 3.78538 -0.464753 0.0766341
10000 -4.99297 3.78915 -0.463738 0.0758609
10000 -5.01602 3.79289 -0.462728 0.0750945
10000 -5.03901 3.7966 -0.461724 0.0743349
10000 -5.06196 3.80026 -0.460725 0.073582
10000 -5.08486 3.80389 -0.459731 0.0728357
10000 -5.1077 3.80748 -0.458742 0.0720958
10000 -5.1305 3.81103 -0.457758 0.0713624
10000 -5.15325 3.81455 -0.456779 0.0706353
10000 -5.17595 3.81803 -0.455805 0.0699145
10000 -5.19861 3.82148 -0.454836 0.0691998
10000 -5.22121 3.82489 -0.453872 0.0684912
10000 -5.24377 3.82827 -0.452913 0.0677886
10000 -5.26628 3.83161 -0.451959 0.0670919
10000 -5.28874 3.83492 -0.451009 0.0664011
10000 -5.31116 3.83819 -0.450065 0.065716
10000 -5.33352 3.84143 -0.449124 0.0650367
10000 -5.35585 3.84463 -0.448189 0.0643629
10000 -5.37812 3.84781 -0.447258 0.0636947
10000 -5.40035 3.85095 -0.446332 0.063032
10000 -5.42253 3.85405 -0.44541 0.0623747
10000 -5.44467 3.85713 -0.444493 0.0617228
10000 -5.46676 3.86017 -0.44358 0.0610762
10000 -5.48881 3.86318 -0.442672 0.0604347
10000 -5.51081 3.86616 -0.441768 0.0597984
10000 -5.53277 3.8691 -0.440868 0.0591672
10000 -5.55468 3.87202 -0.439973 0.058541
10000 -5.57655 3.8749 -0.439081 0.0579198
10000 -5.59838 3.87776 -0.438194 0.0573035
10000 -5.62016 3.88058 -0.437312 0.0566921
10000 -5.64189 3.88337 -0.436433 0.0560854
10000 -5.66359 3.88614 -0.435558 0.0554834
10000 -5.68523 3.88887 -0.434688 0.0548862
10000 -5.70684 3.89158 -0.433822 0.0542935
10000 -5.7284 3.89425 -0.432959 0.0537054
10000 -5.74993 3.8969 -0.432101 0.0531218
10000 -5.7714 3.89951 -0.431246 0.0525427
10000 -5.79284 3.9021 -0.430396 0.051968
10000 -5.81423 3.90466 -0.429549 0.0513976
10000 -5.83558 3.90719 -0.428706 0.0508315
10000 -5.85689 3.9097 -0.427867 0.0502697
10000 -5.87816 3.91217 -0.427031 0.0497121
10000 -5.89939 3.91462 -0.4262 0.0491586
10000 -5.92057 3.91704 -0.425372 0.0486093
10000 -5.94172 3.91943 -0.424548 0.048064
10000 -5.96282 3.9218 -0.423727 0.0475227
10000 -5.98389 3.92414 -0.42291 0.0469854
10000 -6.00491 3.92646 -0.422097 0.046452
10000 -6.02589 3.92874 -0.421287 0.0459225
10000 -6.04683 3.931 -0.420481 0.0453969
10000 -6.06773 3.93324 -0.419678 0.044875
10000 -6.0886 3.93545 -0.418879 0.0443569
10000 -6.10942 3.93763 -0.418083 0.0438425
10000 -6.1302 3.93979 -0.417291 0.0433318
10000 -6.15094 3.94192 -0.416502 0.0428247
10000 -6.17165 3.94403 -0.415716 0.0423212
10000 -6.19231 3.94611 -0.414934 0.0418212
10000 -6.21294 3.94817 -0.414155 0.0413248
10000 -6.23353 3.9502 -0.413379 0.0408319
10000 -6.25408 3.95221 -0.412607 0.0403423
10000 -6.27459 3.9542 -0.411837 0.0398562
10000 -6.29506 3.95616 -0.411071 0.0393735
10000 -6.3155 3.9581 -0.410308 0.0388941
10000 -6.3359 3.96001 -0.409549 0.038418
10000 -6.35626 3.9619 -0.408792 0.0379451
10000 -6.37658 3.96377 -0.408039 0.0374755
10000 -6.39686 3.96561 -0.407288 0.0370091
10000 -6.41711 3.96743 -0.406541 0.0365458
10000 -6.43732 3.96923 -0.405797 0.0360857
10000 -6.4575 3.971 -0.405056 0.0356287
10000 -6.47763 3.97275 -0.404317 0.0351747
10000 -6.49773 3.97448 -0.403582 0.0347238
10000 -6.5178 3.97619 -0.40285 0.0342758
10000 -6.53782 3.97787 -0.40212 0.0338309
10000 -6.55782 3.97954 -0.401394 0.0333888
10000 -6.57777 3.98118 -0.40067 0.0329497
10000 -6.59769 3.9828 -0.39995 0.0325135
10000 -6.61757 3.9844 -0.399232 0.0320801
10000 -6.63742 3.98597 -0.398517 0.0316496
10000 -6.65723 3.98753 -0.397804 0.0312218
10000 -6.67701 3.98906 -0.397095 0.0307968
10000 -6.69675 3.99057 -0.396388 0.0303746
10000 -6.71646 3.99207 -0.395684 0.0299551
10000 -6.73613 3.99354 -0.394983 0.0295382
10000 -6.75577 3.99499 -0.394284 0.0291241
10000 -6.77537 3.99642 -0.393588 0.0287125
10000 -6.79494 3.99783 -0.392895 0.0283036
10000 -6.81447 3.99922 -0.392204 0.0278972
10000 -6.83397 4.00059 -0.391516 0.0274935
10000 -6.85344 4.00194 -0.390831 0.0270922
10000 -6.87287 4.00326 -0.390148 0.0266935
10000 -6.89227 4.00457 -0.389468 0.0262972
10000 -6.91163 4.00586 -0.38879 0.0259035
10000 -6.93096 4.00714 -0.388115 0.0255121
10000 -6.95026 4.00839 -0.387442 0.0251232
10000 -6.96952 4.00962 -0.386772 0.0247367
10000 -6.98875 4.01083 -0.386104 0.0243525
10000 -7.00795 4.01203 -0.385439 0.0239707
10000 -7.02711 4.0132 -0.384776 0.0235912
10000 -7.04624 4.01436 -0.384116 0.0232141
10000 -7.06534 4.01549 -0.383458 0.0228392
10000 -7.0844 4.01661 -0.382802 0.0224665
10000 -7.10344 4.01771 -0.382149 0.0220962
10000 -7.12244 4.0188 -0.381498 0.021728
10000 -7.1414 4.01986 -0.380849 0.0213621
10000 -7.16034 4.02091 -0.380203 0.0209983
10000 -7.17924 4.02193 -0.379559 0.0206367
10000 -7.19812 4.02294 -0.378917 0.0202772
10000 -7.21696 4.02393 -0.378278 0.0199199
10000 -7.23576 4.02491 -0.377641 0.0195647
10000 -7.25454 4.02587 -0.377006 0.0192115
10000 -7.27329 4.02681 -0.376373 0.0188604
10000 -7.292 4.02773 -0.375743 0.0185114
10000 -7.31068 4.02863 -0.375115 0.0181644
10000 -7.32933 4.02952 -0.374489 0.0178194
10000 -7.34795 4.03039 -0.373865 0.0174764
10000 -7.36654 4.03124 -0.373243 0.0171354
10000 -7.3851 4.03208 -0.372623 0.0167964
10000 -7.40363 4.0329 -0.372006 0.0164592
10000 -7.42213 4.0337 -0.371391 0.0161241
10000 -7.44059 4.03449 -0.370777 0.0157908
10000 -7.45903 4.03526 -0.370166 0.0154594
10000 -7.47743 4.03601 -0.369557 0.0151299
10000 -7.49581 4.03675 -0.36895 0.0148022
10000 -7.51415 4.03747 -0.368345 0.0144764
10000 -7.53247 4.03818 -0.367742 0.0141525
10000 -7.55076 4.03886 -0.367141 0.0138303
10000 -7.56901 4.03954 -0.366542 0.01351
10000 -7.58724 4.04019 -0.365946 0.0131914
10000 -7.60543 4.04084 -0.365351 0.0128746
10000 -7.6236 4.04146 -0.364758 0.0125595
10000 -7.64174 4.04207 -0.364167 0.0122462
10000 -7.65984 4.04267 -0.363577 0.0119346
10000 -7.67792 4.04324 -0.36299 0.0116247
10000 -7.69597 4.04381 -0.362405 0.0113165
10000 -7.71399 4.04436 -0.361822 0.01101
10000 -7.73198 4.04489 -0.36124 0.0107052
10000 -7.74995 4.04541 -0.360661 0.010402
10000 -7.76788 4.04591 -0.360083 0.0101004
10000 -7.78579 4.0464 -0.359507 0.00980049
10000 -7.80366 4.04687 -0.358933 0.00950218
10000 -7.82151 4.04733 -0.358361 0.00920546
10000 -7.83933 4.04777 -0.357791 0.00891034
10000 -7.85712 4.0482 -0.357222 0.00861679
10000 -7.87488 4.04862 -0.356655 0.00832479
10000 -7.89262 4.04902 -0.356091 0.00803435
10000 -7.91033 4.0494 -0.355527 0.00774545
10000 -7.92801 4.04978 -0.354966 0.00745806
10000 -7.94566 4.05013 -0.354406 0.00717219
10000 -7.96328 4.05048 -0.353848 0.00688782
10000 -7.98088 4.0508 -0.353292 0.00660494
10000 -7.99844 4.05112 -0.352738 0.00632353
10000 -8.01598 4.05142 -0.352185 0.00604359
10000 -8.0335 4.05171 -0.351634 0.0057651
10000 -8.05098 4.05198 -0.351085 0.00548805
10000 -8.06844 4.05224 -0.350537 0.00521243
10000 -8.08587 4.05249 -0.349991 0.00493824
10000 -8.10328 4.05272 -0.349447 0.00466545
10000 -8.12065 4.05294 -0.348904 0.00439405
10000 -8.138 4.05314 -0.348363 0.00412404
10000 -8.15533 4.05334 -0.347824 0.00385541
10000 -8.17262 4.05351 -0.347286 0.00358815
10000 -8.18989 4.05368 -0.34675 0.00332223
10000 -8.20714 4.05383 -0.346216 0.00305766
10000 -8.22435 4.05397 -0.345683 0.00279443
10000 -8.24154 4.0541 -0.345151 0.00253252
10000 -8.25871 4.05421 -0.344622 0.00227192
10000 -8.27584 4.05431 -0.344093 0.00201263
10000 -8.29296 4.0544 -0.343567 0.00175463
10000 -8.31004 4.05447 -0.343042 0.00149792
10000 -8.3271 4.05453 -0.342518 0.00124248
10000 -8.34413 4.05458 -0.341996 0.000988302
10000 -8.36114 4.05462 -0.341476 0.000735382
10000 -8.37812 4.05464 -0.340957 0.000483709
10000 -8.39508 4.05466 -0.340439 0.000233273
10000 -8.41201 4.05465 -0.339923 -1.59358e-05
10000 -8.42891 4.05464 -0.339409 -0.000263925
10000 -8.44579 4.05462 -0.338896 -0.000510705
10000 -8.46264 4.05458 -0.338384 -0.000756284
10000 -8.47947 4.05453 -0.337874 -0.00100067
10000 -8.49627 4.05447 -0.337365 -0.00124387
10000 -8.51305 4.05439 -0.336858 -0.0014859
10000 -8.5298 4.05431 -0.336352 -0.00172677
10000 -8.54653 4.05421 -0.335848 -0.00196647
10000 -8.56323 4.0541 -0.335345 -0.00220503
10000 -8.57991 4.05398 -0.334844 -0.00244244
10000 -8.59656 4.05384 -0.334344 -0.00267872
10000 -8.61318 4.0537 -0.333845 -0.00291388
10000 -8.62979 4.05354 -0.333348 -0.00314792
10000 -8.64636 4.05337 -0.332852 -0.00338085
10000 -8.66292 4.05319 -0.332357 -0.00361268
10000 -8.67945 4.053 -0.331864 -0.00384341
10000 -8.69595 4.0528 -0.331372 -0.00407307
10000 -8.71243 4.05259 -0.330882 -0.00430164
10000 -8.72888 4.05236 -0.330393 -0.00452914
10000 -8.74532 4.05212 -0.329905 -0.00475558
10000 -8.76172 4.05187 -0.329419 -0.00498097
10000 -8.7781 4.05162 -0.328934 -0.00520531
10000 -8.79446 4.05135 -0.32845 -0.00542861
10000 -8.8108 4.05106 -0.327967 -0.00565087
10000 -8.82711 4.05077 -0.327486 -0.00587211
10000 -8.84339 4.05047 -0.327006 -0.00609233
10000 -8.85966 4.05015 -0.326528 -0.00631154
10000 -8.87589 4.04983 -0.32605 -0.00652974
10000 -8.89211 4.04949 -0.325574 -0.00674695
10000 -8.9083 4.04915 -0.325099 -0.00696316
10000 -8.92447 4.04879 -0.324626 -0.00717839
10000 -8.94061 4.04842 -0.324154 -0.00739264
10000 -8.95673 4.04804 -0.323683 -0.00760592
10000 -8.97283 4.04765 -0.323213 -0.00781824
10000 -8.98891 4.04725 -0.322744 -0.0080296
10000 -9.00496 4.04684 -0.322277 -0.00824
10000 -9.02098 4.04642 -0.321811 -0.00844947
10000 -9.03699 4.04599 -0.321346 -0.00865799
10000 -9.05297 4.04555 -0.320882 -0.00886558
10000 -9.06893 4.0451 -0.32042 -0.00907224
10000 -9.08486 4.04463 -0.319959 -0.00927799
10000 -9.10078 4.04416 -0.319499 -0.00948282
10000 -9.11667 4.04368 -0.31904 -0.00968674
10000 -9.13253 4.04319 -0.318582 -0.00988976
10000 -9.14838 4.04268 -0.318125 -0.0100919
10000 -9.1642 4.04217 -0.31767 -0.0102931
10000 -9.18 4.04165 -0.317216 -0.0104935
10000 -9.19577 4.04112 -0.316763 -0.0106929
10000 -9.21153 4.04057 -0.316311 -0.0108916
10000 -9.22726 4.04002 -0.31586 -0.0110893
10000 -9.24297 4.03946 -0.31541 -0.0112862
10000 -9.25865 4.03889 -0.314962 -0.0114822
10000 -9.27432 4.03831 -0.314514 -0.0116773
10000 -9.28996 4.03771 -0.314068 -0.0118717
10000 -9.30558 4.03711 -0.313623 -0.0120651
10000 -9.32118 4.0365 -0.313179 -0.0122578
10000 -9.33675 4.03588 -0.312736 -0.0124496
10000 -9.35231 4.03525 -0.312294 -0.0126406
10000 -9.36784 4.03461 -0.311853 -0.0128308
10000 -9.38335 4.03397 -0.311414 -0.0130202
10000 -9.39884 4.03331 -0.310975 -0.0132087
10000 -9.4143 4.03264 -0.310538 -0.0133965
10000 -9.42975 4.03196 -0.310101 -0.0135834
10000 -9.44517 4.03128 -0.309666 -0.0137696
10000 -9.46057 4.03058 -0.309231 -0.013955
10000 -9.47595 4.02988 -0.308798 -0.0141396
10000 -9.49131 4.02917 -0.308366 -0.0143234
10000 -9.50665 4.02844 -0.307935 -0.0145065
10000 -9.52196 4.02771 -0.307504 -0.0146887
10000 -9.53726 4.02697 -0.307075 -0.0148703
10000 -9.55253 4.02622 -0.306647 -0.015051
10000 -9.56778 4.02546 -0.30622 -0.015231
10000 -9.58301 4.0247 -0.305794 -0.0154103
10000 -9.59822 4.02392 -0.305369 -0.0155888
10000 -9.61341 4.02313 -0.304945 -0.0157666
10000 -9.62857 4.02234 -0.304522 -0.0159436
10000 -9.64372 4.02154 -0.3041 -0.0161199
10000 -9.65884 4.02073 -0.303679 -0.0162955
10000 -9.67395 4.01991 -0.303259 -0.0164704
10000 -9.68903 4.01908 -0.30284 -0.0166445
10000 -9.70409 4.01824 -0.302422 -0.0168179
10000 -9.71913 4.01739 -0.302004 -0.0169907
10000 -9.73415 4.01654 -0.301588 -0.0171627
10000 -9.74915 4.01567 -0.301173 -0.017334
10000 -9.76413 4.0148 -0.300759 -0.0175046
10000 -9.77909 4.01392 -0.300346 -0.0176746
10000 -9.79403 4.01303 -0.299933 -0.0178438
10000 -9.80895 4.01214 -0.299522 -0.0180124
10000 -9.82384 4.01123 -0.299111 -0.0181802
10000 -9.83872 4.01032 -0.298702 -0.0183475
10000 -9.85358 4.0094 -0.298293 -0.018514
10000 -9.86841 4.00846 -0.297886 -0.0186799
10000 -9.88323 4.00753 -0.297479 -0.0188451
10000 -9.89802 4.00658 -0.297073 -0.0190096
10000 -9.9128 4.00562 -0.296668 -0.0191735
10000 -9.92755 4.00466 -0.296264 -0.0193367
10000 -9.94229 4.00369 -0.295861 -0.0194993
10000 -9.957 4.00271 -0.295459 -0.0196613
10000 -9.9717 4.00172 -0.295058 -0.0198226
10000 -9.98638 4.00073 -0.294658 -0.0199832
10000 -10.001 3.99973 -0.294258 -0.0201433
10000 -10.0157 3.99871 -0.293859 -0.0203027
10000 -10.0303 3.9977 -0.293462 -0.0204615
10000 -10.0449 3.99667 -0.293065 -0.0206196
10000 -10.0595 3.99563 -0.292669 -0.0207772
10000 -10.074 3.99459 -0.292274 -0.0209341
10000 -10.0885 3.99354 -0.29188 -0.0210904
10000 -10.1031 3.99248 -0.291486 -0.0212461
10000 -10.1176 3.99142 -0.291094 -0.0214012
10000 -10.132 3.99034 -0.290702 -0.0215557
10000 -10.1465 3.98926 -0.290311 -0.0217096
10000 -10.1609 3.98817 -0.289921 -0.021863
10000 -10.1754 3.98708 -0.289532 -0.0220157
10000 -10.1898 3.98597 -0.289144 -0.0221678
10000 -10.2041 3.98486 -0.288757 -0.0223194
10000 -10.2185 3.98374 -0.28837 -0.0224703
10000 -10.2328 3.98261 -0.287984 -0.0226207
10000 -10.2472 3.98148 -0.287599 -0.0227705
10000 -10.2615 3.98034 -0.287215 -0.0229198
10000 -10.2758 3.97919 -0.286832 -0.0230685
10000 -10.29 3.97803 -0.286449 -0.0232166
10000 -10.3043 3.97687 -0.286068 -0.0233641
10000 -10.3185 3.9757 -0.285687 -0.0235111
10000 -10.3327 3.97452 -0.285307 -0.0236576
10000 -10.3469 3.97334 -0.284928 -0.0238035
10000 -10.3611 3.97214 -0.284549 -0.0239488
10000 -10.3752 3.97094 -0.284171 -0.0240936
10000 -10.3894 3.96974 -0.283794 -0.0242379
10000 -10.4035 3.96852 -0.283418 -0.0243816
10000 -10.4176 3.9673 -0.283043 -0.0245247
10000 -10.4317 3.96607 -0.282668 -0.0246674
10000 -10.4457 3.96484 -0.282295 -0.0248095
10000 -10.4598 3.96359 -0.281922 -0.0249511
10000 -10.4738 3.96234 -0.281549 -0.0250921
10000 -10.4878 3.96109 -0.281178 -0.0252326
10000 -10.5018 3.95982 -0.280807 -0.0253727
10000 -10.5157 3.95855 -0.280437 -0.0255122
10000 -10.5297 3.95727 -0.280068 -0.0256511
10000 -10.5436 3.95599 -0.2797 -0.0257896
10000 -10.5575 3.9547 -0.279332 -0.0259276
10000 -10.5714 3.9534 -0.278965 -0.026065
10000 -10.5853 3.9521 -0.278599 -0.026202
10000 -10.5992 3.95078 -0.278233 -0.0263384
10000 -10.613 3.94947 -0.277869 -0.0264744
10000 -10.6268 3.94814 -0.277505 -0.0266098
10000 -10.6406 3.94681 -0.277141 -0.0267448
10000 -10.6544 3.94547 -0.276779 -0.0268793
10000 -10.6682 3.94412 -0.276417 -0.0270133
10000 -10.6819 3.94277 -0.276056 -0.0271468
10000 -10.6956 3.94141 -0.275696 -0.0272798
10000 -10.7094 3.94005 -0.275336 -0.0274123
10000 -10.7231 3.93868 -0.274977 -0.0275444
10000 -10.7367 3.9373 -0.274619 -0.027676
10000 -10.7504 3.93591 -0.274261 -0.0278071
10000 -10.764 3.93452 -0.273904 -0.0279377
10000 -10.7777 3.93312 -0.273548 -0.0280679
10000 -10.7913 3.93172 -0.273193 -0.0281976
10000 -10.8049 3.93031 -0.272838 -0.0283269
10000 -10.8184 3.92889 -0.272484 -0.0284557
10000 -10.832 3.92747 -0.27213 -0.028584
