nsteps X Y Vx Vy
10000 -0.166908 2.10876 -0.735255 0.626871
10000 -0.203527 2.13999 -0.734377 0.615775
10000 -0.240102 2.17065 -0.733356 0.605046
10000 -0.276627 2.20079 -0.732208 0.594666
10000 -0.313094 2.23041 -0.730946 0.584622
10000 -0.349498 2.25952 -0.729581 0.5749
10000 -0.385835 2.28816 -0.728125 0.565484
10000 -0.422099 2.31632 -0.726587 0.556363
10000 -0.458286 2.34403 -0.724976 0.547525
10000 -0.494394 2.3713 -0.723301 0.538956
10000 -0.530417 2.39814 -0.721568 0.530647
10000 -0.566355 2.42457 -0.719785 0.522585
10000 -0.602203 2.4506 -0.717958 0.514762
10000 -0.637961 2.47623 -0.716091 0.507167
10000 -0.673626 2.50149 -0.714191 0.499791
10000 -0.709196 2.52638 -0.712261 0.492625
10000 -0.74467 2.55092 -0.710307 0.485661
10000 -0.780046 2.57511 -0.70833 0.478891
10000 -0.815324 2.59896 -0.706336 0.472307
10000 -0.850503 2.62248 -0.704326 0.465902
10000 -0.885582 2.64569 -0.702305 0.459669
10000 -0.92056 2.66858 -0.700274 0.453601
10000 -0.955437 2.69117 -0.698236 0.447693
10000 -0.990212 2.71347 -0.696193 0.441938
10000 -1.02489 2.73548 -0.694146 0.43633
10000 -1.05946 2.75721 -0.692099 0.430865
10000 -1.09393 2.77867 -0.690051 0.425536
10000 -1.12829 2.79986 -0.688005 0.420339
10000 -1.16256 2.8208 -0.685962 0.41527
10000 -1.19672 2.84148 -0.683923 0.410323
10000 -1.23079 2.86192 -0.68189 0.405495
10000 -1.26475 2.88211 -0.679863 0.40078
10000 -1.29861 2.90207 -0.677842 0.396177
10000 -1.33237 2.9218 -0.67583 0.391679
10000 -1.36603 2.94131 -0.673826 0.387285
10000 -1.39959 2.9606 -0.671831 0.38299
10000 -1.43305 2.97967 -0.669846 0.378791
10000 -1.46641 2.99854 -0.667872 0.374686
10000 -1.49967 3.0172 -0.665908 0.37067
10000 -1.53284 3.03566 -0.663955 0.366741
10000 -1.56591 3.05393 -0.662014 0.362897
10000 -1.59888 3.072 -0.660085 0.359135
10000 -1.63175 3.08989 -0.658168 0.355451
10000 -1.66453 3.10759 -0.656263 0.351844
10000 -1.69722 3.12511 -0.654371 0.348311
10000 -1.72981 3.14246 -0.652491 0.344851
10000 -1.76231 3.15964 -0.650625 0.34146
10000 -1.79471 3.17664 -0.648771 0.338137
10000 -1.82702 3.19348 -0.646931 0.334879
10000 -1.85924 3.21016 -0.645104 0.331686
10000 -1.89137 3.22668 -0.64329 0.328554
10000 -1.92341 3.24305 -0.64149 0.325482
10000 -1.95536 3.25926 -0.639703 0.322469
10000 -1.98722 3.27532 -0.637929 0.319513
10000 -2.01899 3.29123 -0.636169 0.316612
10000 -2.05067 3.307 -0.634422 0.313764
10000 -2.08227 3.32263 -0.632688 0.310969
10000 -2.11378 3.33811 -0.630968 0.308224
10000 -2.14521 3.35346 -0.629261 0.305529
10000 -2.17655 3.36868 -0.627568 0.302881
10000 -2.2078 3.38377 -0.625888 0.300281
10000 -2.23898 3.39872 -0.62422 0.297725
10000 -2.27006 3.41355 -0.622566 0.295215
10000 -2.30107 3.42825 -0.620925 0.292747
10000 -2.332 3.44283 -0.619297 0.290321
10000 -2.36284 3.45729 -0.617682 0.287936
10000 -2.3936 3.47163 -0.616079 0.285592
10000 -2.42429 3.48586 -0.614489 0.283286
10000 -2.45489 3.49997 -0.612912 0.281018
10000 -2.48542 3.51396 -0.611347 0.278787
10000 -2.51587 3.52785 -0.609795 0.276592
10000 -2.54624 3.54162 -0.608255 0.274432
10000 -2.57653 3.55529 -0.606726 0.272307
10000 -2.60675 3.56885 -0.60521 0.270215
10000 -2.63689 3.58231 -0.603706 0.268156
10000 -2.66696 3.59567 -0.602214 0.266128
10000 -2.69695 3.60892 -0.600734 0.264132
10000 -2.72687 3.62207 -0.599265 0.262167
10000 -2.75672 3.63513 -0.597808 0.260231
10000 -2.78649 3.64809 -0.596362 0.258325
10000 -2.81619 3.66096 -0.594927 0.256446
10000 -2.84582 3.67373 -0.593504 0.254596
10000 -2.87538 3.68641 -0.592091 0.252773
10000 -2.90487 3.699 -0.59069 0.250976
10000 -2.93429 3.7115 -0.589299 0.249205
10000 -2.96364 3.72391 -0.58792 0.24746
10000 -2.99292 3.73624 -0.58655 0.245739
10000 -3.02213 3.74848 -0.585192 0.244043
10000 -3.05128 3.76063 -0.583843 0.242371
10000 -3.08036 3.7727 -0.582505 0.240722
10000 -3.10937 3.78469 -0.581177 0.239096
10000 -3.13831 3.7966 -0.57986 0.237492
10000 -3.16719 3.80843 -0.578552 0.235909
10000 -3.19601 3.82018 -0.577254 0.234349
10000 -3.22476 3.83185 -0.575966 0.232809
10000 -3.25344 3.84344 -0.574687 0.23129
10000 -3.28206 3.85496 -0.573418 0.22979
10000 -3.31062 3.86641 -0.572159 0.228311
10000 -3.33912 3.87778 -0.570908 0.226851
10000 -3.36755 3.88908 -0.569667 0.22541
10000 -3.39593 3.9003 -0.568435 0.223987
10000 -3.42424 3.91146 -0.567213 0.222583
10000 -3.45249 3.92254 -0.565999 0.221196
10000 -3.48068 3.93356 -0.564794 0.219827
10000 -3.50881 3.94451 -0.563597 0.218475
10000 -3.53687 3.95539 -0.56241 0.21714
10000 -3.56489 3.9662 -0.56123 0.215821
10000 -3.59284 3.97695 -0.56006 0.214518
10000 -3.62073 3.98764 -0.558897 0.213232
10000 -3.64857 3.99826 -0.557743 0.211961
10000 -3.67634 4.00881 -0.556598 0.210705
10000 -3.70407 4.01931 -0.55546 0.209465
10000 -3.73173 4.02974 -0.55433 0.208239
10000 -3.75934 4.04011 -0.553208 0.207027
10000 -3.78689 4.05042 -0.552094 0.20583
10000 -3.81439 4.06067 -0.550988 0.204647
10000 -3.84183 4.07087 -0.549889 0.203477
10000 -3.86922 4.081 -0.548798 0.202321
10000 -3.89655 4.09108 -0.547715 0.201178
10000 -3.92383 4.1011 -0.546639 0.200048
10000 -3.95105 4.11106 -0.54557 0.198931
10000 -3.97823 4.12097 -0.544508 0.197827
10000 -4.00534 4.13082 -0.543454 0.196735
10000 -4.03241 4.14062 -0.542407 0.195655
10000 -4.05943 4.15036 -0.541367 0.194587
10000 -4.08639 4.16005 -0.540333 0.19353
10000 -4.1133 4.16969 -0.539307 0.192485
10000 -4.14016 4.17928 -0.538287 0.191452
10000 -4.16697 4.18881 -0.537275 0.190429
10000 -4.19373 4.1983 -0.536268 0.189418
10000 -4.22044 4.20773 -0.535269 0.188417
10000 -4.24709 4.21712 -0.534276 0.187427
10000 -4.2737 4.22645 -0.533289 0.186448
10000 -4.30026 4.23574 -0.532309 0.185478
10000 -4.32678 4.24497 -0.531335 0.184519
10000 -4.35324 4.25416 -0.530367 0.18357
10000 -4.37965 4.26331 -0.529406 0.18263
10000 -4.40602 4.2724 -0.528451 0.1817
10000 -4.43234 4.28145 -0.527501 0.18078
10000 -4.45861 4.29046 -0.526558 0.179868
10000 -4.48484 4.29941 -0.525621 0.178967
10000 -4.51101 4.30833 -0.524689 0.178074
10000 -4.53715 4.3172 -0.523764 0.17719
10000 -4.56323 4.32602 -0.522844 0.176314
10000 -4.58927 4.3348 -0.52193 0.175448
10000 -4.61527 4.34354 -0.521021 0.174589
10000 -4.64122 4.35224 -0.520118 0.17374
10000 -4.66712 4.36089 -0.519221 0.172898
10000 -4.69298 4.3695 -0.518329 0.172065
10000 -4.7188 4.37807 -0.517442 0.171239
10000 -4.74457 4.3866 -0.516561 0.170422
10000 -4.77029 4.39509 -0.515685 0.169612
10000 -4.79598 4.40353 -0.514815 0.16881
10000 -4.82162 4.41194 -0.513949 0.168015
10000 -4.84721 4.42031 -0.513089 0.167228
10000 -4.87277 4.42864 -0.512234 0.166448
10000 -4.89828 4.43693 -0.511384 0.165676
10000 -4.92375 4.44518 -0.510539 0.16491
10000 -4.94918 4.45339 -0.509699 0.164152
10000 -4.97456 4.46157 -0.508863 0.1634
10000 -4.99991 4.46971 -0.508033 0.162655
10000 -5.02521 4.47781 -0.507208 0.161917
10000 -5.05047 4.48587 -0.506387 0.161186
10000 -5.07569 4.4939 -0.505571 0.160461
10000 -5.10087 4.50189 -0.504759 0.159743
10000 -5.12601 4.50985 -0.503953 0.159031
10000 -5.15111 4.51777 -0.50315 0.158325
10000 -5.17617 4.52565 -0.502353 0.157626
10000 -5.20119 4.5335 -0.50156 0.156932
10000 -5.22617 4.54132 -0.500771 0.156245
10000 -5.25111 4.5491 -0.499987 0.155563
10000 -5.27601 4.55685 -0.499207 0.154888
10000 -5.30087 4.56456 -0.498431 0.154218
10000 -5.3257 4.57224 -0.49766 0.153554
10000 -5.35048 4.57989 -0.496893 0.152895
10000 -5.37523 4.58751 -0.49613 0.152242
10000 -5.39994 4.59509 -0.495372 0.151595
10000 -5.42461 4.60264 -0.494617 0.150953
10000 -5.44925 4.61016 -0.493867 0.150316
10000 -5.47384 4.61764 -0.493121 0.149685
10000 -5.4984 4.6251 -0.492378 0.149059
10000 -5.52292 4.63252 -0.49164 0.148438
10000 -5.54741 4.63991 -0.490906 0.147822
10000 -5.57186 4.64728 -0.490175 0.147211
10000 -5.59627 4.65461 -0.489449 0.146605
10000 -5.62065 4.66191 -0.488726 0.146004
10000 -5.64499 4.66918 -0.488007 0.145407
10000 -5.6693 4.67642 -0.487292 0.144816
10000 -5.69356 4.68364 -0.486581 0.144229
10000 -5.7178 4.69082 -0.485873 0.143647
10000 -5.742 4.69797 -0.485169 0.143069
10000 -5.76616 4.7051 -0.484469 0.142496
10000 -5.79029 4.7122 -0.483772 0.141928
10000 -5.81438 4.71927 -0.483079 0.141364
10000 -5.83844 4.72631 -0.482389 0.140804
10000 -5.86247 4.73332 -0.481703 0.140249
10000 -5.88646 4.7403 -0.481021 0.139698
10000 -5.91042 4.74726 -0.480342 0.139151
10000 -5.93434 4.75419 -0.479666 0.138608
10000 -5.95823 4.76109 -0.478994 0.13807
10000 -5.98209 4.76797 -0.478325 0.137535
10000 -6.00591 4.77482 -0.477659 0.137005
10000 -6.0297 4.78164 -0.476997 0.136478
10000 -6.05346 4.78844 -0.476338 0.135956
10000 -6.07718 4.79521 -0.475682 0.135437
10000 -6.10087 4.80196 -0.47503 0.134922
10000 -6.12453 4.80868 -0.474381 0.134411
10000 -6.14816 4.81537 -0.473735 0.133904
10000 -6.17175 4.82204 -0.473092 0.1334
10000 -6.19531 4.82869 -0.472452 0.1329
10000 -6.21884 4.8353 -0.471815 0.132404
10000 -6.24234 4.8419 -0.471182 0.131911
10000 -6.26581 4.84847 -0.470551 0.131422
10000 -6.28924 4.85501 -0.469924 0.130937
10000 -6.31265 4.86154 -0.469299 0.130455
10000 -6.33602 4.86803 -0.468677 0.129976
10000 -6.35936 4.87451 -0.468059 0.129501
10000 -6.38267 4.88096 -0.467443 0.129029
10000 -6.40596 4.88738 -0.46683 0.12856
10000 -6.42921 4.89378 -0.46622 0.128095
10000 -6.45243 4.90016 -0.465613 0.127633
10000 -6.47562 4.90652 -0.465009 0.127174
10000 -6.49877 4.91286 -0.464408 0.126718
10000 -6.5219 4.91917 -0.463809 0.126266
10000 -6.545 4.92545 -0.463213 0.125816
10000 -6.56807 4.93172 -0.46262 0.12537
10000 -6.59112 4.93797 -0.46203 0.124927
10000 -6.61413 4.94419 -0.461442 0.124486
10000 -6.63711 4.95039 -0.460857 0.124049
10000 -6.66006 4.95657 -0.460275 0.123615
10000 -6.68299 4.96272 -0.459695 0.123183
10000 -6.70588 4.96886 -0.459118 0.122755
10000 -6.72875 4.97497 -0.458544 0.122329
10000 -6.75158 4.98106 -0.457972 0.121906
10000 -6.77439 4.98713 -0.457402 0.121486
10000 -6.79717 4.99319 -0.456836 0.121069
10000 -6.81993 4.99922 -0.456271 0.120655
10000 -6.84265 5.00522 -0.45571 0.120243
10000 -6.86535 5.01121 -0.45515 0.119834
10000 -6.88802 5.01718 -0.454594 0.119427
10000 -6.91066 5.02313 -0.454039 0.119023
10000 -6.93327 5.02906 -0.453487 0.118622
10000 -6.95586 5.03497 -0.452938 0.118224
10000 -6.97841 5.04085 -0.45239 0.117828
10000 -7.00095 5.04672 -0.451846 0.117434
10000 -7.02345 5.05257 -0.451303 0.117043
10000 -7.04593 5.0584 -0.450763 0.116654
10000 -7.06838 5.06421 -0.450225 0.116268
10000 -7.0908 5.07 -0.44969 0.115885
10000 -7.1132 5.07577 -0.449157 0.115504
10000 -7.13557 5.08152 -0.448626 0.115125
10000 -7.15791 5.08726 -0.448097 0.114748
10000 -7.18023 5.09297 -0.447571 0.114374
10000 -7.20252 5.09867 -0.447047 0.114002
10000 -7.22478 5.10435 -0.446525 0.113633
10000 -7.24702 5.11001 -0.446005 0.113265
10000 -7.26924 5.11565 -0.445487 0.1129
10000 -7.29142 5.12127 -0.444972 0.112538
10000 -7.31358 5.12688 -0.444458 0.112177
10000 -7.33572 5.13246 -0.443947 0.111819
10000 -7.35783 5.13803 -0.443438 0.111463
10000 -7.37992 5.14358 -0.442931 0.111108
10000 -7.40198 5.14912 -0.442426 0.110757
10000 -7.42401 5.15463 -0.441923 0.110407
10000 -7.44602 5.16013 -0.441422 0.110059
10000 -7.46801 5.16561 -0.440923 0.109713
10000 -7.48997 5.17108 -0.440427 0.10937
10000 -7.5119 5.17652 -0.439932 0.109028
10000 -7.53381 5.18195 -0.439439 0.108689
10000 -7.5557 5.18737 -0.438948 0.108351
10000 -7.57756 5.19276 -0.43846 0.108015
10000 -7.5994 5.19814 -0.437973 0.107682
10000 -7.62121 5.20351 -0.437488 0.10735
10000 -7.643 5.20885 -0.437005 0.10702
10000 -7.66476 5.21418 -0.436524 0.106692
10000 -7.6865 5.2195 -0.436044 0.106366
10000 -7.70822 5.2248 -0.435567 0.106042
10000 -7.72992 5.23008 -0.435092 0.10572
10000 -7.75158 5.23534 -0.434618 0.1054
10000 -7.77323 5.24059 -0.434146 0.105081
10000 -7.79485 5.24582 -0.433677 0.104764
10000 -7.81645 5.25104 -0.433209 0.104449
10000 -7.83803 5.25624 -0.432742 0.104136
10000 -7.85958 5.26143 -0.432278 0.103825
10000 -7.88111 5.2666 -0.431815 0.103515
10000 -7.90262 5.27176 -0.431354 0.103207
10000 -7.9241 5.2769 -0.430895 0.102901
10000 -7.94556 5.28202 -0.430438 0.102596
10000 -7.967 5.28713 -0.429982 0.102293
10000 -7.98841 5.29223 -0.429528 0.101992
10000 -8.00981 5.29731 -0.429076 0.101692
10000 -8.03118 5.30237 -0.428626 0.101394
10000 -8.05252 5.30742 -0.428177 0.101098
10000 -8.07385 5.31246 -0.42773 0.100804
10000 -8.09515 5.31748 -0.427284 0.10051
10000 -8.11643 5.32248 -0.426841 0.100219
10000 -8.13769 5.32747 -0.426399 0.099929
10000 -8.15893 5.33245 -0.425958 0.0996407
10000 -8.18014 5.33741 -0.425519 0.0993539
10000 -8.20134 5.34236 -0.425082 0.0990686
10000 -8.22251 5.3473 -0.424646 0.0987849
10000 -8.24366 5.35222 -0.424212 0.0985026
10000 -8.26478 5.35712 -0.42378 0.0982219
10000 -8.28589 5.36201 -0.423349 0.0979426
10000 -8.30697 5.36689 -0.42292 0.0976648
10000 -8.32804 5.37176 -0.422492 0.0973885
10000 -8.34908 5.37661 -0.422066 0.0971136
10000 -8.3701 5.38144 -0.421641 0.0968402
10000 -8.3911 5.38627 -0.421218 0.0965682
10000 -8.41208 5.39108 -0.420797 0.0962976
10000 -8.43304 5.39587 -0.420377 0.0960284
10000 -8.45397 5.40065 -0.419958 0.0957606
10000 -8.47489 5.40542 -0.419541 0.0954941
10000 -8.49578 5.41018 -0.419126 0.0952291
10000 -8.51666 5.41492 -0.418711 0.0949654
10000 -8.53751 5.41965 -0.418299 0.094703
10000 -8.55835 5.42437 -0.417888 0.094442
10000 -8.57916 5.42907 -0.417478 0.0941823
10000 -8.59995 5.43376 -0.41707 0.0939239
10000 -8.62072 5.43844 -0.416663 0.0936668
10000 -8.64147 5.44311 -0.416257 0.0934111
10000 -8.66221 5.44776 -0.415853 0.0931566
10000 -8.68292 5.4524 -0.415451 0.0929034
10000 -8.70361 5.45703 -0.415049 0.0926514
10000 -8.72428 5.46164 -0.41465 0.0924007
10000 -8.74493 5.46624 -0.414251 0.0921513
10000 -8.76556 5.47083 -0.413854 0.091903
10000 -8.78618 5.47541 -0.413458 0.0916561
10000 -8.80677 5.47997 -0.413064 0.0914103
10000 -8.82734 5.48453 -0.412671 0.0911657
10000 -8.84789 5.48907 -0.412279 0.0909223
10000 -8.86843 5.49359 -0.411889 0.0906802
10000 -8.88894 5.49811 -0.4115 0.0904392
10000 -8.90943 5.50262 -0.411112 0.0901993
10000 -8.92991 5.50711 -0.410726 0.0899607
10000 -8.95037 5.51159 -0.41034 0.0897232
10000 -8.9708 5.51606 -0.409957 0.0894868
10000 -8.99122 5.52051 -0.409574 0.0892516
10000 -9.01162 5.52496 -0.409193 0.0890175
10000 -9.032 5.52939 -0.408813 0.0887845
10000 -9.05236 5.53381 -0.408434 0.0885526
10000 -9.0727 5.53822 -0.408057 0.0883219
10000 -9.09302 5.54262 -0.40768 0.0880922
10000 -9.11333 5.54701 -0.407305 0.0878636
10000 -9.13361 5.55139 -0.406932 0.0876361
10000 -9.15388 5.55575 -0.406559 0.0874097
10000 -9.17413 5.5601 -0.406188 0.0871843
10000 -9.19436 5.56445 -0.405818 0.08696
10000 -9.21457 5.56878 -0.405449 0.0867367
10000 -9.23477 5.5731 -0.405081 0.0865145
10000 -9.25494 5.57741 -0.404714 0.0862933
10000 -9.2751 5.5817 -0.404349 0.0860731
10000 -9.29524 5.58599 -0.403985 0.085854
10000 -9.31536 5.59027 -0.403622 0.0856359
10000 -9.33546 5.59453 -0.40326 0.0854187
10000 -9.35554 5.59879 -0.402899 0.0852026
10000 -9.37561 5.60303 -0.40254 0.0849874
10000 -9.39566 5.60726 -0.402182 0.0847733
10000 -9.41569 5.61149 -0.401824 0.0845601
10000 -9.4357 5.6157 -0.401468 0.0843478
10000 -9.45569 5.6199 -0.401113 0.0841366
10000 -9.47567 5.62409 -0.400759 0.0839263
10000 -9.49563 5.62827 -0.400407 0.0837169
10000 -9.51557 5.63244 -0.400055 0.0835085
10000 -9.5355 5.6366 -0.399704 0.083301
10000 -9.55541 5.64075 -0.399355 0.0830945
10000 -9.5753 5.64488 -0.399007 0.0828888
10000 -9.59517 5.64901 -0.398659 0.0826841
10000 -9.61502 5.65313 -0.398313 0.0824803
10000 -9.63486 5.65724 -0.397968 0.0822774
10000 -9.65468 5.66134 -0.397624 0.0820754
10000 -9.67449 5.66542 -0.397281 0.0818743
10000 -9.69427 5.6695 -0.396939 0.081674
10000 -9.71404 5.67357 -0.396598 0.0814747
10000 -9.73379 5.67763 -0.396259 0.0812762
10000 -9.75353 5.68167 -0.39592 0.0810786
10000 -9.77325 5.68571 -0.395582 0.0808818
10000 -9.79295 5.68974 -0.395245 0.0806859
10000 -9.81263 5.69376 -0.39491 0.0804909
10000 -9.8323 5.69777 -0.394575 0.0802967
10000 -9.85195 5.70177 -0.394241 0.0801033
10000 -9.87159 5.70576 -0.393908 0.0799108
10000 -9.89121 5.70974 -0.393577 0.079719
10000 -9.91081 5.71371 -0.393246 0.0795282
10000 -9.9304 5.71767 -0.392916 0.0793381
10000 -9.94996 5.72162 -0.392588 0.0791488
10000 -9.96952 5.72556 -0.39226 0.0789604
10000 -9.98905 5.72949 -0.391933 0.0787727
10000 -10.0086 5.73342 -0.391607 0.0785858
10000 -10.0281 5.73733 -0.391283 0.0783998
10000 -10.0476 5.74124 -0.390959 0.0782145
10000 -10.067 5.74513 -0.390636 0.0780299
10000 -10.0865 5.74902 -0.390314 0.0778462
10000 -10.1059 5.75289 -0.389993 0.0776632
10000 -10.1254 5.75676 -0.389673 0.077481
10000 -10.1448 5.76062 -0.389354 0.0772996
10000 -10.1642 5.76447 -0.389035 0.0771189
10000 -10.1835 5.76831 -0.388718 0.0769389
10000 -10.2029 5.77214 -0.388402 0.0767597
10000 -10.2222 5.77597 -0.388086 0.0765813
10000 -10.2416 5.77978 -0.387772 0.0764035
10000 -10.2609 5.78359 -0.387458 0.0762265
10000 -10.2802 5.78738 -0.387145 0.0760503
10000 -10.2995 5.79117 -0.386833 0.0758747
10000 -10.3187 5.79495 -0.386523 0.0756999
10000 -10.338 5.79872 -0.386213 0.0755258
10000 -10.3572 5.80248 -0.385903 0.0753523
10000 -10.3764 5.80623 -0.385595 0.0751796
10000 -10.3956 5.80998 -0.385288 0.0750076
10000 -10.4148 5.81371 -0.384981 0.0748363
10000 -10.434 5.81744 -0.384675 0.0746656
10000 -10.4532 5.82116 -0.384371 0.0744957
10000 -10.4723 5.82487 -0.384067 0.0743264
10000 -10.4914 5.82857 -0.383764 0.0741578
10000 -10.5105 5.83227 -0.383461 0.0739899
10000 -10.5296 5.83595 -0.38316 0.0738227
10000 -10.5487 5.83963 -0.382859 0.0736561
10000 -10.5678 5.8433 -0.38256 0.0734902
10000 -10.5868 5.84696 -0.382261 0.0733249
10000 -10.6059 5.85061 -0.381963 0.0731603
10000 -10.6249 5.85425 -0.381665 0.0729963
10000 -10.6439 5.85789 -0.381369 0.072833
10000 -10.6629 5.86151 -0.381073 0.0726703
10000 -10.6819 5.86513 -0.380779 0.0725083
10000 -10.7008 5.86875 -0.380485 0.0723468
10000 -10.7198 5.87235 -0.380191 0.072186
10000 -10.7387 5.87594 -0.379899 0.0720259
10000 -10.7577 5.87953 -0.379607 0.0718663
10000 -10.7766 5.88311 -0.379317 0.0717074
10000 -10.7955 5.88668 -0.379027 0.0715491
10000 -10.8143 5.89024 -0.378737 0.0713914
10000 -10.8332 5.8938 -0.378449 0.0712343
10000 -10.852 5.89735 -0.378161 0.0710778
10000 -10.8709 5.90089 -0.377875 0.0709219
10000 -10.8897 5.90442 -0.377588 0.0707666
10000 -10.9085 5.90795 -0.377303 0.0706119
10000 -10.9273 5.91146 -0.377019 0.0704578
10000 -10.9461 5.91497 -0.376735 0.0703043
10000 -10.9648 5.91847 -0.376452 0.0701513
10000 -10.9836 5.92197 -0.376169 0.0699989
10000 -11.0023 5.92545 -0.375888 0.0698471
10000 -11.021 5.92893 -0.375607 0.0696959
10000 -11.0397 5.9324 -0.375327 0.0695453
10000 -11.0584 5.93587 -0.375048 0.0693952
10000 -11.0771 5.93932 -0.374769 0.0692456
10000 -11.0958 5.94277 -0.374491 0.0690967
10000 -11.1144 5.94621 -0.374214 0.0689482
10000 -11.1331 5.94965 -0.373938 0.0688004
10000 -11.1517 5.95307 -0.373662 0.0686531
10000 -11.1703 5.95649 -0.373387 0.0685063
10000 -11.1889 5.9599 -0.373113 0.0683601
10000 -11.2075 5.96331 -0.372839 0.0682144
10000 -11.2261 5.96671 -0.372567 0.0680692
10000 -11.2446 5.9701 -0.372295 0.0679246
10000 -11.2632 5.97348 -0.372023 0.0677805
10000 -11.2817 5.97686 -0.371752 0.0676369
10000 -11.3002 5.98022 -0.371482 0.0674939
10000 -11.3187 5.98359 -0.371213 0.0673514
10000 -11.3372 5.98694 -0.370945 0.0672094
10000 -11.3557 5.99029 -0.370677 0.0670679
10000 -11.3741 5.99363 -0.370409 0.0669269
10000 -11.3926 5.99696 -0.370143 0.0667864
10000 -11.411 6.00029 -0.369877 0.0666465
10000 -11.4294 6.00361 -0.369612 0.066507
10000 -11.4478 6.00692 -0.369347 0.066368
10000 -11.4662 6.01022 -0.369083 0.0662296
10000 -11.4846 6.01352 -0.36882 0.0660916
10000 -11.503 6.01681 -0.368558 0.0659542
10000 -11.5213 6.0201 -0.368296 0.0658172
10000 -11.5397 6.02338 -0.368034 0.0656807
10000 -11.558 6.02665 -0.367774 0.0655447
10000 -11.5763 6.02991 -0.367514 0.0654092
10000 -11.5946 6.03317 -0.367255 0.0652741
10000 -11.6129 6.03642 -0.366996 0.0651395
10000 -11.6312 6.03967 -0.366738 0.0650054
10000 -11.6495 6.0429 -0.366481 0.0648718
10000 -11.6677 6.04613 -0.366224 0.0647387
10000 -11.686 6.04936 -0.365968 0.064606
10000 -11.7042 6.05258 -0.365713 0.0644737
10000 -11.7224 6.05579 -0.365458 0.064342
10000 -11.7406 6.05899 -0.365204 0.0642107
10000 -11.7588 6.06219 -0.36495 0.0640798
10000 -11.777 6.06538 -0.364697 0.0639494
10000 -11.7951 6.06857 -0.364445 0.0638195
10000 -11.8133 6.07174 -0.364193 0.06369
10000 -11.8314 6.07492 -0.363942 0.0635609
10000 -11.8495 6.07808 -0.363692 0.0634323
10000 -11.8677 6.08124 -0.363442 0.0633041
10000 -11.8858 6.08439 -0.363192 0.0631764
10000 -11.9038 6.08754 -0.362944 0.0630491
10000 -11.9219 6.09068 -0.362696 0.0629223
10000 -11.94 6.09381 -0.362448 0.0627958
10000 -11.958 6.09694 -0.362201 0.0626699
10000 -11.9761 6.10006 -0.361955 0.0625443
10000 -11.9941 6.10318 -0.361709 0.0624191
10000 -12.0121 6.10629 -0.361464 0.0622944
10000 -12.0301 6.10939 -0.36122 0.0621701
10000 -12.0481 6.11249 -0.360976 0.0620463
10000 -12.0661 6.11558 -0.360733 0.0619228
10000 -12.0841 6.11866 -0.36049 0.0617998
10000 -12.102 6.12174 -0.360248 0.0616771
10000 -12.12 6.12481 -0.360006 0.0615549
10000 -12.1379 6.12788 -0.359765 0.0614331
10000 -12.1558 6.13094 -0.359524 0.0613117
10000 -12.1737 6.13399 -0.359284 0.0611907
10000 -12.1916 6.13704 -0.359045 0.0610701
10000 -12.2095 6.14008 -0.358806 0.0609499
10000 -12.2274 6.14311 -0.358568 0.0608301
10000 -12.2452 6.14614 -0.35833 0.0607107
10000 -12.2631 6.14917 -0.358093 0.0605916
10000 -12.2809 6.15218 -0.357857 0.060473
