nsteps X Y Vx Vy
10000 0.826953 0.755636 -0.520029 1.10402
10000 0.821942 0.766193 -0.525679 1.09888
10000 0.816877 0.776701 -0.531242 1.09372
10000 0.811759 0.787159 -0.536719 1.08853
10000 0.806588 0.797568 -0.54211 1.08333
10000 0.801367 0.807926 -0.547416 1.07811
10000 0.796095 0.818235 -0.552637 1.07287
10000 0.790773 0.828493 -0.557773 1.06762
10000 0.785403 0.8387 -0.562825 1.06235
10000 0.779984 0.848858 -0.567795 1.05707
10000 0.774519 0.858964 -0.572681 1.05178
10000 0.769007 0.86902 -0.577485 1.04648
10000 0.763449 0.879025 -0.582207 1.04117
10000 0.757846 0.888979 -0.586849 1.03585
10000 0.7522 0.898882 -0.59141 1.03053
10000 0.746509 0.908734 -0.595892 1.0252
10000 0.740777 0.918535 -0.600294 1.01987
10000 0.735002 0.928284 -0.604618 1.01453
10000 0.729187 0.937983 -0.608865 1.0092
10000 0.723331 0.94763 -0.613035 1.00386
10000 0.717435 0.957227 -0.617128 0.998523
10000 0.711501 0.966772 -0.621147 0.993188
10000 0.705528 0.976266 -0.625091 0.987855
10000 0.699518 0.985709 -0.62896 0.982526
10000 0.693472 0.995101 -0.632757 0.977201
10000 0.687389 1.00444 -0.636482 0.971881
10000 0.681271 1.01373 -0.640136 0.966567
10000 0.675118 1.02297 -0.643718 0.96126
10000 0.668931 1.03216 -0.647231 0.955961
10000 0.662711 1.0413 -0.650675 0.95067
10000 0.656458 1.05038 -0.654051 0.945389
10000 0.650173 1.05942 -0.657359 0.940117
10000 0.643857 1.0684 -0.660601 0.934857
10000 0.63751 1.07734 -0.663777 0.929607
10000 0.631133 1.08622 -0.666889 0.92437
10000 0.624726 1.09506 -0.669936 0.919145
10000 0.618291 1.10384 -0.67292 0.913934
10000 0.611827 1.11258 -0.675842 0.908736
10000 0.605335 1.12127 -0.678702 0.903553
10000 0.598816 1.1299 -0.681501 0.898385
10000 0.592271 1.13849 -0.684241 0.893232
10000 0.5857 1.14702 -0.686921 0.888095
10000 0.579103 1.15551 -0.689544 0.882975
10000 0.572482 1.16395 -0.692108 0.877872
10000 0.565836 1.17234 -0.694617 0.872786
10000 0.559166 1.18068 -0.697069 0.867718
10000 0.552474 1.18897 -0.699466 0.862668
10000 0.545758 1.19722 -0.701809 0.857636
10000 0.53902 1.20541 -0.704099 0.852624
10000 0.532261 1.21356 -0.706336 0.847631
10000 0.52548 1.22166 -0.708521 0.842658
10000 0.518679 1.22972 -0.710655 0.837704
10000 0.511857 1.23772 -0.712738 0.832771
10000 0.505016 1.24568 -0.714773 0.827858
10000 0.498155 1.25359 -0.716758 0.822966
10000 0.491276 1.26146 -0.718695 0.818096
10000 0.484378 1.26928 -0.720585 0.813246
10000 0.477463 1.27705 -0.722428 0.808418
10000 0.47053 1.28477 -0.724226 0.803612
10000 0.46358 1.29245 -0.725978 0.798828
10000 0.456613 1.30009 -0.727686 0.794066
10000 0.44963 1.30767 -0.72935 0.789326
10000 0.442632 1.31522 -0.730971 0.784609
10000 0.435618 1.32271 -0.73255 0.779914
10000 0.428589 1.33017 -0.734087 0.775243
10000 0.421546 1.33758 -0.735584 0.770594
10000 0.414488 1.34494 -0.737039 0.765968
10000 0.407417 1.35226 -0.738456 0.761365
10000 0.400332 1.35954 -0.739833 0.756785
10000 0.393235 1.36677 -0.741172 0.752229
10000 0.386124 1.37396 -0.742473 0.747696
10000 0.379002 1.3811 -0.743737 0.743187
10000 0.371867 1.3882 -0.744964 0.738701
10000 0.364721 1.39526 -0.746156 0.734239
10000 0.357564 1.40228 -0.747312 0.7298
10000 0.350395 1.40925 -0.748433 0.725385
10000 0.343216 1.41618 -0.749521 0.720994
10000 0.336027 1.42307 -0.750575 0.716627
10000 0.328828 1.42992 -0.751596 0.712283
10000 0.321619 1.43673 -0.752584 0.707963
10000 0.314401 1.44349 -0.753541 0.703667
10000 0.307174 1.45022 -0.754466 0.699394
10000 0.299939 1.4569 -0.755361 0.695145
10000 0.292694 1.46354 -0.756225 0.69092
10000 0.285442 1.47014 -0.757059 0.686719
10000 0.278182 1.47671 -0.757865 0.682541
10000 0.270914 1.48323 -0.758641 0.678387
10000 0.263639 1.48971 -0.75939 0.674257
10000 0.256357 1.49615 -0.76011 0.67015
10000 0.249068 1.50256 -0.760804 0.666067
10000 0.241772 1.50892 -0.76147 0.662007
10000 0.234471 1.51525 -0.76211 0.657971
10000 0.227163 1.52154 -0.762725 0.653958
10000 0.219849 1.52778 -0.763314 0.649968
10000 0.21253 1.534 -0.763878 0.646002
10000 0.205206 1.54017 -0.764417 0.642058
10000 0.197877 1.5463 -0.764933 0.638138
10000 0.190543 1.5524 -0.765425 0.634241
10000 0.183204 1.55846 -0.765893 0.630367
10000 0.175861 1.56449 -0.766339 0.626516
10000 0.168513 1.57047 -0.766762 0.622687
10000 0.161162 1.57642 -0.767163 0.618881
10000 0.153807 1.58234 -0.767543 0.615098
10000 0.146448 1.58821 -0.767901 0.611337
10000 0.139087 1.59406 -0.768239 0.607599
10000 0.131721 1.59986 -0.768556 0.603883
10000 0.124354 1.60563 -0.768853 0.600189
10000 0.116983 1.61137 -0.76913 0.596517
10000 0.10961 1.61707 -0.769387 0.592868
10000 0.102234 1.62273 -0.769626 0.58924
10000 0.094856 1.62836 -0.769846 0.585634
10000 0.0874761 1.63396 -0.770047 0.58205
10000 0.0800944 1.63952 -0.770231 0.578487
10000 0.072711 1.64505 -0.770396 0.574946
10000 0.0653261 1.65054 -0.770544 0.571426
10000 0.0579399 1.656 -0.770675 0.567928
10000 0.0505525 1.66143 -0.77079 0.56445
10000 0.043164 1.66682 -0.770888 0.560994
10000 0.0357747 1.67218 -0.770969 0.557559
10000 0.0283847 1.67751 -0.771035 0.554144
10000 0.0209942 1.68281 -0.771085 0.55075
10000 0.0136032 1.68807 -0.77112 0.547377
10000 0.00621201 1.6933 -0.77114 0.544024
10000 -0.00117933 1.6985 -0.771145 0.540691
10000 -0.00857064 1.70366 -0.771135 0.537379
10000 -0.0159618 1.7088 -0.771111 0.534087
10000 -0.0233527 1.7139 -0.771073 0.530814
10000 -0.0307431 1.71898 -0.771022 0.527562
10000 -0.038133 1.72402 -0.770957 0.524329
10000 -0.0455221 1.72903 -0.770879 0.521116
10000 -0.0529105 1.73401 -0.770788 0.517922
10000 -0.060298 1.73896 -0.770684 0.514748
10000 -0.0676844 1.74387 -0.770567 0.511593
10000 -0.0750696 1.74876 -0.770439 0.508457
10000 -0.0824535 1.75362 -0.770298 0.50534
10000 -0.089836 1.75845 -0.770145 0.502242
10000 -0.097217 1.76325 -0.769981 0.499163
10000 -0.104596 1.76802 -0.769806 0.496102
10000 -0.111974 1.77276 -0.769619 0.49306
10000 -0.11935 1.77747 -0.769421 0.490036
10000 -0.126724 1.78215 -0.769213 0.487031
10000 -0.134095 1.78681 -0.768994 0.484044
10000 -0.141465 1.79143 -0.768764 0.481074
10000 -0.148832 1.79603 -0.768525 0.478123
10000 -0.156198 1.8006 -0.768275 0.475189
10000 -0.16356 1.80514 -0.768016 0.472273
10000 -0.17092 1.80965 -0.767747 0.469375
10000 -0.178278 1.81414 -0.767468 0.466494
10000 -0.185632 1.81859 -0.76718 0.46363
10000 -0.192984 1.82302 -0.766883 0.460783
10000 -0.200333 1.82743 -0.766578 0.457954
10000 -0.207679 1.8318 -0.766263 0.455141
10000 -0.215022 1.83615 -0.76594 0.452346
10000 -0.222362 1.84047 -0.765609 0.449566
10000 -0.229699 1.84477 -0.765269 0.446804
10000 -0.237032 1.84904 -0.764921 0.444058
10000 -0.244362 1.85328 -0.764565 0.441328
10000 -0.251689 1.8575 -0.764201 0.438615
10000 -0.259012 1.86169 -0.76383 0.435918
10000 -0.266331 1.86586 -0.763451 0.433236
10000 -0.273647 1.87 -0.763065 0.430571
10000 -0.280959 1.87411 -0.762672 0.427922
10000 -0.288267 1.8782 -0.762271 0.425288
10000 -0.295572 1.88226 -0.761864 0.422669
10000 -0.302872 1.8863 -0.761449 0.420066
10000 -0.310169 1.89032 -0.761028 0.417479
10000 -0.317461 1.89431 -0.760601 0.414906
10000 -0.324749 1.89827 -0.760167 0.412349
10000 -0.332033 1.90221 -0.759727 0.409807
10000 -0.339313 1.90613 -0.75928 0.40728
10000 -0.346588 1.91002 -0.758828 0.404767
10000 -0.35386 1.91389 -0.758369 0.402269
10000 -0.361126 1.91773 -0.757905 0.399786
10000 -0.368388 1.92155 -0.757435 0.397317
10000 -0.375646 1.92535 -0.75696 0.394862
10000 -0.382899 1.92912 -0.756478 0.392422
10000 -0.390148 1.93287 -0.755992 0.389996
10000 -0.397391 1.93659 -0.7555 0.387584
10000 -0.40463 1.9403 -0.755003 0.385186
10000 -0.411865 1.94398 -0.754501 0.382802
10000 -0.419094 1.94764 -0.753994 0.380431
10000 -0.426319 1.95127 -0.753483 0.378075
10000 -0.433538 1.95488 -0.752966 0.375731
10000 -0.440753 1.95847 -0.752445 0.373401
10000 -0.447962 1.96204 -0.751919 0.371085
10000 -0.455167 1.96559 -0.751389 0.368782
10000 -0.462366 1.96911 -0.750854 0.366492
10000 -0.469561 1.97261 -0.750315 0.364215
10000 -0.47675 1.97609 -0.749772 0.36195
10000 -0.483934 1.97955 -0.749224 0.359699
10000 -0.491112 1.98299 -0.748673 0.357461
10000 -0.498286 1.9864 -0.748117 0.355235
10000 -0.505454 1.9898 -0.747558 0.353022
10000 -0.512616 1.99317 -0.746995 0.350821
10000 -0.519773 1.99652 -0.746428 0.348633
10000 -0.526925 1.99986 -0.745857 0.346457
10000 -0.534071 2.00317 -0.745283 0.344293
10000 -0.541212 2.00646 -0.744706 0.342141
10000 -0.548347 2.00972 -0.744125 0.340002
10000 -0.555477 2.01297 -0.74354 0.337874
10000 -0.562601 2.0162 -0.742953 0.335758
10000 -0.569719 2.01941 -0.742362 0.333654
10000 -0.576832 2.0226 -0.741768 0.331562
10000 -0.583938 2.02577 -0.741171 0.329481
10000 -0.59104 2.02891 -0.740571 0.327412
10000 -0.598135 2.03204 -0.739968 0.325354
10000 -0.605225 2.03515 -0.739362 0.323307
10000 -0.612308 2.03824 -0.738753 0.321272
10000 -0.619386 2.04131 -0.738142 0.319248
10000 -0.626458 2.04436 -0.737527 0.317235
10000 -0.633525 2.04739 -0.736911 0.315233
10000 -0.640585 2.0504 -0.736291 0.313242
10000 -0.647639 2.0534 -0.735669 0.311262
10000 -0.654688 2.05637 -0.735045 0.309293
10000 -0.66173 2.05933 -0.734418 0.307334
10000 -0.668766 2.06226 -0.733789 0.305386
10000 -0.675796 2.06518 -0.733158 0.303449
10000 -0.682821 2.06808 -0.732524 0.301522
10000 -0.689839 2.07096 -0.731888 0.299605
10000 -0.696851 2.07382 -0.73125 0.297699
10000 -0.703857 2.07667 -0.73061 0.295803
10000 -0.710857 2.07949 -0.729968 0.293917
10000 -0.71785 2.0823 -0.729324 0.292041
10000 -0.724838 2.08509 -0.728678 0.290175
10000 -0.731819 2.08786 -0.72803 0.288319
10000 -0.738794 2.09062 -0.72738 0.286474
10000 -0.745762 2.09336 -0.726728 0.284637
10000 -0.752725 2.09607 -0.726075 0.282811
10000 -0.759681 2.09878 -0.72542 0.280994
10000 -0.766631 2.10146 -0.724763 0.279187
10000 -0.773575 2.10413 -0.724105 0.27739
10000 -0.780512 2.10678 -0.723445 0.275601
10000 -0.787443 2.10941 -0.722783 0.273823
10000 -0.794368 2.11203 -0.72212 0.272053
10000 -0.801286 2.11463 -0.721456 0.270293
10000 -0.808198 2.11721 -0.72079 0.268542
10000 -0.815103 2.11978 -0.720122 0.2668
10000 -0.822002 2.12232 -0.719454 0.265067
10000 -0.828895 2.12486 -0.718784 0.263343
10000 -0.835781 2.12737 -0.718113 0.261629
10000 -0.842661 2.12987 -0.71744 0.259922
10000 -0.849535 2.13235 -0.716766 0.258225
10000 -0.856402 2.13482 -0.716091 0.256537
10000 -0.863262 2.13727 -0.715415 0.254857
10000 -0.870116 2.13971 -0.714738 0.253186
10000 -0.876963 2.14213 -0.71406 0.251523
10000 -0.883804 2.14453 -0.713381 0.249869
10000 -0.890639 2.14692 -0.7127 0.248223
10000 -0.897467 2.14929 -0.712019 0.246586
10000 -0.904288 2.15164 -0.711337 0.244957
10000 -0.911103 2.15398 -0.710654 0.243336
10000 -0.917911 2.15631 -0.70997 0.241724
10000 -0.924713 2.15862 -0.709285 0.240119
10000 -0.931508 2.16091 -0.708599 0.238523
10000 -0.938297 2.16319 -0.707912 0.236934
10000 -0.945079 2.16545 -0.707225 0.235354
10000 -0.951854 2.1677 -0.706537 0.233782
10000 -0.958623 2.16993 -0.705848 0.232217
10000 -0.965385 2.17215 -0.705159 0.23066
10000 -0.97214 2.17436 -0.704469 0.229111
10000 -0.978889 2.17655 -0.703778 0.22757
10000 -0.985632 2.17872 -0.703086 0.226037
10000 -0.992367 2.18088 -0.702394 0.22451
10000 -0.999097 2.18302 -0.701702 0.222992
10000 -1.00582 2.18515 -0.701008 0.221481
10000 -1.01253 2.18727 -0.700315 0.219977
10000 -1.01924 2.18937 -0.699621 0.218481
10000 -1.02595 2.19146 -0.698926 0.216992
10000 -1.03264 2.19353 -0.698231 0.215511
10000 -1.03933 2.19559 -0.697535 0.214036
10000 -1.04601 2.19763 -0.696839 0.212569
10000 -1.05269 2.19966 -0.696143 0.211109
10000 -1.05936 2.20168 -0.695446 0.209656
10000 -1.06602 2.20368 -0.694749 0.20821
10000 -1.07268 2.20567 -0.694052 0.206771
10000 -1.07933 2.20765 -0.693354 0.20534
10000 -1.08597 2.20961 -0.692656 0.203914
10000 -1.0926 2.21156 -0.691957 0.202496
10000 -1.09923 2.21349 -0.691259 0.201085
10000 -1.10586 2.21541 -0.69056 0.19968
10000 -1.11247 2.21732 -0.689861 0.198282
10000 -1.11908 2.21921 -0.689162 0.196891
10000 -1.12568 2.22109 -0.688462 0.195506
10000 -1.13228 2.22296 -0.687763 0.194128
10000 -1.13887 2.22481 -0.687063 0.192757
10000 -1.14545 2.22665 -0.686363 0.191392
10000 -1.15202 2.22848 -0.685663 0.190033
10000 -1.15859 2.2303 -0.684963 0.188681
10000 -1.16515 2.2321 -0.684263 0.187335
10000 -1.17171 2.23389 -0.683562 0.185996
10000 -1.17826 2.23566 -0.682862 0.184662
10000 -1.1848 2.23743 -0.682161 0.183335
10000 -1.19134 2.23918 -0.681461 0.182015
10000 -1.19786 2.24092 -0.680761 0.1807
10000 -1.20439 2.24264 -0.68006 0.179391
10000 -1.2109 2.24436 -0.67936 0.178089
10000 -1.21741 2.24606 -0.678659 0.176792
10000 -1.22391 2.24775 -0.677959 0.175502
10000 -1.2304 2.24942 -0.677259 0.174218
10000 -1.23689 2.25109 -0.676558 0.172939
10000 -1.24337 2.25274 -0.675858 0.171666
10000 -1.24985 2.25438 -0.675158 0.170399
10000 -1.25632 2.256 -0.674458 0.169138
10000 -1.26278 2.25762 -0.673758 0.167883
10000 -1.26923 2.25922 -0.673058 0.166633
10000 -1.27568 2.26081 -0.672359 0.16539
10000 -1.28212 2.26239 -0.671659 0.164151
10000 -1.28856 2.26396 -0.67096 0.162919
10000 -1.29498 2.26552 -0.670261 0.161692
10000 -1.3014 2.26706 -0.669562 0.16047
10000 -1.30782 2.26859 -0.668863 0.159254
10000 -1.31423 2.27011 -0.668164 0.158044
10000 -1.32063 2.27162 -0.667466 0.156839
10000 -1.32702 2.27312 -0.666768 0.155639
10000 -1.33341 2.2746 -0.66607 0.154445
10000 -1.33979 2.27608 -0.665372 0.153256
10000 -1.34616 2.27754 -0.664675 0.152072
10000 -1.35253 2.27899 -0.663978 0.150894
10000 -1.35889 2.28044 -0.663281 0.14972
10000 -1.36525 2.28186 -0.662584 0.148552
10000 -1.37159 2.28328 -0.661888 0.14739
10000 -1.37794 2.28469 -0.661192 0.146232
10000 -1.38427 2.28609 -0.660496 0.145079
10000 -1.3906 2.28747 -0.659801 0.143932
10000 -1.39692 2.28885 -0.659106 0.142789
10000 -1.40323 2.29021 -0.658411 0.141652
10000 -1.40954 2.29156 -0.657717 0.140519
10000 -1.41584 2.2929 -0.657023 0.139392
10000 -1.42213 2.29423 -0.656329 0.138269
10000 -1.42842 2.29555 -0.655636 0.137151
10000 -1.4347 2.29686 -0.654943 0.136039
10000 -1.44098 2.29816 -0.65425 0.13493
10000 -1.44724 2.29945 -0.653558 0.133827
10000 -1.45351 2.30073 -0.652866 0.132729
10000 -1.45976 2.30199 -0.652174 0.131635
10000 -1.46601 2.30325 -0.651483 0.130546
10000 -1.47225 2.3045 -0.650793 0.129461
10000 -1.47848 2.30573 -0.650102 0.128382
10000 -1.48471 2.30696 -0.649413 0.127306
10000 -1.49093 2.30817 -0.648723 0.126236
10000 -1.49715 2.30938 -0.648034 0.12517
10000 -1.50336 2.31057 -0.647346 0.124108
10000 -1.50956 2.31176 -0.646658 0.123051
10000 -1.51575 2.31293 -0.64597 0.121999
10000 -1.52194 2.31409 -0.645283 0.120951
10000 -1.52812 2.31525 -0.644596 0.119907
10000 -1.5343 2.31639 -0.64391 0.118868
10000 -1.54047 2.31753 -0.643224 0.117833
10000 -1.54663 2.31865 -0.642539 0.116803
10000 -1.55278 2.31977 -0.641854 0.115776
10000 -1.55893 2.32087 -0.64117 0.114754
10000 -1.56507 2.32197 -0.640486 0.113737
10000 -1.57121 2.32305 -0.639803 0.112723
10000 -1.57734 2.32413 -0.63912 0.111714
10000 -1.58346 2.32519 -0.638438 0.110709
10000 -1.58958 2.32625 -0.637756 0.109708
10000 -1.59569 2.3273 -0.637075 0.108712
10000 -1.60179 2.32833 -0.636394 0.107719
10000 -1.60789 2.32936 -0.635714 0.106731
10000 -1.61398 2.33038 -0.635034 0.105746
10000 -1.62006 2.33139 -0.634355 0.104766
10000 -1.62614 2.33239 -0.633676 0.10379
10000 -1.63221 2.33338 -0.632998 0.102817
10000 -1.63827 2.33436 -0.632321 0.101849
10000 -1.64433 2.33533 -0.631644 0.100884
10000 -1.65038 2.33629 -0.630967 0.0999238
10000 -1.65642 2.33725 -0.630291 0.0989672
10000 -1.66246 2.33819 -0.629616 0.0980145
10000 -1.66849 2.33913 -0.628941 0.0970656
10000 -1.67452 2.34005 -0.628267 0.0961206
10000 -1.68054 2.34097 -0.627593 0.0951793
10000 -1.68655 2.34188 -0.62692 0.0942419
10000 -1.69256 2.34277 -0.626248 0.0933082
10000 -1.69855 2.34366 -0.625576 0.0923783
10000 -1.70455 2.34455 -0.624904 0.0914521
10000 -1.71053 2.34542 -0.624234 0.0905296
10000 -1.71651 2.34628 -0.623563 0.0896108
10000 -1.72249 2.34714 -0.622894 0.0886956
10000 -1.72845 2.34798 -0.622225 0.0877841
10000 -1.73442 2.34882 -0.621557 0.0868762
10000 -1.74037 2.34965 -0.620889 0.0859719
10000 -1.74632 2.35047 -0.620222 0.0850712
10000 -1.75226 2.35128 -0.619555 0.084174
10000 -1.75819 2.35208 -0.618889 0.0832804
10000 -1.76412 2.35287 -0.618224 0.0823903
10000 -1.77005 2.35366 -0.617559 0.0815037
10000 -1.77596 2.35444 -0.616895 0.0806205
10000 -1.78187 2.3552 -0.616231 0.0797408
10000 -1.78778 2.35596 -0.615568 0.0788646
10000 -1.79367 2.35672 -0.614906 0.0779918
10000 -1.79956 2.35746 -0.614244 0.0771223
10000 -1.80545 2.3582 -0.613583 0.0762563
10000 -1.81133 2.35892 -0.612923 0.0753936
10000 -1.8172 2.35964 -0.612263 0.0745343
10000 -1.82306 2.36035 -0.611604 0.0736783
10000 -1.82892 2.36105 -0.610945 0.0728255
10000 -1.83477 2.36175 -0.610287 0.0719761
10000 -1.84062 2.36243 -0.60963 0.07113
10000 -1.84646 2.36311 -0.608973 0.0702871
10000 -1.85229 2.36378 -0.608317 0.0694474
10000 -1.85812 2.36444 -0.607662 0.0686109
10000 -1.86394 2.3651 -0.607007 0.0677777
10000 -1.86976 2.36574 -0.606353 0.0669476
10000 -1.87557 2.36638 -0.605699 0.0661207
10000 -1.88137 2.36701 -0.605047 0.0652969
10000 -1.88717 2.36763 -0.604394 0.0644762
10000 -1.89296 2.36824 -0.603743 0.0636587
10000 -1.89874 2.36885 -0.603092 0.0628442
10000 -1.90452 2.36945 -0.602442 0.0620329
10000 -1.91029 2.37004 -0.601792 0.0612246
10000 -1.91605 2.37062 -0.601143 0.0604193
10000 -1.92181 2.3712 -0.600495 0.059617
10000 -1.92756 2.37177 -0.599847 0.0588178
10000 -1.93331 2.37233 -0.5992 0.0580216
10000 -1.93905 2.37288 -0.598554 0.0572283
10000 -1.94478 2.37342 -0.597908 0.056438
10000 -1.95051 2.37396 -0.597263 0.0556506
10000 -1.95623 2.37449 -0.596619 0.0548662
10000 -1.96195 2.37501 -0.595975 0.0540847
10000 -1.96766 2.37553 -0.595332 0.0533061
10000 -1.97336 2.37603 -0.59469 0.0525304
10000 -1.97906 2.37653 -0.594048 0.0517575
10000 -1.98475 2.37703 -0.593407 0.0509875
10000 -1.99043 2.37751 -0.592766 0.0502203
10000 -1.99611 2.37799 -0.592127 0.049456
10000 -2.00179 2.37846 -0.591488 0.0486944
10000 -2.00745 2.37892 -0.590849 0.0479357
10000 -2.01311 2.37938 -0.590211 0.0471797
10000 -2.01877 2.37983 -0.589574 0.0464265
10000 -2.02441 2.38027 -0.588938 0.045676
10000 -2.03006 2.3807 -0.588302 0.0449283
10000 -2.03569 2.38113 -0.587667 0.0441832
10000 -2.04132 2.38155 -0.587033 0.0434409
10000 -2.04694 2.38196 -0.586399 0.0427013
10000 -2.05256 2.38237 -0.585766 0.0419644
10000 -2.05817 2.38277 -0.585133 0.0412301
10000 -2.06378 2.38316 -0.584502 0.0404984
10000 -2.06938 2.38354 -0.583871 0.0397695
10000 -2.07497 2.38392 -0.58324 0.0390431
10000 -2.08056 2.38429 -0.58261 0.0383193
10000 -2.08614 2.38465 -0.581981 0.0375981
10000 -2.09172 2.38501 -0.581353 0.0368795
10000 -2.09728 2.38536 -0.580725 0.0361635
10000 -2.10285 2.38571 -0.580098 0.03545
10000 -2.10841 2.38604 -0.579472 0.0347391
10000 -2.11396 2.38637 -0.578846 0.0340307
10000 -2.1195 2.38669 -0.578221 0.0333248
10000 -2.12504 2.38701 -0.577596 0.0326214
10000 -2.13057 2.38732 -0.576973 0.0319205
10000 -2.1361 2.38762 -0.57635 0.0312221
10000 -2.14162 2.38792 -0.575727 0.0305262
10000 -2.14714 2.38821 -0.575105 0.0298327
10000 -2.15265 2.38849 -0.574484 0.0291416
10000 -2.15815 2.38877 -0.573864 0.028453
10000 -2.16365 2.38904 -0.573244 0.0277667
10000 -2.16914 2.3893 -0.572625 0.0270829
10000 -2.17463 2.38955 -0.572007 0.0264015
10000 -2.1801 2.3898 -0.571389 0.0257224
10000 -2.18558 2.39005 -0.570772 0.0250457
10000 -2.19105 2.39028 -0.570156 0.0243714
10000 -2.19651 2.39051 -0.56954 0.0236994
10000 -2.20196 2.39074 -0.568925 0.0230297
10000 -2.20741 2.39096 -0.568311 0.0223624
10000 -2.21286 2.39117 -0.567697 0.0216974
10000 -2.2183 2.39137 -0.567084 0.0210346
10000 -2.22373 2.39157 -0.566471 0.0203742
10000 -2.22916 2.39176 -0.56586 0.019716
10000 -2.23458 2.39195 -0.565249 0.0190601
10000 -2.23999 2.39213 -0.564638 0.0184064
10000 -2.2454 2.3923 -0.564029 0.017755
10000 -2.2508 2.39247 -0.56342 0.0171058
10000 -2.2562 2.39263 -0.562811 0.0164588
10000 -2.26159 2.39278 -0.562203 0.015814
10000 -2.26698 2.39293 -0.561596 0.0151715
10000 -2.27236 2.39307 -0.56099 0.0145311
10000 -2.27773 2.39321 -0.560384 0.0138928
10000 -2.2831 2.39334 -0.559779 0.0132568
10000 -2.28846 2.39347 -0.559175 0.0126229
10000 -2.29382 2.39358 -0.558571 0.0119911
10000 -2.29917 2.39369 -0.557968 0.0113615
10000 -2.30452 2.3938 -0.557366 0.010734
10000 -2.30986 2.3939 -0.556764 0.0101086
10000 -2.31519 2.39399 -0.556163 0.00948531
10000 -2.32052 2.39408 -0.555562 0.0088641
10000 -2.32584 2.39416 -0.554962 0.00824499
10000 -2.33116 2.39424 -0.554363 0.00762794
10000 -2.33647 2.39431 -0.553765 0.00701295
10000 -2.34177 2.39438 -0.553167 0.00640001
10000 -2.34707 2.39443 -0.55257 0.00578912
10000 -2.35236 2.39449 -0.551973 0.00518026
10000 -2.35765 2.39453 -0.551377 0.00457341
10000 -2.36293 2.39457 -0.550782 0.00396859
10000 -2.36821 2.39461 -0.550188 0.00336576
10000 -2.37348 2.39464 -0.549594 0.00276493
10000 -2.37875 2.39466 -0.549001 0.00216608
10000 -2.38401 2.39468 -0.548408 0.0015692
