nsteps X Y Vx Vy
10000 -0.139631 1.79967 -0.769729 0.483969
10000 -0.147009 1.80431 -0.769502 0.481031
10000 -0.154385 1.80892 -0.769264 0.478111
10000 -0.161758 1.8135 -0.769017 0.475209
10000 -0.169129 1.81805 -0.76876 0.472325
10000 -0.176497 1.82258 -0.768494 0.469458
10000 -0.183863 1.82708 -0.768219 0.466608
10000 -0.191227 1.83155 -0.767935 0.463775
10000 -0.198587 1.836 -0.767641 0.46096
10000 -0.205945 1.84042 -0.767339 0.458162
10000 -0.2133 1.84481 -0.767029 0.45538
10000 -0.220652 1.84917 -0.76671 0.452615
10000 -0.228001 1.85351 -0.766383 0.449867
10000 -0.235346 1.85782 -0.766047 0.447135
10000 -0.242689 1.86211 -0.765704 0.44442
10000 -0.250028 1.86637 -0.765353 0.441721
10000 -0.257364 1.8706 -0.764994 0.439038
10000 -0.264696 1.87481 -0.764628 0.436371
10000 -0.272025 1.87899 -0.764255 0.43372
10000 -0.27935 1.88315 -0.763874 0.431085
10000 -0.286672 1.88728 -0.763486 0.428465
10000 -0.29399 1.89139 -0.763091 0.425861
10000 -0.301304 1.89547 -0.76269 0.423273
10000 -0.308615 1.89953 -0.762282 0.4207
10000 -0.315921 1.90356 -0.761867 0.418142
10000 -0.323223 1.90757 -0.761446 0.415599
10000 -0.330522 1.91155 -0.761018 0.413071
10000 -0.337816 1.91551 -0.760584 0.410558
10000 -0.345106 1.91945 -0.760145 0.40806
10000 -0.352392 1.92336 -0.759699 0.405577
10000 -0.359674 1.92725 -0.759247 0.403108
10000 -0.366951 1.93111 -0.75879 0.400654
10000 -0.374224 1.93495 -0.758327 0.398214
10000 -0.381492 1.93877 -0.757859 0.395788
10000 -0.388756 1.94256 -0.757385 0.393376
10000 -0.396016 1.94633 -0.756906 0.390979
10000 -0.403271 1.95008 -0.756422 0.388595
10000 -0.410521 1.9538 -0.755933 0.386225
10000 -0.417767 1.9575 -0.755439 0.38387
10000 -0.425007 1.96118 -0.75494 0.381527
10000 -0.432243 1.96484 -0.754436 0.379198
10000 -0.439475 1.96847 -0.753927 0.376883
10000 -0.446701 1.97209 -0.753414 0.374581
10000 -0.453922 1.97568 -0.752896 0.372292
10000 -0.461139 1.97925 -0.752374 0.370016
10000 -0.46835 1.98279 -0.751848 0.367754
10000 -0.475557 1.98632 -0.751317 0.365504
10000 -0.482758 1.98982 -0.750783 0.363267
10000 -0.489954 1.9933 -0.750244 0.361043
10000 -0.497145 1.99676 -0.749701 0.358832
10000 -0.504331 2.0002 -0.749155 0.356633
10000 -0.511512 2.00362 -0.748604 0.354447
10000 -0.518687 2.00702 -0.74805 0.352273
10000 -0.525857 2.01039 -0.747492 0.350111
10000 -0.533021 2.01375 -0.746931 0.347962
10000 -0.540181 2.01709 -0.746366 0.345824
10000 -0.547335 2.0204 -0.745797 0.343699
10000 -0.554483 2.02369 -0.745225 0.341585
10000 -0.561626 2.02697 -0.74465 0.339484
10000 -0.568763 2.03022 -0.744072 0.337394
10000 -0.575895 2.03346 -0.743491 0.335316
10000 -0.583021 2.03667 -0.742906 0.333249
10000 -0.590142 2.03986 -0.742319 0.331194
10000 -0.597257 2.04304 -0.741728 0.329151
10000 -0.604367 2.04619 -0.741135 0.327118
10000 -0.61147 2.04933 -0.740539 0.325097
10000 -0.618568 2.05245 -0.73994 0.323087
10000 -0.625661 2.05554 -0.739338 0.321088
10000 -0.632747 2.05862 -0.738734 0.319101
10000 -0.639828 2.06168 -0.738127 0.317124
10000 -0.646903 2.06472 -0.737517 0.315158
10000 -0.653972 2.06774 -0.736905 0.313202
10000 -0.661035 2.07074 -0.736291 0.311258
10000 -0.668092 2.07372 -0.735674 0.309324
10000 -0.675143 2.07669 -0.735055 0.3074
10000 -0.682189 2.07964 -0.734434 0.305487
10000 -0.689228 2.08256 -0.733811 0.303584
10000 -0.696262 2.08547 -0.733185 0.301692
10000 -0.703289 2.08836 -0.732557 0.29981
10000 -0.710311 2.09124 -0.731927 0.297938
10000 -0.717326 2.09409 -0.731296 0.296076
10000 -0.724336 2.09693 -0.730662 0.294224
10000 -0.731339 2.09975 -0.730026 0.292381
10000 -0.738336 2.10255 -0.729389 0.290549
10000 -0.745327 2.10534 -0.728749 0.288727
10000 -0.752312 2.10811 -0.728108 0.286914
10000 -0.759291 2.11086 -0.727465 0.285111
10000 -0.766264 2.11359 -0.726821 0.283317
10000 -0.77323 2.11631 -0.726175 0.281533
10000 -0.780191 2.119 -0.725527 0.279759
10000 -0.787145 2.12169 -0.724878 0.277993
10000 -0.794093 2.12435 -0.724227 0.276238
10000 -0.801034 2.127 -0.723575 0.274491
10000 -0.80797 2.12963 -0.722921 0.272753
10000 -0.814899 2.13224 -0.722266 0.271025
10000 -0.821822 2.13484 -0.721609 0.269305
10000 -0.828738 2.13742 -0.720951 0.267595
10000 -0.835649 2.13999 -0.720292 0.265893
10000 -0.842553 2.14254 -0.719632 0.264201
10000 -0.84945 2.14507 -0.71897 0.262517
10000 -0.856341 2.14758 -0.718307 0.260841
10000 -0.863226 2.15008 -0.717643 0.259175
10000 -0.870105 2.15257 -0.716978 0.257517
10000 -0.876977 2.15504 -0.716312 0.255867
10000 -0.883843 2.15749 -0.715645 0.254226
10000 -0.890702 2.15993 -0.714976 0.252594
10000 -0.897555 2.16235 -0.714307 0.250969
10000 -0.904402 2.16475 -0.713637 0.249353
10000 -0.911242 2.16714 -0.712966 0.247746
10000 -0.918076 2.16952 -0.712294 0.246146
10000 -0.924903 2.17188 -0.711621 0.244555
10000 -0.931724 2.17422 -0.710947 0.242971
10000 -0.938538 2.17655 -0.710272 0.241396
10000 -0.945346 2.17886 -0.709597 0.239828
10000 -0.952147 2.18116 -0.708921 0.238269
10000 -0.958942 2.18345 -0.708244 0.236717
10000 -0.965731 2.18571 -0.707566 0.235173
10000 -0.972513 2.18797 -0.706888 0.233637
10000 -0.979288 2.19021 -0.706209 0.232108
10000 -0.986057 2.19243 -0.705529 0.230587
10000 -0.99282 2.19464 -0.704849 0.229074
10000 -0.999575 2.19684 -0.704168 0.227568
10000 -1.00632 2.19902 -0.703487 0.22607
10000 -1.01307 2.20119 -0.702805 0.224579
10000 -1.0198 2.20334 -0.702123 0.223095
10000 -1.02653 2.20548 -0.70144 0.221619
10000 -1.03326 2.2076 -0.700757 0.220149
10000 -1.03997 2.20971 -0.700073 0.218688
10000 -1.04668 2.21181 -0.699389 0.217233
10000 -1.05339 2.21389 -0.698704 0.215785
10000 -1.06008 2.21596 -0.698019 0.214345
10000 -1.06677 2.21801 -0.697334 0.212911
10000 -1.07346 2.22005 -0.696648 0.211484
10000 -1.08014 2.22208 -0.695962 0.210065
10000 -1.08681 2.22409 -0.695275 0.208652
10000 -1.09347 2.22609 -0.694589 0.207246
10000 -1.10013 2.22808 -0.693902 0.205847
10000 -1.10678 2.23005 -0.693215 0.204454
10000 -1.11342 2.23201 -0.692527 0.203068
10000 -1.12006 2.23396 -0.69184 0.201689
10000 -1.12669 2.23589 -0.691152 0.200317
10000 -1.13332 2.23781 -0.690464 0.198951
10000 -1.13994 2.23972 -0.689776 0.197591
10000 -1.14655 2.24161 -0.689087 0.196238
10000 -1.15315 2.24349 -0.688399 0.194891
10000 -1.15975 2.24536 -0.68771 0.193551
10000 -1.16634 2.24722 -0.687022 0.192217
10000 -1.17293 2.24906 -0.686333 0.190889
10000 -1.17951 2.25089 -0.685644 0.189568
10000 -1.18608 2.25271 -0.684955 0.188253
10000 -1.19264 2.25451 -0.684267 0.186944
10000 -1.1992 2.2563 -0.683578 0.185641
10000 -1.20575 2.25808 -0.682889 0.184344
10000 -1.2123 2.25985 -0.6822 0.183053
10000 -1.21884 2.2616 -0.681511 0.181769
10000 -1.22537 2.26335 -0.680822 0.18049
10000 -1.2319 2.26508 -0.680133 0.179217
10000 -1.23841 2.26679 -0.679444 0.17795
10000 -1.24493 2.2685 -0.678756 0.176689
10000 -1.25143 2.27019 -0.678067 0.175433
10000 -1.25793 2.27187 -0.677379 0.174184
10000 -1.26442 2.27354 -0.67669 0.17294
10000 -1.27091 2.2752 -0.676002 0.171702
10000 -1.27739 2.27685 -0.675314 0.170469
10000 -1.28386 2.27848 -0.674626 0.169242
10000 -1.29033 2.2801 -0.673938 0.168021
10000 -1.29679 2.28171 -0.67325 0.166805
10000 -1.30324 2.28331 -0.672563 0.165595
10000 -1.30969 2.2849 -0.671875 0.16439
10000 -1.31613 2.28648 -0.671188 0.163191
10000 -1.32256 2.28804 -0.670501 0.161997
10000 -1.32899 2.28959 -0.669814 0.160809
10000 -1.33541 2.29113 -0.669128 0.159625
10000 -1.34182 2.29266 -0.668442 0.158447
10000 -1.34823 2.29418 -0.667756 0.157275
10000 -1.35463 2.29569 -0.66707 0.156107
10000 -1.36102 2.29719 -0.666384 0.154945
10000 -1.36741 2.29867 -0.665699 0.153788
10000 -1.37379 2.30015 -0.665014 0.152636
10000 -1.38016 2.30161 -0.664329 0.15149
10000 -1.38653 2.30306 -0.663645 0.150348
10000 -1.39289 2.3045 -0.662961 0.149211
10000 -1.39925 2.30593 -0.662277 0.14808
10000 -1.4056 2.30735 -0.661594 0.146953
10000 -1.41194 2.30876 -0.660911 0.145831
10000 -1.41827 2.31016 -0.660228 0.144715
10000 -1.4246 2.31154 -0.659545 0.143603
10000 -1.43092 2.31292 -0.658863 0.142496
10000 -1.43724 2.31429 -0.658182 0.141393
10000 -1.44354 2.31564 -0.6575 0.140296
10000 -1.44985 2.31699 -0.656819 0.139203
10000 -1.45614 2.31832 -0.656139 0.138115
10000 -1.46243 2.31964 -0.655459 0.137032
10000 -1.46871 2.32096 -0.654779 0.135953
10000 -1.47499 2.32226 -0.6541 0.13488
10000 -1.48126 2.32355 -0.653421 0.13381
10000 -1.48752 2.32484 -0.652742 0.132746
10000 -1.49378 2.32611 -0.652064 0.131685
10000 -1.50003 2.32737 -0.651386 0.13063
10000 -1.50627 2.32862 -0.650709 0.129579
10000 -1.51251 2.32986 -0.650032 0.128532
10000 -1.51874 2.3311 -0.649356 0.12749
10000 -1.52496 2.33232 -0.64868 0.126452
10000 -1.53118 2.33353 -0.648004 0.125419
10000 -1.53739 2.33473 -0.647329 0.12439
10000 -1.5436 2.33593 -0.646655 0.123365
10000 -1.5498 2.33711 -0.645981 0.122345
10000 -1.55599 2.33828 -0.645307 0.121329
10000 -1.56217 2.33944 -0.644634 0.120317
10000 -1.56835 2.3406 -0.643961 0.119309
10000 -1.57452 2.34174 -0.643289 0.118306
10000 -1.58069 2.34287 -0.642618 0.117307
10000 -1.58685 2.344 -0.641947 0.116312
10000 -1.593 2.34511 -0.641276 0.115321
10000 -1.59915 2.34622 -0.640606 0.114335
10000 -1.60529 2.34731 -0.639936 0.113352
10000 -1.61142 2.3484 -0.639267 0.112373
10000 -1.61755 2.34948 -0.638599 0.111399
10000 -1.62367 2.35055 -0.637931 0.110428
10000 -1.62978 2.3516 -0.637263 0.109462
10000 -1.63589 2.35265 -0.636596 0.108499
10000 -1.64199 2.35369 -0.63593 0.107541
10000 -1.64809 2.35472 -0.635264 0.106586
10000 -1.65418 2.35575 -0.634599 0.105635
10000 -1.66026 2.35676 -0.633934 0.104688
10000 -1.66634 2.35776 -0.63327 0.103745
10000 -1.67241 2.35876 -0.632606 0.102806
10000 -1.67847 2.35974 -0.631943 0.101871
10000 -1.68453 2.36072 -0.63128 0.100939
10000 -1.69058 2.36169 -0.630618 0.100011
10000 -1.69662 2.36264 -0.629957 0.0990872
10000 -1.70266 2.36359 -0.629296 0.0981669
10000 -1.70869 2.36453 -0.628636 0.0972502
10000 -1.71472 2.36547 -0.627976 0.0963372
10000 -1.72074 2.36639 -0.627317 0.0954278
10000 -1.72675 2.3673 -0.626659 0.0945221
10000 -1.73276 2.36821 -0.626001 0.09362
10000 -1.73876 2.36911 -0.625344 0.0927215
10000 -1.74475 2.37 -0.624687 0.0918266
10000 -1.75074 2.37088 -0.624031 0.0909352
10000 -1.75672 2.37175 -0.623375 0.0900474
10000 -1.76269 2.37261 -0.62272 0.0891631
10000 -1.76866 2.37347 -0.622066 0.0882823
10000 -1.77463 2.37431 -0.621412 0.0874049
10000 -1.78058 2.37515 -0.620759 0.086531
10000 -1.78653 2.37598 -0.620107 0.0856605
10000 -1.79248 2.3768 -0.619455 0.0847935
10000 -1.79841 2.37761 -0.618804 0.0839298
10000 -1.80434 2.37842 -0.618153 0.0830695
10000 -1.81027 2.37921 -0.617503 0.0822126
10000 -1.81619 2.38 -0.616854 0.081359
10000 -1.8221 2.38078 -0.616205 0.0805087
10000 -1.82801 2.38155 -0.615557 0.0796617
10000 -1.83391 2.38232 -0.614909 0.0788181
10000 -1.8398 2.38307 -0.614263 0.0779776
10000 -1.84569 2.38382 -0.613616 0.0771404
10000 -1.85157 2.38456 -0.612971 0.0763065
10000 -1.85744 2.38529 -0.612326 0.0754757
10000 -1.86331 2.38601 -0.611681 0.0746482
10000 -1.86918 2.38673 -0.611038 0.0738238
10000 -1.87503 2.38744 -0.610395 0.0730026
10000 -1.88088 2.38814 -0.609752 0.0721845
10000 -1.88673 2.38883 -0.60911 0.0713695
10000 -1.89257 2.38951 -0.608469 0.0705577
10000 -1.8984 2.39019 -0.607829 0.0697489
10000 -1.90422 2.39086 -0.607189 0.0689432
10000 -1.91004 2.39152 -0.60655 0.0681406
10000 -1.91586 2.39217 -0.605911 0.067341
10000 -1.92167 2.39282 -0.605273 0.0665444
10000 -1.92747 2.39346 -0.604636 0.0657508
10000 -1.93326 2.39409 -0.603999 0.0649602
10000 -1.93905 2.39471 -0.603363 0.0641726
10000 -1.94484 2.39532 -0.602728 0.0633879
10000 -1.95061 2.39593 -0.602094 0.0626062
10000 -1.95638 2.39653 -0.60146 0.0618274
10000 -1.96215 2.39712 -0.600826 0.0610515
10000 -1.96791 2.39771 -0.600194 0.0602785
10000 -1.97366 2.39829 -0.599562 0.0595083
10000 -1.97941 2.39886 -0.59893 0.0587411
10000 -1.98515 2.39942 -0.598299 0.0579766
10000 -1.99088 2.39998 -0.597669 0.057215
10000 -1.99661 2.40052 -0.59704 0.0564563
10000 -2.00233 2.40106 -0.596411 0.0557003
10000 -2.00805 2.4016 -0.595783 0.0549471
10000 -2.01376 2.40213 -0.595156 0.0541967
10000 -2.01946 2.40264 -0.594529 0.053449
10000 -2.02516 2.40316 -0.593903 0.0527041
10000 -2.03086 2.40366 -0.593278 0.0519619
10000 -2.03654 2.40416 -0.592653 0.0512224
10000 -2.04222 2.40465 -0.592029 0.0504856
10000 -2.0479 2.40514 -0.591405 0.0497515
10000 -2.05357 2.40561 -0.590783 0.0490201
10000 -2.05923 2.40608 -0.590161 0.0482913
10000 -2.06489 2.40654 -0.589539 0.0475652
10000 -2.07054 2.407 -0.588918 0.0468417
10000 -2.07618 2.40745 -0.588298 0.0461208
10000 -2.08182 2.40789 -0.587679 0.0454025
10000 -2.08745 2.40833 -0.58706 0.0446868
10000 -2.09308 2.40876 -0.586442 0.0439736
10000 -2.0987 2.40918 -0.585825 0.0432631
10000 -2.10432 2.40959 -0.585208 0.0425551
10000 -2.10992 2.41 -0.584592 0.0418496
10000 -2.11553 2.4104 -0.583976 0.0411466
10000 -2.12113 2.41079 -0.583362 0.0404461
10000 -2.12672 2.41118 -0.582748 0.0397482
10000 -2.1323 2.41156 -0.582134 0.0390527
10000 -2.13788 2.41194 -0.581522 0.0383597
10000 -2.14346 2.41231 -0.580909 0.0376691
10000 -2.14902 2.41267 -0.580298 0.036981
10000 -2.15459 2.41302 -0.579687 0.0362953
10000 -2.16014 2.41337 -0.579077 0.0356121
10000 -2.16569 2.41371 -0.578468 0.0349312
10000 -2.17124 2.41405 -0.577859 0.0342527
10000 -2.17678 2.41437 -0.577251 0.0335767
10000 -2.18231 2.4147 -0.576644 0.032903
10000 -2.18784 2.41501 -0.576037 0.0322316
10000 -2.19336 2.41532 -0.575431 0.0315626
10000 -2.19887 2.41562 -0.574826 0.030896
10000 -2.20438 2.41592 -0.574221 0.0302316
10000 -2.20989 2.41621 -0.573617 0.0295696
10000 -2.21538 2.41649 -0.573014 0.0289098
10000 -2.22088 2.41677 -0.572411 0.0282524
10000 -2.22636 2.41704 -0.571809 0.0275972
10000 -2.23184 2.4173 -0.571207 0.0269443
10000 -2.23732 2.41756 -0.570607 0.0262937
10000 -2.24279 2.41781 -0.570007 0.0256453
10000 -2.24825 2.41806 -0.569407 0.0249991
10000 -2.25371 2.4183 -0.568809 0.0243552
10000 -2.25916 2.41853 -0.568211 0.0237134
10000 -2.26461 2.41876 -0.567613 0.0230739
10000 -2.27005 2.41898 -0.567016 0.0224365
10000 -2.27548 2.4192 -0.56642 0.0218014
10000 -2.28091 2.41941 -0.565825 0.0211684
10000 -2.28633 2.41961 -0.56523 0.0205375
10000 -2.29175 2.41981 -0.564636 0.0199088
10000 -2.29716 2.42 -0.564043 0.0192822
10000 -2.30257 2.42018 -0.56345 0.0186578
10000 -2.30797 2.42036 -0.562858 0.0180354
10000 -2.31337 2.42053 -0.562267 0.0174152
10000 -2.31876 2.4207 -0.561676 0.0167971
10000 -2.32414 2.42086 -0.561086 0.016181
10000 -2.32952 2.42102 -0.560496 0.015567
10000 -2.33489 2.42116 -0.559907 0.0149551
10000 -2.34026 2.42131 -0.559319 0.0143453
10000 -2.34562 2.42145 -0.558732 0.0137374
10000 -2.35097 2.42158 -0.558145 0.0131316
10000 -2.35632 2.4217 -0.557559 0.0125279
10000 -2.36167 2.42182 -0.556973 0.0119261
10000 -2.367 2.42194 -0.556389 0.0113264
10000 -2.37234 2.42205 -0.555804 0.0107286
10000 -2.37767 2.42215 -0.555221 0.0101329
10000 -2.38299 2.42225 -0.554638 0.00953908
10000 -2.3883 2.42234 -0.554056 0.00894726
10000 -2.39361 2.42242 -0.553474 0.00835739
10000 -2.39892 2.4225 -0.552893 0.00776947
