nsteps X Y Vx Vy
10000 0.190392 1.56621 -0.762949 0.635571
10000 0.18308 1.5723 -0.763413 0.631749
10000 0.175762 1.57836 -0.763856 0.627949
10000 0.168441 1.58438 -0.764276 0.624172
10000 0.161115 1.59036 -0.764676 0.620417
10000 0.153786 1.59631 -0.765054 0.616685
10000 0.146453 1.60222 -0.765411 0.612976
10000 0.139117 1.60809 -0.765748 0.609288
10000 0.131777 1.61393 -0.766065 0.605623
10000 0.124434 1.61974 -0.766363 0.60198
10000 0.117089 1.62551 -0.766641 0.598358
10000 0.109741 1.63124 -0.7669 0.594759
10000 0.10239 1.63694 -0.767141 0.591181
10000 0.0950369 1.64261 -0.767363 0.587625
10000 0.0876818 1.64824 -0.767568 0.58409
10000 0.0803248 1.65384 -0.767755 0.580577
10000 0.0729659 1.6594 -0.767924 0.577085
10000 0.0656054 1.66494 -0.768077 0.573614
10000 0.0582435 1.67043 -0.768213 0.570165
10000 0.0508802 1.6759 -0.768332 0.566736
10000 0.0435158 1.68133 -0.768436 0.563328
10000 0.0361504 1.68673 -0.768524 0.559941
10000 0.0287842 1.6921 -0.768596 0.556574
10000 0.0214173 1.69743 -0.768653 0.553228
10000 0.0140498 1.70273 -0.768695 0.549902
10000 0.00668196 1.708 -0.768722 0.546597
10000 -0.000686164 1.71324 -0.768735 0.543311
10000 -0.00805441 1.71845 -0.768733 0.540046
10000 -0.0154227 1.72363 -0.768718 0.5368
10000 -0.0227907 1.72877 -0.768689 0.533574
10000 -0.0301586 1.73389 -0.768647 0.530368
10000 -0.037526 1.73897 -0.768592 0.527181
10000 -0.0448929 1.74402 -0.768523 0.524014
10000 -0.0522591 1.74905 -0.768442 0.520866
10000 -0.0596245 1.75404 -0.768349 0.517737
10000 -0.0669891 1.759 -0.768243 0.514627
10000 -0.0743526 1.76393 -0.768125 0.511536
10000 -0.081715 1.76884 -0.767996 0.508463
10000 -0.0890762 1.77371 -0.767855 0.50541
10000 -0.096436 1.77855 -0.767702 0.502374
10000 -0.103794 1.78337 -0.767539 0.499358
10000 -0.111151 1.78816 -0.767364 0.496359
10000 -0.118506 1.79291 -0.767179 0.493379
10000 -0.12586 1.79764 -0.766983 0.490416
10000 -0.133211 1.80234 -0.766777 0.487472
10000 -0.140561 1.80702 -0.766561 0.484545
10000 -0.147908 1.81166 -0.766334 0.481637
10000 -0.155253 1.81628 -0.766098 0.478745
10000 -0.162596 1.82087 -0.765853 0.475871
10000 -0.169937 1.82543 -0.765598 0.473015
10000 -0.177275 1.82996 -0.765333 0.470175
10000 -0.184611 1.83447 -0.76506 0.467353
10000 -0.191944 1.83895 -0.764778 0.464547
10000 -0.199274 1.8434 -0.764486 0.461759
10000 -0.206602 1.84783 -0.764187 0.458987
10000 -0.213926 1.85222 -0.763879 0.456231
10000 -0.221248 1.8566 -0.763562 0.453492
10000 -0.228567 1.86094 -0.763238 0.45077
10000 -0.235882 1.86526 -0.762906 0.448064
10000 -0.243195 1.86956 -0.762565 0.445374
10000 -0.250504 1.87383 -0.762218 0.442699
10000 -0.257809 1.87807 -0.761862 0.440041
10000 -0.265112 1.88229 -0.761499 0.437399
10000 -0.272411 1.88648 -0.76113 0.434772
10000 -0.279706 1.89065 -0.760752 0.432161
10000 -0.286998 1.89479 -0.760368 0.429565
10000 -0.294286 1.89891 -0.759978 0.426985
10000 -0.30157 1.903 -0.75958 0.42442
10000 -0.308851 1.90707 -0.759176 0.42187
10000 -0.316127 1.91111 -0.758765 0.419334
10000 -0.3234 1.91513 -0.758348 0.416814
10000 -0.330669 1.91913 -0.757925 0.414309
10000 -0.337933 1.9231 -0.757496 0.411818
10000 -0.345194 1.92705 -0.757061 0.409342
10000 -0.35245 1.93097 -0.75662 0.40688
10000 -0.359702 1.93487 -0.756173 0.404433
10000 -0.36695 1.93875 -0.755721 0.402
10000 -0.374194 1.9426 -0.755263 0.399581
10000 -0.381433 1.94643 -0.7548 0.397176
10000 -0.388668 1.95024 -0.754332 0.394785
10000 -0.395898 1.95402 -0.753858 0.392408
10000 -0.403123 1.95778 -0.753379 0.390045
10000 -0.410344 1.96152 -0.752895 0.387695
10000 -0.417561 1.96523 -0.752406 0.385359
10000 -0.424773 1.96893 -0.751913 0.383036
10000 -0.43198 1.9726 -0.751415 0.380727
10000 -0.439182 1.97625 -0.750912 0.378431
10000 -0.446379 1.97988 -0.750405 0.376148
10000 -0.453572 1.98348 -0.749893 0.373878
10000 -0.46076 1.98707 -0.749377 0.371621
10000 -0.467942 1.99063 -0.748856 0.369377
10000 -0.47512 1.99417 -0.748332 0.367146
10000 -0.482293 1.99769 -0.747803 0.364927
10000 -0.48946 2.00118 -0.747271 0.362721
10000 -0.496623 2.00466 -0.746734 0.360527
10000 -0.50378 2.00812 -0.746194 0.358346
10000 -0.510932 2.01155 -0.74565 0.356177
10000 -0.518079 2.01497 -0.745102 0.35402
10000 -0.525221 2.01836 -0.74455 0.351876
10000 -0.532358 2.02173 -0.743995 0.349743
10000 -0.539489 2.02508 -0.743437 0.347622
10000 -0.546614 2.02842 -0.742875 0.345514
10000 -0.553735 2.03173 -0.74231 0.343417
10000 -0.56085 2.03502 -0.741742 0.341331
10000 -0.567959 2.03829 -0.74117 0.339257
10000 -0.575063 2.04154 -0.740596 0.337195
10000 -0.582162 2.04477 -0.740018 0.335144
10000 -0.589255 2.04799 -0.739437 0.333105
10000 -0.596342 2.05118 -0.738854 0.331077
10000 -0.603424 2.05435 -0.738267 0.329059
10000 -0.6105 2.05751 -0.737678 0.327054
10000 -0.617571 2.06064 -0.737086 0.325059
10000 -0.624636 2.06376 -0.736491 0.323074
10000 -0.631695 2.06685 -0.735894 0.321101
10000 -0.638749 2.06993 -0.735294 0.319139
10000 -0.645796 2.07299 -0.734692 0.317187
10000 -0.652838 2.07603 -0.734087 0.315246
10000 -0.659874 2.07905 -0.73348 0.313315
10000 -0.666905 2.08206 -0.732871 0.311395
10000 -0.673929 2.08504 -0.732259 0.309486
10000 -0.680948 2.08801 -0.731645 0.307586
10000 -0.687961 2.09095 -0.731029 0.305697
10000 -0.694968 2.09388 -0.730411 0.303818
10000 -0.701968 2.0968 -0.729791 0.301949
10000 -0.708963 2.09969 -0.729168 0.30009
10000 -0.715952 2.10257 -0.728544 0.298241
10000 -0.722935 2.10543 -0.727918 0.296402
10000 -0.729912 2.10827 -0.727289 0.294572
10000 -0.736883 2.11109 -0.726659 0.292753
10000 -0.743848 2.1139 -0.726028 0.290943
10000 -0.750807 2.11668 -0.725394 0.289142
10000 -0.75776 2.11946 -0.724759 0.287351
10000 -0.764707 2.12221 -0.724122 0.28557
10000 -0.771648 2.12495 -0.723483 0.283798
10000 -0.778582 2.12767 -0.722843 0.282035
10000 -0.78551 2.13037 -0.722202 0.280281
10000 -0.792433 2.13306 -0.721558 0.278537
10000 -0.799349 2.13573 -0.720914 0.276802
10000 -0.806259 2.13838 -0.720268 0.275076
10000 -0.813162 2.14102 -0.71962 0.273358
10000 -0.82006 2.14364 -0.718971 0.27165
10000 -0.826951 2.14624 -0.718321 0.269951
10000 -0.833836 2.14883 -0.71767 0.26826
10000 -0.840715 2.1514 -0.717017 0.266578
10000 -0.847588 2.15395 -0.716363 0.264905
10000 -0.854454 2.15649 -0.715708 0.26324
10000 -0.861314 2.15902 -0.715052 0.261584
10000 -0.868168 2.16152 -0.714395 0.259936
10000 -0.875015 2.16402 -0.713736 0.258297
10000 -0.881856 2.16649 -0.713077 0.256666
10000 -0.888691 2.16895 -0.712417 0.255044
10000 -0.895519 2.1714 -0.711755 0.253429
10000 -0.902341 2.17383 -0.711093 0.251823
10000 -0.909157 2.17624 -0.710429 0.250225
10000 -0.915967 2.17864 -0.709765 0.248635
10000 -0.92277 2.18102 -0.7091 0.247053
10000 -0.929566 2.18339 -0.708434 0.245479
10000 -0.936356 2.18574 -0.707767 0.243913
10000 -0.94314 2.18808 -0.7071 0.242355
10000 -0.949918 2.1904 -0.706432 0.240805
10000 -0.956689 2.19271 -0.705763 0.239262
10000 -0.963454 2.195 -0.705093 0.237727
10000 -0.970212 2.19728 -0.704422 0.2362
10000 -0.976964 2.19955 -0.703751 0.23468
10000 -0.983709 2.2018 -0.70308 0.233168
10000 -0.990448 2.20403 -0.702407 0.231663
10000 -0.997181 2.20625 -0.701734 0.230165
10000 -1.00391 2.20846 -0.701061 0.228675
10000 -1.01063 2.21065 -0.700387 0.227193
10000 -1.01734 2.21283 -0.699713 0.225717
10000 -1.02405 2.21499 -0.699038 0.224249
10000 -1.03075 2.21714 -0.698362 0.222788
10000 -1.03744 2.21927 -0.697686 0.221334
10000 -1.04413 2.2214 -0.69701 0.219887
10000 -1.05081 2.2235 -0.696333 0.218448
10000 -1.05748 2.2256 -0.695656 0.217015
10000 -1.06415 2.22768 -0.694978 0.215589
10000 -1.07081 2.22974 -0.694301 0.21417
10000 -1.07747 2.2318 -0.693622 0.212758
10000 -1.08411 2.23384 -0.692944 0.211352
10000 -1.09076 2.23586 -0.692265 0.209954
10000 -1.09739 2.23787 -0.691586 0.208562
10000 -1.10402 2.23987 -0.690907 0.207177
10000 -1.11064 2.24186 -0.690227 0.205798
10000 -1.11726 2.24383 -0.689547 0.204426
10000 -1.12387 2.24579 -0.688868 0.20306
10000 -1.13047 2.24774 -0.688187 0.201701
10000 -1.13707 2.24967 -0.687507 0.200348
10000 -1.14366 2.25159 -0.686827 0.199002
10000 -1.15024 2.2535 -0.686146 0.197662
10000 -1.15682 2.25539 -0.685465 0.196328
10000 -1.16339 2.25727 -0.684784 0.195001
10000 -1.16995 2.25914 -0.684103 0.19368
10000 -1.17651 2.261 -0.683422 0.192365
10000 -1.18306 2.26284 -0.682741 0.191056
10000 -1.1896 2.26468 -0.68206 0.189753
10000 -1.19614 2.26649 -0.681379 0.188457
10000 -1.20267 2.2683 -0.680698 0.187166
10000 -1.20919 2.27009 -0.680017 0.185881
10000 -1.21571 2.27188 -0.679336 0.184602
10000 -1.22222 2.27365 -0.678655 0.18333
10000 -1.22873 2.2754 -0.677974 0.182063
10000 -1.23523 2.27715 -0.677292 0.180801
10000 -1.24172 2.27888 -0.676611 0.179546
10000 -1.2482 2.2806 -0.675931 0.178296
10000 -1.25468 2.28231 -0.67525 0.177052
10000 -1.26115 2.28401 -0.674569 0.175814
10000 -1.26762 2.28569 -0.673888 0.174582
10000 -1.27408 2.28737 -0.673208 0.173354
10000 -1.28053 2.28903 -0.672528 0.172133
10000 -1.28698 2.29068 -0.671847 0.170917
10000 -1.29342 2.29232 -0.671167 0.169707
10000 -1.29985 2.29394 -0.670487 0.168502
10000 -1.30628 2.29556 -0.669808 0.167302
10000 -1.3127 2.29716 -0.669128 0.166108
10000 -1.31911 2.29875 -0.668449 0.164919
10000 -1.32552 2.30033 -0.66777 0.163736
10000 -1.33192 2.3019 -0.667091 0.162557
10000 -1.33831 2.30346 -0.666412 0.161384
10000 -1.3447 2.30501 -0.665733 0.160217
10000 -1.35108 2.30654 -0.665055 0.159054
10000 -1.35746 2.30807 -0.664377 0.157897
10000 -1.36382 2.30958 -0.6637 0.156744
10000 -1.37019 2.31108 -0.663022 0.155597
10000 -1.37654 2.31258 -0.662345 0.154455
10000 -1.38289 2.31406 -0.661668 0.153318
10000 -1.38923 2.31553 -0.660991 0.152186
10000 -1.39557 2.31698 -0.660315 0.151058
10000 -1.4019 2.31843 -0.659639 0.149936
10000 -1.40822 2.31987 -0.658964 0.148819
10000 -1.41453 2.3213 -0.658288 0.147706
10000 -1.42084 2.32271 -0.657613 0.146598
10000 -1.42715 2.32412 -0.656939 0.145496
10000 -1.43344 2.32551 -0.656264 0.144398
10000 -1.43973 2.3269 -0.65559 0.143304
10000 -1.44602 2.32827 -0.654917 0.142216
10000 -1.45229 2.32963 -0.654244 0.141132
10000 -1.45857 2.33098 -0.653571 0.140052
10000 -1.46483 2.33233 -0.652898 0.138978
10000 -1.47109 2.33366 -0.652226 0.137908
10000 -1.47734 2.33498 -0.651555 0.136842
10000 -1.48358 2.33629 -0.650883 0.135781
10000 -1.48982 2.33759 -0.650213 0.134725
10000 -1.49606 2.33889 -0.649542 0.133673
10000 -1.50228 2.34017 -0.648872 0.132625
10000 -1.5085 2.34144 -0.648203 0.131582
10000 -1.51471 2.3427 -0.647533 0.130544
10000 -1.52092 2.34395 -0.646865 0.12951
10000 -1.52712 2.34519 -0.646196 0.12848
10000 -1.53331 2.34642 -0.645529 0.127454
10000 -1.5395 2.34764 -0.644861 0.126433
10000 -1.54568 2.34886 -0.644194 0.125416
10000 -1.55186 2.35006 -0.643528 0.124403
10000 -1.55803 2.35125 -0.642862 0.123395
10000 -1.56419 2.35243 -0.642197 0.12239
10000 -1.57034 2.35361 -0.641532 0.12139
10000 -1.57649 2.35477 -0.640867 0.120394
10000 -1.58263 2.35592 -0.640203 0.119403
10000 -1.58877 2.35707 -0.639539 0.118415
10000 -1.5949 2.3582 -0.638876 0.117431
10000 -1.60102 2.35933 -0.638214 0.116452
10000 -1.60714 2.36045 -0.637552 0.115476
10000 -1.61325 2.36155 -0.63689 0.114504
10000 -1.61936 2.36265 -0.636229 0.113537
10000 -1.62545 2.36374 -0.635569 0.112573
10000 -1.63155 2.36482 -0.634909 0.111613
10000 -1.63763 2.36589 -0.63425 0.110658
10000 -1.64371 2.36695 -0.633591 0.109706
10000 -1.64978 2.368 -0.632932 0.108758
10000 -1.65585 2.36904 -0.632274 0.107813
10000 -1.66191 2.37007 -0.631617 0.106873
10000 -1.66796 2.3711 -0.63096 0.105937
10000 -1.67401 2.37211 -0.630304 0.105004
10000 -1.68005 2.37312 -0.629649 0.104075
10000 -1.68609 2.37412 -0.628994 0.103149
10000 -1.69212 2.37511 -0.628339 0.102228
10000 -1.69814 2.37609 -0.627685 0.10131
10000 -1.70416 2.37706 -0.627032 0.100396
10000 -1.71017 2.37802 -0.626379 0.0994849
10000 -1.71617 2.37897 -0.625727 0.098578
10000 -1.72217 2.37992 -0.625075 0.0976746
10000 -1.72816 2.38086 -0.624424 0.0967748
10000 -1.73414 2.38178 -0.623773 0.0958786
10000 -1.74012 2.3827 -0.623123 0.0949859
10000 -1.7461 2.38361 -0.622474 0.0940967
10000 -1.75206 2.38451 -0.621825 0.093211
10000 -1.75802 2.38541 -0.621177 0.0923289
10000 -1.76398 2.38629 -0.620529 0.0914501
10000 -1.76992 2.38717 -0.619882 0.0905749
10000 -1.77587 2.38804 -0.619236 0.089703
10000 -1.7818 2.3889 -0.61859 0.0888346
10000 -1.78773 2.38975 -0.617945 0.0879695
10000 -1.79365 2.39059 -0.6173 0.0871078
10000 -1.79957 2.39143 -0.616656 0.0862495
10000 -1.80548 2.39225 -0.616013 0.0853945
10000 -1.81138 2.39307 -0.61537 0.0845428
10000 -1.81728 2.39388 -0.614728 0.0836944
10000 -1.82318 2.39468 -0.614086 0.0828492
10000 -1.82906 2.39548 -0.613445 0.0820073
10000 -1.83494 2.39626 -0.612805 0.0811687
10000 -1.84081 2.39704 -0.612165 0.0803332
10000 -1.84668 2.39781 -0.611526 0.079501
10000 -1.85254 2.39857 -0.610888 0.078672
10000 -1.8584 2.39933 -0.61025 0.0778461
10000 -1.86425 2.40007 -0.609612 0.0770234
10000 -1.87009 2.40081 -0.608976 0.0762038
10000 -1.87593 2.40154 -0.60834 0.0753873
10000 -1.88176 2.40227 -0.607704 0.0745739
10000 -1.88758 2.40298 -0.60707 0.0737636
10000 -1.8934 2.40369 -0.606436 0.0729563
10000 -1.89922 2.40439 -0.605802 0.0721521
10000 -1.90502 2.40508 -0.605169 0.071351
10000 -1.91082 2.40576 -0.604537 0.0705528
10000 -1.91662 2.40644 -0.603906 0.0697576
10000 -1.9224 2.40711 -0.603275 0.0689654
10000 -1.92819 2.40777 -0.602644 0.0681762
10000 -1.93396 2.40842 -0.602015 0.06739
10000 -1.93973 2.40907 -0.601386 0.0666066
10000 -1.9455 2.40971 -0.600757 0.0658262
10000 -1.95126 2.41034 -0.60013 0.0650487
10000 -1.95701 2.41096 -0.599502 0.064274
10000 -1.96275 2.41158 -0.598876 0.0635023
10000 -1.96849 2.41219 -0.59825 0.0627334
10000 -1.97423 2.41279 -0.597625 0.0619673
10000 -1.97996 2.41338 -0.597 0.061204
10000 -1.98568 2.41397 -0.596377 0.0604436
10000 -1.9914 2.41455 -0.595753 0.0596859
10000 -1.99711 2.41512 -0.595131 0.0589311
10000 -2.00281 2.41568 -0.594509 0.058179
10000 -2.00851 2.41624 -0.593888 0.0574296
10000 -2.0142 2.41679 -0.593267 0.056683
10000 -2.01989 2.41733 -0.592647 0.0559391
10000 -2.02557 2.41787 -0.592028 0.0551979
10000 -2.03124 2.4184 -0.591409 0.0544594
10000 -2.03691 2.41892 -0.590791 0.0537236
10000 -2.04257 2.41944 -0.590174 0.0529904
10000 -2.04823 2.41994 -0.589557 0.0522599
10000 -2.05388 2.42045 -0.588941 0.0515321
10000 -2.05953 2.42094 -0.588325 0.0508068
10000 -2.06517 2.42143 -0.587711 0.0500842
10000 -2.0708 2.42191 -0.587097 0.0493641
10000 -2.07643 2.42238 -0.586483 0.0486467
10000 -2.08205 2.42285 -0.58587 0.0479318
10000 -2.08766 2.42331 -0.585258 0.0472194
10000 -2.09327 2.42376 -0.584647 0.0465096
10000 -2.09888 2.4242 -0.584036 0.0458024
10000 -2.10447 2.42464 -0.583426 0.0450976
10000 -2.11007 2.42508 -0.582816 0.0443953
10000 -2.11565 2.4255 -0.582207 0.0436956
10000 -2.12123 2.42592 -0.581599 0.0429983
10000 -2.12681 2.42633 -0.580991 0.0423035
10000 -2.13238 2.42674 -0.580385 0.0416111
10000 -2.13794 2.42714 -0.579778 0.0409212
10000 -2.1435 2.42753 -0.579173 0.0402337
10000 -2.14905 2.42791 -0.578568 0.0395486
10000 -2.15459 2.42829 -0.577964 0.0388659
10000 -2.16013 2.42867 -0.57736 0.0381856
10000 -2.16567 2.42903 -0.576757 0.0375077
10000 -2.17119 2.42939 -0.576155 0.0368321
10000 -2.17672 2.42974 -0.575553 0.0361589
10000 -2.18223 2.43009 -0.574952 0.0354881
10000 -2.18774 2.43043 -0.574352 0.0348196
10000 -2.19325 2.43076 -0.573752 0.0341534
10000 -2.19875 2.43109 -0.573153 0.0334895
10000 -2.20424 2.43141 -0.572555 0.0328279
10000 -2.20973 2.43173 -0.571957 0.0321685
10000 -2.21521 2.43204 -0.57136 0.0315115
10000 -2.22069 2.43234 -0.570763 0.0308567
10000 -2.22616 2.43263 -0.570168 0.0302042
10000 -2.23162 2.43292 -0.569573 0.0295539
10000 -2.23708 2.43321 -0.568978 0.0289058
10000 -2.24254 2.43348 -0.568384 0.02826
10000 -2.24799 2.43375 -0.567791 0.0276163
10000 -2.25343 2.43402 -0.567199 0.0269749
10000 -2.25886 2.43428 -0.566607 0.0263356
10000 -2.2643 2.43453 -0.566016 0.0256985
10000 -2.26972 2.43478 -0.565425 0.0250636
10000 -2.27514 2.43502 -0.564835 0.0244308
10000 -2.28055 2.43525 -0.564246 0.0238002
10000 -2.28596 2.43548 -0.563657 0.0231717
10000 -2.29136 2.4357 -0.56307 0.0225453
10000 -2.29676 2.43592 -0.562482 0.021921
10000 -2.30215 2.43613 -0.561896 0.0212988
10000 -2.30754 2.43633 -0.56131 0.0206787
10000 -2.31292 2.43653 -0.560724 0.0200607
10000 -2.31829 2.43672 -0.56014 0.0194448
10000 -2.32366 2.43691 -0.559556 0.0188309
10000 -2.32903 2.43709 -0.558972 0.0182191
10000 -2.33438 2.43726 -0.558389 0.0176093
10000 -2.33974 2.43743 -0.557807 0.0170016
10000 -2.34508 2.43759 -0.557226 0.0163958
10000 -2.35042 2.43775 -0.556645 0.0157921
10000 -2.35576 2.4379 -0.556065 0.0151904
10000 -2.36109 2.43805 -0.555485 0.0145907
10000 -2.36641 2.43819 -0.554906 0.0139929
10000 -2.37173 2.43832 -0.554328 0.0133971
10000 -2.37704 2.43845 -0.553751 0.0128033
10000 -2.38235 2.43857 -0.553174 0.0122115
10000 -2.38765 2.43869 -0.552597 0.0116215
