nsteps X Y Vx Vy
10000 0.988059 0.177157 -0.155192 1.12667
10000 0.987642 0.180187 -0.157826 1.1262
10000 0.987217 0.183215 -0.160457 1.12572
10000 0.986786 0.186243 -0.163086 1.12523
10000 0.986347 0.189269 -0.165714 1.12474
10000 0.985902 0.192293 -0.168338 1.12424
10000 0.985449 0.195316 -0.170961 1.12373
10000 0.984989 0.198338 -0.173581 1.12321
10000 0.984522 0.201359 -0.176199 1.12268
10000 0.984048 0.204378 -0.178815 1.12215
10000 0.983568 0.207396 -0.181428 1.12161
10000 0.98308 0.210412 -0.184038 1.12106
10000 0.982585 0.213427 -0.186647 1.1205
10000 0.982083 0.21644 -0.189252 1.11994
10000 0.981574 0.219452 -0.191855 1.11937
10000 0.981058 0.222462 -0.194456 1.11879
10000 0.980535 0.225471 -0.197054 1.1182
10000 0.980005 0.228478 -0.199649 1.11761
10000 0.979468 0.231483 -0.202242 1.11701
10000 0.978924 0.234487 -0.204832 1.1164
10000 0.978374 0.237489 -0.207419 1.11578
10000 0.977816 0.24049 -0.210003 1.11515
10000 0.977251 0.243489 -0.212585 1.11452
10000 0.976679 0.246486 -0.215164 1.11388
10000 0.976101 0.249481 -0.21774 1.11323
10000 0.975515 0.252475 -0.220313 1.11258
10000 0.974923 0.255467 -0.222883 1.11191
10000 0.974323 0.258457 -0.22545 1.11124
10000 0.973717 0.261445 -0.228014 1.11057
10000 0.973104 0.264432 -0.230575 1.10988
10000 0.972484 0.267417 -0.233134 1.10919
10000 0.971857 0.270399 -0.235689 1.10849
10000 0.971223 0.27338 -0.23824 1.10778
10000 0.970582 0.276359 -0.240789 1.10706
10000 0.969935 0.279336 -0.243335 1.10634
10000 0.96928 0.282312 -0.245877 1.10561
10000 0.968619 0.285285 -0.248416 1.10488
10000 0.967951 0.288256 -0.250952 1.10413
10000 0.967276 0.291225 -0.253485 1.10338
10000 0.966595 0.294192 -0.256014 1.10262
10000 0.965906 0.297158 -0.25854 1.10185
10000 0.965211 0.300121 -0.261062 1.10108
10000 0.964509 0.303082 -0.263581 1.1003
10000 0.9638 0.306041 -0.266097 1.09951
10000 0.963085 0.308997 -0.268609 1.09872
10000 0.962362 0.311952 -0.271118 1.09791
10000 0.961633 0.314905 -0.273623 1.0971
10000 0.960897 0.317855 -0.276124 1.09629
10000 0.960155 0.320803 -0.278622 1.09546
10000 0.959405 0.323749 -0.281117 1.09463
10000 0.958649 0.326693 -0.283607 1.0938
10000 0.957887 0.329634 -0.286094 1.09295
10000 0.957117 0.332573 -0.288578 1.0921
10000 0.956341 0.33551 -0.291057 1.09124
10000 0.955559 0.338445 -0.293533 1.09037
10000 0.954769 0.341377 -0.296005 1.0895
10000 0.953973 0.344307 -0.298473 1.08862
10000 0.953171 0.347234 -0.300938 1.08773
10000 0.952361 0.35016 -0.303398 1.08684
10000 0.951545 0.353082 -0.305855 1.08594
10000 0.950723 0.356003 -0.308307 1.08503
10000 0.949894 0.35892 -0.310756 1.08412
10000 0.949058 0.361836 -0.313201 1.0832
10000 0.948216 0.364749 -0.315642 1.08227
10000 0.947367 0.367659 -0.318079 1.08133
10000 0.946512 0.370567 -0.320511 1.08039
10000 0.94565 0.373473 -0.32294 1.07944
10000 0.944781 0.376375 -0.325364 1.07849
10000 0.943906 0.379276 -0.327785 1.07753
10000 0.943025 0.382173 -0.330201 1.07656
10000 0.942137 0.385068 -0.332613 1.07559
10000 0.941242 0.387961 -0.335021 1.0746
10000 0.940341 0.390851 -0.337425 1.07362
10000 0.939434 0.393738 -0.339824 1.07262
10000 0.93852 0.396622 -0.342219 1.07162
10000 0.9376 0.399504 -0.34461 1.07061
10000 0.936673 0.402383 -0.346996 1.0696
10000 0.93574 0.40526 -0.349378 1.06858
10000 0.934801 0.408133 -0.351756 1.06755
10000 0.933855 0.411004 -0.354129 1.06652
10000 0.932902 0.413872 -0.356498 1.06548
10000 0.931944 0.416737 -0.358863 1.06443
10000 0.930979 0.4196 -0.361223 1.06338
10000 0.930007 0.42246 -0.363578 1.06232
10000 0.929029 0.425316 -0.365929 1.06125
10000 0.928045 0.42817 -0.368276 1.06018
10000 0.927055 0.431021 -0.370618 1.0591
10000 0.926058 0.433869 -0.372955 1.05802
10000 0.925055 0.436715 -0.375288 1.05693
10000 0.924046 0.439557 -0.377616 1.05583
10000 0.923031 0.442396 -0.37994 1.05473
10000 0.922009 0.445233 -0.382258 1.05362
10000 0.920981 0.448066 -0.384573 1.05251
10000 0.919947 0.450896 -0.386882 1.05139
10000 0.918906 0.453724 -0.389187 1.05026
10000 0.91786 0.456548 -0.391487 1.04913
10000 0.916807 0.459369 -0.393782 1.04799
10000 0.915748 0.462188 -0.396072 1.04684
10000 0.914683 0.465003 -0.398358 1.04569
10000 0.913612 0.467815 -0.400639 1.04453
10000 0.912534 0.470624 -0.402914 1.04337
10000 0.911451 0.47343 -0.405186 1.0422
10000 0.910361 0.476232 -0.407452 1.04103
10000 0.909265 0.479032 -0.409713 1.03985
10000 0.908164 0.481828 -0.411969 1.03866
10000 0.907056 0.484622 -0.414221 1.03747
10000 0.905942 0.487411 -0.416467 1.03627
10000 0.904822 0.490198 -0.418708 1.03507
10000 0.903696 0.492982 -0.420945 1.03386
10000 0.902564 0.495762 -0.423176 1.03264
10000 0.901426 0.498539 -0.425402 1.03142
10000 0.900282 0.501313 -0.427624 1.0302
10000 0.899132 0.504083 -0.42984 1.02897
10000 0.897976 0.50685 -0.432051 1.02773
10000 0.896814 0.509614 -0.434257 1.02649
10000 0.895646 0.512374 -0.436458 1.02524
10000 0.894473 0.515131 -0.438654 1.02398
10000 0.893293 0.517885 -0.440844 1.02272
10000 0.892107 0.520635 -0.44303 1.02146
10000 0.890916 0.523382 -0.44521 1.02019
10000 0.889719 0.526126 -0.447385 1.01891
10000 0.888516 0.528866 -0.449555 1.01763
10000 0.887307 0.531603 -0.451719 1.01635
10000 0.886092 0.534336 -0.453879 1.01506
10000 0.884871 0.537065 -0.456033 1.01376
10000 0.883645 0.539792 -0.458181 1.01246
10000 0.882413 0.542514 -0.460325 1.01115
10000 0.881175 0.545233 -0.462463 1.00984
10000 0.879931 0.547949 -0.464596 1.00852
10000 0.878682 0.550661 -0.466723 1.0072
10000 0.877427 0.55337 -0.468845 1.00587
10000 0.876166 0.556075 -0.470962 1.00454
10000 0.874899 0.558776 -0.473073 1.0032
10000 0.873627 0.561474 -0.475179 1.00186
10000 0.872349 0.564168 -0.477279 1.00051
10000 0.871066 0.566859 -0.479375 0.999155
10000 0.869777 0.569546 -0.481464 0.997798
10000 0.868482 0.572229 -0.483548 0.996435
10000 0.867182 0.574909 -0.485627 0.995067
10000 0.865876 0.577584 -0.4877 0.993695
10000 0.864564 0.580257 -0.489768 0.992317
10000 0.863247 0.582925 -0.49183 0.990935
10000 0.861925 0.58559 -0.493887 0.989548
10000 0.860596 0.588251 -0.495938 0.988156
10000 0.859263 0.590908 -0.497983 0.98676
10000 0.857924 0.593562 -0.500023 0.985359
10000 0.856579 0.596212 -0.502058 0.983953
10000 0.855229 0.598858 -0.504087 0.982543
10000 0.853873 0.6015 -0.50611 0.981128
10000 0.852512 0.604139 -0.508128 0.979708
10000 0.851146 0.606773 -0.51014 0.978284
10000 0.849774 0.609404 -0.512146 0.976855
10000 0.848397 0.612031 -0.514147 0.975422
10000 0.847014 0.614654 -0.516142 0.973984
10000 0.845626 0.617273 -0.518132 0.972542
10000 0.844233 0.619889 -0.520116 0.971095
10000 0.842834 0.6225 -0.522094 0.969644
10000 0.84143 0.625108 -0.524066 0.968189
10000 0.84002 0.627711 -0.526033 0.966729
10000 0.838606 0.630311 -0.527994 0.965265
10000 0.837186 0.632907 -0.529949 0.963797
10000 0.835761 0.635499 -0.531899 0.962325
10000 0.83433 0.638087 -0.533843 0.960848
10000 0.832895 0.640671 -0.535781 0.959367
10000 0.831454 0.64325 -0.537714 0.957882
10000 0.830008 0.645826 -0.53964 0.956393
10000 0.828557 0.648398 -0.541561 0.954899
10000 0.8271 0.650966 -0.543476 0.953402
10000 0.825639 0.65353 -0.545386 0.9519
10000 0.824172 0.65609 -0.547289 0.950395
10000 0.822701 0.658646 -0.549187 0.948885
10000 0.821224 0.661198 -0.551079 0.947372
10000 0.819742 0.663745 -0.552965 0.945854
10000 0.818255 0.666289 -0.554845 0.944333
10000 0.816763 0.668828 -0.55672 0.942807
10000 0.815265 0.671364 -0.558589 0.941278
10000 0.813763 0.673895 -0.560451 0.939745
10000 0.812256 0.676422 -0.562308 0.938208
10000 0.810744 0.678945 -0.56416 0.936668
10000 0.809227 0.681464 -0.566005 0.935123
10000 0.807705 0.683979 -0.567844 0.933575
10000 0.806178 0.686489 -0.569678 0.932023
10000 0.804646 0.688996 -0.571505 0.930468
10000 0.803109 0.691498 -0.573327 0.928909
10000 0.801567 0.693996 -0.575143 0.927346
10000 0.80002 0.69649 -0.576953 0.92578
10000 0.798469 0.698979 -0.578757 0.92421
10000 0.796912 0.701465 -0.580555 0.922636
10000 0.795351 0.703946 -0.582348 0.921059
10000 0.793785 0.706423 -0.584134 0.919479
10000 0.792214 0.708895 -0.585915 0.917895
10000 0.790639 0.711364 -0.587689 0.916308
10000 0.789058 0.713828 -0.589458 0.914717
10000 0.787473 0.716288 -0.591221 0.913123
10000 0.785883 0.718743 -0.592977 0.911525
10000 0.784289 0.721195 -0.594728 0.909925
10000 0.782689 0.723642 -0.596473 0.90832
10000 0.781085 0.726084 -0.598212 0.906713
10000 0.779476 0.728523 -0.599945 0.905102
10000 0.777863 0.730957 -0.601672 0.903489
10000 0.776245 0.733386 -0.603393 0.901872
10000 0.774622 0.735812 -0.605109 0.900251
10000 0.772995 0.738233 -0.606818 0.898628
10000 0.771363 0.740649 -0.608521 0.897002
10000 0.769727 0.743061 -0.610218 0.895372
10000 0.768086 0.745469 -0.61191 0.89374
10000 0.76644 0.747873 -0.613595 0.892104
10000 0.76479 0.750272 -0.615274 0.890465
10000 0.763136 0.752666 -0.616948 0.888824
10000 0.761477 0.755057 -0.618615 0.887179
10000 0.759813 0.757442 -0.620277 0.885532
10000 0.758145 0.759824 -0.621932 0.883882
10000 0.756472 0.762201 -0.623582 0.882228
10000 0.754795 0.764573 -0.625226 0.880572
10000 0.753114 0.766941 -0.626863 0.878913
10000 0.751428 0.769305 -0.628495 0.877252
10000 0.749738 0.771664 -0.63012 0.875587
10000 0.748044 0.774018 -0.63174 0.87392
10000 0.746345 0.776369 -0.633354 0.87225
10000 0.744642 0.778714 -0.634961 0.870578
10000 0.742934 0.781055 -0.636563 0.868902
10000 0.741222 0.783392 -0.638159 0.867225
10000 0.739506 0.785724 -0.639749 0.865544
10000 0.737786 0.788052 -0.641332 0.863861
10000 0.736061 0.790375 -0.64291 0.862175
10000 0.734332 0.792694 -0.644482 0.860487
10000 0.732599 0.795008 -0.646048 0.858796
10000 0.730862 0.797317 -0.647608 0.857103
10000 0.72912 0.799622 -0.649162 0.855408
10000 0.727374 0.801922 -0.65071 0.853709
10000 0.725624 0.804218 -0.652251 0.852009
10000 0.72387 0.806509 -0.653787 0.850306
10000 0.722112 0.808796 -0.655317 0.848601
10000 0.72035 0.811078 -0.656841 0.846893
10000 0.718584 0.813355 -0.65836 0.845183
10000 0.716813 0.815628 -0.659872 0.843471
10000 0.715039 0.817897 -0.661378 0.841757
10000 0.71326 0.82016 -0.662878 0.84004
10000 0.711477 0.822419 -0.664372 0.838321
10000 0.709691 0.824674 -0.66586 0.8366
10000 0.7079 0.826923 -0.667343 0.834877
10000 0.706106 0.829169 -0.668819 0.833152
10000 0.704307 0.831409 -0.670289 0.831424
10000 0.702504 0.833645 -0.671754 0.829694
10000 0.700698 0.835876 -0.673212 0.827963
10000 0.698888 0.838103 -0.674665 0.826229
10000 0.697073 0.840325 -0.676111 0.824493
10000 0.695255 0.842542 -0.677552 0.822756
10000 0.693433 0.844754 -0.678987 0.821016
10000 0.691607 0.846962 -0.680415 0.819274
10000 0.689777 0.849165 -0.681838 0.817531
10000 0.687944 0.851364 -0.683255 0.815786
10000 0.686106 0.853558 -0.684666 0.814038
10000 0.684265 0.855747 -0.686071 0.812289
10000 0.68242 0.857931 -0.68747 0.810538
10000 0.680571 0.860111 -0.688864 0.808785
10000 0.678719 0.862286 -0.690251 0.807031
10000 0.676863 0.864456 -0.691632 0.805274
10000 0.675003 0.866622 -0.693008 0.803516
10000 0.673139 0.868783 -0.694378 0.801757
10000 0.671272 0.870939 -0.695741 0.799995
10000 0.669401 0.87309 -0.697099 0.798232
10000 0.667526 0.875237 -0.698451 0.796467
10000 0.665648 0.877379 -0.699797 0.794701
10000 0.663766 0.879516 -0.701138 0.792933
10000 0.66188 0.881648 -0.702472 0.791163
10000 0.659991 0.883776 -0.7038 0.789392
10000 0.658099 0.885898 -0.705123 0.78762
10000 0.656203 0.888016 -0.70644 0.785845
10000 0.654303 0.89013 -0.707751 0.78407
10000 0.652399 0.892238 -0.709056 0.782293
10000 0.650493 0.894342 -0.710355 0.780514
10000 0.648582 0.896441 -0.711649 0.778734
10000 0.646669 0.898535 -0.712936 0.776953
10000 0.644751 0.900625 -0.714218 0.77517
10000 0.642831 0.902709 -0.715494 0.773386
10000 0.640907 0.904789 -0.716764 0.771601
10000 0.638979 0.906864 -0.718029 0.769814
10000 0.637048 0.908934 -0.719287 0.768026
10000 0.635114 0.910999 -0.72054 0.766237
10000 0.633176 0.91306 -0.721787 0.764446
10000 0.631235 0.915116 -0.723028 0.762654
10000 0.629291 0.917167 -0.724264 0.760861
10000 0.627343 0.919213 -0.725493 0.759067
10000 0.625392 0.921254 -0.726717 0.757272
10000 0.623438 0.923291 -0.727935 0.755476
10000 0.62148 0.925322 -0.729148 0.753678
10000 0.619519 0.927349 -0.730355 0.751879
10000 0.617555 0.929371 -0.731556 0.75008
10000 0.615588 0.931388 -0.732751 0.748279
10000 0.613618 0.9334 -0.73394 0.746477
10000 0.611644 0.935408 -0.735124 0.744674
10000 0.609667 0.93741 -0.736302 0.742871
10000 0.607687 0.939408 -0.737475 0.741066
10000 0.605704 0.941401 -0.738641 0.73926
10000 0.603717 0.943389 -0.739802 0.737453
10000 0.601728 0.945372 -0.740958 0.735646
10000 0.599735 0.94735 -0.742107 0.733837
10000 0.59774 0.949324 -0.743252 0.732028
10000 0.595741 0.951292 -0.74439 0.730218
10000 0.593739 0.953256 -0.745523 0.728407
10000 0.591734 0.955215 -0.74665 0.726595
10000 0.589726 0.957169 -0.747771 0.724782
10000 0.587715 0.959118 -0.748887 0.722969
10000 0.585701 0.961062 -0.749997 0.721155
10000 0.583685 0.963001 -0.751102 0.71934
10000 0.581665 0.964936 -0.752201 0.717524
10000 0.579642 0.966865 -0.753294 0.715708
10000 0.577616 0.96879 -0.754382 0.713891
10000 0.575587 0.97071 -0.755465 0.712073
10000 0.573556 0.972625 -0.756541 0.710255
10000 0.571521 0.974535 -0.757612 0.708436
10000 0.569484 0.97644 -0.758678 0.706616
10000 0.567444 0.97834 -0.759738 0.704796
10000 0.565401 0.980236 -0.760793 0.702975
10000 0.563355 0.982126 -0.761842 0.701154
10000 0.561306 0.984012 -0.762885 0.699332
10000 0.559254 0.985892 -0.763923 0.69751
10000 0.5572 0.987768 -0.764956 0.695687
10000 0.555143 0.989639 -0.765983 0.693864
10000 0.553083 0.991505 -0.767004 0.69204
10000 0.551021 0.993366 -0.76802 0.690216
10000 0.548955 0.995222 -0.769031 0.688392
10000 0.546887 0.997073 -0.770036 0.686567
10000 0.544816 0.998919 -0.771036 0.684741
10000 0.542743 1.00076 -0.77203 0.682916
10000 0.540667 1.0026 -0.773019 0.68109
10000 0.538588 1.00443 -0.774003 0.679263
10000 0.536506 1.00626 -0.774981 0.677436
10000 0.534422 1.00808 -0.775953 0.675609
10000 0.532336 1.00989 -0.776921 0.673782
10000 0.530246 1.01171 -0.777882 0.671954
10000 0.528155 1.01351 -0.778839 0.670127
10000 0.52606 1.01532 -0.77979 0.668299
10000 0.523963 1.01711 -0.780736 0.66647
10000 0.521864 1.0189 -0.781676 0.664642
10000 0.519761 1.02069 -0.782611 0.662813
10000 0.517657 1.02247 -0.783541 0.660984
10000 0.51555 1.02425 -0.784466 0.659155
10000 0.51344 1.02602 -0.785385 0.657326
10000 0.511328 1.02779 -0.786299 0.655497
10000 0.509214 1.02955 -0.787208 0.653668
10000 0.507097 1.03131 -0.788111 0.651838
10000 0.504977 1.03307 -0.789009 0.650009
10000 0.502855 1.03481 -0.789902 0.648179
10000 0.500731 1.03656 -0.790789 0.64635
10000 0.498605 1.0383 -0.791672 0.64452
10000 0.496476 1.04003 -0.792549 0.642691
10000 0.494344 1.04176 -0.793421 0.640861
10000 0.492211 1.04348 -0.794288 0.639031
10000 0.490075 1.0452 -0.795149 0.637202
10000 0.487936 1.04691 -0.796005 0.635372
10000 0.485796 1.04862 -0.796857 0.633543
10000 0.483653 1.05032 -0.797703 0.631714
10000 0.481508 1.05202 -0.798544 0.629885
10000 0.47936 1.05372 -0.799379 0.628056
10000 0.477211 1.05541 -0.80021 0.626227
10000 0.475059 1.05709 -0.801035 0.624398
10000 0.472904 1.05877 -0.801856 0.622569
10000 0.470748 1.06044 -0.802671 0.620741
10000 0.46859 1.06211 -0.803481 0.618913
10000 0.466429 1.06378 -0.804286 0.617084
10000 0.464266 1.06544 -0.805086 0.615257
10000 0.462101 1.06709 -0.805881 0.613429
10000 0.459934 1.06874 -0.806671 0.611602
10000 0.457764 1.07039 -0.807456 0.609775
10000 0.455593 1.07203 -0.808236 0.607948
10000 0.45342 1.07366 -0.809011 0.606121
10000 0.451244 1.07529 -0.809781 0.604295
10000 0.449066 1.07692 -0.810546 0.602469
10000 0.446887 1.07854 -0.811306 0.600644
10000 0.444705 1.08015 -0.81206 0.598819
10000 0.442521 1.08176 -0.81281 0.596994
10000 0.440335 1.08337 -0.813555 0.595169
10000 0.438147 1.08497 -0.814295 0.593345
10000 0.435958 1.08656 -0.815031 0.591521
10000 0.433766 1.08815 -0.815761 0.589698
10000 0.431572 1.08974 -0.816486 0.587875
10000 0.429376 1.09132 -0.817207 0.586053
10000 0.427179 1.0929 -0.817922 0.584231
10000 0.424979 1.09447 -0.818633 0.582409
10000 0.422778 1.09603 -0.819338 0.580588
10000 0.420574 1.09759 -0.820039 0.578768
10000 0.418369 1.09915 -0.820736 0.576948
10000 0.416162 1.1007 -0.821427 0.575128
10000 0.413953 1.10225 -0.822113 0.573309
10000 0.411742 1.10379 -0.822795 0.571491
10000 0.40953 1.10533 -0.823472 0.569673
10000 0.407315 1.10686 -0.824144 0.567856
10000 0.405099 1.10839 -0.824811 0.566039
10000 0.402881 1.10991 -0.825474 0.564223
10000 0.400661 1.11143 -0.826131 0.562407
10000 0.398439 1.11294 -0.826784 0.560593
10000 0.396216 1.11445 -0.827433 0.558778
10000 0.393991 1.11595 -0.828076 0.556965
10000 0.391764 1.11745 -0.828715 0.555152
10000 0.389535 1.11894 -0.829349 0.553339
10000 0.387305 1.12043 -0.829979 0.551528
10000 0.385073 1.12191 -0.830604 0.549717
10000 0.382839 1.12339 -0.831224 0.547906
10000 0.380604 1.12486 -0.831839 0.546097
10000 0.378367 1.12633 -0.83245 0.544288
10000 0.376128 1.12779 -0.833056 0.54248
10000 0.373888 1.12925 -0.833658 0.540672
10000 0.371646 1.13071 -0.834255 0.538866
10000 0.369403 1.13216 -0.834847 0.53706
10000 0.367158 1.1336 -0.835435 0.535255
10000 0.364911 1.13504 -0.836019 0.533451
10000 0.362663 1.13648 -0.836597 0.531647
10000 0.360413 1.1379 -0.837171 0.529844
10000 0.358162 1.13933 -0.837741 0.528043
10000 0.355909 1.14075 -0.838306 0.526241
10000 0.353655 1.14216 -0.838867 0.524441
10000 0.351399 1.14358 -0.839423 0.522642
10000 0.349141 1.14498 -0.839974 0.520843
10000 0.346882 1.14638 -0.840521 0.519046
10000 0.344622 1.14778 -0.841064 0.517249
10000 0.34236 1.14917 -0.841602 0.515453
10000 0.340097 1.15055 -0.842136 0.513658
10000 0.337832 1.15194 -0.842665 0.511864
10000 0.335566 1.15331 -0.84319 0.510071
10000 0.333299 1.15468 -0.84371 0.508279
10000 0.33103 1.15605 -0.844226 0.506488
10000 0.32876 1.15741 -0.844738 0.504697
10000 0.326488 1.15877 -0.845245 0.502908
10000 0.324215 1.16012 -0.845748 0.50112
10000 0.321941 1.16147 -0.846247 0.499332
10000 0.319665 1.16281 -0.846741 0.497546
10000 0.317388 1.16415 -0.847231 0.49576
10000 0.315109 1.16548 -0.847716 0.493976
10000 0.31283 1.16681 -0.848198 0.492193
10000 0.310549 1.16814 -0.848674 0.49041
10000 0.308267 1.16945 -0.849147 0.488629
10000 0.305983 1.17077 -0.849615 0.486849
10000 0.303698 1.17208 -0.85008 0.485069
10000 0.301412 1.17338 -0.850539 0.483291
10000 0.299125 1.17468 -0.850995 0.481514
10000 0.296836 1.17598 -0.851446 0.479738
10000 0.294547 1.17727 -0.851893 0.477963
10000 0.292256 1.17855 -0.852336 0.476189
10000 0.289964 1.17983 -0.852775 0.474416
10000 0.28767 1.18111 -0.85321 0.472645
10000 0.285376 1.18238 -0.85364 0.470874
10000 0.28308 1.18365 -0.854066 0.469105
10000 0.280784 1.18491 -0.854488 0.467337
10000 0.278486 1.18616 -0.854906 0.46557
10000 0.276187 1.18742 -0.85532 0.463804
10000 0.273887 1.18866 -0.85573 0.462039
10000 0.271585 1.18991 -0.856135 0.460275
10000 0.269283 1.19114 -0.856537 0.458513
10000 0.26698 1.19238 -0.856934 0.456752
10000 0.264675 1.19361 -0.857327 0.454992
10000 0.26237 1.19483 -0.857716 0.453233
10000 0.260063 1.19605 -0.858102 0.451475
10000 0.257755 1.19726 -0.858483 0.449719
10000 0.255447 1.19847 -0.85886 0.447964
10000 0.253137 1.19968 -0.859233 0.44621
10000 0.250827 1.20088 -0.859602 0.444457
10000 0.248515 1.20207 -0.859967 0.442705
10000 0.246202 1.20326 -0.860328 0.440955
10000 0.243889 1.20445 -0.860685 0.439206
10000 0.241574 1.20563 -0.861039 0.437459
10000 0.239259 1.2068 -0.861388 0.435712
10000 0.236942 1.20798 -0.861733 0.433967
10000 0.234625 1.20914 -0.862075 0.432223
10000 0.232307 1.21031 -0.862412 0.430481
10000 0.229987 1.21146 -0.862746 0.428739
10000 0.227667 1.21262 -0.863075 0.427
10000 0.225346 1.21376 -0.863401 0.425261
10000 0.223024 1.21491 -0.863723 0.423524
10000 0.220702 1.21605 -0.864041 0.421788
10000 0.218378 1.21718 -0.864355 0.420053
10000 0.216054 1.21831 -0.864665 0.41832
10000 0.213728 1.21944 -0.864972 0.416588
10000 0.211402 1.22056 -0.865275 0.414857
10000 0.209075 1.22167 -0.865574 0.413128
10000 0.206748 1.22278 -0.865869 0.4114
10000 0.204419 1.22389 -0.86616 0.409674
10000 0.20209 1.22499 -0.866447 0.407949
10000 0.19976 1.22609 -0.866731 0.406225
10000 0.197429 1.22718 -0.867011 0.404503
10000 0.195098 1.22827 -0.867288 0.402782
10000 0.192765 1.22935 -0.86756 0.401063
10000 0.190432 1.23043 -0.867829 0.399345
10000 0.188098 1.2315 -0.868094 0.397628
10000 0.185764 1.23257 -0.868356 0.395913
10000 0.183429 1.23364 -0.868613 0.394199
10000 0.181093 1.2347 -0.868868 0.392487
10000 0.178756 1.23575 -0.869118 0.390776
10000 0.176419 1.2368 -0.869365 0.389067
10000 0.174081 1.23785 -0.869608 0.387359
10000 0.171743 1.23889 -0.869847 0.385652
10000 0.169404 1.23993 -0.870083 0.383947
10000 0.167064 1.24096 -0.870316 0.382243
10000 0.164723 1.24199 -0.870544 0.380541
10000 0.162382 1.24301 -0.870769 0.378841
10000 0.16004 1.24403 -0.870991 0.377142
10000 0.157698 1.24505 -0.871209 0.375444
10000 0.155355 1.24606 -0.871423 0.373748
10000 0.153012 1.24706 -0.871634 0.372053
10000 0.150668 1.24806 -0.871841 0.37036
10000 0.148323 1.24906 -0.872045 0.368668
10000 0.145978 1.25005 -0.872246 0.366978
10000 0.143633 1.25104 -0.872442 0.36529
10000 0.141286 1.25202 -0.872636 0.363603
10000 0.13894 1.253 -0.872826 0.361917
10000 0.136593 1.25397 -0.873012 0.360233
10000 0.134245 1.25494 -0.873195 0.358551
10000 0.131897 1.2559 -0.873374 0.35687
10000 0.129548 1.25686 -0.87355 0.355191
10000 0.127199 1.25782 -0.873723 0.353513
10000 0.124849 1.25877 -0.873892 0.351837
10000 0.122499 1.25971 -0.874058 0.350162
10000 0.120149 1.26066 -0.87422 0.348489
10000 0.117798 1.26159 -0.874379 0.346817
10000 0.115446 1.26253 -0.874535 0.345148
10000 0.113095 1.26345 -0.874687 0.343479
10000 0.110742 1.26438 -0.874836 0.341812
10000 0.10839 1.2653 -0.874982 0.340147
10000 0.106037 1.26621 -0.875124 0.338484
10000 0.103683 1.26712 -0.875263 0.336822
10000 0.10133 1.26803 -0.875398 0.335161
