nsteps X Y Vx Vy
10000 0.988899 0.168026 -0.146944 1.12801
10000 0.988497 0.171059 -0.149579 1.12756
10000 0.988088 0.17409 -0.152212 1.1271
10000 0.987671 0.177119 -0.154843 1.12664
10000 0.987248 0.180148 -0.157472 1.12617
10000 0.986817 0.183175 -0.160099 1.12569
10000 0.98638 0.186201 -0.162724 1.1252
10000 0.985935 0.189225 -0.165346 1.12471
10000 0.985483 0.192249 -0.167966 1.1242
10000 0.985025 0.19527 -0.170585 1.12369
10000 0.984559 0.198291 -0.173201 1.12317
10000 0.984086 0.20131 -0.175814 1.12265
10000 0.983606 0.204327 -0.178425 1.12211
10000 0.983119 0.207344 -0.181034 1.12157
10000 0.982626 0.210358 -0.183641 1.12102
10000 0.982125 0.213371 -0.186245 1.12046
10000 0.981617 0.216383 -0.188846 1.1199
10000 0.981102 0.219393 -0.191446 1.11933
10000 0.98058 0.222402 -0.194042 1.11875
10000 0.980051 0.225409 -0.196636 1.11816
10000 0.979516 0.228414 -0.199228 1.11756
10000 0.978973 0.231418 -0.201817 1.11696
10000 0.978423 0.23442 -0.204403 1.11635
10000 0.977867 0.23742 -0.206986 1.11573
10000 0.977303 0.240419 -0.209567 1.1151
10000 0.976733 0.243416 -0.212145 1.11447
10000 0.976155 0.246411 -0.21472 1.11382
10000 0.975571 0.249405 -0.217293 1.11318
10000 0.97498 0.252397 -0.219862 1.11252
10000 0.974381 0.255387 -0.222429 1.11185
10000 0.973776 0.258375 -0.224993 1.11118
10000 0.973164 0.261361 -0.227554 1.1105
10000 0.972546 0.264346 -0.230112 1.10982
10000 0.97192 0.267328 -0.232666 1.10912
10000 0.971287 0.270309 -0.235218 1.10842
10000 0.970648 0.273288 -0.237767 1.10771
10000 0.970002 0.276265 -0.240313 1.10699
10000 0.969349 0.27924 -0.242855 1.10627
10000 0.968689 0.282213 -0.245395 1.10554
10000 0.968022 0.285184 -0.247931 1.1048
10000 0.967348 0.288153 -0.250464 1.10405
10000 0.966668 0.29112 -0.252994 1.1033
10000 0.965981 0.294085 -0.25552 1.10254
10000 0.965287 0.297048 -0.258043 1.10177
10000 0.964586 0.300008 -0.260563 1.10099
10000 0.963879 0.302967 -0.263079 1.10021
10000 0.963165 0.305924 -0.265593 1.09942
10000 0.962444 0.308878 -0.268102 1.09862
10000 0.961716 0.31183 -0.270608 1.09782
10000 0.960981 0.31478 -0.273111 1.09701
10000 0.96024 0.317728 -0.27561 1.09619
10000 0.959492 0.320674 -0.278106 1.09536
10000 0.958738 0.323617 -0.280598 1.09453
10000 0.957977 0.326559 -0.283086 1.09369
10000 0.957209 0.329497 -0.285571 1.09284
10000 0.956434 0.332434 -0.288052 1.09199
10000 0.955653 0.335368 -0.29053 1.09113
10000 0.954865 0.3383 -0.293004 1.09026
10000 0.95407 0.34123 -0.295474 1.08939
10000 0.953269 0.344157 -0.29794 1.0885
10000 0.952461 0.347082 -0.300403 1.08762
10000 0.951647 0.350004 -0.302861 1.08672
10000 0.950826 0.352924 -0.305316 1.08582
10000 0.949998 0.355842 -0.307767 1.08491
10000 0.949164 0.358757 -0.310214 1.08399
10000 0.948323 0.361669 -0.312657 1.08307
10000 0.947476 0.364579 -0.315096 1.08214
10000 0.946622 0.367487 -0.317532 1.0812
10000 0.945761 0.370392 -0.319963 1.08026
10000 0.944894 0.373294 -0.32239 1.0793
10000 0.944021 0.376194 -0.324813 1.07835
10000 0.943141 0.379092 -0.327232 1.07738
10000 0.942254 0.381986 -0.329647 1.07641
10000 0.941361 0.384878 -0.332058 1.07544
10000 0.940462 0.387768 -0.334465 1.07445
10000 0.939556 0.390655 -0.336867 1.07346
10000 0.938644 0.393539 -0.339265 1.07246
10000 0.937725 0.39642 -0.341659 1.07146
10000 0.9368 0.399299 -0.344049 1.07045
10000 0.935868 0.402175 -0.346435 1.06943
10000 0.93493 0.405048 -0.348816 1.06841
10000 0.933985 0.407918 -0.351193 1.06738
10000 0.933035 0.410786 -0.353565 1.06634
10000 0.932077 0.413651 -0.355934 1.0653
10000 0.931114 0.416512 -0.358297 1.06425
10000 0.930144 0.419372 -0.360657 1.0632
10000 0.929168 0.422228 -0.363012 1.06214
10000 0.928185 0.425081 -0.365362 1.06107
10000 0.927197 0.427932 -0.367708 1.05999
10000 0.926201 0.430779 -0.370049 1.05891
10000 0.9252 0.433624 -0.372386 1.05783
10000 0.924192 0.436466 -0.374719 1.05673
10000 0.923178 0.439305 -0.377046 1.05563
10000 0.922158 0.442141 -0.379369 1.05453
10000 0.921132 0.444973 -0.381688 1.05342
10000 0.920099 0.447803 -0.384002 1.0523
10000 0.91906 0.45063 -0.386311 1.05117
10000 0.918015 0.453454 -0.388616 1.05004
10000 0.916964 0.456275 -0.390916 1.04891
10000 0.915906 0.459092 -0.393211 1.04777
10000 0.914843 0.461907 -0.395501 1.04662
10000 0.913773 0.464718 -0.397787 1.04546
10000 0.912697 0.467527 -0.400068 1.0443
10000 0.911615 0.470332 -0.402344 1.04314
10000 0.910527 0.473134 -0.404615 1.04197
10000 0.909433 0.475933 -0.406881 1.04079
10000 0.908333 0.478728 -0.409143 1.03961
10000 0.907226 0.481521 -0.411399 1.03842
10000 0.906114 0.48431 -0.413651 1.03722
10000 0.904996 0.487096 -0.415898 1.03602
10000 0.903871 0.489879 -0.418139 1.03481
10000 0.902741 0.492659 -0.420376 1.0336
10000 0.901604 0.495435 -0.422608 1.03238
10000 0.900462 0.498208 -0.424835 1.03116
10000 0.899313 0.500978 -0.427057 1.02993
10000 0.898159 0.503744 -0.429274 1.02869
10000 0.896999 0.506507 -0.431485 1.02745
10000 0.895832 0.509267 -0.433692 1.02621
10000 0.89466 0.512023 -0.435894 1.02496
10000 0.893482 0.514776 -0.43809 1.0237
10000 0.892298 0.517525 -0.440282 1.02244
10000 0.891108 0.520272 -0.442468 1.02117
10000 0.889912 0.523014 -0.444649 1.0199
10000 0.888711 0.525754 -0.446825 1.01862
10000 0.887503 0.528489 -0.448996 1.01733
10000 0.88629 0.531222 -0.451161 1.01604
10000 0.885071 0.533951 -0.453322 1.01475
10000 0.883846 0.536676 -0.455477 1.01345
10000 0.882615 0.539398 -0.457627 1.01214
10000 0.881379 0.542116 -0.459771 1.01083
10000 0.880137 0.544831 -0.461911 1.00952
10000 0.878889 0.547542 -0.464045 1.0082
10000 0.877635 0.55025 -0.466173 1.00687
10000 0.876376 0.552954 -0.468297 1.00554
10000 0.875111 0.555654 -0.470415 1.0042
10000 0.87384 0.558351 -0.472527 1.00286
10000 0.872564 0.561045 -0.474635 1.00151
10000 0.871282 0.563734 -0.476737 1.00016
10000 0.869994 0.56642 -0.478833 0.998805
10000 0.868701 0.569102 -0.480924 0.997444
10000 0.867402 0.571781 -0.48301 0.996078
10000 0.866097 0.574456 -0.48509 0.994706
10000 0.864787 0.577127 -0.487165 0.99333
10000 0.863472 0.579795 -0.489234 0.991949
10000 0.86215 0.582459 -0.491298 0.990563
10000 0.860824 0.585119 -0.493357 0.989173
10000 0.859491 0.587775 -0.495409 0.987777
10000 0.858154 0.590428 -0.497457 0.986377
10000 0.85681 0.593076 -0.499499 0.984972
10000 0.855462 0.595721 -0.501535 0.983563
10000 0.854107 0.598363 -0.503566 0.982149
10000 0.852748 0.601 -0.505591 0.98073
10000 0.851383 0.603634 -0.507611 0.979306
10000 0.850012 0.606263 -0.509625 0.977878
10000 0.848636 0.608889 -0.511633 0.976446
10000 0.847255 0.611511 -0.513636 0.975009
10000 0.845869 0.614129 -0.515633 0.973567
10000 0.844477 0.616744 -0.517625 0.972121
10000 0.843079 0.619354 -0.519611 0.970671
10000 0.841677 0.62196 -0.521591 0.969216
10000 0.840269 0.624563 -0.523566 0.967757
10000 0.838855 0.627161 -0.525535 0.966293
10000 0.837437 0.629756 -0.527498 0.964826
10000 0.836013 0.632347 -0.529456 0.963353
10000 0.834584 0.634933 -0.531408 0.961877
10000 0.83315 0.637516 -0.533354 0.960396
10000 0.83171 0.640095 -0.535295 0.958911
10000 0.830265 0.642669 -0.537229 0.957422
10000 0.828815 0.64524 -0.539158 0.955929
10000 0.82736 0.647807 -0.541082 0.954432
10000 0.8259 0.650369 -0.542999 0.95293
10000 0.824435 0.652928 -0.544911 0.951425
10000 0.822964 0.655482 -0.546817 0.949915
10000 0.821489 0.658033 -0.548718 0.948402
10000 0.820008 0.660579 -0.550612 0.946884
10000 0.818522 0.663121 -0.552501 0.945363
10000 0.817031 0.66566 -0.554384 0.943837
10000 0.815535 0.668194 -0.556261 0.942308
10000 0.814034 0.670724 -0.558132 0.940774
10000 0.812529 0.673249 -0.559998 0.939237
10000 0.811018 0.675771 -0.561858 0.937696
10000 0.809502 0.678289 -0.563712 0.936152
10000 0.807981 0.680802 -0.56556 0.934603
10000 0.806455 0.683311 -0.567402 0.933051
10000 0.804924 0.685816 -0.569238 0.931495
10000 0.803388 0.688317 -0.571069 0.929935
10000 0.801848 0.690813 -0.572893 0.928372
10000 0.800302 0.693306 -0.574712 0.926805
10000 0.798752 0.695794 -0.576525 0.925235
10000 0.797197 0.698278 -0.578332 0.923661
10000 0.795637 0.700757 -0.580133 0.922083
10000 0.794072 0.703233 -0.581928 0.920502
10000 0.792502 0.705704 -0.583718 0.918917
10000 0.790927 0.708171 -0.585501 0.917329
10000 0.789348 0.710633 -0.587279 0.915737
10000 0.787764 0.713092 -0.589051 0.914142
10000 0.786175 0.715546 -0.590816 0.912544
10000 0.784582 0.717995 -0.592576 0.910942
10000 0.782983 0.720441 -0.59433 0.909337
10000 0.78138 0.722882 -0.596078 0.907729
10000 0.779773 0.725319 -0.59782 0.906117
10000 0.77816 0.727751 -0.599557 0.904502
10000 0.776543 0.730179 -0.601287 0.902884
10000 0.774922 0.732603 -0.603011 0.901262
10000 0.773296 0.735022 -0.604729 0.899638
10000 0.771665 0.737437 -0.606442 0.89801
10000 0.770029 0.739847 -0.608148 0.896379
10000 0.768389 0.742254 -0.609849 0.894745
10000 0.766745 0.744655 -0.611544 0.893109
10000 0.765096 0.747053 -0.613232 0.891469
10000 0.763442 0.749446 -0.614915 0.889825
10000 0.761784 0.751834 -0.616592 0.888179
10000 0.760121 0.754218 -0.618262 0.886531
10000 0.758454 0.756598 -0.619927 0.884879
10000 0.756783 0.758973 -0.621586 0.883224
10000 0.755106 0.761344 -0.623239 0.881566
10000 0.753426 0.76371 -0.624886 0.879906
10000 0.751741 0.766072 -0.626527 0.878242
10000 0.750052 0.768429 -0.628162 0.876576
10000 0.748358 0.770782 -0.629791 0.874907
10000 0.74666 0.77313 -0.631414 0.873235
10000 0.744958 0.775474 -0.633031 0.871561
10000 0.743251 0.777813 -0.634642 0.869884
10000 0.74154 0.780148 -0.636248 0.868204
10000 0.739825 0.782478 -0.637847 0.866521
10000 0.738105 0.784804 -0.63944 0.864836
10000 0.736382 0.787125 -0.641027 0.863149
10000 0.734653 0.789442 -0.642609 0.861458
10000 0.732921 0.791754 -0.644184 0.859765
10000 0.731185 0.794061 -0.645753 0.85807
10000 0.729444 0.796364 -0.647317 0.856372
10000 0.727699 0.798663 -0.648874 0.854672
10000 0.72595 0.800956 -0.650426 0.852969
10000 0.724196 0.803246 -0.651971 0.851264
10000 0.722439 0.80553 -0.653511 0.849556
10000 0.720677 0.80781 -0.655044 0.847847
10000 0.718912 0.810086 -0.656572 0.846134
10000 0.717142 0.812357 -0.658093 0.84442
10000 0.715368 0.814623 -0.659609 0.842703
10000 0.71359 0.816884 -0.661119 0.840984
10000 0.711808 0.819141 -0.662623 0.839262
10000 0.710023 0.821394 -0.66412 0.837538
10000 0.708233 0.823641 -0.665612 0.835813
10000 0.706439 0.825884 -0.667098 0.834085
10000 0.704641 0.828123 -0.668578 0.832354
10000 0.702839 0.830356 -0.670052 0.830622
10000 0.701033 0.832585 -0.67152 0.828888
10000 0.699223 0.83481 -0.672982 0.827151
10000 0.697409 0.837029 -0.674438 0.825413
10000 0.695592 0.839244 -0.675889 0.823672
10000 0.69377 0.841455 -0.677333 0.82193
10000 0.691945 0.84366 -0.678771 0.820185
10000 0.690116 0.845861 -0.680204 0.818439
10000 0.688283 0.848058 -0.68163 0.81669
10000 0.686446 0.850249 -0.683051 0.81494
10000 0.684605 0.852436 -0.684465 0.813188
10000 0.682761 0.854618 -0.685874 0.811433
10000 0.680913 0.856795 -0.687277 0.809678
10000 0.679061 0.858968 -0.688674 0.80792
10000 0.677205 0.861136 -0.690065 0.80616
10000 0.675345 0.863299 -0.69145 0.804399
10000 0.673482 0.865458 -0.692829 0.802636
10000 0.671615 0.867611 -0.694203 0.800871
10000 0.669745 0.86976 -0.69557 0.799105
10000 0.667871 0.871905 -0.696932 0.797336
10000 0.665993 0.874044 -0.698287 0.795567
10000 0.664111 0.876179 -0.699637 0.793795
10000 0.662226 0.878309 -0.700981 0.792022
10000 0.660338 0.880434 -0.702319 0.790248
10000 0.658445 0.882554 -0.703651 0.788471
10000 0.65655 0.88467 -0.704977 0.786694
10000 0.65465 0.88678 -0.706298 0.784914
10000 0.652747 0.888886 -0.707612 0.783134
10000 0.650841 0.890988 -0.708921 0.781351
10000 0.648931 0.893084 -0.710224 0.779568
10000 0.647018 0.895176 -0.711521 0.777783
10000 0.645101 0.897262 -0.712813 0.775996
10000 0.64318 0.899344 -0.714098 0.774208
10000 0.641256 0.901422 -0.715378 0.772419
10000 0.639329 0.903494 -0.716651 0.770628
10000 0.637399 0.905562 -0.717919 0.768836
10000 0.635465 0.907624 -0.719182 0.767043
10000 0.633527 0.909682 -0.720438 0.765249
10000 0.631586 0.911735 -0.721689 0.763453
10000 0.629642 0.913783 -0.722933 0.761656
10000 0.627695 0.915827 -0.724172 0.759858
10000 0.625744 0.917865 -0.725406 0.758058
10000 0.62379 0.919899 -0.726633 0.756258
10000 0.621833 0.921928 -0.727855 0.754456
10000 0.619872 0.923952 -0.729071 0.752653
10000 0.617908 0.925971 -0.730281 0.750849
10000 0.615941 0.927986 -0.731486 0.749044
10000 0.613971 0.929995 -0.732685 0.747238
10000 0.611997 0.932 -0.733878 0.745431
10000 0.610021 0.933999 -0.735065 0.743623
10000 0.608041 0.935994 -0.736247 0.741813
10000 0.606058 0.937984 -0.737423 0.740003
10000 0.604071 0.939969 -0.738593 0.738192
10000 0.602082 0.94195 -0.739757 0.73638
10000 0.600089 0.943925 -0.740916 0.734567
10000 0.598094 0.945896 -0.74207 0.732753
10000 0.596095 0.947861 -0.743217 0.730938
10000 0.594094 0.949822 -0.744359 0.729123
10000 0.592089 0.951778 -0.745495 0.727306
10000 0.590081 0.953729 -0.746626 0.725489
10000 0.58807 0.955675 -0.747751 0.72367
10000 0.586056 0.957616 -0.74887 0.721851
10000 0.584039 0.959553 -0.749983 0.720032
10000 0.58202 0.961484 -0.751092 0.718211
10000 0.579997 0.96341 -0.752194 0.71639
10000 0.577971 0.965332 -0.753291 0.714568
10000 0.575942 0.967249 -0.754382 0.712746
10000 0.573911 0.969161 -0.755468 0.710922
10000 0.571876 0.971067 -0.756548 0.709098
10000 0.569839 0.972969 -0.757622 0.707274
10000 0.567799 0.974867 -0.758691 0.705449
10000 0.565755 0.976759 -0.759755 0.703623
10000 0.563709 0.978646 -0.760813 0.701797
10000 0.561661 0.980528 -0.761865 0.69997
10000 0.559609 0.982406 -0.762912 0.698142
10000 0.557555 0.984278 -0.763953 0.696314
10000 0.555497 0.986146 -0.764989 0.694486
10000 0.553437 0.988009 -0.766019 0.692657
10000 0.551375 0.989866 -0.767044 0.690827
10000 0.549309 0.991719 -0.768063 0.688997
10000 0.547241 0.993567 -0.769077 0.687167
10000 0.54517 0.99541 -0.770085 0.685336
10000 0.543096 0.997248 -0.771088 0.683505
10000 0.54102 0.999081 -0.772086 0.681674
10000 0.538941 1.00091 -0.773078 0.679842
10000 0.53686 1.00273 -0.774064 0.678009
10000 0.534775 1.00455 -0.775045 0.676177
10000 0.532688 1.00636 -0.776021 0.674344
10000 0.530599 1.00817 -0.776991 0.672511
10000 0.528507 1.00998 -0.777956 0.670677
10000 0.526412 1.01178 -0.778916 0.668844
10000 0.524315 1.01357 -0.77987 0.66701
10000 0.522215 1.01536 -0.780819 0.665175
10000 0.520113 1.01714 -0.781762 0.663341
10000 0.518008 1.01892 -0.7827 0.661506
10000 0.515901 1.02069 -0.783633 0.659672
10000 0.513791 1.02246 -0.784561 0.657837
10000 0.511679 1.02423 -0.785483 0.656002
10000 0.509564 1.02599 -0.7864 0.654166
10000 0.507447 1.02774 -0.787311 0.652331
10000 0.505327 1.02949 -0.788217 0.650496
10000 0.503205 1.03124 -0.789118 0.64866
10000 0.50108 1.03297 -0.790014 0.646825
10000 0.498953 1.03471 -0.790904 0.644989
10000 0.496824 1.03644 -0.79179 0.643153
10000 0.494692 1.03816 -0.79267 0.641318
10000 0.492558 1.03988 -0.793544 0.639482
10000 0.490422 1.0416 -0.794414 0.637646
10000 0.488283 1.04331 -0.795278 0.635811
10000 0.486143 1.04501 -0.796137 0.633975
10000 0.483999 1.04671 -0.796991 0.63214
10000 0.481854 1.04841 -0.79784 0.630304
10000 0.479706 1.0501 -0.798683 0.628469
10000 0.477556 1.05178 -0.799522 0.626634
10000 0.475403 1.05346 -0.800355 0.624798
10000 0.473249 1.05514 -0.801183 0.622963
10000 0.471092 1.05681 -0.802006 0.621129
10000 0.468933 1.05847 -0.802824 0.619294
10000 0.466772 1.06013 -0.803636 0.617459
10000 0.464609 1.06179 -0.804444 0.615625
10000 0.462443 1.06344 -0.805247 0.613791
10000 0.460276 1.06509 -0.806044 0.611957
10000 0.458106 1.06673 -0.806837 0.610124
10000 0.455934 1.06836 -0.807624 0.60829
10000 0.45376 1.06999 -0.808406 0.606457
10000 0.451584 1.07162 -0.809183 0.604624
10000 0.449406 1.07324 -0.809956 0.602792
10000 0.447226 1.07486 -0.810723 0.600959
10000 0.445044 1.07647 -0.811485 0.599128
10000 0.442859 1.07807 -0.812242 0.597296
10000 0.440673 1.07968 -0.812995 0.595465
10000 0.438485 1.08127 -0.813742 0.593634
10000 0.436294 1.08286 -0.814484 0.591803
10000 0.434102 1.08445 -0.815222 0.589973
10000 0.431908 1.08603 -0.815954 0.588143
10000 0.429712 1.08761 -0.816682 0.586314
10000 0.427513 1.08918 -0.817404 0.584485
10000 0.425313 1.09075 -0.818122 0.582657
10000 0.423111 1.09231 -0.818835 0.580829
10000 0.420907 1.09387 -0.819542 0.579001
10000 0.418702 1.09542 -0.820245 0.577174
10000 0.416494 1.09697 -0.820944 0.575348
10000 0.414284 1.09851 -0.821637 0.573522
10000 0.412073 1.10004 -0.822325 0.571696
10000 0.40986 1.10158 -0.823009 0.569871
10000 0.407645 1.1031 -0.823688 0.568047
10000 0.405428 1.10463 -0.824362 0.566223
10000 0.403209 1.10615 -0.825031 0.5644
10000 0.400989 1.10766 -0.825696 0.562577
10000 0.398766 1.10917 -0.826355 0.560755
10000 0.396542 1.11067 -0.82701 0.558933
10000 0.394317 1.11217 -0.82766 0.557112
10000 0.392089 1.11366 -0.828306 0.555292
10000 0.38986 1.11515 -0.828946 0.553472
10000 0.387629 1.11663 -0.829582 0.551653
10000 0.385397 1.11811 -0.830213 0.549835
10000 0.383162 1.11959 -0.83084 0.548017
10000 0.380926 1.12105 -0.831462 0.5462
10000 0.378689 1.12252 -0.832079 0.544384
10000 0.376449 1.12398 -0.832691 0.542568
10000 0.374208 1.12543 -0.833299 0.540753
10000 0.371966 1.12688 -0.833902 0.538939
10000 0.369722 1.12832 -0.834501 0.537126
10000 0.367476 1.12976 -0.835095 0.535313
10000 0.365229 1.1312 -0.835684 0.533501
10000 0.36298 1.13263 -0.836269 0.53169
10000 0.360729 1.13405 -0.836849 0.52988
10000 0.358477 1.13547 -0.837425 0.52807
10000 0.356224 1.13689 -0.837996 0.526262
10000 0.353969 1.1383 -0.838562 0.524454
10000 0.351712 1.13971 -0.839124 0.522647
10000 0.349454 1.14111 -0.839682 0.52084
10000 0.347195 1.1425 -0.840235 0.519035
10000 0.344934 1.14389 -0.840783 0.51723
10000 0.342671 1.14528 -0.841327 0.515427
10000 0.340407 1.14666 -0.841866 0.513624
10000 0.338142 1.14804 -0.842401 0.511822
10000 0.335875 1.14941 -0.842932 0.510021
10000 0.333607 1.15077 -0.843458 0.508221
10000 0.331337 1.15214 -0.843979 0.506422
10000 0.329066 1.15349 -0.844496 0.504623
10000 0.326794 1.15485 -0.845009 0.502826
10000 0.32452 1.15619 -0.845517 0.50103
10000 0.322245 1.15754 -0.846021 0.499234
10000 0.319968 1.15887 -0.846521 0.49744
10000 0.317691 1.16021 -0.847016 0.495646
10000 0.315411 1.16153 -0.847507 0.493854
10000 0.313131 1.16286 -0.847993 0.492062
10000 0.310849 1.16418 -0.848476 0.490272
10000 0.308566 1.16549 -0.848953 0.488483
10000 0.306282 1.1668 -0.849427 0.486694
10000 0.303996 1.1681 -0.849896 0.484907
10000 0.30171 1.1694 -0.850361 0.48312
10000 0.299422 1.1707 -0.850822 0.481335
10000 0.297132 1.17199 -0.851278 0.479551
10000 0.294842 1.17327 -0.85173 0.477768
10000 0.29255 1.17455 -0.852178 0.475986
10000 0.290257 1.17583 -0.852621 0.474204
10000 0.287963 1.1771 -0.853061 0.472425
10000 0.285668 1.17836 -0.853496 0.470646
10000 0.283372 1.17962 -0.853927 0.468868
10000 0.281074 1.18088 -0.854354 0.467091
10000 0.278776 1.18213 -0.854776 0.465316
10000 0.276476 1.18338 -0.855195 0.463542
10000 0.274175 1.18462 -0.855609 0.461768
10000 0.271873 1.18586 -0.856019 0.459996
10000 0.26957 1.18709 -0.856425 0.458226
10000 0.267266 1.18832 -0.856827 0.456456
10000 0.26496 1.18954 -0.857225 0.454687
10000 0.262654 1.19076 -0.857618 0.45292
10000 0.260347 1.19197 -0.858008 0.451154
10000 0.258038 1.19318 -0.858394 0.449389
10000 0.255729 1.19438 -0.858775 0.447625
10000 0.253418 1.19558 -0.859152 0.445863
10000 0.251107 1.19677 -0.859526 0.444101
10000 0.248795 1.19796 -0.859895 0.442341
10000 0.246481 1.19915 -0.86026 0.440582
10000 0.244167 1.20033 -0.860622 0.438825
10000 0.241851 1.2015 -0.860979 0.437068
10000 0.239535 1.20268 -0.861332 0.435313
10000 0.237218 1.20384 -0.861681 0.433559
10000 0.2349 1.205 -0.862027 0.431807
10000 0.232581 1.20616 -0.862368 0.430056
10000 0.230261 1.20731 -0.862706 0.428306
10000 0.22794 1.20846 -0.863039 0.426557
10000 0.225618 1.2096 -0.863369 0.42481
10000 0.223295 1.21074 -0.863694 0.423064
10000 0.220972 1.21187 -0.864016 0.421319
10000 0.218647 1.213 -0.864334 0.419575
10000 0.216322 1.21412 -0.864648 0.417833
10000 0.213996 1.21524 -0.864958 0.416093
10000 0.211669 1.21636 -0.865265 0.414353
10000 0.209342 1.21747 -0.865567 0.412615
10000 0.207013 1.21857 -0.865866 0.410878
10000 0.204684 1.21967 -0.86616 0.409143
10000 0.202354 1.22077 -0.866451 0.407409
10000 0.200023 1.22186 -0.866739 0.405676
10000 0.197691 1.22294 -0.867022 0.403945
10000 0.195359 1.22403 -0.867302 0.402215
10000 0.193026 1.2251 -0.867577 0.400487
10000 0.190692 1.22617 -0.86785 0.39876
10000 0.188358 1.22724 -0.868118 0.397034
10000 0.186022 1.22831 -0.868383 0.39531
10000 0.183686 1.22936 -0.868644 0.393587
10000 0.18135 1.23042 -0.868901 0.391866
10000 0.179012 1.23147 -0.869154 0.390146
10000 0.176674 1.23251 -0.869404 0.388427
10000 0.174336 1.23355 -0.86965 0.38671
10000 0.171996 1.23459 -0.869893 0.384995
10000 0.169657 1.23562 -0.870131 0.38328
10000 0.167316 1.23664 -0.870367 0.381568
10000 0.164975 1.23766 -0.870598 0.379856
10000 0.162633 1.23868 -0.870826 0.378147
10000 0.16029 1.23969 -0.87105 0.376438
10000 0.157947 1.2407 -0.871271 0.374731
10000 0.155604 1.2417 -0.871488 0.373026
10000 0.15326 1.2427 -0.871702 0.371322
10000 0.150915 1.2437 -0.871912 0.36962
10000 0.14857 1.24469 -0.872118 0.367919
10000 0.146224 1.24567 -0.872321 0.36622
10000 0.143877 1.24665 -0.87252 0.364522
10000 0.141531 1.24763 -0.872716 0.362825
10000 0.139183 1.2486 -0.872908 0.361131
10000 0.136835 1.24957 -0.873097 0.359437
10000 0.134487 1.25053 -0.873282 0.357746
10000 0.132138 1.25148 -0.873464 0.356055
10000 0.129788 1.25244 -0.873642 0.354367
10000 0.127439 1.25339 -0.873817 0.35268
10000 0.125088 1.25433 -0.873988 0.350994
10000 0.122737 1.25527 -0.874156 0.34931
10000 0.120386 1.2562 -0.874321 0.347627
10000 0.118035 1.25713 -0.874482 0.345946
10000 0.115682 1.25806 -0.87464 0.344267
10000 0.11333 1.25898 -0.874794 0.342589
10000 0.110977 1.2599 -0.874945 0.340913
10000 0.108624 1.26081 -0.875092 0.339239
10000 0.10627 1.26172 -0.875237 0.337566
10000 0.103916 1.26262 -0.875377 0.335894
10000 0.101562 1.26352 -0.875515 0.334224
10000 0.0992068 1.26442 -0.875649 0.332556
