nsteps X Y Vx Vy
1000 -0.670368 1.81453 -0.777457 0.171898
1000 -0.705001 1.82219 -0.773331 0.160731
1000 -0.739451 1.82935 -0.769121 0.149848
1000 -0.773712 1.83603 -0.764833 0.13924
1000 -0.807783 1.84223 -0.760475 0.128898
1000 -0.84166 1.84797 -0.756054 0.118816
1000 -0.875339 1.85326 -0.751576 0.108984
1000 -0.908819 1.85812 -0.747047 0.0993956
1000 -0.942098 1.86255 -0.742473 0.0900428
1000 -0.975173 1.86656 -0.737858 0.0809186
1000 -1.00804 1.87016 -0.733207 0.072016
1000 -1.0407 1.87337 -0.728524 0.0633284
1000 -1.07316 1.87619 -0.723813 0.0548492
1000 -1.1054 1.87864 -0.719079 0.0465723
1000 -1.13743 1.88071 -0.714324 0.0384914
1000 -1.16925 1.88242 -0.709552 0.0306009
1000 -1.20086 1.88379 -0.704766 0.0228951
1000 -1.23226 1.88481 -0.699968 0.0153684
1000 -1.26344 1.88549 -0.695161 0.00801573
1000 -1.2944 1.88585 -0.690347 0.000831883
1000 -1.32516 1.88589 -0.685529 -0.00618802
1000 -1.3557 1.88561 -0.680708 -0.0130487
1000 -1.38602 1.88503 -0.675886 -0.0197548
1000 -1.41613 1.88415 -0.671066 -0.0263107
1000 -1.44602 1.88298 -0.666248 -0.0327206
1000 -1.4757 1.88152 -0.661435 -0.0389887
1000 -1.50516 1.87978 -0.656627 -0.045119
1000 -1.53442 1.87777 -0.651825 -0.0511152
1000 -1.56345 1.8755 -0.647032 -0.0569812
1000 -1.59227 1.87296 -0.642248 -0.0627205
1000 -1.62088 1.87016 -0.637473 -0.0683365
1000 -1.64928 1.86712 -0.63271 -0.0738327
1000 -1.67747 1.86383 -0.627958 -0.0792122
1000 -1.70544 1.8603 -0.623218 -0.0844781
1000 -1.7332 1.85654 -0.618492 -0.0896336
1000 -1.76075 1.85255 -0.61378 -0.0946814
1000 -1.7881 1.84833 -0.609081 -0.0996245
1000 -1.81523 1.84389 -0.604398 -0.104466
1000 -1.84215 1.83924 -0.59973 -0.109207
1000 -1.86887 1.83437 -0.595078 -0.113852
1000 -1.89538 1.8293 -0.590442 -0.118402
1000 -1.92168 1.82403 -0.585823 -0.122861
1000 -1.94778 1.81855 -0.58122 -0.127229
1000 -1.97367 1.81288 -0.576635 -0.13151
1000 -1.99935 1.80703 -0.572067 -0.135706
1000 -2.02484 1.80098 -0.567517 -0.139819
1000 -2.05012 1.79475 -0.562984 -0.14385
1000 -2.0752 1.78834 -0.558469 -0.147803
1000 -2.10008 1.78176 -0.553973 -0.151678
1000 -2.12475 1.775 -0.549494 -0.155477
1000 -2.14923 1.76808 -0.545034 -0.159203
1000 -2.17351 1.76099 -0.540593 -0.162857
1000 -2.19759 1.75373 -0.53617 -0.166441
1000 -2.22148 1.74632 -0.531765 -0.169956
1000 -2.24517 1.73875 -0.527379 -0.173404
1000 -2.26866 1.73102 -0.523011 -0.176786
1000 -2.29196 1.72315 -0.518662 -0.180104
1000 -2.31506 1.71512 -0.514332 -0.18336
1000 -2.33797 1.70696 -0.51002 -0.186555
1000 -2.36069 1.69864 -0.505727 -0.189689
1000 -2.38322 1.69019 -0.501452 -0.192765
1000 -2.40556 1.68161 -0.497195 -0.195784
1000 -2.42771 1.67289 -0.492957 -0.198747
1000 -2.44967 1.66403 -0.488737 -0.201655
1000 -2.47144 1.65505 -0.484535 -0.204509
1000 -2.49302 1.64594 -0.480351 -0.207311
1000 -2.51442 1.6367 -0.476186 -0.210061
1000 -2.53563 1.62735 -0.472038 -0.212761
1000 -2.55666 1.61787 -0.467908 -0.215411
1000 -2.57751 1.60827 -0.463796 -0.218013
1000 -2.59817 1.59856 -0.459701 -0.220568
1000 -2.61864 1.58874 -0.455624 -0.223077
1000 -2.63894 1.5788 -0.451565 -0.22554
1000 -2.65906 1.56875 -0.447522 -0.227958
1000 -2.67899 1.5586 -0.443497 -0.230333
1000 -2.69875 1.54834 -0.439489 -0.232665
1000 -2.71833 1.53797 -0.435497 -0.234955
1000 -2.73773 1.52751 -0.431523 -0.237204
1000 -2.75695 1.51694 -0.427565 -0.239412
1000 -2.776 1.50627 -0.423623 -0.241581
1000 -2.79487 1.49551 -0.419698 -0.243711
1000 -2.81356 1.48466 -0.415789 -0.245802
1000 -2.83208 1.47371 -0.411896 -0.247857
1000 -2.85043 1.46266 -0.408019 -0.249874
1000 -2.86861 1.45153 -0.404158 -0.251855
1000 -2.88661 1.44031 -0.400312 -0.253801
1000 -2.90445 1.42901 -0.396482 -0.255712
1000 -2.92211 1.41762 -0.392667 -0.257589
1000 -2.9396 1.40614 -0.388868 -0.259433
1000 -2.95692 1.39459 -0.385083 -0.261243
1000 -2.97408 1.38295 -0.381313 -0.263021
1000 -2.99106 1.37123 -0.377559 -0.264767
1000 -3.00788 1.35944 -0.373818 -0.266481
1000 -3.02453 1.34757 -0.370093 -0.268165
1000 -3.04102 1.33562 -0.366381 -0.269819
1000 -3.05734 1.3236 -0.362684 -0.271443
1000 -3.0735 1.31151 -0.359001 -0.273037
1000 -3.08949 1.29935 -0.355332 -0.274603
1000 -3.10532 1.28711 -0.351676 -0.27614
1000 -3.12098 1.27481 -0.348034 -0.27765
1000 -3.13649 1.26244 -0.344406 -0.279132
1000 -3.15183 1.25001 -0.340791 -0.280587
1000 -3.16701 1.23751 -0.337189 -0.282015
1000 -3.18203 1.22495 -0.3336 -0.283418
1000 -3.19689 1.21232 -0.330025 -0.284794
1000 -3.21159 1.19964 -0.326461 -0.286146
1000 -3.22614 1.18689 -0.322911 -0.287472
1000 -3.24052 1.17408 -0.319373 -0.288773
1000 -3.25475 1.16122 -0.315847 -0.290051
1000 -3.26882 1.1483 -0.312334 -0.291304
1000 -3.28273 1.13532 -0.308833 -0.292534
1000 -3.29649 1.12229 -0.305343 -0.293741
1000 -3.31009 1.10921 -0.301866 -0.294925
1000 -3.32354 1.09607 -0.2984 -0.296086
1000 -3.33683 1.08288 -0.294946 -0.297225
1000 -3.34997 1.06964 -0.291503 -0.298343
1000 -3.36296 1.05635 -0.288071 -0.299438
1000 -3.37579 1.04301 -0.284651 -0.300513
1000 -3.38847 1.02962 -0.281242 -0.301566
1000 -3.401 1.01619 -0.277843 -0.302599
1000 -3.41337 1.00271 -0.274456 -0.303611
1000 -3.4256 0.989183 -0.271079 -0.304603
1000 -3.43768 0.975614 -0.267712 -0.305575
1000 -3.4496 0.962001 -0.264356 -0.306528
1000 -3.46138 0.948347 -0.26101 -0.307461
1000 -3.473 0.93465 -0.257675 -0.308374
1000 -3.48448 0.920913 -0.254349 -0.309269
1000 -3.49581 0.907136 -0.251034 -0.310146
1000 -3.507 0.89332 -0.247728 -0.311003
1000 -3.51803 0.879466 -0.244432 -0.311843
1000 -3.52892 0.865575 -0.241146 -0.312665
1000 -3.53966 0.851647 -0.237869 -0.313468
1000 -3.55026 0.837683 -0.234601 -0.314255
1000 -3.56071 0.823684 -0.231343 -0.315023
1000 -3.57102 0.80965 -0.228094 -0.315775
1000 -3.58118 0.795584 -0.224853 -0.31651
1000 -3.59119 0.781484 -0.221622 -0.317228
1000 -3.60106 0.767353 -0.218399 -0.317929
1000 -3.61079 0.75319 -0.215186 -0.318614
1000 -3.62038 0.738997 -0.21198 -0.319282
1000 -3.62982 0.724774 -0.208784 -0.319935
1000 -3.63912 0.710522 -0.205595 -0.320571
1000 -3.64828 0.696242 -0.202415 -0.321192
1000 -3.6573 0.681934 -0.199243 -0.321798
1000 -3.66617 0.667599 -0.196079 -0.322388
1000 -3.67491 0.653237 -0.192923 -0.322962
1000 -3.6835 0.63885 -0.189775 -0.323522
1000 -3.69196 0.624439 -0.186634 -0.324067
1000 -3.70027 0.610003 -0.183502 -0.324596
1000 -3.70845 0.595543 -0.180376 -0.325112
1000 -3.71648 0.58106 -0.177259 -0.325612
1000 -3.72438 0.566555 -0.174148 -0.326099
1000 -3.73213 0.552029 -0.171045 -0.326571
1000 -3.73975 0.537481 -0.167949 -0.327029
1000 -3.74724 0.522913 -0.16486 -0.327473
1000 -3.75458 0.508325 -0.161778 -0.327903
1000 -3.76179 0.493718 -0.158703 -0.328319
1000 -3.76886 0.479093 -0.155635 -0.328722
1000 -3.77579 0.464449 -0.152573 -0.329111
1000 -3.78259 0.449789 -0.149518 -0.329487
1000 -3.78925 0.435111 -0.14647 -0.329849
1000 -3.79577 0.420417 -0.143427 -0.330198
1000 -3.80216 0.405708 -0.140392 -0.330535
1000 -3.80841 0.390984 -0.137362 -0.330858
1000 -3.81453 0.376245 -0.134339 -0.331168
1000 -3.82052 0.361493 -0.131321 -0.331466
1000 -3.82637 0.346727 -0.12831 -0.331751
1000 -3.83208 0.331949 -0.125304 -0.332023
1000 -3.83766 0.317158 -0.122305 -0.332283
1000 -3.84311 0.302356 -0.119311 -0.332531
1000 -3.84843 0.287543 -0.116323 -0.332766
1000 -3.85361 0.27272 -0.11334 -0.332989
1000 -3.85866 0.257886 -0.110362 -0.333199
1000 -3.86357 0.243043 -0.10739 -0.333398
1000 -3.86836 0.228191 -0.104424 -0.333584
1000 -3.87301 0.213331 -0.101462 -0.333759
1000 -3.87753 0.198464 -0.0985062 -0.333922
1000 -3.88192 0.183588 -0.095555 -0.334073
1000 -3.88618 0.168707 -0.0926087 -0.334212
1000 -3.8903 0.153819 -0.0896674 -0.33434
1000 -3.89429 0.138925 -0.0867309 -0.334456
1000 -3.89816 0.124026 -0.0837991 -0.334561
1000 -3.90189 0.109122 -0.0808721 -0.334654
1000 -3.90549 0.0942147 -0.0779495 -0.334736
1000 -3.90897 0.0793034 -0.0750316 -0.334806
1000 -3.91231 0.0643889 -0.072118 -0.334865
1000 -3.91552 0.0494718 -0.0692088 -0.334913
1000 -3.9186 0.0345525 -0.0663039 -0.33495
1000 -3.92156 0.0196317 -0.0634032 -0.334975
1000 -3.92438 0.00470965 -0.0605067 -0.33499
1000 -3.92708 -0.010213 -0.0576142 -0.334993
1000 -3.92964 -0.0251358 -0.0547257 -0.334986
1000 -3.93208 -0.0400583 -0.0518411 -0.334967
1000 -3.93439 -0.05498 -0.0489604 -0.334938
1000 -3.93657 -0.0699003 -0.0460834 -0.334898
1000 -3.93863 -0.0848189 -0.0432102 -0.334847
1000 -3.94055 -0.0997352 -0.0403406 -0.334785
1000 -3.94235 -0.114649 -0.0374745 -0.334712
1000 -3.94402 -0.129559 -0.034612 -0.334629
1000 -3.94556 -0.144466 -0.0317528 -0.334535
1000 -3.94697 -0.159368 -0.0288971 -0.334431
1000 -3.94826 -0.174266 -0.0260446 -0.334315
1000 -3.94942 -0.189158 -0.0231953 -0.33419
1000 -3.95045 -0.204045 -0.0203491 -0.334053
1000 -3.95136 -0.218926 -0.0175061 -0.333907
1000 -3.95214 -0.233801 -0.014666 -0.333749
1000 -3.95279 -0.248668 -0.0118289 -0.333581
1000 -3.95332 -0.263528 -0.00899472 -0.333403
1000 -3.95372 -0.27838 -0.00616332 -0.333214
1000 -3.954 -0.293224 -0.00333465 -0.333015
1000 -3.95414 -0.308058 -0.000508669 -0.332806
1000 -3.95417 -0.322884 0.0023147 -0.332586
1000 -3.95406 -0.337699 0.00513552 -0.332355
1000 -3.95383 -0.352505 0.00795386 -0.332115
1000 -3.95348 -0.367299 0.0107698 -0.331864
1000 -3.953 -0.382083 0.0135833 -0.331602
1000 -3.9524 -0.396854 0.0163946 -0.33133
1000 -3.95167 -0.411614 0.0192037 -0.331048
1000 -3.95081 -0.426361 0.0220106 -0.330756
1000 -3.94983 -0.441095 0.0248153 -0.330453
1000 -3.94872 -0.455816 0.0276181 -0.33014
1000 -3.94749 -0.470522 0.0304189 -0.329817
1000 -3.94614 -0.485215 0.0332177 -0.329483
1000 -3.94466 -0.499892 0.0360147 -0.329139
1000 -3.94305 -0.514554 0.03881 -0.328785
1000 -3.94133 -0.5292 0.0416035 -0.328421
1000 -3.93947 -0.54383 0.0443953 -0.328046
1000 -3.93749 -0.558444 0.0471855 -0.327661
1000 -3.93539 -0.57304 0.0499742 -0.327265
1000 -3.93317 -0.587618 0.0527615 -0.326859
1000 -3.93082 -0.602179 0.0555473 -0.326443
1000 -3.92834 -0.616721 0.0583317 -0.326017
1000 -3.92574 -0.631244 0.0611148 -0.32558
1000 -3.92302 -0.645747 0.0638967 -0.325132
1000 -3.92017 -0.660231 0.0666775 -0.324675
1000 -3.9172 -0.674694 0.0694571 -0.324206
1000 -3.91411 -0.689136 0.0722356 -0.323728
1000 -3.91089 -0.703557 0.0750132 -0.323239
1000 -3.90755 -0.717956 0.0777898 -0.322739
1000 -3.90409 -0.732333 0.0805655 -0.322229
1000 -3.9005 -0.746688 0.0833404 -0.321709
1000 -3.89678 -0.761019 0.0861145 -0.321178
1000 -3.89295 -0.775326 0.088888 -0.320636
1000 -3.88899 -0.789609 0.0916608 -0.320084
1000 -3.8849 -0.803868 0.094433 -0.319521
1000 -3.8807 -0.818102 0.0972046 -0.318947
1000 -3.87637 -0.83231 0.0999758 -0.318363
1000 -3.87191 -0.846492 0.102747 -0.317768
1000 -3.86734 -0.860647 0.105517 -0.317163
1000 -3.86264 -0.874776 0.108287 -0.316546
1000 -3.85781 -0.888877 0.111057 -0.315919
1000 -3.85287 -0.90295 0.113827 -0.315281
1000 -3.8478 -0.916995 0.116596 -0.314632
1000 -3.8426 -0.93101 0.119366 -0.313972
1000 -3.83728 -0.944997 0.122135 -0.313301
1000 -3.83184 -0.958953 0.124905 -0.312619
1000 -3.82628 -0.972879 0.127675 -0.311925
1000 -3.82059 -0.986774 0.130444 -0.311221
1000 -3.81478 -1.00064 0.133215 -0.310506
1000 -3.80885 -1.01447 0.135985 -0.309779
1000 -3.80279 -1.02827 0.138755 -0.309041
1000 -3.79661 -1.04204 0.141526 -0.308292
1000 -3.7903 -1.05577 0.144298 -0.307531
1000 -3.78388 -1.06947 0.14707 -0.306759
1000 -3.77732 -1.08313 0.149842 -0.305975
1000 -3.77065 -1.09676 0.152616 -0.30518
1000 -3.76385 -1.11036 0.155389 -0.304373
1000 -3.75693 -1.12392 0.158164 -0.303555
1000 -3.74988 -1.13744 0.160939 -0.302725
1000 -3.74271 -1.15093 0.163715 -0.301883
1000 -3.73542 -1.16437 0.166492 -0.301029
1000 -3.728 -1.17778 0.16927 -0.300163
1000 -3.72046 -1.19115 0.172049 -0.299285
1000 -3.7128 -1.20449 0.174829 -0.298395
1000 -3.70501 -1.21778 0.177611 -0.297492
1000 -3.6971 -1.23103 0.180393 -0.296578
1000 -3.68906 -1.24424 0.183176 -0.295651
1000 -3.6809 -1.25741 0.185961 -0.294712
1000 -3.67262 -1.27054 0.188747 -0.29376
1000 -3.66421 -1.28363 0.191535 -0.292796
1000 -3.65568 -1.29667 0.194324 -0.291819
1000 -3.64702 -1.30967 0.197114 -0.290829
1000 -3.63824 -1.32263 0.199906 -0.289826
1000 -3.62934 -1.33554 0.2027 -0.288811
1000 -3.62031 -1.3484 0.205495 -0.287782
1000 -3.61115 -1.36122 0.208292 -0.28674
1000 -3.60187 -1.374 0.211091 -0.285685
1000 -3.59247 -1.38672 0.213892 -0.284617
1000 -3.58294 -1.3994 0.216694 -0.283535
1000 -3.57329 -1.41203 0.219499 -0.28244
1000 -3.56351 -1.42461 0.222305 -0.281331
1000 -3.55361 -1.43715 0.225114 -0.280208
1000 -3.54358 -1.44963 0.227924 -0.279071
1000 -3.53343 -1.46206 0.230737 -0.277921
1000 -3.52315 -1.47444 0.233552 -0.276756
1000 -3.51275 -1.48677 0.236369 -0.275577
1000 -3.50222 -1.49904 0.239189 -0.274384
1000 -3.49156 -1.51127 0.24201 -0.273176
1000 -3.48078 -1.52344 0.244835 -0.271953
1000 -3.46987 -1.53555 0.247662 -0.270716
1000 -3.45884 -1.54761 0.250491 -0.269464
1000 -3.44768 -1.55961 0.253323 -0.268197
1000 -3.4364 -1.57156 0.256157 -0.266915
1000 -3.42499 -1.58345 0.258994 -0.265617
1000 -3.41345 -1.59528 0.261834 -0.264304
1000 -3.40179 -1.60706 0.264677 -0.262976
1000 -3.39 -1.61877 0.267523 -0.261631
1000 -3.37808 -1.63043 0.270371 -0.260271
1000 -3.36603 -1.64202 0.273222 -0.258895
1000 -3.35386 -1.65355 0.276077 -0.257503
1000 -3.34156 -1.66502 0.278934 -0.256094
1000 -3.32914 -1.67643 0.281795 -0.254668
1000 -3.31659 -1.68778 0.284658 -0.253226
1000 -3.30391 -1.69906 0.287525 -0.251767
1000 -3.2911 -1.71027 0.290396 -0.250291
1000 -3.27816 -1.72142 0.293269 -0.248798
1000 -3.2651 -1.73251 0.296146 -0.247288
1000 -3.2519 -1.74352 0.299026 -0.245759
1000 -3.23858 -1.75447 0.30191 -0.244213
1000 -3.22513 -1.76535 0.304797 -0.242649
1000 -3.21156 -1.77616 0.307687 -0.241067
1000 -3.19785 -1.7869 0.310582 -0.239466
1000 -3.18402 -1.79756 0.313479 -0.237847
1000 -3.17005 -1.80816 0.316381 -0.236209
1000 -3.15596 -1.81868 0.319286 -0.234552
1000 -3.14173 -1.82913 0.322195 -0.232875
1000 -3.12738 -1.8395 0.325108 -0.231179
1000 -3.1129 -1.8498 0.328025 -0.229464
1000 -3.09829 -1.86002 0.330946 -0.227728
1000 -3.08354 -1.87017 0.33387 -0.225973
1000 -3.06867 -1.88023 0.336799 -0.224196
1000 -3.05367 -1.89022 0.339731 -0.222399
1000 -3.03853 -1.90013 0.342668 -0.220582
1000 -3.02327 -1.90996 0.345609 -0.218743
1000 -3.00787 -1.9197 0.348554 -0.216882
1000 -2.99235 -1.92936 0.351503 -0.215
1000 -2.97669 -1.93894 0.354457 -0.213096
1000 -2.9609 -1.94843 0.357414 -0.211169
1000 -2.94498 -1.95784 0.360376 -0.20922
1000 -2.92892 -1.96716 0.363343 -0.207248
1000 -2.91274 -1.97639 0.366313 -0.205253
1000 -2.89642 -1.98553 0.369288 -0.203234
1000 -2.87997 -1.99459 0.372268 -0.201191
1000 -2.86339 -2.00355 0.375252 -0.199125
1000 -2.84667 -2.01242 0.37824 -0.197034
1000 -2.82982 -2.0212 0.381233 -0.194918
1000 -2.81284 -2.02988 0.384231 -0.192777
1000 -2.79572 -2.03847 0.387233 -0.19061
1000 -2.77847 -2.04696 0.39024 -0.188418
1000 -2.76109 -2.05535 0.393251 -0.1862
1000 -2.74357 -2.06365 0.396267 -0.183955
1000 -2.72592 -2.07184 0.399288 -0.181683
1000 -2.70813 -2.07993 0.402313 -0.179383
1000 -2.69021 -2.08793 0.405343 -0.177056
1000 -2.67215 -2.09581 0.408377 -0.174701
1000 -2.65396 -2.10359 0.411417 -0.172317
1000 -2.63563 -2.11127 0.414461 -0.169904
1000 -2.61717 -2.11884 0.417509 -0.167462
1000 -2.59857 -2.1263 0.420563 -0.16499
1000 -2.57984 -2.13365 0.423621 -0.162488
1000 -2.56097 -2.14089 0.426684 -0.159955
1000 -2.54196 -2.14801 0.429751 -0.157391
1000 -2.52281 -2.15502 0.432823 -0.154795
1000 -2.50353 -2.16192 0.4359 -0.152166
1000 -2.48412 -2.1687 0.438981 -0.149505
1000 -2.46456 -2.17536 0.442067 -0.146811
1000 -2.44487 -2.1819 0.445158 -0.144083
1000 -2.42504 -2.18832 0.448253 -0.141321
1000 -2.40507 -2.19461 0.451353 -0.138524
1000 -2.38496 -2.20078 0.454457 -0.135691
1000 -2.36472 -2.20683 0.457565 -0.132823
1000 -2.34434 -2.21274 0.460678 -0.129918
1000 -2.32381 -2.21853 0.463796 -0.126976
1000 -2.30315 -2.22419 0.466917 -0.123995
1000 -2.28235 -2.22971 0.470043 -0.120977
1000 -2.26142 -2.2351 0.473173 -0.117919
1000 -2.24034 -2.24035 0.476307 -0.114822
1000 -2.21912 -2.24547 0.479445 -0.111684
1000 -2.19776 -2.25044 0.482586 -0.108505
1000 -2.17626 -2.25528 0.485732 -0.105284
1000 -2.15463 -2.25997 0.488881 -0.10202
1000 -2.13285 -2.26451 0.492034 -0.0987133
1000 -2.11093 -2.26891 0.49519 -0.0953623
1000 -2.08887 -2.27316 0.49835 -0.0919664
1000 -2.06667 -2.27725 0.501512 -0.0885248
1000 -2.04433 -2.2812 0.504678 -0.0850367
1000 -2.02185 -2.28499 0.507846 -0.0815011
1000 -1.99923 -2.28862 0.511017 -0.0779174
1000 -1.97646 -2.29209 0.514191 -0.0742844
1000 -1.95356 -2.2954 0.517367 -0.0706015
1000 -1.93051 -2.29854 0.520545 -0.0668675
1000 -1.90732 -2.30152 0.523724 -0.0630816
1000 -1.88399 -2.30433 0.526906 -0.0592428
1000 -1.86052 -2.30697 0.530088 -0.0553501
1000 -1.83691 -2.30943 0.533272 -0.0514023
1000 -1.81315 -2.31172 0.536456 -0.0473986
1000 -1.78925 -2.31384 0.539641 -0.0433378
1000 -1.76521 -2.31577 0.542827 -0.0392187
1000 -1.74103 -2.31751 0.546012 -0.0350403
1000 -1.71671 -2.31907 0.549196 -0.0308014
1000 -1.69224 -2.32045 0.55238 -0.0265007
1000 -1.66764 -2.32163 0.555562 -0.022137
1000 -1.64289 -2.32261 0.558743 -0.0177091
1000 -1.618 -2.3234 0.561921 -0.0132157
1000 -1.59297 -2.32399 0.565097 -0.0086554
1000 -1.56779 -2.32438 0.568269 -0.00402687
1000 -1.54248 -2.32456 0.571438 0.000671302
1000 -1.51702 -2.32453 0.574603 0.00544056
1000 -1.49143 -2.32428 0.577763 0.0102824
1000 -1.46569 -2.32383 0.580917 0.0151983
1000 -1.43981 -2.32315 0.584066 0.0201898
1000 -1.41379 -2.32225 0.587207 0.0252586
1000 -1.38764 -2.32112 0.590341 0.0304063
1000 -1.36134 -2.31977 0.593467 0.0356345
1000 -1.3349 -2.31818 0.596583 0.0409451
1000 -1.30833 -2.31636 0.59969 0.0463397
1000 -1.28161 -2.31429 0.602785 0.0518203
1000 -1.25476 -2.31199 0.605869 0.0573887
1000 -1.22777 -2.30943 0.608939 0.0630468
1000 -1.20064 -2.30662 0.611996 0.0687965
1000 -1.17338 -2.30356 0.615038 0.0746401
1000 -1.14598 -2.30023 0.618063 0.0805794
1000 -1.11845 -2.29664 0.621071 0.0866167
1000 -1.09078 -2.29278 0.62406 0.0927541
1000 -1.06298 -2.28865 0.627029 0.098994
1000 -1.03505 -2.28424 0.629975 0.105339
1000 -1.00699 -2.27955 0.632899 0.11179
1000 -0.978796 -2.27457 0.635797 0.118352
1000 -0.950473 -2.2693 0.638669 0.125025
1000 -0.922022 -2.26373 0.641512 0.131813
1000 -0.893445 -2.25786 0.644325 0.138718
1000 -0.864743 -2.25168 0.647104 0.145743
1000 -0.835916 -2.24518 0.64985 0.152891
1000 -0.806968 -2.23837 0.652558 0.160165
1000 -0.777899 -2.23124 0.655226 0.167567
1000 -0.748711 -2.22377 0.657853 0.1751
1000 -0.719405 -2.21597 0.660434 0.182768
1000 -0.689985 -2.20783 0.662968 0.190574
1000 -0.660452 -2.19934 0.665452 0.19852
1000 -0.630809 -2.1905 0.667881 0.206611
1000 -0.601057 -2.18129 0.670254 0.214849
1000 -0.571199 -2.17172 0.672565 0.223238
1000 -0.541239 -2.16178 0.674812 0.231782
1000 -0.511178 -2.15145 0.676991 0.240483
1000 -0.48102 -2.14074 0.679097 0.249346
1000 -0.450769 -2.12963 0.681125 0.258374
1000 -0.420427 -2.11812 0.683072 0.267571
1000 -0.389999 -2.10621 0.684932 0.276941
1000 -0.359487 -2.09387 0.6867 0.286488
1000 -0.328897 -2.08111 0.68837 0.296215
1000 -0.298233 -2.06791 0.689936 0.306127
1000 -0.267498 -2.05427 0.691393 0.316227
1000 -0.236699 -2.04019 0.692733 0.32652
1000 -0.20584 -2.02564 0.69395 0.33701
1000 -0.174927 -2.01063 0.695036 0.347701
1000 -0.143965 -1.99514 0.695984 0.358596
1000 -0.112962 -1.97917 0.696786 0.3697
1000 -0.0819222 -1.9627 0.697432 0.381017
1000 -0.050854 -1.94572 0.697913 0.392551
1000 -0.0197643 -1.92824 0.69822 0.404305
1000 0.011339 -1.91023 0.698343 0.416285
1000 0.0424479 -1.89168 0.69827 0.428492
1000 0.0735534 -1.87259 0.697991 0.440931
1000 0.104647 -1.85295 0.697494 0.453605
1000 0.135718 -1.83275 0.696764 0.466518
1000 0.166756 -1.81196 0.69579 0.479672
1000 0.197751 -1.7906 0.694557 0.493069
1000 0.228691 -1.76863 0.693051 0.506712
1000 0.259564 -1.74606 0.691254 0.520604
1000 0.290357 -1.72287 0.689152 0.534744
1000 0.321057 -1.69905 0.686727 0.549134
1000 0.351648 -1.67459 0.683961 0.563774
1000 0.382116 -1.64947 0.680834 0.578664
1000 0.412445 -1.62369 0.677327 0.593802
1000 0.442618 -1.59724 0.673419 0.609186
1000 0.472616 -1.5701 0.669089 0.624813
1000 0.502422 -1.54227 0.664313 0.640679
1000 0.532015 -1.51373 0.659069 0.656777
1000 0.561374 -1.48447 0.653331 0.673102
1000 0.590478 -1.45449 0.647076 0.689644
1000 0.619303 -1.42377 0.640276 0.706394
