nsteps X Y Vx Vy
10000 0.712991 1.02184 -0.60423 1.02686
10000 0.702258 1.04008 -0.610604 1.01758
10000 0.691411 1.05816 -0.616746 1.00833
10000 0.680456 1.07607 -0.622663 0.99913
10000 0.669395 1.09382 -0.628361 0.989973
10000 0.658233 1.1114 -0.633844 0.980867
10000 0.646974 1.12883 -0.639119 0.971814
10000 0.63562 1.14609 -0.644192 0.962819
10000 0.624177 1.16319 -0.649067 0.953884
10000 0.612648 1.18014 -0.65375 0.945013
10000 0.601035 1.19693 -0.658247 0.936207
10000 0.589342 1.21356 -0.662563 0.927469
10000 0.577572 1.23003 -0.666702 0.918802
10000 0.565729 1.24635 -0.670671 0.910207
10000 0.553816 1.26252 -0.674474 0.901686
10000 0.541834 1.27854 -0.678117 0.89324
10000 0.529789 1.29441 -0.681603 0.88487
10000 0.517681 1.31012 -0.684939 0.876579
10000 0.505514 1.3257 -0.688127 0.868366
10000 0.49329 1.34112 -0.691174 0.860232
10000 0.481012 1.3564 -0.694083 0.852179
10000 0.468683 1.37154 -0.696859 0.844207
10000 0.456304 1.38654 -0.699506 0.836316
10000 0.443879 1.40139 -0.702028 0.828507
10000 0.431408 1.41611 -0.704429 0.82078
10000 0.418895 1.43069 -0.706713 0.813135
10000 0.406341 1.44513 -0.708884 0.805571
10000 0.393749 1.45944 -0.710945 0.79809
10000 0.38112 1.47362 -0.7129 0.790691
10000 0.368456 1.48767 -0.714753 0.783374
10000 0.355759 1.50158 -0.716507 0.776138
10000 0.343032 1.51537 -0.718164 0.768983
10000 0.330274 1.52903 -0.719729 0.761909
10000 0.317489 1.54256 -0.721204 0.754915
10000 0.304678 1.55597 -0.722593 0.748001
10000 0.291842 1.56926 -0.723898 0.741167
10000 0.278983 1.58243 -0.725122 0.734411
10000 0.266102 1.59547 -0.726267 0.727734
10000 0.253201 1.6084 -0.727337 0.721134
10000 0.240281 1.62121 -0.728334 0.714611
10000 0.227343 1.6339 -0.729261 0.708164
10000 0.214389 1.64648 -0.730119 0.701793
10000 0.201419 1.65895 -0.730911 0.695496
10000 0.188436 1.6713 -0.73164 0.689274
10000 0.175439 1.68355 -0.732307 0.683124
10000 0.162431 1.69568 -0.732915 0.677048
10000 0.149412 1.70771 -0.733466 0.671043
10000 0.136382 1.71963 -0.733961 0.665109
10000 0.123345 1.73144 -0.734402 0.659244
10000 0.110299 1.74315 -0.734792 0.65345
10000 0.0972465 1.75476 -0.735132 0.647723
10000 0.0841879 1.76627 -0.735424 0.642065
10000 0.0711241 1.77767 -0.735669 0.636473
10000 0.0580559 1.78898 -0.735869 0.630947
10000 0.0449842 1.80019 -0.736026 0.625486
10000 0.0319097 1.8113 -0.736141 0.620089
10000 0.0188332 1.82231 -0.736216 0.614756
10000 0.00575528 1.83323 -0.736252 0.609485
10000 -0.00732322 1.84406 -0.73625 0.604277
10000 -0.0204017 1.85479 -0.736211 0.599129
10000 -0.0334795 1.86544 -0.736138 0.594041
10000 -0.0465559 1.87599 -0.73603 0.589013
10000 -0.0596305 1.88645 -0.73589 0.584043
10000 -0.0727026 1.89683 -0.735718 0.579132
10000 -0.0857716 1.90711 -0.735516 0.574276
10000 -0.0988371 1.91732 -0.735285 0.569478
10000 -0.111898 1.92743 -0.735025 0.564734
10000 -0.124955 1.93746 -0.734738 0.560045
10000 -0.138007 1.94741 -0.734424 0.55541
10000 -0.151053 1.95728 -0.734085 0.550828
10000 -0.164093 1.96706 -0.733721 0.546298
10000 -0.177126 1.97677 -0.733334 0.54182
10000 -0.190153 1.98639 -0.732924 0.537393
10000 -0.203172 1.99594 -0.732492 0.533016
10000 -0.216184 2.00541 -0.732038 0.528688
10000 -0.229188 2.0148 -0.731564 0.524409
10000 -0.242183 2.02411 -0.731071 0.520178
10000 -0.255169 2.03335 -0.730558 0.515994
10000 -0.268147 2.04252 -0.730027 0.511857
10000 -0.281115 2.05161 -0.729478 0.507766
10000 -0.294073 2.06063 -0.728912 0.50372
10000 -0.307021 2.06958 -0.72833 0.499719
10000 -0.319959 2.07846 -0.727732 0.495762
10000 -0.332886 2.08726 -0.727119 0.491848
10000 -0.345802 2.096 -0.726491 0.487977
10000 -0.358707 2.10467 -0.725849 0.484148
10000 -0.371601 2.11327 -0.725193 0.48036
10000 -0.384483 2.1218 -0.724524 0.476614
10000 -0.397353 2.13027 -0.723843 0.472908
10000 -0.410211 2.13867 -0.723149 0.469241
10000 -0.423057 2.147 -0.722444 0.465614
10000 -0.43589 2.15527 -0.721728 0.462025
10000 -0.448711 2.16348 -0.721 0.458475
10000 -0.461518 2.17163 -0.720263 0.454962
10000 -0.474313 2.17971 -0.719515 0.451486
10000 -0.487094 2.18773 -0.718758 0.448046
10000 -0.499862 2.19569 -0.717992 0.444642
10000 -0.512616 2.20358 -0.717217 0.441274
10000 -0.525356 2.21142 -0.716433 0.437941
10000 -0.538083 2.2192 -0.715641 0.434642
10000 -0.550795 2.22692 -0.714842 0.431377
10000 -0.563493 2.23459 -0.714035 0.428145
10000 -0.576177 2.24219 -0.713221 0.424947
10000 -0.588847 2.24974 -0.712399 0.421781
10000 -0.601501 2.25723 -0.711572 0.418647
10000 -0.614142 2.26467 -0.710738 0.415544
10000 -0.626767 2.27205 -0.709898 0.412473
10000 -0.639377 2.27938 -0.709052 0.409433
10000 -0.651973 2.28665 -0.708201 0.406423
10000 -0.664553 2.29387 -0.707344 0.403442
10000 -0.677118 2.30104 -0.706483 0.400492
10000 -0.689667 2.30815 -0.705616 0.39757
10000 -0.702202 2.31521 -0.704745 0.394677
10000 -0.714721 2.32222 -0.70387 0.391812
10000 -0.727224 2.32918 -0.702991 0.388975
10000 -0.739712 2.33609 -0.702107 0.386166
10000 -0.752184 2.34295 -0.70122 0.383383
10000 -0.76464 2.34976 -0.70033 0.380628
10000 -0.77708 2.35653 -0.699436 0.377899
10000 -0.789505 2.36324 -0.698539 0.375196
10000 -0.801913 2.3699 -0.697638 0.372518
10000 -0.814306 2.37652 -0.696735 0.369866
10000 -0.826682 2.38309 -0.69583 0.367239
10000 -0.839043 2.38961 -0.694921 0.364637
10000 -0.851387 2.39609 -0.694011 0.362058
10000 -0.863715 2.40252 -0.693098 0.359504
10000 -0.876027 2.40891 -0.692183 0.356974
10000 -0.888323 2.41525 -0.691266 0.354467
10000 -0.900602 2.42155 -0.690347 0.351983
10000 -0.912865 2.4278 -0.689427 0.349522
10000 -0.925112 2.43401 -0.688505 0.347083
10000 -0.937343 2.44017 -0.687582 0.344666
10000 -0.949556 2.4463 -0.686657 0.342271
10000 -0.961754 2.45238 -0.685731 0.339898
10000 -0.973935 2.45841 -0.684804 0.337546
10000 -0.9861 2.46441 -0.683876 0.335216
10000 -0.998248 2.47036 -0.682947 0.332906
10000 -1.01038 2.47628 -0.682018 0.330616
10000 -1.02249 2.48215 -0.681087 0.328347
10000 -1.03459 2.48798 -0.680156 0.326098
10000 -1.04668 2.49378 -0.679225 0.323868
10000 -1.05874 2.49953 -0.678293 0.321658
10000 -1.07079 2.50524 -0.677361 0.319467
10000 -1.08282 2.51092 -0.676428 0.317295
10000 -1.09484 2.51655 -0.675496 0.315142
10000 -1.10684 2.52215 -0.674563 0.313007
10000 -1.11882 2.52771 -0.67363 0.310891
10000 -1.13079 2.53324 -0.672698 0.308793
10000 -1.14274 2.53872 -0.671765 0.306712
10000 -1.15467 2.54417 -0.670833 0.304649
10000 -1.16658 2.54958 -0.669901 0.302604
10000 -1.17848 2.55496 -0.668969 0.300576
10000 -1.19037 2.56029 -0.668037 0.298564
10000 -1.20223 2.5656 -0.667106 0.29657
10000 -1.21408 2.57087 -0.666176 0.294592
10000 -1.22592 2.5761 -0.665246 0.29263
10000 -1.23774 2.5813 -0.664317 0.290685
10000 -1.24954 2.58646 -0.663388 0.288755
10000 -1.26132 2.59159 -0.66246 0.286841
10000 -1.27309 2.59669 -0.661533 0.284943
10000 -1.28484 2.60175 -0.660606 0.28306
10000 -1.29657 2.60678 -0.659681 0.281193
10000 -1.30829 2.61177 -0.658756 0.27934
10000 -1.31999 2.61673 -0.657832 0.277503
10000 -1.33168 2.62166 -0.65691 0.27568
10000 -1.34335 2.62656 -0.655988 0.273871
10000 -1.355 2.63142 -0.655067 0.272077
10000 -1.36664 2.63626 -0.654147 0.270297
10000 -1.37826 2.64106 -0.653229 0.268531
10000 -1.38986 2.64583 -0.652312 0.266779
10000 -1.40145 2.65057 -0.651395 0.265041
10000 -1.41302 2.65528 -0.65048 0.263316
10000 -1.42458 2.65995 -0.649567 0.261604
10000 -1.43611 2.6646 -0.648654 0.259906
10000 -1.44764 2.66922 -0.647743 0.258221
10000 -1.45914 2.6738 -0.646833 0.256548
10000 -1.47063 2.67836 -0.645925 0.254889
10000 -1.48211 2.68289 -0.645018 0.253242
10000 -1.49356 2.68739 -0.644112 0.251607
10000 -1.50501 2.69186 -0.643208 0.249985
10000 -1.51643 2.6963 -0.642305 0.248375
10000 -1.52784 2.70071 -0.641404 0.246778
10000 -1.53924 2.70509 -0.640504 0.245192
10000 -1.55061 2.70945 -0.639606 0.243618
10000 -1.56198 2.71378 -0.638709 0.242055
10000 -1.57332 2.71808 -0.637814 0.240504
10000 -1.58465 2.72235 -0.636921 0.238965
10000 -1.59596 2.72659 -0.636029 0.237437
10000 -1.60726 2.73081 -0.635138 0.23592
10000 -1.61855 2.735 -0.63425 0.234414
10000 -1.62981 2.73917 -0.633363 0.232919
10000 -1.64106 2.7433 -0.632477 0.231435
10000 -1.6523 2.74741 -0.631593 0.229961
10000 -1.66352 2.7515 -0.630711 0.228499
10000 -1.67472 2.75556 -0.629831 0.227046
10000 -1.68591 2.75959 -0.628952 0.225604
10000 -1.69708 2.7636 -0.628075 0.224172
10000 -1.70824 2.76758 -0.6272 0.222751
10000 -1.71938 2.77154 -0.626326 0.221339
10000 -1.73051 2.77547 -0.625455 0.219938
10000 -1.74162 2.77938 -0.624585 0.218546
10000 -1.75271 2.78326 -0.623717 0.217164
10000 -1.76379 2.78712 -0.62285 0.215791
10000 -1.77485 2.79095 -0.621985 0.214428
10000 -1.7859 2.79476 -0.621123 0.213074
10000 -1.79694 2.79854 -0.620262 0.21173
10000 -1.80795 2.80231 -0.619402 0.210395
10000 -1.81896 2.80604 -0.618545 0.209069
10000 -1.82995 2.80976 -0.617689 0.207753
10000 -1.84092 2.81345 -0.616835 0.206445
10000 -1.85187 2.81711 -0.615984 0.205146
10000 -1.86282 2.82076 -0.615133 0.203855
10000 -1.87374 2.82438 -0.614285 0.202574
10000 -1.88466 2.82798 -0.613439 0.201301
10000 -1.89555 2.83155 -0.612594 0.200036
10000 -1.90643 2.83511 -0.611751 0.19878
10000 -1.9173 2.83864 -0.61091 0.197533
10000 -1.92815 2.84215 -0.610071 0.196293
10000 -1.93899 2.84563 -0.609234 0.195062
10000 -1.94981 2.8491 -0.608399 0.193839
10000 -1.96062 2.85254 -0.607566 0.192623
10000 -1.97141 2.85596 -0.606734 0.191416
10000 -1.98219 2.85936 -0.605904 0.190217
10000 -1.99295 2.86274 -0.605077 0.189025
10000 -2.0037 2.8661 -0.604251 0.187841
10000 -2.01444 2.86944 -0.603427 0.186665
10000 -2.02515 2.87275 -0.602604 0.185496
10000 -2.03586 2.87605 -0.601784 0.184335
10000 -2.04655 2.87932 -0.600966 0.183181
10000 -2.05722 2.88258 -0.600149 0.182035
10000 -2.06789 2.88581 -0.599334 0.180895
10000 -2.07853 2.88902 -0.598522 0.179763
10000 -2.08916 2.89222 -0.597711 0.178638
10000 -2.09978 2.89539 -0.596902 0.177521
10000 -2.11038 2.89854 -0.596094 0.17641
10000 -2.12097 2.90168 -0.595289 0.175306
10000 -2.13155 2.90479 -0.594486 0.174209
10000 -2.14211 2.90789 -0.593684 0.173119
10000 -2.15265 2.91096 -0.592884 0.172035
10000 -2.16319 2.91402 -0.592087 0.170958
10000 -2.1737 2.91705 -0.591291 0.169888
10000 -2.18421 2.92007 -0.590497 0.168825
10000 -2.1947 2.92307 -0.589704 0.167767
10000 -2.20517 2.92605 -0.588914 0.166717
10000 -2.21563 2.92901 -0.588126 0.165672
10000 -2.22608 2.93196 -0.587339 0.164634
10000 -2.23651 2.93488 -0.586554 0.163603
10000 -2.24693 2.93779 -0.585771 0.162577
10000 -2.25734 2.94067 -0.58499 0.161558
10000 -2.26773 2.94354 -0.584211 0.160544
10000 -2.27811 2.9464 -0.583433 0.159537
10000 -2.28847 2.94923 -0.582658 0.158536
10000 -2.29882 2.95205 -0.581884 0.15754
10000 -2.30916 2.95484 -0.581112 0.156551
10000 -2.31948 2.95763 -0.580342 0.155567
10000 -2.32979 2.96039 -0.579574 0.154589
10000 -2.34008 2.96313 -0.578807 0.153617
10000 -2.35037 2.96586 -0.578043 0.152651
10000 -2.36063 2.96858 -0.57728 0.15169
10000 -2.37089 2.97127 -0.576519 0.150734
10000 -2.38113 2.97395 -0.57576 0.149785
10000 -2.39136 2.97661 -0.575003 0.14884
10000 -2.40157 2.97925 -0.574247 0.147901
10000 -2.41177 2.98188 -0.573493 0.146968
10000 -2.42196 2.98449 -0.572741 0.14604
10000 -2.43213 2.98708 -0.571991 0.145117
10000 -2.44229 2.98966 -0.571243 0.144199
10000 -2.45244 2.99222 -0.570496 0.143287
10000 -2.46258 2.99477 -0.569751 0.142379
10000 -2.4727 2.9973 -0.569008 0.141477
10000 -2.4828 2.99981 -0.568267 0.14058
10000 -2.4929 3.00231 -0.567527 0.139688
10000 -2.50298 3.00479 -0.566789 0.138801
10000 -2.51305 3.00726 -0.566053 0.137919
10000 -2.5231 3.00971 -0.565319 0.137041
10000 -2.53315 3.01214 -0.564587 0.136169
10000 -2.54317 3.01456 -0.563856 0.135301
10000 -2.55319 3.01696 -0.563127 0.134438
10000 -2.56319 3.01935 -0.562399 0.13358
10000 -2.57318 3.02172 -0.561674 0.132727
10000 -2.58316 3.02408 -0.56095 0.131878
10000 -2.59313 3.02642 -0.560228 0.131034
10000 -2.60308 3.02875 -0.559507 0.130194
10000 -2.61302 3.03106 -0.558788 0.129359
10000 -2.62294 3.03336 -0.558071 0.128529
10000 -2.63286 3.03564 -0.557356 0.127703
10000 -2.64276 3.03791 -0.556642 0.126881
10000 -2.65264 3.04017 -0.55593 0.126064
10000 -2.66252 3.04241 -0.55522 0.125251
10000 -2.67238 3.04463 -0.554511 0.124443
10000 -2.68223 3.04684 -0.553805 0.123638
10000 -2.69207 3.04904 -0.553099 0.122838
10000 -2.7019 3.05122 -0.552396 0.122043
10000 -2.71171 3.05339 -0.551694 0.121251
10000 -2.72151 3.05554 -0.550993 0.120464
10000 -2.7313 3.05768 -0.550295 0.11968
10000 -2.74107 3.05981 -0.549598 0.118901
10000 -2.75083 3.06192 -0.548902 0.118126
10000 -2.76058 3.06402 -0.548208 0.117355
10000 -2.77032 3.0661 -0.547516 0.116588
10000 -2.78005 3.06817 -0.546826 0.115824
10000 -2.78976 3.07023 -0.546137 0.115065
10000 -2.79946 3.07228 -0.54545 0.11431
10000 -2.80915 3.07431 -0.544764 0.113558
10000 -2.81883 3.07632 -0.54408 0.112811
10000 -2.82849 3.07833 -0.543397 0.112067
10000 -2.83815 3.08032 -0.542716 0.111327
10000 -2.84779 3.0823 -0.542037 0.110591
10000 -2.85742 3.08426 -0.541359 0.109858
10000 -2.86703 3.08621 -0.540683 0.109129
10000 -2.87664 3.08815 -0.540008 0.108404
10000 -2.88623 3.09008 -0.539335 0.107682
10000 -2.89581 3.09199 -0.538664 0.106964
10000 -2.90538 3.09389 -0.537994 0.10625
10000 -2.91494 3.09578 -0.537326 0.105539
10000 -2.92448 3.09765 -0.536659 0.104832
10000 -2.93401 3.09951 -0.535993 0.104128
10000 -2.94353 3.10136 -0.53533 0.103428
10000 -2.95304 3.1032 -0.534667 0.102731
10000 -2.96254 3.10502 -0.534007 0.102038
10000 -2.97203 3.10684 -0.533347 0.101348
10000 -2.9815 3.10864 -0.53269 0.100661
10000 -2.99096 3.11043 -0.532033 0.0999777
10000 -3.00042 3.1122 -0.531379 0.0992977
10000 -3.00985 3.11397 -0.530725 0.098621
10000 -3.01928 3.11572 -0.530074 0.0979476
10000 -3.0287 3.11746 -0.529424 0.0972774
10000 -3.0381 3.11919 -0.528775 0.0966105
10000 -3.0475 3.1209 -0.528127 0.0959468
10000 -3.05688 3.12261 -0.527482 0.0952863
10000 -3.06625 3.1243 -0.526837 0.0946289
10000 -3.07561 3.12598 -0.526194 0.0939746
10000 -3.08495 3.12765 -0.525553 0.0933235
10000 -3.09429 3.12931 -0.524913 0.0926754
10000 -3.10361 3.13095 -0.524274 0.0920305
10000 -3.11293 3.13259 -0.523637 0.0913885
10000 -3.12223 3.13421 -0.523002 0.0907496
10000 -3.13152 3.13582 -0.522367 0.0901137
10000 -3.1408 3.13742 -0.521735 0.0894808
10000 -3.15006 3.13901 -0.521103 0.0888508
10000 -3.15932 3.14059 -0.520473 0.0882238
10000 -3.16857 3.14216 -0.519845 0.0875997
10000 -3.1778 3.14371 -0.519217 0.0869785
10000 -3.18702 3.14526 -0.518592 0.0863601
10000 -3.19624 3.14679 -0.517967 0.0857446
10000 -3.20544 3.14832 -0.517344 0.085132
10000 -3.21463 3.14983 -0.516723 0.0845222
10000 -3.22381 3.15133 -0.516102 0.0839152
10000 -3.23297 3.15282 -0.515483 0.0833109
10000 -3.24213 3.1543 -0.514866 0.0827094
10000 -3.25128 3.15577 -0.51425 0.0821107
10000 -3.26041 3.15723 -0.513635 0.0815146
10000 -3.26954 3.15868 -0.513021 0.0809213
10000 -3.27865 3.16011 -0.512409 0.0803306
10000 -3.28775 3.16154 -0.511799 0.0797427
10000 -3.29684 3.16296 -0.511189 0.0791573
10000 -3.30592 3.16436 -0.510581 0.0785746
10000 -3.31499 3.16576 -0.509974 0.0779945
10000 -3.32405 3.16715 -0.509369 0.077417
10000 -3.3331 3.16852 -0.508765 0.0768421
10000 -3.34214 3.16989 -0.508162 0.0762697
10000 -3.35116 3.17124 -0.507561 0.0756999
10000 -3.36018 3.17259 -0.50696 0.0751326
10000 -3.36919 3.17392 -0.506362 0.0745678
10000 -3.37818 3.17524 -0.505764 0.0740055
10000 -3.38717 3.17656 -0.505168 0.0734456
10000 -3.39614 3.17786 -0.504573 0.0728882
10000 -3.4051 3.17916 -0.503979 0.0723333
10000 -3.41405 3.18044 -0.503387 0.0717808
10000 -3.423 3.18172 -0.502795 0.0712307
10000 -3.43193 3.18298 -0.502206 0.070683
10000 -3.44085 3.18424 -0.501617 0.0701376
10000 -3.44976 3.18549 -0.501029 0.0695946
10000 -3.45866 3.18672 -0.500443 0.069054
10000 -3.46755 3.18795 -0.499858 0.0685157
10000 -3.47643 3.18917 -0.499275 0.0679797
10000 -3.4853 3.19037 -0.498692 0.067446
10000 -3.49416 3.19157 -0.498111 0.0669146
10000 -3.503 3.19276 -0.497531 0.0663855
10000 -3.51184 3.19394 -0.496953 0.0658586
10000 -3.52067 3.19511 -0.496375 0.0653339
10000 -3.52949 3.19627 -0.495799 0.0648115
10000 -3.53829 3.19742 -0.495224 0.0642913
10000 -3.54709 3.19856 -0.49465 0.0637733
10000 -3.55588 3.1997 -0.494077 0.0632575
10000 -3.56465 3.20082 -0.493506 0.0627438
10000 -3.57342 3.20193 -0.492936 0.0622323
10000 -3.58218 3.20304 -0.492367 0.061723
10000 -3.59092 3.20414 -0.491799 0.0612158
10000 -3.59966 3.20522 -0.491232 0.0607106
10000 -3.60839 3.2063 -0.490667 0.0602076
10000 -3.6171 3.20737 -0.490102 0.0597067
10000 -3.62581 3.20843 -0.489539 0.0592079
10000 -3.6345 3.20948 -0.488977 0.0587111
10000 -3.64319 3.21053 -0.488416 0.0582163
10000 -3.65187 3.21156 -0.487857 0.0577236
10000 -3.66053 3.21259 -0.487298 0.057233
10000 -3.66919 3.2136 -0.486741 0.0567443
10000 -3.67783 3.21461 -0.486185 0.0562576
10000 -3.68647 3.21561 -0.485629 0.055773
10000 -3.6951 3.2166 -0.485076 0.0552902
10000 -3.70371 3.21758 -0.484523 0.0548095
10000 -3.71232 3.21856 -0.483971 0.0543307
10000 -3.72092 3.21952 -0.48342 0.0538538
10000 -3.72951 3.22048 -0.482871 0.0533789
10000 -3.73808 3.22143 -0.482323 0.0529059
10000 -3.74665 3.22237 -0.481775 0.0524348
10000 -3.75521 3.2233 -0.481229 0.0519655
10000 -3.76376 3.22422 -0.480684 0.0514982
10000 -3.7723 3.22514 -0.48014 0.0510327
10000 -3.78083 3.22604 -0.479598 0.0505691
10000 -3.78934 3.22694 -0.479056 0.0501073
10000 -3.79785 3.22783 -0.478515 0.0496474
10000 -3.80635 3.22871 -0.477976 0.0491893
10000 -3.81484 3.22959 -0.477437 0.048733
10000 -3.82333 3.23045 -0.4769 0.0482784
10000 -3.8318 3.23131 -0.476363 0.0478257
10000 -3.84026 3.23216 -0.475828 0.0473748
10000 -3.84871 3.233 -0.475294 0.0469256
10000 -3.85715 3.23383 -0.474761 0.0464782
10000 -3.86559 3.23466 -0.474229 0.0460326
10000 -3.87401 3.23548 -0.473698 0.0455886
10000 -3.88243 3.23629 -0.473168 0.0451464
10000 -3.89083 3.23709 -0.472639 0.044706
10000 -3.89923 3.23788 -0.472111 0.0442672
10000 -3.90761 3.23867 -0.471584 0.0438301
10000 -3.91599 3.23945 -0.471058 0.0433947
10000 -3.92436 3.24022 -0.470534 0.042961
10000 -3.93272 3.24098 -0.47001 0.042529
10000 -3.94107 3.24174 -0.469487 0.0420986
10000 -3.94941 3.24249 -0.468965 0.0416699
10000 -3.95774 3.24323 -0.468445 0.0412428
10000 -3.96606 3.24396 -0.467925 0.0408173
10000 -3.97437 3.24468 -0.467406 0.0403935
10000 -3.98267 3.2454 -0.466889 0.0399712
10000 -3.99097 3.24611 -0.466372 0.0395506
10000 -3.99925 3.24681 -0.465856 0.0391315
10000 -4.00753 3.24751 -0.465342 0.0387141
10000 -4.01579 3.2482 -0.464828 0.0382982
10000 -4.02405 3.24888 -0.464315 0.0378839
10000 -4.0323 3.24955 -0.463804 0.0374711
10000 -4.04054 3.25021 -0.463293 0.0370599
10000 -4.04877 3.25087 -0.462783 0.0366502
10000 -4.05699 3.25152 -0.462274 0.0362421
10000 -4.0652 3.25217 -0.461766 0.0358355
10000 -4.0734 3.2528 -0.46126 0.0354303
10000 -4.08159 3.25343 -0.460754 0.0350267
10000 -4.08978 3.25406 -0.460249 0.0346246
10000 -4.09796 3.25467 -0.459745 0.034224
10000 -4.10612 3.25528 -0.459242 0.0338248
10000 -4.11428 3.25588 -0.45874 0.0334272
10000 -4.12243 3.25647 -0.458239 0.0330309
10000 -4.13057 3.25706 -0.457738 0.0326362
10000 -4.1387 3.25764 -0.457239 0.0322429
10000 -4.14682 3.25821 -0.456741 0.031851
10000 -4.15494 3.25878 -0.456243 0.0314605
10000 -4.16304 3.25934 -0.455747 0.0310715
10000 -4.17114 3.25989 -0.455251 0.0306839
10000 -4.17922 3.26043 -0.454757 0.0302977
10000 -4.1873 3.26097 -0.454263 0.0299129
10000 -4.19537 3.2615 -0.45377 0.0295295
10000 -4.20343 3.26203 -0.453279 0.0291475
10000 -4.21148 3.26255 -0.452788 0.0287668
10000 -4.21953 3.26306 -0.452298 0.0283875
10000 -4.22756 3.26356 -0.451809 0.0280096
10000 -4.23559 3.26406 -0.45132 0.027633
10000 -4.2436 3.26455 -0.450833 0.0272578
10000 -4.25161 3.26503 -0.450347 0.0268839
10000 -4.25961 3.26551 -0.449861 0.0265114
10000 -4.2676 3.26598 -0.449376 0.0261402
10000 -4.27558 3.26645 -0.448893 0.0257702
10000 -4.28356 3.26691 -0.44841 0.0254017
10000 -4.29152 3.26736 -0.447928 0.0250344
10000 -4.29948 3.2678 -0.447447 0.0246684
10000 -4.30743 3.26824 -0.446966 0.0243037
10000 -4.31537 3.26867 -0.446487 0.0239402
10000 -4.3233 3.2691 -0.446008 0.0235781
10000 -4.33122 3.26952 -0.445531 0.0232172
10000 -4.33914 3.26993 -0.445054 0.0228576
10000 -4.34704 3.27033 -0.444578 0.0224992
10000 -4.35494 3.27073 -0.444103 0.0221421
10000 -4.36283 3.27113 -0.443629 0.0217863
10000 -4.37071 3.27151 -0.443155 0.0214316
10000 -4.37858 3.27189 -0.442683 0.0210782
10000 -4.38645 3.27227 -0.442211 0.0207261
10000 -4.3943 3.27264 -0.44174 0.0203751
10000 -4.40215 3.273 -0.44127 0.0200253
10000 -4.40999 3.27335 -0.440801 0.0196768
10000 -4.41782 3.2737 -0.440333 0.0193295
10000 -4.42564 3.27405 -0.439865 0.0189833
10000 -4.43345 3.27438 -0.439398 0.0186383
10000 -4.44126 3.27472 -0.438933 0.0182945
10000 -4.44905 3.27504 -0.438468 0.0179519
10000 -4.45684 3.27536 -0.438003 0.0176105
10000 -4.46462 3.27567 -0.43754 0.0172702
10000 -4.4724 3.27598 -0.437077 0.0169311
10000 -4.48016 3.27628 -0.436615 0.0165931
10000 -4.48792 3.27657 -0.436154 0.0162562
10000 -4.49566 3.27686 -0.435694 0.0159205
10000 -4.5034 3.27715 -0.435235 0.015586
10000 -4.51113 3.27742 -0.434776 0.0152525
10000 -4.51886 3.27769 -0.434319 0.0149202
10000 -4.52657 3.27796 -0.433862 0.014589
10000 -4.53428 3.27822 -0.433405 0.0142589
10000 -4.54198 3.27847 -0.43295 0.0139299
10000 -4.54967 3.27872 -0.432495 0.013602
10000 -4.55735 3.27896 -0.432041 0.0132752
10000 -4.56503 3.2792 -0.431588 0.0129495
10000 -4.57269 3.27943 -0.431136 0.0126249
