nsteps X Y Vx Vy
10000 -0.599012 2.23207 -0.724397 0.416896
10000 -0.611767 2.23941 -0.723543 0.413712
10000 -0.624508 2.24669 -0.722682 0.41056
10000 -0.637233 2.25392 -0.721814 0.40744
10000 -0.649943 2.2611 -0.720941 0.404352
10000 -0.662638 2.26822 -0.720062 0.401294
10000 -0.675318 2.27528 -0.719178 0.398267
10000 -0.687981 2.2823 -0.718288 0.395271
10000 -0.700629 2.28926 -0.717394 0.392304
10000 -0.713262 2.29616 -0.716495 0.389366
10000 -0.725878 2.30302 -0.715591 0.386457
10000 -0.738479 2.30983 -0.714684 0.383577
10000 -0.751063 2.31658 -0.713772 0.380725
10000 -0.763632 2.32328 -0.712856 0.3779
10000 -0.776184 2.32994 -0.711937 0.375103
10000 -0.78872 2.33654 -0.711014 0.372333
10000 -0.80124 2.3431 -0.710088 0.36959
10000 -0.813744 2.34961 -0.709159 0.366873
10000 -0.826231 2.35607 -0.708227 0.364182
10000 -0.838702 2.36248 -0.707292 0.361516
10000 -0.851157 2.36885 -0.706355 0.358876
10000 -0.863594 2.37517 -0.705415 0.35626
10000 -0.876016 2.38144 -0.704473 0.353669
10000 -0.888421 2.38767 -0.703529 0.351103
10000 -0.900809 2.39385 -0.702583 0.34856
10000 -0.91318 2.39999 -0.701635 0.346041
10000 -0.925535 2.40608 -0.700685 0.343545
10000 -0.937873 2.41213 -0.699734 0.341072
10000 -0.950194 2.41813 -0.698781 0.338622
10000 -0.962499 2.4241 -0.697827 0.336194
10000 -0.974787 2.43002 -0.696872 0.333788
10000 -0.987058 2.43589 -0.695915 0.331404
10000 -0.999312 2.44173 -0.694958 0.329042
10000 -1.01155 2.44752 -0.694 0.3267
10000 -1.02377 2.45328 -0.693041 0.32438
10000 -1.03597 2.45899 -0.692081 0.322081
10000 -1.04816 2.46466 -0.691121 0.319801
10000 -1.06033 2.47029 -0.69016 0.317542
10000 -1.07248 2.47588 -0.689199 0.315303
10000 -1.08462 2.48144 -0.688238 0.313084
10000 -1.09674 2.48695 -0.687276 0.310884
10000 -1.10884 2.49242 -0.686315 0.308703
10000 -1.12092 2.49786 -0.685353 0.306541
10000 -1.13299 2.50326 -0.684391 0.304398
10000 -1.14504 2.50862 -0.683429 0.302273
10000 -1.15708 2.51394 -0.682468 0.300167
10000 -1.16909 2.51922 -0.681506 0.298078
10000 -1.18109 2.52447 -0.680546 0.296007
10000 -1.19308 2.52969 -0.679585 0.293954
10000 -1.20504 2.53486 -0.678625 0.291918
10000 -1.21699 2.54 -0.677665 0.289899
10000 -1.22893 2.54511 -0.676706 0.287898
10000 -1.24084 2.55018 -0.675747 0.285912
10000 -1.25274 2.55521 -0.674789 0.283944
10000 -1.26462 2.56021 -0.673832 0.281991
10000 -1.27649 2.56518 -0.672876 0.280055
10000 -1.28834 2.57011 -0.67192 0.278135
10000 -1.30017 2.575 -0.670966 0.27623
10000 -1.31198 2.57987 -0.670012 0.274341
10000 -1.32378 2.5847 -0.669059 0.272468
10000 -1.33556 2.5895 -0.668107 0.270609
10000 -1.34733 2.59426 -0.667156 0.268766
10000 -1.35908 2.59899 -0.666207 0.266937
10000 -1.37081 2.6037 -0.665258 0.265123
10000 -1.38252 2.60836 -0.664311 0.263324
10000 -1.39422 2.613 -0.663364 0.261538
10000 -1.4059 2.61761 -0.662419 0.259767
10000 -1.41756 2.62218 -0.661476 0.25801
10000 -1.42921 2.62672 -0.660533 0.256267
10000 -1.44084 2.63124 -0.659592 0.254537
10000 -1.45246 2.63572 -0.658652 0.252821
10000 -1.46405 2.64017 -0.657714 0.251118
10000 -1.47564 2.64459 -0.656777 0.249429
10000 -1.4872 2.64898 -0.655841 0.247752
10000 -1.49875 2.65335 -0.654907 0.246088
10000 -1.51028 2.65768 -0.653975 0.244437
10000 -1.5218 2.66198 -0.653044 0.242799
10000 -1.5333 2.66626 -0.652114 0.241173
10000 -1.54478 2.67051 -0.651186 0.239559
10000 -1.55625 2.67472 -0.65026 0.237958
10000 -1.5677 2.67891 -0.649335 0.236369
10000 -1.57913 2.68308 -0.648412 0.234791
10000 -1.59055 2.68721 -0.647491 0.233225
10000 -1.60195 2.69132 -0.646571 0.231671
10000 -1.61333 2.6954 -0.645653 0.230129
10000 -1.6247 2.69945 -0.644736 0.228598
10000 -1.63606 2.70347 -0.643822 0.227078
10000 -1.64739 2.70747 -0.642909 0.225569
10000 -1.65871 2.71144 -0.641997 0.224072
10000 -1.67002 2.71539 -0.641088 0.222585
10000 -1.68131 2.71931 -0.64018 0.221109
10000 -1.69258 2.7232 -0.639274 0.219644
10000 -1.70384 2.72707 -0.63837 0.218189
10000 -1.71508 2.73091 -0.637468 0.216745
10000 -1.7263 2.73473 -0.636567 0.215311
10000 -1.73751 2.73852 -0.635668 0.213887
10000 -1.7487 2.74229 -0.634771 0.212474
10000 -1.75988 2.74603 -0.633876 0.21107
10000 -1.77104 2.74974 -0.632983 0.209676
10000 -1.78219 2.75344 -0.632092 0.208293
10000 -1.79332 2.7571 -0.631203 0.206918
10000 -1.80443 2.76075 -0.630315 0.205554
10000 -1.81553 2.76437 -0.629429 0.204199
10000 -1.82662 2.76796 -0.628546 0.202853
10000 -1.83768 2.77154 -0.627664 0.201517
10000 -1.84874 2.77508 -0.626784 0.20019
10000 -1.85977 2.77861 -0.625906 0.198872
10000 -1.87079 2.78211 -0.62503 0.197563
10000 -1.8818 2.78559 -0.624156 0.196263
10000 -1.89279 2.78905 -0.623283 0.194972
10000 -1.90377 2.79248 -0.622413 0.193689
10000 -1.91473 2.79589 -0.621545 0.192416
10000 -1.92567 2.79928 -0.620678 0.19115
10000 -1.9366 2.80264 -0.619814 0.189894
10000 -1.94751 2.80599 -0.618951 0.188645
10000 -1.95841 2.80931 -0.618091 0.187406
10000 -1.9693 2.81261 -0.617232 0.186174
10000 -1.98016 2.81589 -0.616375 0.18495
10000 -1.99102 2.81914 -0.61552 0.183735
10000 -2.00186 2.82238 -0.614668 0.182527
10000 -2.01268 2.82559 -0.613817 0.181328
10000 -2.02349 2.82879 -0.612968 0.180136
10000 -2.03428 2.83196 -0.612121 0.178952
10000 -2.04506 2.83511 -0.611276 0.177776
10000 -2.05582 2.83824 -0.610433 0.176607
10000 -2.06657 2.84135 -0.609592 0.175446
10000 -2.07731 2.84444 -0.608753 0.174292
10000 -2.08803 2.84751 -0.607916 0.173146
10000 -2.09873 2.85056 -0.607081 0.172007
10000 -2.10942 2.85359 -0.606248 0.170876
10000 -2.1201 2.85659 -0.605416 0.169751
10000 -2.13076 2.85958 -0.604587 0.168634
10000 -2.1414 2.86255 -0.60376 0.167524
10000 -2.15203 2.8655 -0.602935 0.16642
10000 -2.16265 2.86843 -0.602111 0.165324
10000 -2.17325 2.87134 -0.60129 0.164234
10000 -2.18384 2.87424 -0.60047 0.163152
10000 -2.19441 2.87711 -0.599653 0.162076
10000 -2.20497 2.87996 -0.598837 0.161006
10000 -2.21552 2.8828 -0.598023 0.159944
10000 -2.22605 2.88561 -0.597212 0.158887
10000 -2.23656 2.88841 -0.596402 0.157838
10000 -2.24707 2.89119 -0.595594 0.156794
10000 -2.25755 2.89395 -0.594788 0.155758
10000 -2.26803 2.89669 -0.593984 0.154727
10000 -2.27849 2.89942 -0.593182 0.153703
10000 -2.28893 2.90213 -0.592382 0.152684
10000 -2.29936 2.90481 -0.591584 0.151672
10000 -2.30978 2.90749 -0.590788 0.150666
10000 -2.32018 2.91014 -0.589993 0.149667
10000 -2.33057 2.91277 -0.589201 0.148673
10000 -2.34095 2.91539 -0.58841 0.147685
10000 -2.35131 2.91799 -0.587622 0.146702
10000 -2.36165 2.92058 -0.586835 0.145726
10000 -2.37199 2.92314 -0.58605 0.144755
10000 -2.38231 2.92569 -0.585267 0.143791
10000 -2.39261 2.92822 -0.584486 0.142831
10000 -2.40291 2.93074 -0.583707 0.141878
10000 -2.41318 2.93324 -0.58293 0.14093
10000 -2.42345 2.93572 -0.582154 0.139987
10000 -2.4337 2.93818 -0.581381 0.13905
10000 -2.44394 2.94063 -0.580609 0.138119
10000 -2.45416 2.94306 -0.579839 0.137192
10000 -2.46437 2.94548 -0.579071 0.136271
10000 -2.47457 2.94788 -0.578305 0.135356
10000 -2.48475 2.95026 -0.577541 0.134445
10000 -2.49492 2.95263 -0.576778 0.13354
10000 -2.50508 2.95498 -0.576018 0.13264
10000 -2.51522 2.95732 -0.575259 0.131745
10000 -2.52535 2.95964 -0.574502 0.130855
10000 -2.53546 2.96194 -0.573747 0.12997
10000 -2.54557 2.96423 -0.572994 0.12909
10000 -2.55566 2.9665 -0.572242 0.128215
10000 -2.56573 2.96876 -0.571493 0.127345
10000 -2.5758 2.971 -0.570745 0.12648
10000 -2.58585 2.97323 -0.569999 0.125619
10000 -2.59588 2.97544 -0.569255 0.124763
10000 -2.60591 2.97764 -0.568512 0.123912
10000 -2.61592 2.97982 -0.567772 0.123066
10000 -2.62592 2.98199 -0.567033 0.122224
10000 -2.6359 2.98414 -0.566296 0.121387
10000 -2.64587 2.98628 -0.56556 0.120555
10000 -2.65583 2.9884 -0.564827 0.119727
10000 -2.66578 2.99051 -0.564095 0.118903
10000 -2.67571 2.9926 -0.563365 0.118084
10000 -2.68563 2.99468 -0.562637 0.11727
10000 -2.69554 2.99675 -0.56191 0.11646
10000 -2.70543 2.9988 -0.561185 0.115654
10000 -2.71531 3.00083 -0.560462 0.114852
10000 -2.72518 3.00285 -0.559741 0.114055
10000 -2.73504 3.00486 -0.559021 0.113262
10000 -2.74488 3.00686 -0.558303 0.112473
10000 -2.75471 3.00884 -0.557587 0.111689
10000 -2.76453 3.0108 -0.556872 0.110908
10000 -2.77434 3.01276 -0.55616 0.110132
10000 -2.78413 3.0147 -0.555448 0.10936
10000 -2.79391 3.01662 -0.554739 0.108592
10000 -2.80368 3.01853 -0.554031 0.107828
10000 -2.81343 3.02043 -0.553325 0.107067
10000 -2.82318 3.02232 -0.552621 0.106311
10000 -2.83291 3.02419 -0.551918 0.105559
10000 -2.84263 3.02605 -0.551217 0.10481
10000 -2.85233 3.0279 -0.550518 0.104066
10000 -2.86203 3.02973 -0.54982 0.103325
10000 -2.87171 3.03155 -0.549124 0.102588
10000 -2.88138 3.03335 -0.548429 0.101855
10000 -2.89104 3.03515 -0.547736 0.101126
10000 -2.90068 3.03693 -0.547045 0.1004
10000 -2.91031 3.0387 -0.546356 0.0996781
10000 -2.91993 3.04045 -0.545668 0.0989598
10000 -2.92954 3.04219 -0.544981 0.0982451
10000 -2.93914 3.04392 -0.544296 0.097534
10000 -2.94872 3.04564 -0.543613 0.0968265
10000 -2.95829 3.04735 -0.542932 0.0961225
10000 -2.96785 3.04904 -0.542252 0.0954221
10000 -2.9774 3.05072 -0.541573 0.0947251
10000 -2.98694 3.05239 -0.540897 0.0940317
10000 -2.99646 3.05404 -0.540221 0.0933416
10000 -3.00598 3.05569 -0.539548 0.092655
10000 -3.01548 3.05732 -0.538876 0.0919718
10000 -3.02497 3.05894 -0.538205 0.0912919
10000 -3.03444 3.06054 -0.537536 0.0906154
10000 -3.04391 3.06214 -0.536869 0.0899422
10000 -3.05336 3.06372 -0.536203 0.0892723
10000 -3.0628 3.0653 -0.535538 0.0886057
10000 -3.07223 3.06686 -0.534875 0.0879423
10000 -3.08165 3.0684 -0.534214 0.0872822
10000 -3.09106 3.06994 -0.533554 0.0866252
10000 -3.10045 3.07147 -0.532896 0.0859714
10000 -3.10984 3.07298 -0.532239 0.0853208
10000 -3.11921 3.07448 -0.531584 0.0846733
10000 -3.12857 3.07597 -0.53093 0.0840289
10000 -3.13792 3.07745 -0.530278 0.0833875
10000 -3.14726 3.07892 -0.529627 0.0827493
10000 -3.15658 3.08038 -0.528978 0.0821141
10000 -3.1659 3.08182 -0.52833 0.0814819
10000 -3.1752 3.08326 -0.527684 0.0808526
10000 -3.18449 3.08468 -0.527039 0.0802264
10000 -3.19377 3.0861 -0.526395 0.0796031
10000 -3.20304 3.0875 -0.525753 0.0789828
10000 -3.2123 3.08889 -0.525113 0.0783653
10000 -3.22155 3.09027 -0.524474 0.0777508
10000 -3.23078 3.09164 -0.523836 0.0771391
10000 -3.24 3.093 -0.5232 0.0765303
10000 -3.24922 3.09434 -0.522565 0.0759243
10000 -3.25842 3.09568 -0.521932 0.0753211
10000 -3.26761 3.09701 -0.5213 0.0747207
10000 -3.27679 3.09832 -0.520669 0.0741231
10000 -3.28596 3.09963 -0.52004 0.0735282
10000 -3.29511 3.10092 -0.519412 0.0729361
10000 -3.30426 3.10221 -0.518786 0.0723467
10000 -3.3134 3.10348 -0.518161 0.0717599
10000 -3.32252 3.10474 -0.517537 0.0711759
10000 -3.33163 3.106 -0.516915 0.0705945
10000 -3.34074 3.10724 -0.516294 0.0700157
10000 -3.34983 3.10847 -0.515675 0.0694396
10000 -3.35891 3.1097 -0.515057 0.0688661
10000 -3.36798 3.11091 -0.51444 0.0682951
10000 -3.37703 3.11211 -0.513825 0.0677268
10000 -3.38608 3.1133 -0.513211 0.067161
10000 -3.39512 3.11449 -0.512598 0.0665977
10000 -3.40415 3.11566 -0.511987 0.0660369
10000 -3.41316 3.11682 -0.511377 0.0654786
10000 -3.42217 3.11797 -0.510768 0.0649229
10000 -3.43116 3.11912 -0.510161 0.0643695
10000 -3.44014 3.12025 -0.509555 0.0638187
10000 -3.44912 3.12138 -0.50895 0.0632702
10000 -3.45808 3.12249 -0.508347 0.0627242
10000 -3.46703 3.12359 -0.507745 0.0621806
10000 -3.47597 3.12469 -0.507144 0.0616394
10000 -3.4849 3.12577 -0.506545 0.0611005
10000 -3.49382 3.12685 -0.505947 0.060564
10000 -3.50273 3.12792 -0.50535 0.0600299
10000 -3.51163 3.12897 -0.504754 0.059498
10000 -3.52051 3.13002 -0.50416 0.0589685
10000 -3.52939 3.13106 -0.503567 0.0584413
10000 -3.53826 3.13209 -0.502975 0.0579163
10000 -3.54712 3.13311 -0.502385 0.0573936
10000 -3.55596 3.13412 -0.501796 0.0568732
10000 -3.5648 3.13512 -0.501208 0.056355
10000 -3.57362 3.13611 -0.500621 0.055839
10000 -3.58244 3.1371 -0.500035 0.0553252
10000 -3.59124 3.13807 -0.499451 0.0548136
10000 -3.60004 3.13904 -0.498868 0.0543042
10000 -3.60882 3.13999 -0.498287 0.0537969
10000 -3.6176 3.14094 -0.497706 0.0532918
10000 -3.62636 3.14188 -0.497127 0.0527889
10000 -3.63511 3.14281 -0.496549 0.052288
10000 -3.64386 3.14373 -0.495972 0.0517893
10000 -3.65259 3.14464 -0.495396 0.0512926
10000 -3.66131 3.14554 -0.494822 0.0507981
10000 -3.67003 3.14644 -0.494248 0.0503056
10000 -3.67873 3.14732 -0.493676 0.0498152
10000 -3.68742 3.1482 -0.493106 0.0493268
10000 -3.69611 3.14907 -0.492536 0.0488404
10000 -3.70478 3.14993 -0.491967 0.0483561
10000 -3.71344 3.15078 -0.4914 0.0478737
10000 -3.72209 3.15162 -0.490834 0.0473934
10000 -3.73074 3.15246 -0.490269 0.046915
10000 -3.73937 3.15328 -0.489705 0.0464386
10000 -3.74799 3.1541 -0.489143 0.0459642
10000 -3.75661 3.15491 -0.488581 0.0454917
10000 -3.76521 3.15571 -0.488021 0.0450211
10000 -3.7738 3.1565 -0.487462 0.0445525
10000 -3.78239 3.15729 -0.486904 0.0440858
10000 -3.79096 3.15807 -0.486347 0.0436209
10000 -3.79952 3.15883 -0.485791 0.043158
10000 -3.80808 3.15959 -0.485236 0.0426969
10000 -3.81662 3.16035 -0.484683 0.0422377
10000 -3.82516 3.16109 -0.484131 0.0417803
10000 -3.83368 3.16183 -0.483579 0.0413248
10000 -3.8422 3.16255 -0.483029 0.0408711
10000 -3.8507 3.16327 -0.48248 0.0404192
10000 -3.8592 3.16398 -0.481932 0.0399691
10000 -3.86769 3.16469 -0.481386 0.0395208
10000 -3.87616 3.16538 -0.48084 0.0390743
10000 -3.88463 3.16607 -0.480295 0.0386296
10000 -3.89309 3.16675 -0.479752 0.0381867
10000 -3.90153 3.16742 -0.47921 0.0377454
10000 -3.90997 3.16809 -0.478668 0.037306
10000 -3.9184 3.16875 -0.478128 0.0368683
10000 -3.92682 3.1694 -0.477589 0.0364322
10000 -3.93523 3.17004 -0.477051 0.0359979
10000 -3.94363 3.17067 -0.476514 0.0355654
10000 -3.95202 3.1713 -0.475978 0.0351345
10000 -3.9604 3.17192 -0.475443 0.0347052
10000 -3.96877 3.17253 -0.474909 0.0342777
10000 -3.97714 3.17313 -0.474376 0.0338518
10000 -3.98549 3.17373 -0.473845 0.0334276
10000 -3.99383 3.17432 -0.473314 0.033005
10000 -4.00217 3.1749 -0.472784 0.032584
10000 -4.01049 3.17547 -0.472256 0.0321647
10000 -4.01881 3.17604 -0.471728 0.031747
10000 -4.02711 3.1766 -0.471202 0.0313308
10000 -4.03541 3.17715 -0.470676 0.0309163
10000 -4.0437 3.17769 -0.470152 0.0305034
10000 -4.05198 3.17823 -0.469628 0.030092
10000 -4.06025 3.17876 -0.469106 0.0296822
10000 -4.06851 3.17928 -0.468584 0.029274
10000 -4.07676 3.1798 -0.468064 0.0288673
10000 -4.085 3.1803 -0.467544 0.0284622
10000 -4.09323 3.18081 -0.467026 0.0280586
10000 -4.10146 3.1813 -0.466509 0.0276565
10000 -4.10967 3.18179 -0.465992 0.027256
10000 -4.11788 3.18227 -0.465477 0.0268569
10000 -4.12607 3.18274 -0.464962 0.0264594
10000 -4.13426 3.18321 -0.464449 0.0260633
10000 -4.14244 3.18366 -0.463936 0.0256687
10000 -4.15061 3.18412 -0.463425 0.0252756
10000 -4.15877 3.18456 -0.462914 0.0248839
10000 -4.16692 3.185 -0.462405 0.0244938
10000 -4.17506 3.18543 -0.461896 0.024105
10000 -4.1832 3.18586 -0.461389 0.0237177
10000 -4.19132 3.18627 -0.460882 0.0233319
10000 -4.19944 3.18668 -0.460376 0.0229474
10000 -4.20754 3.18709 -0.459871 0.0225644
10000 -4.21564 3.18749 -0.459368 0.0221828
10000 -4.22373 3.18788 -0.458865 0.0218026
10000 -4.23181 3.18826 -0.458363 0.0214237
10000 -4.23988 3.18864 -0.457862 0.0210463
10000 -4.24794 3.18901 -0.457362 0.0206703
10000 -4.256 3.18937 -0.456863 0.0202956
10000 -4.26404 3.18973 -0.456365 0.0199223
10000 -4.27208 3.19008 -0.455867 0.0195503
10000 -4.2801 3.19042 -0.455371 0.0191797
10000 -4.28812 3.19076 -0.454876 0.0188104
10000 -4.29613 3.19109 -0.454381 0.0184425
10000 -4.30413 3.19142 -0.453888 0.0180758
10000 -4.31213 3.19174 -0.453395 0.0177105
10000 -4.32011 3.19205 -0.452903 0.0173466
10000 -4.32808 3.19235 -0.452412 0.0169839
10000 -4.33605 3.19265 -0.451922 0.0166225
10000 -4.34401 3.19295 -0.451433 0.0162624
10000 -4.35196 3.19323 -0.450945 0.0159036
10000 -4.3599 3.19351 -0.450458 0.0155461
10000 -4.36783 3.19379 -0.449972 0.0151898
10000 -4.37575 3.19405 -0.449486 0.0148349
10000 -4.38367 3.19431 -0.449001 0.0144811
10000 -4.39157 3.19457 -0.448518 0.0141287
10000 -4.39947 3.19482 -0.448035 0.0137774
10000 -4.40736 3.19506 -0.447553 0.0134274
10000 -4.41524 3.1953 -0.447072 0.0130787
10000 -4.42311 3.19553 -0.446592 0.0127311
10000 -4.43098 3.19575 -0.446112 0.0123848
10000 -4.43883 3.19597 -0.445634 0.0120397
10000 -4.44668 3.19618 -0.445156 0.0116958
10000 -4.45452 3.19639 -0.444679 0.0113531
10000 -4.46235 3.19659 -0.444203 0.0110115
10000 -4.47017 3.19678 -0.443728 0.0106712
10000 -4.47798 3.19697 -0.443254 0.0103321
10000 -4.48579 3.19715 -0.442781 0.0099941
10000 -4.49359 3.19733 -0.442308 0.0096573
10000 -4.50137 3.1975 -0.441836 0.00932165
10000 -4.50915 3.19766 -0.441365 0.00898717
10000 -4.51693 3.19782 -0.440895 0.00865383
10000 -4.52469 3.19797 -0.440426 0.00832164
10000 -4.53245 3.19812 -0.439958 0.00799059
10000 -4.54019 3.19826 -0.43949 0.00766068
10000 -4.54793 3.19839 -0.439024 0.00733188
10000 -4.55566 3.19852 -0.438558 0.00700421
10000 -4.56338 3.19865 -0.438092 0.00667766
10000 -4.5711 3.19876 -0.437628 0.00635222
10000 -4.5788 3.19888 -0.437165 0.00602788
10000 -4.5865 3.19898 -0.436702 0.00570463
10000 -4.59419 3.19908 -0.43624 0.00538249
10000 -4.60187 3.19918 -0.435779 0.00506143
