nsteps X Y Vx Vy
10000 0.856048 0.644765 -0.492247 1.0608
10000 0.853849 0.649485 -0.495348 1.05847
10000 0.851635 0.654195 -0.498433 1.05612
10000 0.849408 0.658894 -0.501499 1.05377
10000 0.847167 0.663583 -0.504549 1.05141
10000 0.844913 0.668262 -0.507581 1.04904
10000 0.842645 0.672929 -0.510595 1.04666
10000 0.840364 0.677587 -0.513591 1.04427
10000 0.838069 0.682233 -0.516571 1.04187
10000 0.835761 0.686869 -0.519532 1.03947
10000 0.833441 0.691494 -0.522476 1.03705
10000 0.831107 0.696108 -0.525403 1.03463
10000 0.82876 0.700712 -0.528311 1.0322
10000 0.8264 0.705305 -0.531203 1.02976
10000 0.824027 0.709886 -0.534076 1.02731
10000 0.821642 0.714457 -0.536932 1.02485
10000 0.819243 0.719017 -0.53977 1.02239
10000 0.816833 0.723566 -0.542591 1.01992
10000 0.814409 0.728104 -0.545394 1.01744
10000 0.811974 0.732631 -0.54818 1.01495
10000 0.809525 0.737146 -0.550948 1.01246
10000 0.807065 0.741651 -0.553698 1.00996
10000 0.804592 0.746144 -0.556431 1.00746
10000 0.802108 0.750627 -0.559146 1.00494
10000 0.799611 0.755098 -0.561844 1.00243
10000 0.797102 0.759558 -0.564524 0.9999
10000 0.794581 0.764006 -0.567187 0.997368
10000 0.792049 0.768443 -0.569832 0.99483
10000 0.789505 0.772869 -0.572459 0.992287
10000 0.786949 0.777284 -0.57507 0.989737
10000 0.784381 0.781687 -0.577662 0.987182
10000 0.781802 0.786079 -0.580237 0.984621
10000 0.779212 0.79046 -0.582795 0.982055
10000 0.77661 0.794829 -0.585336 0.979484
10000 0.773997 0.799186 -0.587859 0.976908
10000 0.771372 0.803532 -0.590364 0.974326
10000 0.768737 0.807867 -0.592853 0.97174
10000 0.766091 0.81219 -0.595324 0.969149
10000 0.763433 0.816501 -0.597778 0.966554
10000 0.760765 0.820801 -0.600214 0.963953
10000 0.758086 0.825089 -0.602633 0.961349
10000 0.755396 0.829366 -0.605036 0.958741
10000 0.752695 0.833631 -0.607421 0.956128
10000 0.749984 0.837884 -0.609789 0.953511
10000 0.747262 0.842126 -0.61214 0.950891
10000 0.74453 0.846356 -0.614474 0.948267
10000 0.741788 0.850575 -0.61679 0.945639
10000 0.739035 0.854781 -0.61909 0.943008
10000 0.736272 0.858976 -0.621373 0.940373
10000 0.733499 0.863159 -0.62364 0.937735
10000 0.730716 0.867331 -0.625889 0.935095
10000 0.727923 0.87149 -0.628121 0.932451
10000 0.72512 0.875638 -0.630337 0.929804
10000 0.722307 0.879774 -0.632536 0.927154
10000 0.719485 0.883898 -0.634719 0.924502
10000 0.716652 0.888011 -0.636885 0.921847
10000 0.71381 0.892112 -0.639034 0.91919
10000 0.710959 0.8962 -0.641167 0.916531
10000 0.708098 0.900277 -0.643283 0.913869
10000 0.705228 0.904342 -0.645383 0.911205
10000 0.702348 0.908395 -0.647466 0.908539
10000 0.699459 0.912437 -0.649533 0.905872
10000 0.696561 0.916466 -0.651584 0.903202
10000 0.693654 0.920484 -0.653619 0.900531
10000 0.690738 0.924489 -0.655637 0.897858
10000 0.687813 0.928483 -0.657639 0.895184
10000 0.684879 0.932465 -0.659626 0.892509
10000 0.681936 0.936435 -0.661596 0.889832
10000 0.678985 0.940392 -0.66355 0.887154
10000 0.676025 0.944338 -0.665489 0.884475
10000 0.673056 0.948273 -0.667411 0.881795
10000 0.670078 0.952195 -0.669318 0.879114
10000 0.667093 0.956105 -0.671209 0.876432
10000 0.664098 0.960003 -0.673084 0.87375
10000 0.661096 0.963889 -0.674944 0.871067
10000 0.658085 0.967764 -0.676788 0.868384
10000 0.655066 0.971626 -0.678617 0.8657
10000 0.652039 0.975476 -0.68043 0.863015
10000 0.649004 0.979315 -0.682228 0.860331
10000 0.645961 0.983141 -0.68401 0.857646
10000 0.64291 0.986956 -0.685778 0.854962
10000 0.639851 0.990759 -0.68753 0.852277
10000 0.636785 0.994549 -0.689267 0.849593
10000 0.63371 0.998328 -0.690988 0.846909
10000 0.630628 1.00209 -0.692695 0.844225
10000 0.627539 1.00585 -0.694387 0.841541
10000 0.624442 1.00959 -0.696064 0.838858
10000 0.621337 1.01332 -0.697726 0.836175
10000 0.618226 1.01704 -0.699374 0.833493
10000 0.615107 1.02075 -0.701006 0.830812
10000 0.61198 1.02444 -0.702624 0.828131
10000 0.608847 1.02813 -0.704228 0.825451
10000 0.605706 1.0318 -0.705816 0.822773
10000 0.602558 1.03546 -0.707391 0.820095
10000 0.599404 1.0391 -0.708951 0.817418
10000 0.596242 1.04274 -0.710497 0.814743
10000 0.593074 1.04636 -0.712028 0.812068
10000 0.589898 1.04997 -0.713546 0.809395
10000 0.586717 1.05357 -0.715049 0.806723
10000 0.583528 1.05716 -0.716538 0.804053
10000 0.580333 1.06074 -0.718013 0.801384
10000 0.577131 1.0643 -0.719474 0.798717
10000 0.573923 1.06785 -0.720922 0.796051
10000 0.570708 1.07139 -0.722355 0.793387
10000 0.567487 1.07492 -0.723775 0.790725
10000 0.56426 1.07844 -0.725181 0.788065
10000 0.561026 1.08194 -0.726574 0.785406
10000 0.557786 1.08544 -0.727953 0.78275
10000 0.554541 1.08892 -0.729319 0.780095
10000 0.551289 1.09239 -0.730671 0.777443
10000 0.548031 1.09584 -0.73201 0.774792
10000 0.544767 1.09929 -0.733336 0.772144
10000 0.541497 1.10272 -0.734648 0.769498
10000 0.538222 1.10615 -0.735947 0.766854
10000 0.534941 1.10956 -0.737234 0.764213
10000 0.531654 1.11295 -0.738507 0.761574
10000 0.528361 1.11634 -0.739767 0.758938
10000 0.525063 1.11972 -0.741015 0.756304
10000 0.521759 1.12308 -0.74225 0.753673
10000 0.51845 1.12643 -0.743472 0.751044
10000 0.515135 1.12977 -0.744681 0.748418
10000 0.511815 1.1331 -0.745878 0.745795
10000 0.50849 1.13641 -0.747063 0.743175
10000 0.50516 1.13972 -0.748234 0.740557
10000 0.501824 1.14301 -0.749394 0.737942
10000 0.498483 1.14629 -0.750541 0.73533
10000 0.495137 1.14956 -0.751676 0.732722
10000 0.491786 1.15282 -0.752799 0.730116
10000 0.48843 1.15607 -0.75391 0.727513
10000 0.485069 1.1593 -0.755008 0.724913
10000 0.481704 1.16253 -0.756095 0.722317
10000 0.478333 1.16574 -0.75717 0.719724
10000 0.474958 1.16894 -0.758232 0.717133
10000 0.471578 1.17213 -0.759284 0.714547
10000 0.468193 1.17531 -0.760323 0.711963
10000 0.464804 1.17847 -0.761351 0.709383
10000 0.46141 1.18163 -0.762367 0.706806
10000 0.458012 1.18477 -0.763372 0.704233
10000 0.454609 1.1879 -0.764365 0.701663
10000 0.451202 1.19102 -0.765347 0.699097
10000 0.44779 1.19413 -0.766318 0.696535
10000 0.444374 1.19723 -0.767277 0.693976
10000 0.440954 1.20031 -0.768225 0.69142
10000 0.43753 1.20339 -0.769162 0.688868
10000 0.434101 1.20645 -0.770088 0.68632
10000 0.430669 1.2095 -0.771003 0.683776
10000 0.427232 1.21254 -0.771907 0.681235
10000 0.423792 1.21557 -0.772801 0.678698
10000 0.420347 1.21859 -0.773683 0.676166
10000 0.416899 1.22159 -0.774555 0.673636
10000 0.413447 1.22459 -0.775416 0.671111
10000 0.40999 1.22757 -0.776266 0.66859
10000 0.406531 1.23055 -0.777106 0.666073
10000 0.403067 1.23351 -0.777936 0.663559
10000 0.3996 1.23646 -0.778755 0.66105
10000 0.396129 1.2394 -0.779564 0.658545
10000 0.392654 1.24232 -0.780362 0.656044
10000 0.389176 1.24524 -0.781151 0.653547
10000 0.385695 1.24815 -0.781929 0.651054
10000 0.38221 1.25104 -0.782697 0.648565
10000 0.378722 1.25393 -0.783455 0.64608
10000 0.37523 1.2568 -0.784203 0.6436
10000 0.371735 1.25966 -0.784941 0.641123
10000 0.368237 1.26251 -0.785669 0.638651
10000 0.364735 1.26535 -0.786388 0.636184
10000 0.36123 1.26818 -0.787097 0.63372
10000 0.357723 1.271 -0.787796 0.631261
10000 0.354212 1.2738 -0.788486 0.628806
10000 0.350698 1.2766 -0.789166 0.626356
10000 0.347181 1.27938 -0.789836 0.62391
10000 0.343661 1.28216 -0.790497 0.621468
10000 0.340138 1.28492 -0.791149 0.619031
10000 0.336612 1.28767 -0.791792 0.616598
10000 0.333084 1.29041 -0.792425 0.61417
10000 0.329552 1.29314 -0.793049 0.611746
10000 0.326018 1.29586 -0.793664 0.609327
10000 0.322481 1.29857 -0.79427 0.606912
10000 0.318942 1.30127 -0.794867 0.604502
10000 0.3154 1.30396 -0.795455 0.602096
10000 0.311855 1.30663 -0.796035 0.599695
10000 0.308307 1.3093 -0.796605 0.597298
10000 0.304758 1.31196 -0.797166 0.594906
10000 0.301205 1.3146 -0.797719 0.592518
10000 0.29765 1.31723 -0.798264 0.590136
10000 0.294093 1.31986 -0.798799 0.587757
10000 0.290534 1.32247 -0.799326 0.585384
10000 0.286972 1.32507 -0.799845 0.583015
10000 0.283408 1.32767 -0.800355 0.580651
10000 0.279841 1.33025 -0.800857 0.578291
10000 0.276273 1.33282 -0.80135 0.575936
10000 0.272702 1.33538 -0.801836 0.573586
10000 0.269129 1.33793 -0.802313 0.571241
10000 0.265554 1.34047 -0.802782 0.5689
10000 0.261977 1.343 -0.803242 0.566565
10000 0.258397 1.34552 -0.803695 0.564233
10000 0.254816 1.34802 -0.80414 0.561907
10000 0.251233 1.35052 -0.804577 0.559585
10000 0.247648 1.35301 -0.805006 0.557269
10000 0.244061 1.35549 -0.805427 0.554957
10000 0.240472 1.35795 -0.80584 0.552649
10000 0.236882 1.36041 -0.806246 0.550347
10000 0.233289 1.36286 -0.806644 0.548049
10000 0.229695 1.36529 -0.807034 0.545757
10000 0.226099 1.36772 -0.807417 0.543469
10000 0.222501 1.37013 -0.807792 0.541186
10000 0.218902 1.37254 -0.80816 0.538907
10000 0.215301 1.37494 -0.808521 0.536634
10000 0.211699 1.37732 -0.808874 0.534366
10000 0.208095 1.3797 -0.809219 0.532102
10000 0.204489 1.38206 -0.809558 0.529843
10000 0.200882 1.38442 -0.809889 0.527589
10000 0.197274 1.38676 -0.810213 0.52534
10000 0.193664 1.3891 -0.81053 0.523096
10000 0.190052 1.39142 -0.81084 0.520857
10000 0.18644 1.39374 -0.811143 0.518622
10000 0.182826 1.39604 -0.811439 0.516393
10000 0.17921 1.39834 -0.811728 0.514168
10000 0.175594 1.40062 -0.81201 0.511949
10000 0.171976 1.4029 -0.812286 0.509734
10000 0.168357 1.40517 -0.812554 0.507524
10000 0.164737 1.40742 -0.812816 0.505319
10000 0.161115 1.40967 -0.813071 0.503119
10000 0.157493 1.4119 -0.81332 0.500924
10000 0.153869 1.41413 -0.813562 0.498734
10000 0.150244 1.41635 -0.813797 0.496549
10000 0.146619 1.41856 -0.814026 0.494368
10000 0.142992 1.42075 -0.814249 0.492193
10000 0.139364 1.42294 -0.814465 0.490023
10000 0.135736 1.42512 -0.814675 0.487857
10000 0.132106 1.42729 -0.814878 0.485696
10000 0.128476 1.42945 -0.815075 0.483541
10000 0.124844 1.43159 -0.815266 0.48139
10000 0.121212 1.43373 -0.815451 0.479244
10000 0.117579 1.43586 -0.815629 0.477103
10000 0.113945 1.43798 -0.815802 0.474967
10000 0.110311 1.4401 -0.815968 0.472836
10000 0.106676 1.4422 -0.816129 0.47071
10000 0.10304 1.44429 -0.816283 0.468589
10000 0.0994032 1.44637 -0.816432 0.466473
10000 0.0957659 1.44845 -0.816575 0.464361
10000 0.0921281 1.45051 -0.816711 0.462255
10000 0.0884896 1.45256 -0.816842 0.460153
10000 0.0848506 1.45461 -0.816968 0.458056
10000 0.081211 1.45665 -0.817087 0.455965
10000 0.0775709 1.45867 -0.817201 0.453878
10000 0.0739303 1.46069 -0.81731 0.451796
10000 0.0702892 1.4627 -0.817412 0.449719
10000 0.0666477 1.4647 -0.817509 0.447647
10000 0.0630058 1.46669 -0.817601 0.44558
10000 0.0593634 1.46867 -0.817687 0.443517
10000 0.0557207 1.47064 -0.817768 0.44146
10000 0.0520777 1.4726 -0.817843 0.439407
10000 0.0484343 1.47455 -0.817913 0.43736
10000 0.0447906 1.4765 -0.817978 0.435317
10000 0.0411467 1.47843 -0.818037 0.433279
10000 0.0375025 1.48036 -0.818091 0.431246
10000 0.0338581 1.48227 -0.81814 0.429218
10000 0.0302134 1.48418 -0.818184 0.427195
10000 0.0265686 1.48608 -0.818223 0.425176
10000 0.0229236 1.48797 -0.818256 0.423163
10000 0.0192785 1.48985 -0.818285 0.421154
10000 0.0156333 1.49172 -0.818308 0.41915
10000 0.0119879 1.49358 -0.818327 0.417151
10000 0.00834252 1.49544 -0.818341 0.415157
10000 0.00469707 1.49728 -0.818349 0.413167
10000 0.00105159 1.49912 -0.818353 0.411183
10000 -0.0025939 1.50094 -0.818352 0.409203
10000 -0.00623937 1.50276 -0.818346 0.407228
10000 -0.0098848 1.50457 -0.818336 0.405258
10000 -0.0135302 1.50637 -0.81832 0.403292
10000 -0.0171755 1.50817 -0.8183 0.401332
10000 -0.0208207 1.50995 -0.818276 0.399376
10000 -0.0244658 1.51172 -0.818246 0.397425
10000 -0.0281107 1.51349 -0.818212 0.395479
10000 -0.0317555 1.51525 -0.818174 0.393537
10000 -0.0354001 1.517 -0.818131 0.391601
10000 -0.0390445 1.51874 -0.818084 0.389669
10000 -0.0426886 1.52047 -0.818032 0.387742
10000 -0.0463326 1.52219 -0.817975 0.385819
10000 -0.0499762 1.52391 -0.817915 0.383901
10000 -0.0536196 1.52561 -0.81785 0.381988
10000 -0.0572627 1.52731 -0.81778 0.38008
10000 -0.0609055 1.529 -0.817706 0.378177
10000 -0.0645479 1.53068 -0.817628 0.376278
10000 -0.06819 1.53235 -0.817546 0.374384
10000 -0.0718317 1.53401 -0.81746 0.372494
10000 -0.075473 1.53567 -0.817369 0.370609
10000 -0.0791139 1.53732 -0.817275 0.368729
10000 -0.0827544 1.53895 -0.817176 0.366854
10000 -0.0863944 1.54058 -0.817073 0.364983
10000 -0.0900339 1.54221 -0.816966 0.363117
10000 -0.093673 1.54382 -0.816855 0.361255
10000 -0.0973115 1.54542 -0.81674 0.359398
10000 -0.10095 1.54702 -0.816621 0.357546
10000 -0.104587 1.54861 -0.816498 0.355699
10000 -0.108224 1.55019 -0.816372 0.353856
10000 -0.11186 1.55176 -0.816241 0.352017
10000 -0.115496 1.55333 -0.816106 0.350183
10000 -0.119131 1.55488 -0.815968 0.348354
10000 -0.122766 1.55643 -0.815826 0.34653
10000 -0.1264 1.55797 -0.81568 0.344709
10000 -0.130033 1.5595 -0.815531 0.342894
10000 -0.133666 1.56102 -0.815378 0.341083
10000 -0.137298 1.56254 -0.815221 0.339277
10000 -0.140929 1.56405 -0.81506 0.337475
10000 -0.144559 1.56555 -0.814896 0.335677
10000 -0.148189 1.56704 -0.814728 0.333884
10000 -0.151818 1.56852 -0.814557 0.332096
10000 -0.155446 1.57 -0.814382 0.330312
10000 -0.159073 1.57146 -0.814204 0.328533
10000 -0.1627 1.57292 -0.814022 0.326758
10000 -0.166326 1.57437 -0.813837 0.324988
10000 -0.169951 1.57582 -0.813648 0.323222
10000 -0.173575 1.57725 -0.813456 0.32146
10000 -0.177198 1.57868 -0.813261 0.319703
10000 -0.18082 1.5801 -0.813062 0.317951
10000 -0.184442 1.58152 -0.81286 0.316202
10000 -0.188062 1.58292 -0.812654 0.314459
10000 -0.191682 1.58432 -0.812445 0.312719
10000 -0.195301 1.58571 -0.812233 0.310984
10000 -0.198919 1.58709 -0.812018 0.309254
10000 -0.202535 1.58846 -0.8118 0.307528
10000 -0.206151 1.58983 -0.811578 0.305806
10000 -0.209766 1.59119 -0.811353 0.304088
10000 -0.21338 1.59254 -0.811126 0.302375
10000 -0.216993 1.59388 -0.810895 0.300666
10000 -0.220604 1.59522 -0.810661 0.298962
10000 -0.224215 1.59654 -0.810423 0.297262
10000 -0.227825 1.59786 -0.810183 0.295566
10000 -0.231433 1.59918 -0.80994 0.293874
10000 -0.235041 1.60048 -0.809694 0.292187
10000 -0.238647 1.60178 -0.809445 0.290504
10000 -0.242252 1.60307 -0.809193 0.288825
10000 -0.245856 1.60435 -0.808938 0.287151
10000 -0.249459 1.60563 -0.80868 0.285481
10000 -0.253061 1.6069 -0.808419 0.283815
10000 -0.256662 1.60816 -0.808156 0.282153
10000 -0.260261 1.60941 -0.807889 0.280496
10000 -0.263859 1.61066 -0.80762 0.278843
10000 -0.267457 1.61189 -0.807348 0.277193
10000 -0.271052 1.61313 -0.807073 0.275549
10000 -0.274647 1.61435 -0.806795 0.273908
10000 -0.27824 1.61557 -0.806515 0.272271
10000 -0.281833 1.61678 -0.806232 0.270639
10000 -0.285423 1.61798 -0.805946 0.269011
10000 -0.289013 1.61917 -0.805658 0.267387
10000 -0.292601 1.62036 -0.805367 0.265767
10000 -0.296188 1.62154 -0.805074 0.264151
10000 -0.299774 1.62271 -0.804777 0.262539
10000 -0.303358 1.62388 -0.804479 0.260932
10000 -0.306941 1.62504 -0.804177 0.259328
10000 -0.310523 1.62619 -0.803873 0.257729
10000 -0.314103 1.62733 -0.803567 0.256134
10000 -0.317682 1.62847 -0.803258 0.254542
10000 -0.32126 1.6296 -0.802947 0.252955
10000 -0.324836 1.63073 -0.802633 0.251372
10000 -0.328411 1.63184 -0.802316 0.249793
10000 -0.331984 1.63295 -0.801998 0.248218
10000 -0.335556 1.63405 -0.801677 0.246647
10000 -0.339126 1.63515 -0.801353 0.245079
10000 -0.342695 1.63624 -0.801027 0.243516
10000 -0.346263 1.63732 -0.800699 0.241957
10000 -0.349829 1.63839 -0.800368 0.240402
10000 -0.353394 1.63946 -0.800036 0.238851
10000 -0.356957 1.64052 -0.7997 0.237304
10000 -0.360519 1.64157 -0.799363 0.23576
10000 -0.364079 1.64262 -0.799023 0.234221
10000 -0.367637 1.64366 -0.798681 0.232685
10000 -0.371194 1.64469 -0.798337 0.231154
10000 -0.37475 1.64572 -0.797991 0.229626
10000 -0.378304 1.64674 -0.797642 0.228102
10000 -0.381856 1.64775 -0.797291 0.226582
10000 -0.385407 1.64876 -0.796938 0.225066
10000 -0.388957 1.64976 -0.796583 0.223554
10000 -0.392504 1.65075 -0.796226 0.222046
10000 -0.39605 1.65174 -0.795867 0.220541
10000 -0.399595 1.65271 -0.795506 0.219041
10000 -0.403138 1.65369 -0.795142 0.217544
10000 -0.406679 1.65465 -0.794777 0.216051
10000 -0.410219 1.65561 -0.794409 0.214562
10000 -0.413757 1.65656 -0.79404 0.213076
10000 -0.417293 1.65751 -0.793668 0.211595
10000 -0.420828 1.65845 -0.793294 0.210117
10000 -0.424361 1.65938 -0.792919 0.208643
10000 -0.427892 1.66031 -0.792541 0.207172
10000 -0.431422 1.66123 -0.792162 0.205705
10000 -0.43495 1.66214 -0.791781 0.204243
10000 -0.438476 1.66305 -0.791397 0.202783
10000 -0.442001 1.66395 -0.791012 0.201328
10000 -0.445523 1.66484 -0.790625 0.199876
10000 -0.449044 1.66573 -0.790236 0.198428
10000 -0.452564 1.66661 -0.789845 0.196984
10000 -0.456081 1.66748 -0.789453 0.195543
10000 -0.459597 1.66835 -0.789058 0.194106
10000 -0.463111 1.66921 -0.788662 0.192672
10000 -0.466624 1.67007 -0.788264 0.191242
10000 -0.470134 1.67092 -0.787864 0.189816
10000 -0.473643 1.67176 -0.787462 0.188394
10000 -0.47715 1.6726 -0.787059 0.186975
10000 -0.480655 1.67343 -0.786654 0.185559
10000 -0.484159 1.67425 -0.786247 0.184147
10000 -0.48766 1.67507 -0.785839 0.182739
10000 -0.49116 1.67588 -0.785428 0.181335
10000 -0.494658 1.67668 -0.785016 0.179933
10000 -0.498154 1.67748 -0.784603 0.178536
10000 -0.501648 1.67827 -0.784188 0.177142
10000 -0.50514 1.67906 -0.783771 0.175751
10000 -0.508631 1.67984 -0.783352 0.174364
10000 -0.51212 1.68061 -0.782932 0.172981
10000 -0.515606 1.68138 -0.78251 0.171601
10000 -0.519091 1.68214 -0.782087 0.170225
10000 -0.522574 1.6829 -0.781662 0.168852
10000 -0.526055 1.68364 -0.781236 0.167482
10000 -0.529535 1.68439 -0.780808 0.166116
10000 -0.533012 1.68512 -0.780378 0.164753
10000 -0.536487 1.68586 -0.779947 0.163394
10000 -0.539961 1.68658 -0.779514 0.162039
10000 -0.543432 1.6873 -0.77908 0.160686
10000 -0.546902 1.68801 -0.778645 0.159337
10000 -0.550369 1.68872 -0.778208 0.157992
10000 -0.553835 1.68942 -0.777769 0.15665
10000 -0.557299 1.69011 -0.777329 0.155311
10000 -0.56076 1.6908 -0.776888 0.153976
10000 -0.56422 1.69149 -0.776445 0.152644
10000 -0.567678 1.69216 -0.776001 0.151315
10000 -0.571134 1.69283 -0.775555 0.14999
10000 -0.574588 1.6935 -0.775108 0.148668
10000 -0.57804 1.69416 -0.774659 0.147349
10000 -0.581489 1.69481 -0.774209 0.146034
10000 -0.584937 1.69546 -0.773758 0.144722
10000 -0.588383 1.6961 -0.773306 0.143413
10000 -0.591827 1.69674 -0.772852 0.142108
10000 -0.595269 1.69737 -0.772397 0.140806
10000 -0.598708 1.69799 -0.77194 0.139507
10000 -0.602146 1.69861 -0.771482 0.138211
10000 -0.605582 1.69922 -0.771023 0.136919
10000 -0.609015 1.69983 -0.770563 0.13563
10000 -0.612447 1.70043 -0.770101 0.134344
10000 -0.615877 1.70103 -0.769638 0.133061
10000 -0.619304 1.70162 -0.769174 0.131782
10000 -0.622729 1.7022 -0.768708 0.130506
10000 -0.626153 1.70278 -0.768242 0.129232
10000 -0.629574 1.70335 -0.767774 0.127963
10000 -0.632993 1.70392 -0.767305 0.126696
10000 -0.63641 1.70448 -0.766834 0.125432
10000 -0.639825 1.70504 -0.766363 0.124172
10000 -0.643238 1.70559 -0.76589 0.122915
